minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
913.0,249.0,991.0,673.0,431.1148338899973,"[13.117802218863169, 18.027254859688608, 20.661893177010196, 34.38202013968702, 26.616432982326675, 31.745905233186967, 29.404777567078565, 26.273704141009038, 15.05713365850823, 25.31172682028693, 19.51233114554998, 16.04535106623561, 16.756150072286076, 15.370144437027374, 11.705384827129482, 9.515965686612411, 7.76486091025602, 6.0037841796875, 5.52069091796875, 4.85601806640625, 5.06439208984375, 5.4735926426715995, 6.268726494795925, 6.7780743032048285, 8.264211942209018, 7.845484526601393, 8.240096942807096, 6.668814957953987, 5.590637207031193, 10.106309492662117, 8.221644898420415]",-1.3888681411824477,521.0,0.8704548452361665,0.5496492180282636,0.3837294352353163,0.5614616384812288,1.294897423166805,0.004728562242177001,0.029210934165833435,-0.007050419352193948,-0.0012871847215056788,0.0025041084470431483,0.17977942363359034,0.025810758621719585,0.1764705926179886,0.1882353127002716,0.19215688109397888,10.53125,1.0303025951146585,10.0,11.0,11.0,UP
829.0,326.0,921.0,864.0,543.7692525327265,"[5.250227981397111, 9.961324013522574, 18.034246622329977, 30.591910784831455, 43.007549012145326, 49.49228506692093, 70.63977360926907, 60.38989906769183, 48.977122404672606, 35.65121776551483, 22.156617383591133, 23.230853831260436, 20.94545288102923, 15.30523681640625, 10.482316763819805, 9.621712590967373, 8.191638060979352, 7.938206207593456, 9.362687010681519, 8.820215487601304, 11.118888663836618, 8.228829439437247, 8.033980274009279, 5.61083984375, 3.581787109375, 2.0413818359375, 1.5091552734375, 2.0537109375]",1.7165945319595401,483.0,1.1736769212377833,1.1153914916358276,0.4781341233901693,0.6089819526977247,1.6368426865029289,7.837813465382773e-05,0.025980002435297953,-0.011416737598466531,-0.003901866647916298,0.0076711504564350354,0.16389453012881608,0.027390630933120146,0.16078431904315948,0.16470588743686676,0.16862745583057406,9.344827586206897,1.266977453163713,9.0,9.0,10.0,DOWN
939.0,153.0,1004.0,593.0,444.7752241301217,"[7.31976318359375, 18.04193115234375, 30.601324412649582, 28.11025639872875, 23.20191664230541, 29.607211573244065, 17.966891370305714, 27.639444165994053, 30.98593700948367, 25.57666252374943, 24.87191327780232, 25.990706472465806, 23.32619247405272, 22.66558069184098, 23.776905927301957, 20.281650361549396, 16.927762864937126, 14.14957320904249, 19.077459738080556, 15.79231764253569]",-1.4241298329977037,327.0,1.3707199137404127,0.3528575101799936,1.127922190819783,1.4282642773818521,1.6384014442133794,0.0023977646010392706,0.0188970950765399,-0.01247262486372529,0.00011727806064872522,0.005742070141365507,0.17124183866239728,0.02478248880524954,0.16470588743686676,0.18039216101169586,0.1882353127002716,9.380952380952381,1.0454523047666737,9.0,9.0,10.0,UP
862.0,260.0,972.0,852.0,600.0566639909935,"[16.227068670015775, 42.697242623124865, 63.49669675775373, 70.21539701501133, 71.34579747721223, 69.45510713003779, 73.20367906670161, 60.64998396840733, 40.85637932530518, 19.9898681640625, 17.008485481333235, 15.13917306322133, 13.29884127348576, 9.680110215762364, 7.821865104155809, 5.4074012079844955, 2.4630126953125, 2.0487060546875, 1.9307861328125, 2.047607421875, 1.9884033203125, 1.5433349609375, 1.479736328125, 0.520263671875]",1.7348491142372768,398.0,1.5271660264229576,1.6433500487238577,0.1261449701645795,0.6745108805973092,2.883331814038891,-0.001041034691332133,0.04077975774682222,-0.01150961826756561,-0.0020497309998738548,0.00046426892601403313,0.1625098106265068,0.02006004300198177,0.16078431904315948,0.16078431904315948,0.1725490242242813,8.84,1.0836973747315253,8.0,9.0,9.0,DOWN
919.0,252.0,997.0,585.0,342.01315764163223,"[6.20806884765625, 12.538497132036504, 19.451272572270977, 28.232748175931977, 30.014812815563513, 32.53762440634776, 31.078066147894255, 27.665707679392014, 34.43443504707863, 25.34287800108947, 22.11246710720454, 20.15746831732775, 17.322943006009666, 11.840148925781307, 10.354583740234261, 5.948089599609432, 4.526580810546932, 3.071868896484318, 2.06854248046875]",-1.3407101796026626,340.0,1.0553450409820417,0.6252699037472603,0.4709475348977512,1.1857334304310443,1.597940289575,0.0004023771071476722,0.01890409746589877,-0.006683674592485299,-0.004280798575457509,0.015833906315334573,0.1815686386078596,0.025538419801795033,0.17941176891326904,0.18627452105283737,0.1931372731924057,10.2,0.8717797887081347,10.0,10.0,11.0,UP
862.5087280273438,368.0,887.0,673.0,305.94280511232813,"[3.9377437097006527, 12.374216736012364, 21.97338055896102, 22.932505267537426, 30.347831618833087, 37.29829866195611, 35.21434217028077, 24.554497667784155, 20.567280252113196, 19.131735820273672, 16.1585693359375, 14.59454345703125, 10.4315185546875, 9.57952880859375, 7.30438232421875, 5.78228759765625, 3.8170166015625, 2.71038818359375, 2.0274658203125, 1.9693603515625, 1.93463134765625, 2.07958984375, 0.57232666015625]",1.64932304203427,382.0,0.7854046185131487,0.6339653261000552,0.18878986552897464,0.6519699096679688,1.3172129569237558,1.6387468108698e-06,0.018655876347564517,-0.008938740659302396,-0.0034855096688197855,4.207948897108895e-05,0.1751634064130485,0.031650460644435364,0.1764705926179886,0.1764705926179886,0.18627451732754707,10.541666666666666,1.1539485353438526,10.0,11.0,11.0,DOWN
931.0,186.0,962.0,597.0,412.16744170300495,"[0.7971567264826358, 3.77448241713533, 6.954022409625858, 7.508953771125383, 7.485668850250291, 7.990639951600195, 9.642858490790319, 10.690084264340152, 11.498046813643795, 12.300694662525535, 10.30573311437107, 8.721903202788033, 6.700219910886031, 5.95416259765625, 6.090830109481186, 5.33551025390625, 3.966552734375, 3.6761474609375, 2.01953125, 2.02362060546875, 1.94158935546875, 2.03460693359375, 1.9921875, 2.01153564453125, 1.92767333984375, 2.0523681640625, 2.4407958984375, 4.43170166015625, 7.47064208984375, 8.47467041015625, 12.745470725909772, 21.174324952612814, 24.903643530116177, 30.16908001269994, 29.8218422745425, 23.680211542564457, 23.23335086950243, 20.834851973744644, 15.1944580078125, 9.097229003906136, 7.530029296875114, 6.23101806640625, 4.3670654296875, 3.69598388671875, 2.03179931640625, 1.92645263671875, 2.07080078125, 1.98638916015625, 0.563232421875, 1.69091796875, 1.30908203125, 1.0]",1.6460795701133402,894.0,0.4785626743541916,0.4597149976851301,0.12154074276194853,0.34897298958347733,0.6031277267697165,0.00013909201329564847,0.009105085974671053,-0.00438373392282425,-0.00022296344532686183,0.001997092190910788,0.18039216895429594,0.023106324867673642,0.1725490242242813,0.1882353127002716,0.19215688109397888,10.660377358490566,1.0083312615764064,10.0,11.0,11.0,DOWN
935.0,350.0,995.0,647.0,303.0,"[4.80908203125, 9.61358642578125, 13.3038330078125, 25.98933269881404, 24.964206848740748, 28.043956541060535, 26.4944102976959, 19.304397962634397, 16.817737620681037, 16.31357024290652, 17.516682858407883, 15.592104972672889, 11.933624774031044, 10.617611813610104, 7.971656305095946, 7.58170159997536, 8.88618655046931, 10.161225293282607, 10.697526415964207, 10.602919644892072, 8.629322316762217]",-1.3714590218125726,350.0,0.8745229829709474,0.4031830705740608,0.5655050838694853,0.7078407875740069,1.0947926786504927,0.0009815622448277718,0.015511160997117404,-0.008073943096778937,-0.0008455539156905696,0.007378907412759409,0.17540107972242616,0.02326596308724418,0.16568627953529358,0.1823529452085495,0.19117648899555206,10.045454545454545,1.0650340467145438,9.0,10.0,11.0,UP
943.7333374023438,169.0,1010.0,654.0,486.56551460209346,"[7.334778076074355, 16.321195269591165, 16.296066583239256, 22.27800488556991, 29.817401816156128, 26.63706686823787, 36.22799800098083, 31.2649187674774, 35.48155685990815, 27.00469456709383, 30.3529343446597, 34.74771952318097, 30.05605821889906, 32.11835553713766, 22.038391113281136, 15.57668208060962, 15.341744474907934, 13.578415779757831, 10.723351684455109, 8.048388446452126, 5.174249818709468, 3.6967230845611003, 2.06781005859375, 2.0483943927399095, 2.776982344278844, 3.9863490973692564, 4.511441837416568, 4.102826454141081, 2.975561164399783, 4.068373225917009, 2.932697753612566]",1.6510360477951938,531.0,0.9608151294759633,0.7352521298710452,0.23796090825113025,0.9067330705328425,1.6721578667815746,0.00026723183366643503,0.021249351596221516,-0.009408938528934638,-0.002167043314508192,0.005205142264654418,0.1729166741715744,0.027211128981389776,0.16862745583057406,0.1725490242242813,0.18431372940540314,9.59375,1.085684547877513,9.0,9.0,10.0,DOWN
862.0,-14.0,933.0,246.0,268.7452325158532,"[1.1851289191517698, 5.0415421311266355, 13.45720041986028, 16.172210693359375, 24.823584241734082, 35.02232184964978, 35.78594790044088, 31.568326740431527, 20.38926433048603, 20.307642030253604, 23.228722421695384, 24.63569893713908, 17.685415993774402, 4.596620892504686]",-1.3149877621795247,237.0,1.176730511337717,0.583510920512101,0.8554203070887197,1.23429805845972,1.457447818563843,0.0009736213095836929,0.028822982873275782,-0.019979886029053352,0.004868430849286147,0.014763495313243603,0.1662745214998722,0.04644038555401424,0.16470588743686676,0.1882353127002716,0.19215688109397888,10.6,1.451436070471816,10.0,11.0,12.0,UP
