minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
997.3828125,1261.875,1071.2109375,1878.75,621.277198733396,"[1.3946404561255135, 2.8742680473071998, 29.259116994503934, 49.63133109533085, 66.85819600343498, 58.729493126410624, 64.11975429145618, 87.73077415633277, 101.78252618369959, 85.23837123424423, 66.38838506213952, 9.551112747095171]",-1.6899106225142306,197.0,3.067837120792262,1.8162364585814377,1.589315670163074,3.4744007979228693,4.387483396988136,-0.0067629439042610935,0.10405503100477591,-0.040133062783237194,0.018651422716420573,0.07459439471287312,1.0,0.0,1.0,1.0,1.0,2.5916466346153846,0.8856540056003303,1.953125,2.9296875,3.41796875,UP
964.8246459960938,1275.0,1046.25,1841.25,570.6857992749957,"[2.0395314638311155, 7.6159721500447, 23.447528865278677, 43.96051257646553, 76.90834181181867, 87.73097262814665, 100.81281395969779, 114.62515824411268, 105.7316217742783, 12.05212526044857]",-1.69555884003949,161.0,3.5118027172836563,2.4673098137965774,1.349160372664028,3.69634193386832,5.9547917345732575,-0.018779293373832908,0.1902248378730273,0.020816122675049516,0.02599149969527262,0.07097918239165002,1.0,0.0,1.0,1.0,1.0,3.0628551136363638,1.1034981263011412,2.9296875,3.41796875,3.41796875,UP
287.5244445800781,292.62713623046875,356.54296875,925.625,634.4768141671761,"[1.7241375375987202, 4.425101496942186, 10.259165468033062, 12.361286379640742, 11.527585243273107, 13.702259432785103, 28.148023043007683, 65.73209649259645, 83.84015235227348, 76.58336677999911, 64.75272957842539, 66.86809663327813, 55.24821754687894, 48.868530274209334, 39.72608284328966, 21.870359807905423, 20.596626787762986, 24.81696779254358, 10.399143142388088]",-1.6390880892309958,327.0,2.0776677498755505,1.557075892817907,0.7238042853123063,1.4598216348555046,3.656134061436209,0.0025769877285339374,0.05058194170314786,-0.03052224627850336,0.0057803724800186375,0.018073379227834398,1.0,0.0,1.0,1.0,1.0,4.2724609375,0.9871858700759634,3.7841796875,4.8828125,4.8828125,UP
272.8125,395.07330322265625,312.71484375,838.75,443.71390981894353,"[1.434762422488957, 2.257105417145493, 15.000949208207512, 23.74461740128217, 46.07924156075736, 58.45769790122873, 67.79824843900771, 76.92702826150848, 70.15668140143472, 57.130519557409315, 37.00191157187152]",-1.557845004957748,186.0,2.469400456117862,1.5591045644793522,1.1832236822667594,2.710543621221021,3.7134101864775424,0.01250414972478022,0.04409561342077102,-0.0057974932745803575,0.031953858754809265,0.0415244874358649,1.0,0.0,1.0,1.0,1.0,3.5400390625,0.6342959500374307,3.41796875,3.41796875,3.90625,UP
349.27734375,535.0,370.1392211914063,663.4375,129.1487199354369,"[2.5641251993170804, 2.828942387737541, 7.145531862465519, 8.98208588302302, 11.61472177573098, 9.799189212290457, 9.871326985951205, 14.556172427008452, 14.63567261642101, 14.938477617888317, 15.625744254894196, 12.545087342119047, 7.917930656865123]",1.6757920021667003,228.0,0.6064291327551394,0.26371215719280877,0.4948706660540702,0.5806662932912473,0.8086762459449139,0.0021668383663459158,0.010821453633116238,-0.00573240994394718,0.0051711989770615325,0.012427529172851268,1.0,0.0,1.0,1.0,1.0,4.673549107142857,0.8194294171645319,3.7841796875,4.8828125,5.37109375,DOWN
114.9609375,193.75,167.3643798828125,501.875,311.9759888824141,"[3.262289785892254, 8.99013098978008, 17.17966222002258, 20.85616142320352, 21.707935705743736, 24.733927765970243, 40.85828772136688, 67.58694491156072, 55.24804850198954, 46.7764776660165, 7.937616082614164]",-1.7280816861765853,189.0,1.722254190386783,1.1800805618828625,0.8976651754036221,1.2769373944555138,2.5107311915874737,-0.003108831033111106,0.07107961439983689,-0.023764715277216436,0.012907221918908576,0.031542161167333306,1.0,0.0,1.0,1.0,1.0,3.5807291666666665,1.1334951397448014,3.2958984375,3.662109375,4.39453125,UP
75.9375,293.75,170.5121612548828,1261.5625,968.8991072560156,"[2.1622154034635575, 4.0256214068821725, 15.434773977885527, 38.48904312889499, 51.31744032628473, 67.39180130347472, 77.76322518636806, 80.62189124006495, 68.6758592492987, 64.37468320240158, 56.21854747786439, 56.12388163185249, 53.32867765800624, 55.72774543271296, 54.28916908155206, 51.611435176771046, 52.19340314318531, 54.48081560490986, 48.682423674372686, 30.545176583218502, 5.084395098412948, 0.1588592529296875]",1.481052608073469,366.0,2.7049606163520887,1.4566669037221298,2.0331964512273517,3.057329408871316,3.877987189257596,0.0011953405187661297,0.05064423946546658,-0.025837501844238327,-0.001695903175152879,0.039478036577866284,1.0,0.0,1.0,1.0,1.0,3.078294836956522,0.8449281904777683,2.9296875,3.41796875,3.662109375,DOWN
107.9296875,600.0,149.8092803955078,795.4598388671875,176.01886717497786,"[1.9430094620167961, 1.9519444909558707, 5.341149941298306, 6.904206188087208, 7.817478228228126, 5.39496622957761, 5.42057565614346, 4.54376220703125, 6.06988525390625, 7.01422119140625, 12.399798178195367, 16.203476213315444, 18.392508853994848, 18.66461277027702, 15.677692392074002, 13.65134747929675, 11.907682481749458, 8.859549918260806, 8.107691502472894, 9.016142664648953, 7.517333984375, 6.789306640625, 3.0716552734375, 1.76318359375, 4.648402656697066, 2.7235192233828087, 3.4617574177814623, 3.537867008673791, 10.203323875348564, 0.573495819318563]",1.353379065227801,519.0,0.4567187804219112,0.30726501745859064,0.21017232768256144,0.42098066541883683,0.5846903275151036,-0.001125484461445106,0.016875821152634644,-0.006689037156479877,0.0003787814960509728,0.005280702584342561,1.0,0.0,1.0,1.0,1.0,3.543976814516129,0.6789397071022022,3.41796875,3.41796875,3.90625,DOWN
1195.3125,581.875,1242.421875,948.125,368.2128304073101,"[4.236107624835134, 11.933139280415439, 12.110485673851926, 10.12478115439858, 9.851954217151956, 8.36281993329507, 23.22685130722799, 40.557223550275474, 61.216793048618634, 61.579492191294285, 46.75704755197198, 32.61720514908045, 26.427782561269744, 17.46534659564696, 15.414062525134852, 10.800216933403199]",-1.674096260035764,283.0,1.4616515424841774,1.0882128014529613,0.6601969533962743,1.0274815350244317,2.012203823874594,0.002465834776643991,0.03856648087513885,-0.013017831371569845,-0.001967040870551825,0.033288738191065675,1.0,0.0,1.0,1.0,1.0,3.7339154411764706,0.7844956504910192,3.41796875,3.90625,3.90625,UP
223.9453125,355.7734375,352.1077575683594,958.75,609.0427391952916,"[1.0520961083704328, 2.32504142038089, 14.479564477980935, 19.00643871768224, 28.934844910706662, 49.645979129552934, 86.73977744821069, 96.81269695929353, 82.70819756256722, 61.642582270904235, 66.24093523477927, 81.94826739563891, 45.77788067000793, 1.5166742936980213]",-1.7243672734669255,238.0,2.7149228294019387,1.9716900126290895,0.9183107669356624,2.8978451027987626,4.420306298951761,0.0026311015368900613,0.07602051104210496,-0.046389904540972055,0.015663924704848807,0.042057173209688735,1.0,0.0,1.0,1.0,1.0,3.7760416666666665,1.579363212331797,3.41796875,4.39453125,4.8828125,UP
1190.6915283203125,1135.0,1226.25,1678.125,543.2685465283471,"[2.3730876934795195, 3.5534289490057858, 8.992598322076836, 15.570034577779039, 26.69135156935991, 60.203581115723466, 78.31648529110012, 88.23733451985879, 85.69724108198353, 65.24472361696573, 50.99496795948631, 43.33677768288246, 17.307111537180422, 3.091604126773672]",-1.5937849852014077,243.0,2.3330036541262875,1.8297030799138287,0.6257033756471992,2.1087158448625694,3.6172200646574897,0.0018140327133135531,0.059058344485778756,-0.04918860695642474,0.01640122578028273,0.028375214226988466,1.0,0.0,1.0,1.0,1.0,3.5481770833333335,1.2022256062903247,3.41796875,3.41796875,4.638671875,UP
1161.2109375,1343.75,1215.3515625,1936.875,594.6737520169279,"[2.542464014289114, 4.774045740013121, 17.946452900477595, 32.15705218950326, 48.653301767712584, 72.32224031771557, 78.06253832534769, 71.48043468225832, 43.6875, 29.854405632141887, 29.323689484815738, 35.51038069738135, 32.04451045236458, 34.24524431577351, 26.55515427500429, 17.140593700849806, 10.863890258057905, 3.5430648626646573, 7.72224690110241, 2.759880805936006]",-1.6429836363506694,342.0,1.7939342636816018,1.3689787704667111,0.5999493839205151,1.740532209322283,2.2446887579123467,0.0005125581170957135,0.04276985573033321,-0.022473003629467397,-0.0018363880530316568,0.015454971508839132,1.0,0.0,1.0,1.0,1.0,4.231770833333333,1.18011323850907,3.41796875,4.8828125,4.8828125,UP
1120.4296875,1611.875,1169.296875,2025.0,416.0051293423678,"[2.03857421875, 3.57470703125, 8.16259765625, 11.447021484375, 17.167232397820534, 27.06861136377179, 55.8753760691069, 53.865489550241676, 27.95664975635047, 23.25189534692423, 19.672683831373533, 17.918194738409557, 25.393182685849155, 31.560497817421503, 28.56477045623054, 23.822146891196176, 19.341159693728937, 11.655384154287315, 8.737496383847656, 0.18741752877075538]",-1.6885359203460635,341.0,1.234229439835263,0.8585489588974177,0.641539034720046,1.1288012236261498,1.6053306448186153,-0.0024128879380113056,0.03849366352265293,-0.016309635768205044,0.008372024131343714,0.018870268430070572,1.0,0.0,1.0,1.0,1.0,3.5807291666666665,0.7878103769576552,3.41796875,3.41796875,4.39453125,UP
1034.296875,1338.125,1165.4296875,1990.0,664.9337035668746,"[1.154541015625, 1.466796875, 6.84195019405635, 11.45390629217737, 19.796194519851756, 32.32943216467952, 50.40575991263413, 110.35664385771864, 120.19529475043674, 84.02803538053192, 60.73114272121677, 56.93465203441808, 56.178422559784195, 58.50387026659682, 2.346111157302021, 0.3045654296877274]",-1.769309436325277,257.0,2.5512892912349168,2.317981883911926,0.3363523785216334,2.351025649475509,3.84995843219604,0.0007342792650498257,0.09619644964536134,-0.03783401662997614,0.010177718517684068,0.03715267780549302,1.0,0.0,1.0,1.0,1.0,3.4466911764705883,1.091452205882353,2.9296875,3.41796875,4.39453125,UP
