minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
282.0,210.0,315.0,555.0,346.4808797033395,"[0.6258544921875, 1.878476642974412, 2.8806260774191075, 6.079956054687273, 18.668854958935842, 23.9555518874624, 27.809741345577656, 30.88382821676916, 22.49406016546883, 20.113708496093807, 20.406311035156193, 12.193908691406307, 15.3302001953125, 12.52777099609375, 12.496772924029525, 13.546694229421602, 13.051513671875, 11.32122802734375, 8.7357177734375, 7.519653320312557, 5.963836669921761, 6.110992431640682, 5.57443399162455, 3.15699955949829, 6.900240718887888, 5.813415527343778, 6.221252441406222, 4.415222167968807, 4.316611583818534, 5.065055584776696, 9.88411879340485, 3.063561682754322]",-1.6632853209184333,540.0,0.6344804745394628,0.3992539442975035,0.3441326582174252,0.5068356440617401,0.8769553048270119,0.00016851758063567035,0.011368638096423349,-0.00675694578398071,-0.001270882893598825,0.0033981218322442453,0.20249555937268518,0.030800161369255064,0.19607844948768616,0.2117647230625153,0.2196078598499298,11.969696969696969,1.2669421188101133,12.0,12.0,13.0,UP
186.0,314.0,200.0,481.0,167.5857989210303,"[0.0, 0.0, 0.0, 0.0, 1.9056396484375, 5.451025589976817, 6.461587822577375, 7.969119075568187, 8.11627197265625, 9.317818530932, 12.428810722749425, 16.05845549330672, 16.052117109418713, 14.221045016480838, 11.052822876431094, 8.46307373046875, 8.0152587890625, 6.73150634765625, 4.85546875, 4.30133056640625, 3.326354980468807, 2.561279296874943, 2.074951171875057, 2.880981445312443, 2.01953125, 2.07061767578125, 2.0015869140625, 2.005126953125, 1.53955078125, 0.0, 0.0, 0.0, 0.0, 1.9781054601638333, 4.111921245442022]",1.4871595548082657,590.0,0.2885422219174892,0.28287358951136615,0.10097887625102124,0.1694694967830849,0.4832997884128511,0.0004777425293609131,0.006045786802951991,-0.00276509414311355,0.0,0.0024050544779459742,0.197821366497212,0.027129216574059808,0.20000001788139346,0.2039215862751007,0.207843154668808,11.694444444444445,0.8439143072757395,12.0,12.0,12.0,DOWN
237.0,176.0,261.0,455.0,279.0447992706547,"[1.4710099810767996, 11.65221846379995, 17.402658477907693, 22.442644305607626, 24.968123297877877, 18.17482851140737, 16.914260490053827, 18.47991943359375, 19.352628273504934, 16.165574816163037, 11.874132284386649, 10.449193125541855, 10.265510806039826, 9.709487328783197, 9.1500168757612, 8.121892304735663, 6.781768182176586, 4.619155150263709, 3.844604492187443, 4.099731445312557, 4.01171875, 3.994201660156193, 3.90203857421875, 3.691650390625057, 2.974365234374943, 1.95977783203125, 1.9898681640625, 2.00146484375, 2.021179199218807, 2.003601074218693, 1.9906005859375, 1.988037109375, 1.0601806640625, 0.9163818359375, 0.5836181640625, 1.327392578125, 0.327392578125, 0.4674072265625, 1.0975167195973476, 1.6285590664016747]",1.5528770980352382,728.0,0.4168403513252793,0.39527024125662485,0.11652778176700368,0.23546824735753508,0.6525519729125279,0.00010417242770257792,0.008349191307780371,-0.0033955029550309223,-0.0003045421983133453,0.0010574752649223423,0.19961742493437556,0.02409343151791097,0.20000001788139346,0.20000001788139346,0.2039215862751007,11.975609756097562,0.7804878048780488,12.0,12.0,12.0,DOWN
150.0,410.0,210.0,643.0,240.6013300046365,"[1.9512939453125, 3.3946533203125, 3.74078369140625, 3.8719953138873886, 3.111719493143978, 4.098477727624965, 5.26544189453125, 6.38157195382193, 11.252806333565777, 15.074487564960389, 16.067128121794163, 17.543519004609276, 20.8452826808485, 22.228159725409373, 18.133775446173512, 19.462635868570906, 22.460250107343306, 17.792306399029776, 17.470360723305806, 12.169156847885393]",-1.8228313244163332,355.0,0.7115049912892543,0.42394957063111477,0.2526160702619107,0.7769831926795867,1.08623473833958,0.0023442234542368242,0.011469606133691345,0.000370261964674849,0.0031515893042551053,0.0073530164348875465,0.18562092844929015,0.03440808185969036,0.18431372940540314,0.20000001788139346,0.2039215862751007,11.047619047619047,1.4952684255340554,11.0,12.0,12.0,UP
202.0,314.0,208.0,410.0,96.13012014972206,"[0.0, 0.0, 0.0, 1.7337646484375, 2.02655029296875, 2.80120849609375, 3.9571533203125, 4.485689587986855, 5.2754207569486615, 5.143261860975432, 4.444016615079701, 4.192123237579452, 4.8890380859375, 3.961181640625, 3.91949462890625, 2.62689208984375, 2.0557861328125, 1.9756469726563068, 1.9499511718749432, 2.01318359375, 2.96875, 2.08380126953125, 2.0062255859375, 1.91925048828125, 2.04486083984375, 1.96661376953125, 2.042480468750057, 1.9957275390625, 1.9846191406249432, 1.98443603515625, 2.053466796875, 2.005859375, 0.516357421875, 0.0, 0.73876953125, 1.73565673828125, 3.99664306640625, 7.595050819070311]",1.6228326416041128,688.0,0.14692322072705175,0.09776806576575554,0.10743494758829118,0.12330189873190486,0.21754635569803754,0.0008076324466879347,0.0038303895704225885,-0.0007129787986253788,0.0002625145301688823,0.0013236734602186419,0.20703872866355455,0.02587869137263733,0.207843154668808,0.21568629145622253,0.21764707565307617,12.256410256410257,1.1705345856936746,12.0,13.0,13.0,DOWN
244.0,389.0,343.0,646.0,275.40878707840824,"[0.0, 0.0, 0.93988037109375, 6.326347602141925, 9.99575040593012, 12.986421010030812, 15.696996994119596, 21.661080501609817, 19.538759489967344, 18.634178754935885, 15.29687976800561, 14.853848154658154, 11.629241283142568, 13.48243923291826, 7.623937115804068, 5.90097958341169, 4.372383231305124, 3.806396484375, 4.35820807157272, 3.5623873501459533, 2.00115966796875, 2.104361361444393, 2.5356254562227547, 1.9638671875, 2.468050774145275, 2.7692138371614767, 3.1330330277888323, 3.9549802589082064, 2.529653801827591, 2.477503344564425, 2.0747425294471094, 2.544481861547584, 1.98394775390625, 2.2307741729344586, 2.4777809142679965, 1.3728654101909796, 1.7763396741236857, 2.287119256217323, 2.7015630877658543, 2.8458415282831298, 2.899940548921475, 3.919085747497999, 5.825107308719842, 7.003938282918892, 7.508170685227438, 7.6928157370393695, 5.1474772128103155]",1.2031011165901346,797.0,0.3546922210452795,0.32734803744185104,0.14230142155553344,0.20955219706740902,0.44506199414798553,0.00047595758784278996,0.007017920784177156,-0.002590043000253426,0.0010010189684630647,0.0026390431589514247,0.2090686437052985,0.020014675111013337,0.2117647230625153,0.21568629145622253,0.21568629145622253,12.479166666666666,0.8413675210961946,12.0,13.0,13.0,DOWN
208.0,513.0,211.0,593.0,80.05623023850174,"[0.0, 0.0, 0.0, 0.0, 2.441038265724566, 2.02394304256648, 1.7367808542374814, 1.9276010782212956, 3.74798583984375, 3.52032470703125, 5.37542724609375, 5.15228271484375, 5.874084472656364, 4.115112304687273, 3.3869018554688637, 3.9155883789061363, 3.8580322265627274, 3.0114135742186363, 2.0197143554686363, 1.9461059570313637, 1.9996337890625, 1.98486328125, 2.026611328125, 2.0042114257811363, 1.9989624023438637, 2.028564453125, 1.9822387695311363, 1.9337768554688637, 2.0192260742188637, 2.0372314453122726, 1.9461059570313637, 2.0392456054686363, 1.5763549804688637, 1.0]",-1.608278763486558,577.0,0.14134708593993328,0.08479871026616598,0.11393289005055816,0.1195822323069786,0.18500128659334775,0.0001477344082327009,0.002785747123761733,-0.0006566668563939568,0.0,0.00037817394032153406,0.17960785552859307,0.029178161066960927,0.17843137681484222,0.19215688109397888,0.19215688109397888,10.657142857142857,1.472468425911443,9.0,11.0,12.0,UP
188.0,375.0,255.0,619.0,253.03161857759991,"[0.0, 2.95245361328125, 3.501708984375, 4.3387451171875, 10.712316028030402, 13.189414777939, 16.12085870537828, 14.25864709818454, 21.141094650683293, 21.903748663749376, 17.55106974644707, 12.359277764256548, 11.131955460176835, 10.424725024535391, 10.672316792176549, 14.583060512123055, 16.372394963142156, 17.34226006947811, 16.133207725765033, 13.116871110123695, 9.283593153199133]",-1.838781476463651,360.0,0.72670764402184,0.3319034019374805,0.5929064884542528,0.7724548602660343,0.972204034141537,0.0018163392282325597,0.01225388351747458,-0.00697179700463796,0.0014157495349087766,0.008196943777848157,0.18734404309229416,0.025467752710733274,0.18333334103226662,0.1980392336845398,0.2039215862751007,11.0,1.5075567228888183,10.25,12.0,12.0,UP
221.0,179.0,268.0,478.0,301.4050430898594,"[0.0, 1.425933837890625, 4.748254989189419, 12.632338766311412, 20.843178621379117, 27.666181459646783, 18.13835422312418, 14.670140807741738, 14.259001527125196, 14.269775390625, 14.0606689453125, 13.997665737004318, 12.97738088307147, 13.57574462890625, 10.141845703125, 9.63592529296875, 8.121337890625, 10.50994873046875, 11.66246607871734, 9.019770412363716, 6.469574298146459, 6.029968261718807, 6.0457763671875, 5.779113769531193, 10.89894799063205, 17.406925882147522, 15.599186666027665]",1.4443837219832252,471.0,0.6786053130916618,0.3361819777029003,0.429144476140337,0.6464640299479166,0.8770685273621253,0.0028219214155096226,0.016916767374341096,-0.005485600861798486,-0.0008550625221403021,0.00792806474055813,0.19873951122696912,0.032066104430640376,0.19901962578296664,0.207843154668808,0.2127451151609421,11.821428571428571,1.2550916707718272,12.0,12.0,12.0,DOWN
134.0,331.0,144.0,549.0,218.2292372712694,"[0.0, 0.0, 0.774658203125, 1.748779296875, 1.88330078125, 2.9495239257811363, 3.8694458007813637, 5.132263183593636, 6.371765136718864, 8.408630371093864, 10.080566406249886, 10.096435546875, 8.33062744140625, 8.8985595703125, 10.0091552734375, 12.76715087890625, 8.80340576171875, 10.11785888671875, 10.07257080078125, 8.3935546875, 6.62347412109375, 5.41241455078125, 5.458801269531193, 4.563232421875057, 5.61175537109375, 7.3682861328125, 8.05657958984375, 8.4586181640625, 10.002141211420444, 10.041005939860831, 8.818871092299199, 8.81325230194253, 1.9267989133462045]",-1.6166357526760133,554.0,0.39776552421793576,0.19471913194852292,0.2684254365808857,0.46714613172743685,0.5301353053042763,2.0802423490561624e-05,0.007621632389454788,-0.002893193984854874,0.0021734006677119385,0.003674951737083017,0.19504038332139745,0.020383926182771055,0.18529412522912025,0.2039215862751007,0.207843154668808,11.441176470588236,1.0344414938275868,11.0,12.0,12.0,UP
