minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
895.6923828125,543.75,1179.4921875,1721.875,1196.9217115405372,"[3.3276586748771613, 8.930041332860736, 11.748577547494314, 17.12036956536678, 21.077078997982735, 43.65037409168347, 65.62975026808299, 85.25000273001505, 89.81389225615321, 93.9210926510236, 115.1034283797147, 118.89663053595234, 131.74668584330828, 144.46455644905384, 131.50319552710386, 133.68817250595126, 33.99056909456957, 1.6879292798620595]",-1.393339356926215,310.0,4.150818556634304,3.041139695834917,1.023305775978264,4.558282717348624,7.143953066121955,-0.002657790381381465,0.10366664340885498,-0.01176734296710911,0.015792005280754855,0.0444638591950033,1.0,0.0,1.0,1.0,1.0,2.646998355263158,1.0058792038847106,1.953125,2.9296875,3.41796875,UP
912.3046875,426.992431640625,1292.0186767578125,1528.75,1164.783503912442,"[2.538809109295042, 9.897847891170295, 57.01092177461615, 93.02337769329993, 131.45198449274358, 153.9602187305354, 163.91278101002553, 191.45850510682058, 155.2987028794566, 178.85783264093212, 77.10968898926188]",-1.2403278378259333,195.0,6.596450588712688,3.8286783663473756,3.9447238459964127,8.215749030796474,9.388573055573005,0.028102280503162873,0.16167158342741708,0.03335684572017679,0.07238444516226708,0.12693686494794348,1.0,0.0,1.0,1.0,1.0,2.685546875,0.6459353786778785,2.685546875,2.9296875,2.9296875,UP
1236.4453125,521.7508544921875,1341.136474609375,928.75,416.48353417719005,"[0.64892578125, 2.4259188731249686, 10.140696128572136, 13.783312630755553, 14.239458964217953, 12.08416227657063, 8.748779890449752, 9.99375994197525, 9.882048449175999, 13.84568166334265, 14.523485451424715, 17.093806296330836, 17.251278083988616, 18.147765252253482, 19.09670006661436, 18.688792843017833, 19.527810604530195, 20.098371893835655, 21.21980374963122, 21.035978526192505, 18.633187775361545, 18.38373992021738, 18.211554171640984, 16.27842341999178, 16.301390941122616, 14.21864825621023, 12.654147451501517, 10.60191721821757, 5.974780801032719, 6.200156995072489, 5.422417315712454, 4.614623399006913, 3.794755864303891]",-1.3555760640685568,565.0,0.7895086407959172,0.3621668099805188,0.5552088856652917,0.8144518625495676,1.08139646589514,0.0009965318077821794,0.012655832125068538,-0.008357732329770528,-0.0006877084103268829,0.005164920068492181,1.0,0.0,1.0,1.0,1.0,3.044577205882353,0.8294766244366757,2.9296875,3.41796875,3.41796875,UP
247.8397521972656,375.625,276.47409057617193,682.4884033203125,305.96407402011596,"[2.198890133193683, 5.177815215175117, 9.839580235969587, 18.729406680052104, 18.770578012170926, 16.09691450675248, 15.53816078918552, 13.714752861799907, 15.652191272781375, 18.63904862091564, 20.709883121990593, 21.00578620063046, 21.597665407617303, 21.182850167829848, 21.04100670369932, 18.67620849609375, 17.75732421875, 13.647316129049264, 10.428611015814896, 5.364126657673983, 3.4797642845607735, 2.2931001961531368, 2.3773678597626415, 0.642791748046875, 0.17578125, 1.0546875, 1.65887451171875, 1.5169982910156534]",1.6502015502649285,473.0,0.6831492285208943,0.47750067704034094,0.14516118013450818,0.7623061998491245,1.1274002729056167,0.0001850137567511972,0.011673603330059406,-0.0073518559883773895,-0.0017209319389519528,0.006293926068136538,1.0,0.0,1.0,1.0,1.0,3.3842941810344827,0.6654456103640054,2.9296875,3.41796875,3.90625,DOWN
210.9375,566.875,241.875,816.875,251.9069846317287,"[3.0845596909000466, 8.613676769070011, 14.1513671875, 18.34210205078125, 13.031978806000078, 8.677696050430061, 6.842525724057644, 7.460945120652785, 6.3491529076712165, 6.169798211877791, 6.783486670365374, 7.3655697489176895, 7.082362121297668, 7.17424577131921, 7.12846427149968, 7.03477651328702, 7.859968948388613, 8.145132916925744, 7.065442003942615, 6.849365234375, 6.910888671875, 6.4954833984375, 5.780517578125, 5.333740234375, 2.4503173828125, 0.4854736328125, 0.3125, 2.3968505859375, 2.5626220703125, 3.489990234375, 4.3743896484375, 5.532177444603586, 5.816921726234644, 5.279052734375, 5.945370908192118, 5.1876220703125, 3.8609619140625, 3.7625732421875, 2.104248046875, 3.6558837890625, 0.5570068359375, 0.9569091796875, 2.1906470447307207, 2.5153110779656727, 1.6991184405064552, 1.1375521574902128]",1.6939203633543811,777.0,0.33363029644805275,0.21402149561528527,0.160308837890625,0.3377653154487671,0.43618067534532046,0.00014517021854493613,0.008205004925161862,-0.0030030827446059505,-0.00038433074951171875,0.0021398595037894143,1.0,0.0,1.0,1.0,1.0,3.6153590425531914,0.5667462473813937,3.41796875,3.41796875,3.90625,DOWN
1304.296875,747.6790771484375,1323.072998046875,880.625,133.32046036626852,"[0.87158203125, 1.8130633078990224, 1.9961530075683518, 2.990795979749283, 6.250833465316128, 4.453193846387889, 3.536562318588674, 2.738525390625, 4.2305908203125, 4.250206584677941, 6.326423492798195, 5.952277028022396, 7.118100231322499, 6.998695748025721, 5.7921142578125, 6.2811671922928385, 4.530273496706338, 4.3236083984375, 2.417236328125, 2.3663266602736797, 0.89306640625, 2.3048412498009037, 0.8177508365413407, 1.788818359375, 0.911376953125, 2.641784785715566, 2.5904541015625, 3.874897311372796, 4.108556782015218, 4.396409680186591, 5.258700937650227, 4.656363018635623, 4.362677222425854, 3.7974110291677117, 3.834869208816159, 2.697884971231181, 5.066104860833929]",-1.4958214117827062,640.0,0.22545049808817236,0.1108488724389714,0.14789541626710498,0.22793513596310563,0.2910226886647264,0.0006504619753880241,0.0050934688260400604,-0.003186802832346449,0.00023203366260760068,0.003893684216107148,1.0,0.0,1.0,1.0,1.0,2.9296875,0.7920967828650515,2.9296875,2.9296875,3.41796875,UP
1107.47509765625,70.98519897460938,1408.3773193359375,978.125,943.7016321572945,"[1.7144647279329683, 2.0205131888375014, 14.212044734612357, 28.036011018567866, 48.72942886512024, 54.909438148829345, 66.44817007750007, 73.25555732565716, 74.42624966654138, 60.85574953705078, 71.06793651100658, 62.9326508238415, 52.3874152060935, 52.652001323417096, 53.064463555814, 49.76968357586677, 42.87096086159975, 43.440596458647065, 36.33175070179275, 33.58166808481874, 33.12480745377677, 23.797926266538212, 16.80978027533523, 7.065667720863347]",-1.2873281513599992,390.0,2.514343729714522,1.31672631283488,1.5868523429741441,2.8444531334236918,3.3337029223634884,0.0020622576594093215,0.04384132661260527,-0.03534455140101349,0.005931764098599551,0.03568772859359347,1.0,0.0,1.0,1.0,1.0,3.33984375,1.1107083756338227,2.9296875,3.41796875,3.90625,UP
1032.8590087890623,355.0,1239.2578125,818.125,506.02620921654096,"[1.666855398062129, 2.1984080214379325, 8.411485255152087, 20.130483776114605, 35.97155255817822, 64.33163038070742, 66.52594862514341, 64.66016132608439, 64.89652708580124, 44.42244343271501, 31.30620910096767, 23.854982681984858, 21.83181661617044, 19.398514575013923, 14.91561660392728, 8.141994128715542, 7.400029810679484, 3.3637304133481463, 2.1112311285360117, 2.2185326120504243, 1.7590228438485975, 2.253593863651421, 1.5190025343827513, 1.4761962890625, 1.7589495944100821]",-1.1560520433626125,428.0,1.2244141259358239,1.3339020864221838,0.1256444888463284,0.5427996085810362,1.8415417118216277,7.919357047358327e-05,0.034255426600608915,-0.014533868365178563,-0.0018154351999159655,0.00276013677078489,1.0,0.0,1.0,1.0,1.0,3.7560096153846154,1.046977153302761,3.41796875,3.90625,4.39453125,UP
1134.4921875,352.5,1190.418701171875,785.625,433.6155941680843,"[1.8389478312275644, 1.8266241849627158, 5.835973385875423, 13.17717326897499, 19.646839981281495, 30.06182167934577, 50.8060933528583, 60.905179968292806, 48.59083801269351, 32.51121884006025, 18.202239186913992, 23.62663685114814, 22.262530503731973, 20.545309143539797, 18.574035427420288, 16.498360986046258, 16.425689093844955, 13.98974374403156, 12.98882742801794, 8.873605451524258, 6.124106405234816, 2.7204425465164985, 1.8018886125842961, 2.037107605718501, 1.5819627723473153, 1.474365234375, 3.553542506080745]",-1.496653601136016,452.0,1.0203638531657955,0.9320693761065325,0.18008380457554557,0.8683347887392767,1.3449810548185124,0.000307744462952541,0.027336451901413886,-0.012496754573957604,-0.0008650635003585724,0.014803852699018231,1.0,0.0,1.0,1.0,1.0,3.3656529017857144,1.0136922174479368,2.9296875,3.662109375,3.90625,UP
166.9921875,280.625,198.3235626220703,743.75,459.724770181951,"[2.5875165388251373, 6.331881391339234, 16.571712643829386, 19.831293450951573, 21.79297076902045, 17.907426717276106, 16.391123224819562, 16.003321899377344, 16.623325856068124, 17.366860648278873, 19.69680870270998, 18.787220474711578, 22.02064504978313, 18.650860343191276, 19.667164572510714, 18.7349853515625, 16.7294921875, 16.1959228515625, 14.26226806640625, 13.638389054515281, 10.94807010991476, 7.91510009765625, 5.661479367357119, 4.428194922974376, 2.54144287109375, 3.1806204572949883, 2.7584228515625, 2.6285400390625, 3.75006103515625, 4.5394287109375, 4.80401611328125, 5.2291259765625, 6.6706364331276555, 6.91461181640625, 7.00927734375, 8.38421630859375, 8.96014404296875, 6.72308349609375, 6.952392578125, 6.7930908203125, 4.876708984375, 6.0728759765625, 4.0572509765625, 3.2235107421875, 2.6868896484375, 2.4080495793135235, 0.9873046875, 0.940749576468148, 0.0, 0.0, 0.0, 4.204257514710535]",1.5317855160516984,910.0,0.5503978719659522,0.4116177803860815,0.20079926068527326,0.40235342813008634,0.9668394458571776,0.0006074454917766182,0.010498836267298589,-0.005560498498366963,-0.0008931501771986964,0.004293884851515668,1.0,0.0,1.0,1.0,1.0,3.528522995283019,0.7801062474210106,3.41796875,3.41796875,3.90625,DOWN
1144.3359375,610.0,1266.8331298828125,971.875,378.7751081850105,"[1.9011773992881915, 1.590409991116445, 2.8171313089277317, 2.756103515625, 5.508911132812386, 7.3037109375, 6.830026053147523, 13.220949120810495, 21.56600693227841, 24.5704332212262, 26.418801350822296, 31.551720741115833, 30.102537926939164, 29.98339425814308, 27.802259014904262, 29.53900727663122, 28.908255538702193, 26.893984491390693, 22.634232895220844, 18.245679412495136, 12.633510195970253, 9.342233159945302, 4.41146488050345, 3.165311503844698, 1.5072751693727895, 0.9490520974632621]",-1.2546224683289424,429.0,0.9106115105288389,0.6962717533737722,0.21324846027953565,0.7620457803132508,1.4621132899297455,0.0008646768629005715,0.01987038992771859,-0.014120662364266756,-0.0008204100349851734,0.009525285872620715,1.0,0.0,1.0,1.0,1.0,3.562644675925926,0.9189341736047816,3.41796875,3.41796875,4.39453125,UP
