minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
1064.0782470703123,1024.5269775390623,1186.9439697265625,1696.25,680.461531876188,"[1.7909087354072235, 2.796686680277122, 27.192928893020405, 46.84675587498437, 74.88458328670605, 86.67959983738734, 88.63464119698763, 62.097495029458784, 53.44115985054861, 38.64098104339109, 43.47931676059449, 55.26153251658083, 97.82484605867836, 19.435570006212544]",-1.4103618306755812,235.0,2.976604870465418,1.7529339622316724,1.7679377606242985,2.949644580162735,4.216930071905543,0.004195765681317016,0.10410910553382498,-0.029952716882042138,0.027778650789487325,0.06800632173689954,1.0,0.0,1.0,1.0,1.0,4.427083333333333,1.105813004652541,3.662109375,4.8828125,5.37109375,UP
1040.715087890625,936.875,1136.25,1728.125,794.0056336633024,"[2.372073054557311, 6.75750760950713, 30.537689256179227, 49.01713539893656, 65.5047603355632, 85.10873407802237, 89.99972214796635, 93.50906843450628, 92.34177561107992, 122.71623548580317, 150.4641619249709, 16.638660558523643]",-1.4874589876382922,203.0,4.083495718795697,2.6025031378560075,1.8356387120756845,4.573661249515576,5.568240321916048,-0.0228633074745457,0.2412809231525592,0.014534893941734768,0.046450013751533244,0.08370809782993571,1.0,0.0,1.0,1.0,1.0,3.718449519230769,1.4143757800302532,3.41796875,4.39453125,4.8828125,UP
1081.40625,788.5352783203125,1181.747802734375,1561.875,779.8222568847095,"[1.2259652208183762, 6.835677237869578, 23.95032200802142, 48.735812634265955, 85.13518246286083, 94.17615558491802, 103.12142560211788, 98.90499931413997, 85.12321829664259, 134.63906532839357, 103.29699178392488]",-1.4417662553113466,197.0,4.287548992620949,2.5176338744090034,2.2714417075714803,5.007951909580049,6.123764334511518,0.0382205288168878,0.07596649331676568,0.010750212170296796,0.03111806771497759,0.08971993682610996,1.0,0.0,1.0,1.0,1.0,3.8248697916666665,1.0516640611425851,3.41796875,4.39453125,4.39453125,UP
1202.34375,381.05267333984375,1290.402587890625,773.75,402.4494369441717,"[0.8841552734375, 11.085060828280339, 26.615835399284276, 40.86700376587091, 68.00205441331593, 65.3990151061461, 68.31562634043676, 57.12267146165043, 39.306428332969816, 25.688616063881813]",-1.3502044369856212,173.0,2.3958602625224135,1.3603489553980737,1.486231430775559,2.6057717108879825,3.7141240291522157,0.011074324080368996,0.051865907293301386,-0.004051305224371843,0.005457349768251074,0.043555981502184676,1.0,0.0,1.0,1.0,1.0,4.039417613636363,0.9785781110195579,3.662109375,4.39453125,4.39453125,UP
1241.9307861328125,411.29296875,1319.7669677734375,960.0,551.1449596989548,"[2.6040211477948954, 13.952615673619794, 48.84616699541518, 63.23397395228542, 81.78717104171022, 75.51670951765496, 59.56481397250988, 38.35665535851703, 51.68730479968112, 29.787988248236566, 32.96850919409584, 26.158059681749958, 26.606375113646788, 11.51080668813145, 1.4824842407215566]",-1.4557247452650424,258.0,2.254246865972586,1.4798832991654574,1.205373936322676,1.9393240702409316,3.377488325892423,0.0007071439553290984,0.06440923872244163,-0.05502345436071088,-0.007901876762222993,0.049561171977144367,1.0,0.0,1.0,1.0,1.0,3.72314453125,1.3469284967476751,3.0517578125,4.150390625,4.8828125,UP
1196.3671875,613.8705444335938,1220.2734375,896.875,281.2998550024163,"[1.8736572265625, 1.92775098258211, 8.356415986043851, 32.620097948985766, 48.500666465370905, 56.961813217168256, 50.55437825995127, 32.871810274706846, 21.67784318390548, 14.48842850451127, 8.300749056585376, 3.797540220317752, 1.74822998046875, 1.12945556640625, 4.399404123530026]",-1.5027154406832377,257.0,1.1468272792907934,1.1562779143162432,0.1657294465478507,0.518796816036586,1.9262325948144885,0.0006644269683496572,0.037566439090894035,-0.019906420744783455,-0.00418820188477409,0.019138321181119775,1.0,0.0,1.0,1.0,1.0,3.997802734375,0.9949853751770694,3.90625,4.39453125,4.39453125,UP
1137.23193359375,695.0,1176.328125,895.625,203.9927416239458,"[2.934007295496899, 7.262449387827033, 20.006175382725843, 23.0972746790608, 24.63377914201671, 22.774136737341994, 16.77324886775633, 14.747160554406024, 14.132364484751173, 15.13087330870838, 14.607539918465678, 14.126694573391642, 14.590831115996442, 1.0035784887667665]",-1.388836160711866,238.0,0.8803820215924889,0.4087874064652107,0.760764029222456,0.9124490948269413,1.1998714846239666,-0.0033793225096544403,0.03217909846367085,-0.006434748805102824,0.001432492112725739,0.006369250293822117,1.0,0.0,1.0,1.0,1.0,3.8736979166666665,1.1754863336762882,3.173828125,3.90625,4.8828125,UP
1057.49560546875,546.875,1074.375,873.75,326.88709944145853,"[3.252766683268638, 12.4018945141028, 20.56859343628035, 27.435091565228554, 31.032135312387123, 37.19993191314541, 42.82835742243008, 42.44010873067227, 30.090712665618714, 16.58890394167558, 16.0302734375, 10.867763106392964, 7.882827631176845, 7.30747547188124, 4.769654913633949, 4.680532988844558, 3.816679182415661, 3.0144070873771263, 3.5201656963657313, 4.038115133897247, 0.6005859375]",1.5621923326144411,360.0,0.9438714253982232,0.8386512231496122,0.26498082853521937,0.6792351941495602,1.6138289156016796,0.00012200088667438207,0.03150626645397009,-0.013629750727607576,-0.00196190772226848,0.015274765891370168,1.0,0.0,1.0,1.0,1.0,3.9506392045454546,0.9643803703125191,3.41796875,4.150390625,4.8828125,DOWN
1257.832763671875,230.15924072265625,1381.3834228515625,848.75,630.3199494570046,"[1.4952964002565667, 29.337542945066875, 65.96222358996393, 109.34751054853021, 137.87037479436358, 126.79151524910831, 85.32209194901804, 63.1927003759499, 19.584457911420373]",-1.377579808410417,152.0,4.2146946268524355,2.6868137761053905,1.7257378202980516,4.122638974372745,6.432206502854719,0.0086929180614791,0.11615310642748991,-0.10912751250931907,0.029002399653209412,0.10798550235440628,1.0,0.0,1.0,1.0,1.0,3.173828125,1.41937908728014,3.41796875,3.41796875,3.90625,UP
1010.390625,544.375,1156.81640625,1301.875,767.1268602323487,"[1.10498046875, 1.9986862146032924, 2.8095018115293233, 7.079546984776909, 26.916200160451442, 48.78151517221076, 75.27014747057856, 87.29307402745962, 88.9751203947704, 71.77815554547738, 62.873489849130685, 49.28754711980877, 43.50645566041461, 43.68626947492228, 38.777873852494764, 42.061703493021874, 34.50250825135752, 38.81324196942683, 16.691516746964858, 4.406667270246763]",-1.3794425369409897,325.0,2.3602391334175996,1.6396313038327741,0.7995908495271177,2.4500227378099373,3.2112436685375365,0.0007425555516246166,0.0474773034075063,-0.02848418847406755,0.0014992983294375747,0.025697707230041195,1.0,0.0,1.0,1.0,1.0,3.8132440476190474,1.5264739176125235,2.9296875,4.39453125,4.8828125,UP
