minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
1004.6729125976562,1282.6993408203125,1007.172119140625,1284.476318359375,3.066542437135092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4520631481641755, 1.4392755831128268, 0.2874755859373863]",0.6180815065752088,102.0,0.04430499054140001,0.0699503131043773,0.0,0.0,0.05749511718747726,-0.0005293779182248349,0.010746646314391468,0.0,0.0,0.0005802843154088704,1.321250006556511,0.40976556470486963,1.368749976158142,1.4937500357627869,1.5718750357627869,123.7427940368652,17.670139785316767,121.14374542236328,134.13899230957028,134.13899230957028,RIGHT
1304.075439453125,473.27288818359375,1505.010009765625,777.1409912109375,364.29455881759395,"[14.443980750283831, 22.054135197163884, 24.410038329541795, 16.58031646850641, 18.91477930955221, 26.671521284487685, 35.76966075742547, 50.57181806108097, 31.526661351420877, 31.78814816167798, 24.24477293278931, 20.603055284727308, 15.25770590149675, 14.410952888699926, 14.134420267598149, 9.38514328354509, 1.1295726089831712]",-0.9865490118920546,248.0,1.5886199082750745,0.8451720150745682,0.8477031110999956,1.426163113693489,2.364347413694026,0.005106383016873265,0.06461234770273659,-0.029223871867097753,-0.00941535861540203,0.0263482260902958,0.9611111250188615,0.18832636719071677,0.9281250089406969,1.0250000357627869,1.087499976158142,107.18588765462239,8.609853459018508,99.48500061035156,99.48500061035156,116.81199645996094,UP
1320.570068359375,178.289794921875,1507.97802734375,666.0780639648438,518.8237334324498,"[15.309927056753802, 48.39123503193013, 19.402620672235436, 27.052945395705528, 36.617566074241836, 35.475208246174496, 33.83051042014626, 38.847547995299976, 27.595572107765285, 46.478262014987955, 23.752385525672494, 23.120726512887664, 18.032432543096927, 14.429838551513972, 12.794166101231104, 11.721112242711277, 9.660197803771872, 8.005951164114524, 9.39035283886782, 10.250546851486204, 11.98139855108073, 8.531739295125897, 8.10854095697606, 7.233368721799608, 5.397325570386593, 5.646769906728137, 3.829127519573559, 2.93567708260297, 1.8999828421079157, 2.0555811235545356, 0.9252151033758227, 0.0, 2.546535586342342, 2.417255758691537]",-1.2083816440031063,555.0,1.0145343262416993,0.9497026432978553,0.34711246789067385,0.6458362625293723,1.4991152916324628,-0.0005166858924398999,0.06577714293377429,-0.008570678571366355,-0.0038670207055094994,0.004813866892896676,0.891428588117872,0.08187378620829591,0.8375000357627869,0.8874999880790709,0.9500000178813934,98.49488590785435,5.773309237994844,99.48500061035156,99.48500061035156,99.48500061035156,UP
1183.1148681640625,305.34576416015625,1368.554443359375,1113.2464599609377,828.6648964896107,"[0.0, 0.0, 4.579320351293083, 32.056280492722934, 44.28452449791958, 58.58004081362914, 69.9156928514682, 81.28159660579313, 76.55454513806349, 66.07738906458313, 58.63795331205237, 51.51762015809609, 45.842975551446614, 30.456054766761465, 30.55524986615689, 19.81278963960314, 17.66470109552062, 11.18448281293473, 6.720062245257475, 4.269035570595719, 2.4754817120583015, 1.3282321718395502, 0.646240234375, 0.4998779296875, 0.472900390625, 0.02685546875, 0.5302734375, 0.0303955078125, 0.0, 0.4998779296875, 0.0, 0.7730712890625, 0.2265625, 0.4998779296875, 0.0, 0.0, 0.464111328125, 0.03564453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4998779296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4998779296875, 0.499755859375, 2.01365654585274, 3.8056643542061557, 6.712882936776926, 11.573176648298237, 12.837320006616531, 11.616021832165154, 9.9189453125, 9.180786132812727, 8.828125, 9.029578612773907, 7.434030895840497, 6.637895338359064, 5.541213141313811, 3.8689154107352786, 2.8173050894501404, 1.9352026247359289, 0.7979529513646604, 0.0, 1.1644287109375, 0.164794921875, 0.4998779296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4998779296875, 0.0, 1.0836181640627274, 1.8331298828127274, 0.559345832789065]",1.7964886077149154,1618.0,0.5341961596236428,1.1214600368826393,0.0,0.031192555147058824,0.3950866230010118,0.00018254674661249314,0.018764514711784537,-0.0027551508382087785,0.0,0.0004144959552562291,1.0714843962341547,0.05950378233735437,1.0500000715255735,1.0750000476837158,1.087499976158142,100.02646899223328,5.8401692516497254,99.48500061035156,99.48500061035156,99.48500061035156,DOWN
1341.563232421875,419.07415771484375,1403.043212890625,629.6494750976562,218.67945304385952,"[0.0, 0.0, 13.590293197156958, 13.331791547827306, 10.918359947361525, 23.846874691327454, 23.709493305901137, 22.427779659078464, 17.021971035870564, 16.236123531947364, 13.24009329361515, 9.917475406964158, 7.805773963951548, 8.337266632807518, 8.915541089936966, 6.912841796875, 5.502197265625, 4.18792724609375, 3.683349609375, 4.590759277343693, 3.785511334813105, 3.076304604225081, 1.9364021723066234, 0.03997802734375]",-1.29770067096722,424.0,0.5534483786381673,0.43196458774662855,0.22832629727493997,0.44560789332738926,0.842825898935332,-0.0002354057601115701,0.013965929075519433,-0.006697298700521477,-0.0027863250606594736,0.0031065015404448055,1.0280000162124634,0.11860016927924623,1.024999976158142,1.0625,1.0750000476837158,102.25731994628906,6.352181603761651,99.48500061035156,99.48500061035156,99.48500061035156,UP
0.0,946.8450927734376,0.0,946.8450927734376,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27112069443382064,0.05542775128387431,0.26250001788139343,0.2750000059604645,0.30000001192092896,99.48500061035156,0.0,99.48500061035156,99.48500061035156,99.48500061035156,RIGHT
0.0,934.4061279296876,0.0,934.4061279296876,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19750000312924385,0.04834770152643214,0.17812499776482582,0.19375000149011612,0.234375,82.15799713134766,0.0,82.15799713134766,82.15799713134766,82.15799713134766,RIGHT
0.0,897.9774169921875,30.490074157714844,942.402587890625,8.885009765625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.150024414062386, 7.925537109375227, 2.7386474609373863, 1.72265625, 1.8021240234373863, 1.6458740234376137, 1.929443359375, 1.870849609375, 1.42236328125, 0.444091796875, 1.0449736008996107, 1.618851661682129, 2.4782779216766357, 0.9381823539733887, 2.158595561981201, 1.5550594329834002, 1.0700817108154261, 1.3340816497802752, 1.2955904006958008, 1.7848901748657227, 1.413401603698734, 1.226272583007809, 1.5276298522949254, 1.4816646575927734, 1.031173706054684, 0.029296875, 0.0, 0.0, 0.5758533477783203, 0.07601737976073863, 0.49983787536621804, 0.356767654418924, 0.40742492675782316, 0.2354812622070348, 1.0423110684200603, 0.317649425617641, 0.405279159545902, 1.3329582514354732, 1.367338880945595, 1.3287176718037261, 2.138736857449411, 0.9784611060512282, 3.053182734084524, 1.8915550100773242, 1.7659063238418875, 1.3490579778593368, 1.6862298295065445, 1.4074869845397042, 1.444322949195568, 1.4309173324202913, 1.07912035328221, 1.032196044921875, 2.0604381561279297, 1.6798248070114747, 3.818170237744643, 3.6292176222857973, 5.4829729765064705, 4.082245488594429, 5.270079346632191, 3.7353271373573986, 2.24560546875, 1.833984375, 1.246337890625, 0.888427734375, 0.8228759765626137, 0.97119140625, 0.016967773437613687, 0.888427734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5707963267948966,1481.0,0.08002420882415183,0.11272318923610815,0.0,0.062341005194420804,0.10306800206502814,3.2370299294483955e-05,0.0065624104925659345,-0.0014755866106818702,0.0,0.0007233301513324229,0.8267473266009362,0.2742572582574749,0.675000011920929,0.8874999880790709,1.0625,96.31769889913579,6.696868495007222,99.48500061035156,99.48500061035156,99.48500061035156,DOWN
1147.1265869140625,400.4155883789063,1364.5557861328125,982.38525390625,621.2601293072937,"[0.0, 20.52967985563722, 16.216752095087934, 21.871702949827203, 24.415951156500366, 43.25924629258977, 67.6310180914534, 73.36090486973178, 76.10724788480636, 62.589808370803645, 54.1808828256403, 25.402930204979928, 41.58487561161171, 18.044510540329128, 24.464286643757617, 13.120246485224639, 18.92460601669289, 23.841357937101392]",-1.2132455783062772,273.0,2.309291682632355,1.2540433037854646,1.4847255660723873,2.120069140273221,3.1628196067761754,0.012417572993686565,0.06802573402865095,-0.04263248639563518,0.022213758143351168,0.0463107891504554,0.8276315927505493,0.12634662448668543,0.8437500298023224,0.8500000238418579,0.875,82.15799713134766,12.57032950959088,73.4944953918457,82.15799713134766,90.82149887084961,UP
994.141845703125,491.04296875,1084.6966552734377,1502.15966796875,1012.2310816693448,"[17.258831269106793, 25.157362673420756, 19.31807851003879, 19.996242704561404, 28.212720571119657, 40.022980492116204, 51.88154680752867, 67.83567518197044, 73.56766801721881, 77.2230123230639, 87.51833795799362, 90.54655669315213, 85.72781060941642, 80.91319984346065, 63.91840995168179, 47.30983263569617, 30.744031879641557, 18.632575527419615, 14.742806139137091, 13.397746263612389, 12.131719600958142, 9.68880539758925, 10.542553204993212, 8.558784014616874, 7.857889861740145, 7.410222643181348, 5.952639600346146, 3.0978348501317035, 2.1282689400517576, 1.860668919244843, 0.28839111328125]",-1.523868315827125,497.0,2.082726980999028,1.8145950794282448,0.5366938062413567,1.808472463508327,3.405881081153249,0.00103457653436189,0.05414773178727032,-0.01747015739039517,-0.0069425820496063825,0.006476541553327716,0.8402343951165676,0.06169278363564791,0.8375000357627869,0.8500000238418579,0.8531250208616257,81.07505941390991,14.966497020719672,64.83099365234375,82.15799713134766,99.48500061035156,UP
