minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
323.8945617675781,390.64208984375,323.8945617675781,390.64208984375,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488636472008445,0.14086327483526828,0.9124999940395355,1.0,1.0437500476837158,82.15799713134766,0.0,82.15799713134766,82.15799713134766,82.15799713134766,RIGHT
161.94728088378906,351.54791259765625,343.8880615234375,391.53057861328125,186.28220860157765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.738836576376597, 13.93700774210495, 13.18012812126072, 10.793508362793627, 8.661659489929393, 9.532734195068363, 12.275763793832878, 12.431560293486525, 9.968776286174235, 8.502940132456287, 9.384329435503236, 10.26171349135788, 12.368938926216387, 13.442818346495445, 10.500365003907861, 6.220162632875273, 4.724428160000313, 6.266957204713181, 0.19085768750428853]",2.925274635647307,352.0,0.5480086112419909,0.43824739012413555,0.0,0.7085783443713572,0.8773009105896461,-0.0027727973849177054,0.033453772550310255,-0.010227227486256377,0.0,0.0008535637101433463,1.1125000310795647,0.16039154648790185,1.1062500476837156,1.1750000715255735,1.2000000476837158,95.77207129342216,7.109718354422879,99.48500061035156,99.48500061035156,99.48500061035156,LEFT
159.79515075683594,363.9869995117188,568.8148193359375,393.3076171875,409.08403994182964,"[0.0, 31.707859071266796, 25.13158142430858, 29.127257393687422, 36.585696541365174, 40.733123779296875, 35.56913107177098, 41.411977126477936, 40.635930567626964, 31.409593170125348, 28.63332710083816, 22.27095925150719, 20.521585482160347, 11.909061513293297, 7.547912597656278, 4.7935943603515625, 3.1392974853515625, 2.0747833251953125, 0.990875244140625, 1.0337677001953125, 1.023193359375, 0.1527862548828125, 0.0, 0.0, 0.0]",-3.1090078222421313,441.0,0.9983909332266174,0.9390903336136613,0.06080986471737132,0.7005330301937234,1.9630995731328342,0.0003300050579174337,0.029703251557058236,-0.015417657776237955,-0.0031843611055488216,0.0001603707310237685,1.1721154130422151,0.158846047839334,1.11562505364418,1.2312500476837158,1.284375011920929,96.15288455669696,9.634368594899703,99.48500061035156,99.48500061035156,99.48500061035156,LEFT
1241.5958251953125,399.527099609375,1248.0936279296875,402.192626953125,7.023281027776844,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2205735614872926, 3.8027074663006624]",-0.38928538609796115,119.0,0.10024063420452424,0.20636474161776713,0.0,0.0,0.0,0.010408208596975138,0.020440251265656625,0.0,0.0,0.005591273544248772,0.907500022649765,0.2174568944452069,0.9156250357627869,0.9750000238418579,1.0218749940395355,96.01959991455078,10.396202087402344,99.48500061035156,99.48500061035156,99.48500061035156,RIGHT
439.8568115234375,74.33493041992188,542.3287353515625,878.430419921875,809.1132699802868,"[0.0, 20.43604334930718, 23.54900533051918, 37.851371039960895, 48.08458791588992, 41.18825550993668, 45.009216419470874, 43.08924392817731, 42.033647078987975, 38.79807735578943, 33.411131083061136, 30.292639817042136, 30.56064792062505, 27.849866025306465, 31.02717204828646, 27.57108975259613, 27.400473753473843, 24.720134006142512, 24.165838294899753, 20.785268127225134, 19.595198008352806, 21.23516992338661, 16.274467967642575, 16.74044998459257, 19.380564490564762, 16.425660038000743, 18.956008514592558, 26.640706306204784, 28.649867455193487, 11.520213239537851]",-1.4593692177670572,497.0,1.661973558737611,0.6276953759110345,1.1701597375335817,1.6753785114227182,1.964624766677729,0.003391104985155386,0.03627980912855244,-0.009379868149891309,-0.0029804775311092213,0.009135344311322471,0.7455645198783567,0.10037974307883141,0.75,0.7624999880790709,0.7812500298023224,73.7739645434964,18.077049833970978,64.83099365234375,82.15799713134766,82.15799713134766,UP
1248.0936279296875,517.6980590820311,1376.5518798828125,1026.8104248046877,525.0684940334667,"[0.0, 29.690727950647858, 31.617224742291544, 56.099215516052276, 47.37216671389655, 47.56464904414606, 46.76406108514356, 46.78291087942576, 42.762329775885206, 37.30759358141333, 30.23691658209803, 25.88148090784156, 20.381619186020153, 19.375345905738634, 14.876194704086888, 10.838134765625227, 8.027709960937386, 5.283282245882624, 4.688933199492, 4.081129489203007, 5.590806283724866, 2.2700417087368057]",1.8179555145583297,377.0,1.4594351559533114,1.0511057024255874,0.39586421056522625,1.408255666194171,2.5322191030189902,0.00040121368474308947,0.032544540595527666,-0.013354604194839194,-0.00843202879127563,0.004599687911267691,0.9266304457965104,0.16698673729417793,0.9375,0.9375,0.9625000357627868,86.67808499543563,14.6467586905872,73.4944953918457,99.48500061035156,99.48500061035156,DOWN
163.19686889648438,731.8273315429688,397.8704833984375,753.1514282226562,235.39155444827594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.087451757003052, 13.105636946939036, 12.141940587643967, 11.700958659114697, 12.181011674122034, 16.29126923022065, 17.615490886806597, 14.185987482498625, 15.050318907753162, 14.525607177343028, 13.831907510818365, 9.33554226796111, 8.224273681640625, 5.312744140625, 9.072982788085852, 9.444808959961023, 8.355667114257812, 6.455902099609375, 4.56732177734375, 3.4712066650390625, 3.1228485107421875, 2.8438568115234375, 2.053436279296875, 1.7507476806640625, 1.027801513671875, 1.0496673583984375, 1.0374908447265625, 0.2720184326171875, 0.2499237060546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.71136474609375, 0.17718505859375]",3.050878391961086,674.0,0.4387665331216143,0.520942534730129,0.0,0.14403803208295035,0.8307838780049697,-0.00022363257387035632,0.013093581705424337,-0.0032587715365529216,-0.0002553829888963162,0.0,0.9855555766158633,0.10861999252536637,0.975000023841858,1.0125000476837158,1.037500023841858,83.69817521837022,11.44819666239551,82.15799713134766,82.15799713134766,99.48500061035156,LEFT
155.94923400878906,692.7332153320312,391.0376281738281,737.1583251953125,225.0068339737129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.003107769256307, 4.096325125940434, 1.7127275674758349, 3.777133941371024, 8.764477273018885, 17.604283667494535, 20.594262792634783, 28.708078477483603, 29.093468584879986, 30.59560575317917, 25.369940163744257, 23.50921630859372, 17.296935199731756, 10.819393302248212, 7.6929494660851665, 4.57488060757419, 3.100433349609375, 1.6659393310546875, 1.0377197265625, 1.0318756103515625, 0.4384765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3221893310546875, 2.674072265625, 11.141801440152724]",2.9508974951821183,619.0,0.465940829104971,0.5888817561230046,0.0,0.15729836856617646,0.8686011202776986,0.0015813968626751116,0.017797583539681864,-0.005791222317323626,0.0,0.006398557053254362,1.0215277936723497,0.19595766159601208,0.9437500238418578,1.09375,1.15625,94.19063801235623,12.12851965012602,82.15799713134766,99.48500061035156,99.48500061035156,LEFT
103.96615600585938,727.3848266601562,432.8590698242188,759.3709106445312,329.42175242323447,"[0.0, 0.0, 24.430542458734354, 18.1890077793454, 24.952850341796875, 26.16087889424392, 30.556293964461645, 27.46648549143319, 31.261523689005763, 25.66178232874903, 28.558607798609945, 21.95010287395792, 20.600660847887994, 18.434438383213894, 11.637784386086519, 7.907381690012883, 5.693679809570327, 4.1319732666015625, 2.4048080444335938, 1.8562069970184645, 2.0973462537632273, 0.45805195822385647, 0.0]",3.0849219566723254,385.0,0.855804332780521,0.6727525514582661,0.12882649265203755,1.0699416340791412,1.462572346253166,-0.00028254883846590655,0.020174714700129073,-0.009483058375469722,-0.0044409377065254005,0.004419367213941533,1.0515625240902107,0.18796167764843322,0.9968750029802322,1.1187500357627869,1.17812505364418,95.15324974060059,7.502812592139366,95.15324974060059,99.48500061035156,99.48500061035156,LEFT
1273.0855712890625,61.8958740234375,1467.522216796875,696.2872314453125,663.5194070167804,"[19.36956807755675, 20.291101919903703, 28.916787273980425, 30.638983726130277, 29.655589236587495, 29.113537179335502, 31.21829746059628, 24.964926529867924, 34.11171097741256, 54.50389160744402, 50.159414649404, 39.734746215899875, 37.41437898073067, 33.09294236651376, 33.4584901339078, 27.32332984756257, 34.08457907699771, 26.690669025165118, 26.059270082873937, 31.02798221824029, 35.66871225272103, 2.299280946516466]",-1.2733931531891594,295.0,2.466095341838305,0.9372399137666305,1.8701253784076262,2.4109101623947042,3.0983708040925544,0.003659703856170334,0.07904977481462445,-0.02105052660941094,-0.004555304428542161,0.0252574431995434,0.9179347934930221,0.10180611388127292,0.8812499940395355,0.9375,0.975000023841858,88.18478095013162,12.100560282208988,82.15799713134766,82.15799713134766,99.48500061035156,UP
