EID,Xvalue,Yvalue,Zvalue,time
0,-0.7637946009635925,-0.9544769525527954,0.2897519469261169,2017-05-03 14:46:21.846
1,-0.7435545921325684,-1.2484899759292605,0.24181503057479856,2017-05-03 14:46:21.856
2,-0.6988134980201721,-1.4626080989837646,0.2311623841524124,2017-05-03 14:46:21.866
3,-0.5060006380081177,-1.4199975728988647,0.24820661544799805,2017-05-03 14:46:21.876
4,-0.03621899336576462,-1.1653993129730225,0.2695119082927704,2017-05-03 14:46:21.886
5,0.575242817401886,-0.7872304320335388,0.2993393242359161,2017-05-03 14:46:21.896
6,0.99708753824234,-0.39095205068588257,0.35899412631988525,2017-05-03 14:46:21.906
7,1.0588728189468384,-0.08628641813993454,0.4538026452064514,2017-05-03 14:46:21.916
8,0.9044095277786256,0.01810949668288231,0.5954828262329102,2017-05-03 14:46:21.926
9,0.6359629034996033,-0.18642127513885487,0.6593986749649048,2017-05-03 14:46:21.936
10,0.3067961633205414,-0.6434197425842285,0.5826996564865112,2017-05-03 14:46:21.946
11,-0.047936901450157166,-1.0993529558181765,0.5060006380081177,2017-05-03 14:46:21.956
12,-0.3760383427143097,-1.3081448078155518,0.4985437691211701,2017-05-03 14:46:21.966
13,-0.6807039976119995,-0.9608685374259948,0.4825648069381714,2017-05-03 14:46:21.976
14,-1.007740139961243,0.14061491191387174,0.4601942300796509,2017-05-03 14:46:21.986
15,-1.3070794343948364,1.8439728021621704,0.5784385800361633,2017-05-03 14:46:21.996
16,-1.2612731456756592,3.3555829524993896,0.6775081753730774,2017-05-03 14:46:22.006
17,-0.5219795703887941,3.309776782989502,0.5795038938522339,2017-05-03 14:46:22.016
18,0.9779127836227416,1.0567423105239868,0.2737729549407959,2017-05-03 14:46:22.026
19,1.8695391416549685,-0.9928264617919922,-0.05752427875995636,2017-05-03 14:46:22.036
20,1.167529821395874,-1.187769889831543,-0.10865697264671326,2017-05-03 14:46:22.047
21,-0.18322548270225525,-0.7499461770057678,0.13635385036468506,2017-05-03 14:46:22.056
