EID,Xvalue,Yvalue,Zvalue,time
0,-0.12463594228029252,0.2588592767715454,-0.39627838134765625,2017-05-18 15:41:36.687
1,-0.2332929223775864,0.7211840152740479,-0.18216022849082947,2017-05-18 15:41:36.697
2,-0.25779399275779724,1.0162622928619385,0.02556634694337845,2017-05-18 15:41:36.707
3,-0.2460760921239853,1.1717909574508667,0.2087918370962143,2017-05-18 15:41:36.717
4,-0.2375539690256119,1.1973572969436646,0.36964675784111023,2017-05-18 15:41:36.727
5,-0.2545982003211975,1.130245566368103,0.4836300611495972,2017-05-18 15:41:36.738
6,-0.2886866629123688,0.99708753824234,0.5475459098815918,2017-05-18 15:41:36.746
7,-0.3238403797149658,0.8127967715263367,0.5709817409515381,2017-05-18 15:41:36.758
8,-0.35047200322151184,0.5922870635986328,0.5581985712051392,2017-05-18 15:41:36.767
9,-0.3845604658126831,0.33129724860191345,0.5145227313041687,2017-05-18 15:41:36.777
10,-0.4431500136852264,0.014913702383637428,0.4399542212486267,2017-05-18 15:41:36.786
11,-0.5315669775009155,-0.3664509654045105,0.33662357926368713,2017-05-18 15:41:36.796
12,-0.6391586661338806,-0.8191883563995361,0.2354234457015991,2017-05-18 15:41:36.807
13,-0.7627293467521667,-1.2516857385635376,0.1257012039422989,2017-05-18 15:41:36.817
14,-0.8681905269622803,-1.6000272035598757,0.035153727978467934,2017-05-18 15:41:36.827
15,-0.8809736967086792,-1.8769959211349487,-0.02450108155608177,2017-05-18 15:41:36.845
16,-0.8255799412727356,-2.0058929920196533,-0.08202536404132843,2017-05-18 15:41:36.847
17,-0.7542072534561157,-1.950499176979065,-0.12144014984369278,2017-05-18 15:41:36.857
18,-0.7030745148658752,-1.6927052736282349,-0.11504855751991272,2017-05-18 15:41:36.871
19,-0.7030745148658752,-1.6927052736282349,-0.11504855751991272,2017-05-18 15:41:36.871
20,-0.6785734295845032,-1.292165756225586,-0.05752427875995636,2017-05-18 15:41:36.876
21,-0.6711165904998779,-0.8905611038208008,0.026631612330675125,2017-05-18 15:41:36.885
22,-0.6647250056266785,-0.5603290796279907,0.10546118021011353,2017-05-18 15:41:36.896
23,-0.6444849967956543,-0.2780340313911438,0.13741911947727206,2017-05-18 15:41:36.906
24,-0.6029396653175354,-0.035153727978467934,0.09374327212572098,2017-05-18 15:41:36.917
