EID,Xvalue,Yvalue,Zvalue,time
0,-1.7106571197509766,-10.562021255493164,-0.07781155407428741,2017-06-07 14:57:05.596
1,-0.5817909836769104,-9.423578262329102,-0.3100491166114807,2017-06-07 14:57:05.605
2,0.16879121959209442,-8.293514251708983,-0.7110779285430908,2017-06-07 14:57:05.615
3,0.8212111592292786,-7.114370346069336,-1.2689268589019775,2017-06-07 14:57:05.625
4,1.460463047027588,-6.187814235687256,-1.9680337905883791,2017-06-07 14:57:05.635
5,2.2158336639404297,-5.324704647064209,-2.815581083297728,2017-06-07 14:57:05.645
6,2.7688941955566406,-4.750096321105957,-3.618835926055908,2017-06-07 14:57:05.655
7,3.2776620388031006,-4.3179426193237305,-4.212597846984863,2017-06-07 14:57:05.664
8,3.0645780563354488,-4.5394062995910645,-4.422090530395508,2017-06-07 14:57:05.674
9,2.628833532333374,-5.092466831207275,-3.954024076461792,2017-06-07 14:57:05.684
10,2.419340848922729,-5.541379928588867,-2.9795839786529537,2017-06-07 14:57:05.694
11,2.209848165512085,-5.504269599914551,-1.6974890232086182,2017-06-07 14:57:05.704
12,1.8782511949539185,-4.993107795715332,-0.1843535304069519,2017-06-07 14:57:05.714
13,1.1504138708114624,-4.564545631408691,0.8331822156906128,2017-06-07 14:57:05.724
14,0.11971008777618407,-4.373009204864502,0.9373299479484558,2017-06-07 14:57:05.734
15,-0.7948749661445618,-4.400542736053467,0.3722983598709105,2017-06-07 14:57:05.744
16,-1.45806884765625,-4.760869979858398,-0.24420857429504395,2017-06-07 14:57:05.754
17,-2.0937294960021973,-5.501875400543213,-1.0031704902648926,2017-06-07 14:57:05.764
18,-2.4361002445220947,-6.512228488922119,-2.0171148777008057,2017-06-07 14:57:05.774
19,-2.213439464569092,-7.824251174926758,-3.258508443832397,2017-06-07 14:57:05.784
20,-1.5670050382614136,-9.090784072875977,-4.8255133628845215,2017-06-07 14:57:05.794
21,-1.01753568649292,-10.160991668701172,-6.494272232055664,2017-06-07 14:57:05.805
22,-0.7912836670875549,-11.377246856689453,-8.068459510803223,2017-06-07 14:57:05.815
23,-0.9457096457481384,-12.802993774414062,-9.154230117797852,2017-06-07 14:57:05.824
24,-0.851138710975647,-13.55357551574707,-9.354146003723145,2017-06-07 14:57:05.834
25,-0.7709329724311829,-12.937068939208984,-8.701725959777832,2017-06-07 14:57:05.844
26,-1.0702081918716428,-11.08754825592041,-7.662642478942871,2017-06-07 14:57:05.855
27,-1.294066071510315,-9.62828254699707,-6.4200520515441895,2017-06-07 14:57:05.864
28,-1.4544775485992432,-9.253589630126953,-5.586869716644287,2017-06-07 14:57:05.874
