EID,Xvalue,Yvalue,Zvalue,time
0,-0.6157228350639343,0.2908172011375427,-0.09480853378772736,2017-06-07 13:21:25.290
1,-0.5550028085708618,0.40053942799568176,-0.12144014984369278,2017-06-07 13:21:25.300
2,-0.4878911077976227,0.4250405132770538,-0.1810949593782425,2017-06-07 13:21:25.310
3,-0.3984089195728302,0.3930825889110565,-0.24820661544799805,2017-06-07 13:21:25.320
4,-0.3163835406303406,0.4175836741924286,-0.250337153673172,2017-06-07 13:21:25.330
5,-0.2961435317993164,0.5230448246002197,-0.18855181336402893,2017-06-07 13:21:25.345
6,-0.3025351166725159,0.5997439026832581,-0.14700649678707126,2017-06-07 13:21:25.350
7,-0.3206445872783661,0.72437983751297,-0.05006742849946022,2017-06-07 13:21:25.361
8,-0.324905663728714,0.7680556774139404,0.041545312851667404,2017-06-07 13:21:25.370
9,-0.3110572099685669,0.7478156685829163,0.08309062570333481,2017-06-07 13:21:25.380
10,-0.2865561246871948,0.6785734295845032,0.08202536404132843,2017-06-07 13:21:25.391
11,-0.2514024078845978,0.5763080716133118,0.06285060197114943,2017-06-07 13:21:25.400
12,-0.223705530166626,0.4548679292201996,0.03941478580236435,2017-06-07 13:21:25.410
13,-0.20559604465961456,0.3067961633205414,-0.004261057823896408,2017-06-07 13:21:25.421
14,-0.20559604465961456,0.1768338978290558,-0.05752427875995636,2017-06-07 13:21:25.430
15,-0.2226402759552002,0.1022653877735138,-0.10972224175930023,2017-06-07 13:21:25.440
16,-0.2375539690256119,0.06817692518234253,-0.16298545897006989,2017-06-07 13:21:25.453
17,-0.250337153673172,0.058589544147253036,-0.20985709130764008,2017-06-07 13:21:25.462
18,-0.28016453981399536,0.08415589481592177,-0.2514024078845978,2017-06-07 13:21:25.470
19,-0.32277512550354004,0.11824435740709305,-0.2865561246871948,2017-06-07 13:21:25.480
20,-0.3664509654045105,0.16298545897006989,-0.3067961633205414,2017-06-07 13:21:25.490
21,-0.3984089195728302,0.19707392156124115,-0.3195793330669403,2017-06-07 13:21:25.500
22,-0.3930825889110565,0.223705530166626,-0.32277512550354004,2017-06-07 13:21:25.510
23,-0.3664509654045105,0.2269013226032257,-0.32277512550354004,2017-06-07 13:21:25.520
24,-0.3494067490100861,0.19281286001205444,-0.3089267015457153,2017-06-07 13:21:25.530
