EID,Xvalue,Yvalue,Zvalue,time
0,0.30466562509536743,0.8756473660469055,0.72437983751297,2017-05-23 15:24:24.294
1,0.09480853378772736,0.9512811303138732,0.7563377618789673,2017-05-23 15:24:24.304
2,-0.023435818031430244,0.8117315173149109,0.732901930809021,2017-05-23 15:24:24.313
3,-0.001065264455974102,0.4665858447551727,0.7052050828933716,2017-05-23 15:24:24.324
4,-0.011717909015715122,0.017044231295585632,0.5976133346557617,2017-05-23 15:24:24.334
5,0.06604639440774918,-0.362189918756485,0.4143878817558289,2017-05-23 15:24:24.344
6,0.3494067490100861,-0.6849650740623474,0.213052898645401,2017-05-23 15:24:24.355
7,0.6050702333450317,-0.8117315173149109,0.06391586363315582,2017-05-23 15:24:24.365
8,0.34088462591171265,-0.5773733258247375,0.07243798673152924,2017-05-23 15:24:24.375
9,-0.5017395615577698,-0.003195793367922306,0.24820661544799805,2017-05-23 15:24:24.384
10,-1.254881501197815,0.6050702333450317,0.3877562582492829,2017-05-23 15:24:24.394
11,-1.4817829132080078,0.8064051866531372,0.3302319943904877,2017-05-23 15:24:24.404
12,-1.4391722679138184,0.6476807594299316,0.15978966653347015,2017-05-23 15:24:24.414
13,-1.5520902872085571,0.3494067490100861,0.013848437927663326,2017-05-23 15:24:24.424
14,-1.9483686685562127,0.02556634694337845,-0.05965480953454971,2017-05-23 15:24:24.433
15,-2.527872562408448,-0.2929477393627167,-0.07563377916812898,2017-05-23 15:24:24.443
16,-3.1020500659942627,-0.5539374947547913,-0.08096009492874147,2017-05-23 15:24:24.453
17,-3.5260252952575684,-0.6487460732460022,-0.02130528911948204,2017-05-23 15:24:24.463
18,-3.7987329959869385,-0.5241101384162903,0.1203748807311058,2017-05-23 15:24:24.473
19,-3.888215303421022,-0.3941478431224823,0.20666129887104034,2017-05-23 15:24:24.483
20,-3.757187843322754,-0.4814995229244232,0.19600865244865406,2017-05-23 15:24:24.494
21,-3.434412717819214,-0.9299758672714232,0.06604639440774918,2017-05-23 15:24:24.504
22,-3.0519826412200928,-1.236772060394287,-0.14274543523788452,2017-05-23 15:24:24.514
23,-2.679140090942384,-1.2207930088043213,-0.28016453981399536,2017-05-23 15:24:24.524
24,-2.2945797443389893,-0.8884305357933044,-0.32277512550354004,2017-05-23 15:24:24.534
25,-1.856755971908569,-0.3440804183483124,-0.3547330498695373,2017-05-23 15:24:24.544
26,-1.6181367635726929,0.28016453981399536,-0.5198490619659424,2017-05-23 15:24:24.554
27,-1.6458336114883425,0.34514567255973816,-0.6924219131469727,2017-05-23 15:24:24.565
28,-1.846103310585022,-0.298274040222168,-0.7829693555831909,2017-05-23 15:24:24.575
29,-2.065547704696656,-1.4796522855758667,-0.7893609404563904,2017-05-23 15:24:24.584
30,-2.275404930114746,-2.5917885303497314,-0.7307714223861694,2017-05-23 15:24:24.595
31,-2.3542344570159908,-3.065831184387207,-0.6253102421760559,2017-05-23 15:24:24.604
32,-2.2594258785247803,-3.030677318572998,-0.5560680627822876,2017-05-23 15:24:24.614
33,-2.0730047225952157,-2.900715112686157,-0.5858954787254333,2017-05-23 15:24:24.624
34,-1.93665075302124,-2.8996498584747314,-0.5880259871482849,2017-05-23 15:24:24.634
35,-1.8727349042892456,-2.8293423652648926,-0.5358279943466187,2017-05-23 15:24:24.644
36,-1.7928401231765747,-2.5907230377197266,-0.5539374947547913,2017-05-23 15:24:24.654
37,-1.652225136756897,-2.3116238117218018,-0.5954828262329102,2017-05-23 15:24:24.664
38,-1.4434332847595217,-2.017610788345337,-0.6412891745567322,2017-05-23 15:24:24.674
39,-1.2325109243392944,-1.7182716131210327,-0.7115966677665709,2017-05-23 15:24:24.684
40,-1.043959140777588,-1.6106798648834229,-0.7467503547668457,2017-05-23 15:24:24.693
41,-0.8916263580322266,-1.5733956098556519,-0.7648598551750183,2017-05-23 15:24:24.703
42,-0.6711165904998779,-1.5712651014328003,-0.7574030160903931,2017-05-23 15:24:24.713
43,-0.48469531536102295,-1.5499597787857056,-0.7424893379211426,2017-05-23 15:24:24.723
44,-0.3291667103767395,-1.5052186250686646,-0.7222493290901184,2017-05-23 15:24:24.733
45,-0.14274543523788452,-1.3923006057739258,-0.7115966677665709,2017-05-23 15:24:24.743
46,0.08522115647792816,-1.212270975112915,-0.7147924304008484,2017-05-23 15:24:24.753
47,0.3302319943904877,-0.96832537651062,-0.7275756001472473,2017-05-23 15:24:24.763
48,0.5901564955711365,-0.6934871673583984,-0.7339671850204468,2017-05-23 15:24:24.773
49,0.8724516034126282,-0.4133225977420807,-0.7446198463439941,2017-05-23 15:24:24.783
50,1.1515508890151978,-0.11291803419589995,-0.7478156685829163,2017-05-23 15:24:24.794
