EID,Xvalue,Yvalue,Zvalue,time
0,1.502361536026001,12.409147262573242,-4.059369087219238,2017-04-21 16:36:26.216
1,2.9508535861968994,11.769895553588867,-5.458779811859131,2017-04-21 16:36:26.225
2,4.406527996063232,11.29225254058838,-4.517858505249023,2017-04-21 16:36:26.235
3,4.671087741851807,10.369287490844727,-2.3558945655822754,2017-04-21 16:36:26.245
4,4.235342979431152,8.901641845703125,-0.5566518902778625,2017-04-21 16:36:26.255
5,4.240131378173828,7.6997528076171875,-0.08738835901021957,2017-04-21 16:36:26.266
6,4.1647138595581055,6.720524311065674,-0.1915361285209656,2017-04-21 16:36:26.275
7,3.383007049560547,5.864596843719482,0.6452373862266539,2017-04-21 16:36:26.285
8,2.275688648223877,5.281609058380127,1.334767460823059,2017-04-21 16:36:26.296
9,1.4460978507995603,6.321889400482178,0.06823474913835527,2017-04-21 16:36:26.309
10,1.4460978507995603,6.321889400482178,0.06823474913835527,2017-04-21 16:36:26.310
11,-0.6584054827690125,7.207744121551514,-2.5067291259765625,2017-04-21 16:36:26.316
12,-2.547430515289306,7.9020628929138175,-5.39174222946167,2017-04-21 16:36:26.325
13,-3.6308069229125977,8.708909034729004,-7.745242595672607,2017-04-21 16:36:26.335
14,-3.77565598487854,9.555258750915527,-8.47786808013916,2017-04-21 16:36:26.345
15,-3.5398271083831787,10.62786102294922,-7.418434143066406,2017-04-21 16:36:26.355
16,-3.26688814163208,11.69687271118164,-2.844311714172364,2017-04-21 16:36:26.365
17,-3.1974563598632812,12.969390869140625,2.021903276443481,2017-04-21 16:36:26.375
18,-1.1300631761550903,13.554773330688475,4.200626850128174,2017-04-21 16:36:26.385
19,0.6883329749107361,13.499706268310547,3.9360675811767583,2017-04-21 16:36:26.395
20,2.1045033931732178,12.871228218078613,2.806004285812378,2017-04-21 16:36:26.405
21,1.459265947341919,11.282675743103027,0.8774749040603638,2017-04-21 16:36:26.415
22,2.5007436275482178,10.94269847869873,-0.6775590777397156,2017-04-21 16:36:26.426
23,2.2373814582824707,10.043676376342773,-1.483207941055298,2017-04-21 16:36:26.435
24,2.1487960815429688,9.33499240875244,-1.192312479019165,2017-04-21 16:36:26.445
25,1.942894697189331,8.932766914367676,-1.0235211849212646,2017-04-21 16:36:26.455
26,1.768117904663086,8.344989776611326,-0.8463503122329712,2017-04-21 16:36:26.466
27,1.2449848651885986,7.4316020011901855,-1.3108254671096802,2017-04-21 16:36:26.475
28,1.403002142906189,7.522581577301025,-2.032677173614502,2017-04-21 16:36:26.486
29,1.0211269855499268,7.856573104858397,-2.0590133666992188,2017-04-21 16:36:26.496
30,0.6739677786827087,7.937975883483888,-1.7369933128356934,2017-04-21 16:36:26.505
31,1.0833762884140017,8.511386871337889,-1.7549498081207275,2017-04-21 16:36:26.516
32,1.1408370733261108,9.139864921569824,-1.972822189331055,2017-04-21 16:36:26.525
33,0.8559271097183228,9.42597198486328,-1.8555063009262085,2017-04-21 16:36:26.536
34,0.4764461517333984,9.47265911102295,-1.259350061416626,2017-04-21 16:36:26.545
35,0.3280056416988373,9.580398559570312,-0.5554547905921936,2017-04-21 16:36:26.556
36,0.181959331035614,9.532513618469238,-0.23104046285152435,2017-04-21 16:36:26.565
37,0.1149216815829277,9.340977668762207,-0.4237737059593201,2017-04-21 16:36:26.576
38,0.06344634294509888,9.047688484191896,-0.8918401598930359,2017-04-21 16:36:26.586
39,0.023942016065120697,8.787917137145996,-1.4089876413345337,2017-04-21 16:36:26.596
40,0.0802057534456253,8.771158218383789,-1.9321208000183103,2017-04-21 16:36:26.606
41,0.07302315533161162,8.710105895996094,-2.0673930644989014,2017-04-21 16:36:26.616
42,0.11013327538967133,8.738836288452147,-1.659181833267212,2017-04-21 16:36:26.626
43,0.2645592987537384,8.8070707321167,-1.0438719987869265,2017-04-21 16:36:26.638
44,0.6655880808830261,8.90762710571289,-0.44412440061569214,2017-04-21 16:36:26.646
45,1.0103530883789062,9.1446533203125,-0.23104046285152435,2017-04-21 16:36:26.657
46,1.273715257644653,9.373299598693848,-0.2394201755523681,2017-04-21 16:36:26.666
47,1.4401123523712158,9.643844604492188,-0.3411737382411957,2017-04-21 16:36:26.678
48,1.2892776727676392,9.848548889160156,-0.4118026793003082,2017-04-21 16:36:26.687
49,1.136048674583435,9.989806175231934,-0.4106055796146393,2017-04-21 16:36:26.696
50,1.0462661981582642,10.159794807434082,-0.3196259140968323,2017-04-21 16:36:26.707
51,0.8858546018600464,10.303446769714355,-0.1999158412218094,2017-04-21 16:36:26.719
52,0.6392518281936646,10.498574256896973,-0.27653029561042786,2017-04-21 16:36:26.726
53,0.2190694510936737,10.769119262695312,-0.2489969730377197,2017-04-21 16:36:26.736
54,-0.3902548849582672,10.714052200317383,-0.5722141861915588,2017-04-21 16:36:26.746
55,-1.049857497215271,10.709263801574707,-1.0187327861785889,2017-04-21 16:36:26.756
56,-1.6136919260025024,10.497377395629883,-1.116895079612732,2017-04-21 16:36:26.765
57,-1.9321208000183103,10.20648193359375,-0.9349357485771179,2017-04-21 16:36:26.775
58,-2.202665567398072,9.783905029296877,-0.5650315880775452,2017-04-21 16:36:26.785
59,-2.274491548538208,9.713275909423828,-0.454898327589035,2017-04-21 16:36:26.795
60,-2.1954829692840576,9.920374870300293,-0.48602294921875,2017-04-21 16:36:26.805
61,-1.9536685943603518,10.368090629577637,-0.5363011956214905,2017-04-21 16:36:26.815
62,-1.3658920526504517,10.862493515014648,-0.5410895943641663,2017-04-21 16:36:26.825
63,-0.812831461429596,10.989385604858398,-0.7134721279144287,2017-04-21 16:36:26.835
64,-0.015562310814857485,10.755950927734377,-0.8140285611152649,2017-04-21 16:36:26.845
65,0.27653029561042786,10.674548149108887,-1.3036428689956665,2017-04-21 16:36:26.855
66,0.507570743560791,10.81700325012207,-2.268506050109864,2017-04-21 16:36:26.866
67,0.41778820753097534,11.231200218200684,-2.978386878967285,2017-04-21 16:36:26.875
68,0.8212111592292786,11.9027738571167,-2.8431146144866943,2017-04-21 16:36:26.886
69,1.091755986213684,12.52167510986328,-2.123656988143921,2017-04-21 16:36:26.895
70,1.5203180313110352,12.763489723205565,-1.483207941055298,2017-04-21 16:36:26.905
71,2.0183119773864746,12.798205375671387,-1.479616641998291,2017-04-21 16:36:26.915
72,2.122459888458252,12.804190635681152,-1.6519991159439087,2017-04-21 16:36:26.925
73,2.0171148777008057,12.551602363586426,-1.1468225717544556,2017-04-21 16:36:26.935
74,1.8183962106704712,12.412738800048828,-0.6105214357376099,2017-04-21 16:36:26.945
75,1.4700398445129397,12.078747749328613,-0.4465186297893524,2017-04-21 16:36:26.955
76,1.3084312677383425,11.528080940246582,-0.6859387755393982,2017-04-21 16:36:26.965
77,1.4197616577148438,10.886435508728027,-1.0821791887283323,2017-04-21 16:36:26.975
78,1.6124948263168335,10.074800491333008,-1.191115379333496,2017-04-21 16:36:26.985
79,1.8914192914962769,9.162610054016113,-0.8152256608009338,2017-04-21 16:36:26.995
80,2.0937294960021973,8.850166320800781,-0.5434837937355042,2017-04-21 16:36:27.006
81,2.2122423648834237,7.972691535949707,0.4333505034446716,2017-04-21 16:36:27.016
82,2.5115175247192383,8.779537200927733,1.0235211849212646,2017-04-21 16:36:27.026
83,3.1316158771514893,9.898826599121094,1.45806884765625,2017-04-21 16:36:27.037
84,3.3770215511322017,10.287884712219238,2.408566951751709,2017-04-21 16:36:27.046
85,3.599682331085205,10.59075164794922,3.383007049560547,2017-04-21 16:36:27.056
86,4.850652694702148,12.610260009765625,2.0446481704711914,2017-04-21 16:36:27.066
87,3.2525229454040527,13.715184211730955,-0.90979665517807,2017-04-21 16:36:27.076
88,2.6563668251037598,14.393940925598145,-5.876567840576173,2017-04-21 16:36:27.086
89,1.9369091987609863,13.39436149597168,-7.7823524475097665,2017-04-21 16:36:27.096
90,0.3998316824436188,11.208455085754396,-4.168305397033691,2017-04-21 16:36:27.106
91,-0.002394201699644327,9.775525093078613,-0.03112462162971497,2017-04-21 16:36:27.116
92,-1.212663173675537,8.675390243530272,1.7968484163284302,2017-04-21 16:36:27.126
93,-1.8674772977828984,8.283937454223633,1.7142484188079834,2017-04-21 16:36:27.139
94,-1.8674772977828984,8.283937454223633,1.7142484188079834,2017-04-21 16:36:27.139
95,-1.1228805780410769,8.529343605041504,0.7565677165985107,2017-04-21 16:36:27.146
96,-0.7781155705451965,8.368931770324707,0.20709845423698425,2017-04-21 16:36:27.155
97,-0.3016694188117981,8.064867973327638,-0.09457096457481384,2017-04-21 16:36:27.165
98,0.43095630407333374,7.468712329864503,0.04429273307323457,2017-04-21 16:36:27.175
99,1.012747287750244,7.241262912750244,0.6607996821403503,2017-04-21 16:36:27.185
100,1.5897499322891235,7.438784599304199,1.335964560508728,2017-04-21 16:36:27.195
101,2.2601263523101807,7.818265438079834,1.6124948263168335,2017-04-21 16:36:27.205
102,2.426523447036743,8.000225067138674,1.8962076902389529,2017-04-21 16:36:27.215
103,2.190694570541382,7.982268333435059,1.8555063009262085,2017-04-21 16:36:27.225
104,1.902193307876587,7.621941089630128,1.946485996246338,2017-04-21 16:36:27.235
105,1.7932571172714231,7.210138320922852,1.802833914756775,2017-04-21 16:36:27.245
106,1.699883222579956,6.873753070831299,1.2761094570159912,2017-04-21 16:36:27.255
