EID,Xvalue,Yvalue,Zvalue,time
0,-0.7392935156822205,-1.8748654127120967,-0.05219795927405357,2017-06-08 15:02:38.135
1,-0.6359629034996033,-1.745968461036682,-0.002130528911948204,2017-06-08 15:02:38.144
2,-0.5550028085708618,-1.6170713901519775,0.027696875855326653,2017-06-08 15:02:38.155
3,-0.4921521842479706,-1.4839134216308594,0.029827404767274857,2017-06-08 15:02:38.164
4,-0.44634580612182617,-1.3401026725769043,0.020240023732185364,2017-06-08 15:02:38.176
5,-0.4079962968826294,-1.200553059577942,0.01065264455974102,2017-06-08 15:02:38.186
6,-0.36005938053131104,-1.07591712474823,0.01065264455974102,2017-06-08 15:02:38.194
7,-0.2908172011375427,-0.9928264617919922,0.008522115647792816,2017-06-08 15:02:38.204
8,-0.18216022849082947,-0.8937568664550781,-0.008522115647792816,2017-06-08 15:02:38.214
9,-0.02130528911948204,-0.7605988383293152,-0.020240023732185364,2017-06-08 15:02:38.225
10,0.1576591432094574,-0.5784385800361633,-0.034088462591171265,2017-06-08 15:02:38.234
11,0.3195793330669403,-0.37284255027771,-0.04261057823896408,2017-06-08 15:02:38.244
12,0.4335626363754273,-0.18322548270225525,-0.03302319720387459,2017-06-08 15:02:38.255
13,0.5038700699806213,-0.044741109013557434,-0.014913702383637428,2017-06-08 15:02:38.264
14,0.5326322317123413,0.04261057823896408,-0.003195793367922306,2017-06-08 15:02:38.274
15,0.5603290796279907,0.09054747968912123,-0.003195793367922306,2017-06-08 15:02:38.284
16,0.612527072429657,0.1299622654914856,-0.009587380103766918,2017-06-08 15:02:38.296
17,0.6828345060348511,0.15233281254768372,-0.023435818031430244,2017-06-08 15:02:38.305
18,0.7456851005554199,0.13635385036468506,-0.035153727978467934,2017-06-08 15:02:38.313
19,0.7787083387374878,0.056459017097949975,-0.029827404767274857,2017-06-08 15:02:38.323
20,0.7648598551750183,-0.07350324839353561,-0.017044231295585632,2017-06-08 15:02:38.334
21,0.7222493290901184,-0.2141181528568268,-0.002130528911948204,2017-06-08 15:02:38.344
22,0.6796387434005737,-0.3579288721084595,0.007456851191818714,2017-06-08 15:02:38.353
23,0.6242449879646301,-0.4974785149097442,0.00532632227987051,2017-06-08 15:02:38.364
24,0.5592638254165649,-0.6072007417678833,-0.008522115647792816,2017-06-08 15:02:38.374
25,0.4857605993747711,-0.6785734295845032,-0.02876213937997818,2017-06-08 15:02:38.384
26,0.4122573435306549,-0.6892260909080505,-0.044741109013557434,2017-06-08 15:02:38.393
27,0.3526025414466858,-0.6370281577110289,-0.0649811327457428,2017-06-08 15:02:38.403
28,0.2833603322505951,-0.5581985712051392,-0.09374327212572098,2017-06-08 15:02:38.414
29,0.1715075820684433,-0.4868258535861969,-0.12357068061828612,2017-06-08 15:02:38.424
30,0.020240023732185364,-0.4282363057136536,-0.15126755833625793,2017-06-08 15:02:38.435
31,-0.1438107043504715,-0.3920173048973084,-0.18322548270225525,2017-06-08 15:02:38.444
32,-0.2727077007293701,-0.34621095657348633,-0.223705530166626,2017-06-08 15:02:38.455
33,-0.2822950780391693,-0.13635385036468506,-0.2343581765890121,2017-06-08 15:02:38.464
34,-0.06178534030914306,0.09374327212572098,-0.2631203234195709,2017-06-08 15:02:38.474
35,0.15233281254768372,0.287621408700943,-0.3281014561653137,2017-06-08 15:02:38.487
36,0.27590349316596985,0.39095205068588257,-0.23861923813819885,2017-06-08 15:02:38.493
37,0.4186489284038544,0.4239752590656281,-0.040480047464370734,2017-06-08 15:02:38.503
38,0.5763080716133118,0.4133225977420807,0.07669904083013535,2017-06-08 15:02:38.513
39,0.7073355913162231,0.3004045784473419,0.0884169489145279,2017-06-08 15:02:38.523
