EID,Xvalue,Yvalue,Zvalue,time
0,4.490325450897217,5.738901615142822,-5.098452568054199,2017-04-19 11:42:01.806
1,3.313575267791748,9.308655738830566,-3.804386615753174,2017-04-19 11:42:01.816
2,1.321599364280701,12.93108367919922,-1.8674772977828984,2017-04-19 11:42:01.826
3,0.12689268589019775,16.770185470581055,-0.061052143573760986,2017-04-19 11:42:01.836
4,-0.3471592366695404,21.259313583374023,0.4908113479614258,2017-04-19 11:42:01.846
5,-0.7026981711387634,22.529438018798828,-0.7793126702308655,2017-04-19 11:42:01.856
6,0.2454056739807129,19.230228424072266,-2.4588451385498047,2017-04-19 11:42:01.865
7,1.334767460823059,12.84968090057373,-2.48757553100586,2017-04-19 11:42:01.876
8,2.718616008758545,6.732495307922362,-1.0606313943862915,2017-04-19 11:42:01.886
9,2.7724854946136475,2.8886044025421143,0.07900865375995636,2017-04-19 11:42:01.896
10,2.255337953567505,1.7561469078063965,0.059855043888092034,2017-04-19 11:42:01.906
11,2.167949676513672,1.8411411046981807,-0.2669534981250763,2017-04-19 11:42:01.916
12,2.2577321529388428,2.78086519241333,0.11971008777618407,2017-04-19 11:42:01.926
13,2.3259668350219727,5.2253451347351065,0.6811503767967224,2017-04-19 11:42:01.936
14,1.965639591217041,8.773551940917969,1.139639973640442,2017-04-19 11:42:01.948
15,1.3431471586227417,13.176488876342773,1.4389152526855469,2017-04-19 11:42:01.956
16,-0.09217676520347597,16.537948608398438,1.116895079612732,2017-04-19 11:42:01.965
17,-0.5123591423034668,16.279375076293945,-0.011971008032560349,2017-04-19 11:42:01.975
18,-0.12689268589019775,12.952630996704102,-0.6260837316513062,2017-04-19 11:42:01.985
19,0.8942343592643738,9.643844604492188,-0.7864952683448792,2017-04-19 11:42:01.995
20,1.8770540952682493,7.915230751037598,-0.44771572947502136,2017-04-19 11:42:02.005
21,2.042253971099853,7.232883453369141,-0.5758054852485657,2017-04-19 11:42:02.015
22,1.9847931861877441,6.92881965637207,-0.8080430626869202,2017-04-19 11:42:02.025
23,2.120065689086914,6.9240312576293945,-0.9516952037811279,2017-04-19 11:42:02.035
24,2.1559786796569824,7.047332763671875,-0.8655039072036743,2017-04-19 11:42:02.046
25,2.187103271484375,7.375338554382324,-0.5410895943641663,2017-04-19 11:42:02.055
26,2.1823148727416988,7.923610687255857,0.05147533491253853,2017-04-19 11:42:02.065
27,2.2038626670837402,8.510190010070799,0.4225766062736511,2017-04-19 11:42:02.075
28,2.4552538394927983,9.216479301452637,0.4094084799289704,2017-04-19 11:42:02.086
29,2.6132712364196777,9.66419506072998,0.2394201755523681,2017-04-19 11:42:02.094
30,2.553416013717652,9.613917350769043,-0.333991140127182,2017-04-19 11:42:02.104
31,2.3104045391082764,9.317035675048828,-1.1001356840133667,2017-04-19 11:42:02.114
32,1.9548656940460205,9.017760276794434,-1.5442601442337036,2017-04-19 11:42:02.124
33,1.7693150043487549,8.707711219787598,-1.3682862520217896,2017-04-19 11:42:02.134
34,1.6603789329528809,8.378508567810059,-0.7876923680305481,2017-04-19 11:42:02.146
