EID,Xvalue,Yvalue,Zvalue,time
0,-0.3952131271362305,0.2631203234195709,-0.17257283627986908,2017-04-19 11:42:01.807
1,-0.8980179429054259,0.06711166352033615,-0.4569984376430512,2017-04-19 11:42:01.817
2,-1.2410330772399902,-0.13741911947727206,-0.5976133346557617,2017-04-19 11:42:01.827
3,-1.2889699935913086,-0.16511599719524386,-0.5709817409515381,2017-04-19 11:42:01.836
4,-1.007740139961243,0.02450108155608177,-0.4729774296283722,2017-04-19 11:42:01.847
5,-0.4324973821640015,0.2822950780391693,-0.2822950780391693,2017-04-19 11:42:01.856
6,0.15233281254768372,0.4996090233325958,-0.011717909015715122,2017-04-19 11:42:01.866
7,0.3877562582492829,0.5986786484718323,0.15872439742088318,2017-04-19 11:42:01.876
8,0.3014698326587677,0.6103965044021606,0.15659387409687042,2017-04-19 11:42:01.886
9,0.15233281254768372,0.5518069863319397,-0.06817692518234253,2017-04-19 11:42:01.897
10,-0.001065264455974102,0.3142530024051666,-0.37284255027771,2017-04-19 11:42:01.906
11,-0.3334277868270874,0.03834952041506767,-0.6402239203453064,2017-04-19 11:42:01.917
12,-0.8213189244270325,-0.10013485699892044,-0.8287757635116577,2017-04-19 11:42:01.927
13,-1.2389025688171391,-0.15446335077285767,-0.9491506218910216,2017-04-19 11:42:01.936
14,-1.4647386074066162,-0.15020228922367096,-1.01839280128479,2017-04-19 11:42:01.948
15,-1.44875967502594,-0.008522115647792816,-1.051416039466858,2017-04-19 11:42:01.956
16,-1.2154667377471924,0.3376888334751129,-1.0407633781433103,2017-04-19 11:42:01.965
17,-0.9864348769187928,0.8106662631034851,-0.8617989420890808,2017-04-19 11:42:01.975
18,-0.8873652815818787,1.1792477369308472,-0.6860303282737732,2017-04-19 11:42:01.986
19,-0.7968178391456604,1.3124058246612549,-0.5688512325286865,2017-04-19 11:42:01.995
20,-0.6807039976119995,1.2964268922805786,-0.5347627401351929,2017-04-19 11:42:02.005
21,-0.5518069863319397,1.2399678230285645,-0.5944175720214844,2017-04-19 11:42:02.015
22,-0.4921521842479706,1.1568771600723269,-0.6668555736541748,2017-04-19 11:42:02.026
23,-0.5336974859237671,1.0301107168197632,-0.7052050828933716,2017-04-19 11:42:02.035
24,-0.6689860820770264,0.8703210353851318,-0.7105314135551453,2017-04-19 11:42:02.047
25,-0.8511462807655334,0.7179882526397705,-0.7009440064430237,2017-04-19 11:42:02.055
26,-1.0056096315383911,0.5560680627822876,-0.6796387434005737,2017-04-19 11:42:02.066
27,-1.0844391584396362,0.4016047120094299,-0.6317018270492554,2017-04-19 11:42:02.075
28,-1.0940265655517578,0.3153182864189148,-0.5773733258247375,2017-04-19 11:42:02.086
29,-1.0450243949890137,0.3557983338832855,-0.5347627401351929,2017-04-19 11:42:02.097
30,-0.9342369437217712,0.4889563918113709,-0.5294364094734192,2017-04-19 11:42:02.105
31,-0.8096010088920593,0.5741775631904602,-0.5645901560783386,2017-04-19 11:42:02.117
32,-0.7158577442169191,0.5326322317123413,-0.6380934119224548,2017-04-19 11:42:02.127
33,-0.6593986749649048,0.39627838134765625,-0.7073355913162231,2017-04-19 11:42:02.134
34,-0.6306365728378296,0.27696874737739563,-0.7456851005554199,2017-04-19 11:42:02.146
35,-0.6093312501907349,0.24820661544799805,-0.748880922794342,2017-04-19 11:42:02.156
36,-0.5901564955711365,0.298274040222168,-0.7339671850204468,2017-04-19 11:42:02.165
37,-0.5667206645011902,0.3632551729679108,-0.7201187610626221,2017-04-19 11:42:02.176
38,-0.5432848930358887,0.3920173048973084,-0.7169229984283447,2017-04-19 11:42:02.186
39,-0.5273059010505676,0.3707120418548584,-0.7190535068511963,2017-04-19 11:42:02.196
40,-0.5187838077545166,0.3142530024051666,-0.7222493290901184,2017-04-19 11:42:02.206
41,-0.5166532397270203,0.2737729549407959,-0.7233145833015442,2017-04-19 11:42:02.216
42,-0.5060006380081177,0.2684466540813446,-0.7211840152740479,2017-04-19 11:42:02.225
43,-0.471912145614624,0.2780340313911438,-0.7254450917243958,2017-04-19 11:42:02.237
44,-0.4229099750518799,0.2599245309829712,-0.7350324988365173,2017-04-19 11:42:02.246
45,-0.3760383427143097,0.19174760580062866,-0.7318366765975952,2017-04-19 11:42:02.256
46,-0.3440804183483124,0.11291803419589995,-0.7052050828933716,2017-04-19 11:42:02.266
47,-0.3344930410385132,0.06391586363315582,-0.6455502510070801,2017-04-19 11:42:02.276
48,-0.3291667103767395,0.03302319720387459,-0.5486112236976624,2017-04-19 11:42:02.286
49,-0.3099919557571411,0.00532632227987051,-0.4154531359672545,2017-04-19 11:42:02.295
50,-0.25672873854637146,0.002130528911948204,-0.26631611585617065,2017-04-19 11:42:02.305
51,-0.17044231295585632,0.017044231295585632,-0.1438107043504715,2017-04-19 11:42:02.315
52,-0.06817692518234253,0.058589544147253036,-0.0649811327457428,2017-04-19 11:42:02.326
53,0.026631612330675125,0.07456851005554199,-0.011717909015715122,2017-04-19 11:42:02.335
54,0.09587380290031433,0.009587380103766918,0.055393751710653305,2017-04-19 11:42:02.347
55,0.15659387409687042,-0.11717908829450607,0.16618125140666962,2017-04-19 11:42:02.355
56,0.2535329461097717,-0.2407497614622116,0.3142530024051666,2017-04-19 11:42:02.365
57,0.4250405132770538,-0.3238403797149658,0.4857605993747711,2017-04-19 11:42:02.376
58,0.6860303282737732,-0.33236250281333923,0.6849650740623474,2017-04-19 11:42:02.385
59,1.0396981239318848,-0.25779399275779724,0.8873652815818787,2017-04-19 11:42:02.396
60,1.4104101657867432,-0.1342233270406723,1.0716559886932373,2017-04-19 11:42:02.406
61,1.7118799686431885,0.01810949668288231,1.237837314605713,2017-04-19 11:42:02.416
62,1.8940402269363403,0.18642127513885487,1.3827133178710938,2017-04-19 11:42:02.426
63,1.9419771432876587,0.3557983338832855,1.497761845588684,2017-04-19 11:42:02.437
64,1.8929749727249143,0.5539374947547913,1.5542207956314087,2017-04-19 11:42:02.447
65,1.7949706315994265,0.7968178391456604,1.5265239477157593,2017-04-19 11:42:02.457
66,1.6927052736282349,0.9800432920455932,1.453020691871643,2017-04-19 11:42:02.467
67,1.5893745422363281,1.0535465478897097,1.3997575044631958,2017-04-19 11:42:02.476
68,1.4668691158294678,1.0002833604812622,1.3656690120697021,2017-04-19 11:42:02.487
69,1.3464943170547483,0.8117315173149109,1.3496900796890259,2017-04-19 11:42:02.496
70,1.2644689083099363,0.5358279943466187,1.3379721641540527,2017-04-19 11:42:02.507
71,1.2282499074935913,0.2556634545326233,1.311340570449829,2017-04-19 11:42:02.517
72,1.229315161705017,-0.02556634694337845,1.2644689083099363,2017-04-19 11:42:02.527
73,1.2314456701278689,-0.3004045784473419,1.2314456701278689,2017-04-19 11:42:02.537
74,1.2058793306350708,-0.5475459098815918,1.2431635856628418,2017-04-19 11:42:02.546
75,1.1568771600723269,-0.7744472622871399,1.242098331451416,2017-04-19 11:42:02.556
76,1.0663297176361084,-1.004544377326965,1.2069445848464966,2017-04-19 11:42:02.567
77,0.9321063756942748,-1.2197277545928955,1.1579424142837524,2017-04-19 11:42:02.576
78,0.7840346097946167,-1.3688647747039795,1.100418210029602,2017-04-19 11:42:02.586
79,0.6551376581192017,-1.4061490297317505,1.0173275470733645,2017-04-19 11:42:02.597
80,0.5944175720214844,-1.3262542486190796,0.8990831971168518,2017-04-19 11:42:02.607
81,0.5901564955711365,-1.1526161432266235,0.7680556774139404,2017-04-19 11:42:02.617
82,0.5954828262329102,-0.9427590370178224,0.6508765816688538,2017-04-19 11:42:02.625
83,0.6082659959793091,-0.7755125164985657,0.5528722405433655,2017-04-19 11:42:02.636
84,0.6370281577110289,-0.6689860820770264,0.4708468914031982,2017-04-19 11:42:02.646
85,0.6593986749649048,-0.5816344022750854,0.4079962968826294,2017-04-19 11:42:02.656
86,0.6285060048103333,-0.4900216460227966,0.3526025414466858,2017-04-19 11:42:02.666
87,0.5922870635986328,-0.43462789058685297,0.32170987129211426,2017-04-19 11:42:02.685
88,0.474042683839798,-0.33129724860191345,0.24927188456058505,2017-04-19 11:42:02.685
89,0.3004045784473419,-0.287621408700943,0.15020228922367096,2017-04-19 11:42:02.695
90,0.08202536404132843,-0.3547330498695373,0.01810949668288231,2017-04-19 11:42:02.707
91,-0.16511599719524386,-0.4836300611495972,-0.11504855751991272,2017-04-19 11:42:02.715
92,-0.4218447208404541,-0.5869607329368591,-0.2322276532649994,2017-04-19 11:42:02.725
93,-0.6647250056266785,-0.6061354875564575,-0.34088462591171265,2017-04-19 11:42:02.735
94,-0.8703210353851318,-0.5273059010505676,-0.4431500136852264,2017-04-19 11:42:02.745
95,-1.0301107168197632,-0.3941478431224823,-0.5145227313041687,2017-04-19 11:42:02.755
96,-1.1206581592559814,-0.2439455538988113,-0.5486112236976624,2017-04-19 11:42:02.766
97,-1.1025487184524536,-0.10120012611150744,-0.5571333169937134,2017-04-19 11:42:02.775
98,-0.9779127836227416,0.004261057823896408,-0.5581985712051392,2017-04-19 11:42:02.787
99,-0.7797735929489136,0.04687163606286049,-0.5518069863319397,2017-04-19 11:42:02.795
100,-0.5528722405433655,0.01065264455974102,-0.5177185535430908,2017-04-19 11:42:02.806
101,-0.3494067490100861,-0.1065264493227005,-0.4495415985584259,2017-04-19 11:42:02.816
102,-0.20133498311042786,-0.2471413612365723,-0.33236250281333923,2017-04-19 11:42:02.826
103,-0.08202536404132843,-0.34514567255973816,-0.16085493564605713,2017-04-19 11:42:02.835
