EID,Xvalue,Yvalue,Zvalue,time
0,-2.465021848678589,0.5315669775009155,-1.9728697538375848,2017-05-09 18:16:36.498
1,-2.4213461875915527,1.0396981239318848,-1.9590213298797607,2017-05-09 18:16:36.507
2,-2.2498385906219482,1.2101404666900637,-1.9430423974990845,2017-05-09 18:16:36.518
3,-2.064482450485229,1.2612731456756592,-1.9856529235839844,2017-05-09 18:16:36.528
4,-1.9547603130340576,1.236772060394287,-2.0453076362609863,2017-05-09 18:16:36.538
5,-1.8482338190078729,1.1685950756072998,-2.097505807876587,2017-05-09 18:16:36.548
6,-1.67139995098114,1.07591712474823,-2.0740699768066406,2017-05-09 18:16:36.558
7,-1.4753912687301636,0.8703210353851318,-1.9494339227676392,2017-05-09 18:16:36.568
8,-1.3273195028305054,0.5390238165855408,-1.7885789871215818,2017-05-09 18:16:36.578
9,-1.1856393814086914,0.17257283627986908,-1.6607472896575928,2017-05-09 18:16:36.588
10,-1.0343717336654663,-0.12357068061828612,-1.5755261182785034,2017-05-09 18:16:36.598
11,-0.8127967715263367,-0.2695119082927704,-1.6479641199111938,2017-05-09 18:16:36.608
12,-0.5901564955711365,-0.3781688809394837,-1.8429075479507449,2017-05-09 18:16:36.618
13,-0.4250405132770538,-0.5400890707969666,-1.9611518383026123,2017-05-09 18:16:36.629
14,-0.3334277868270874,-0.8586031794548035,-1.8769959211349487,2017-05-09 18:16:36.640
15,-0.2556634545326233,-1.286839485168457,-1.7630126476287842,2017-05-09 18:16:36.648
16,-0.19281286001205444,-1.6990967988967896,-1.7150757312774658,2017-05-09 18:16:36.657
17,-0.1672465205192566,-1.8066885471344,-1.6820526123046875,2017-05-09 18:16:36.667
18,-0.18216022849082947,-1.6245282888412476,-1.6415724754333496,2017-05-09 18:16:36.677
19,-0.16937704384326935,-1.486043930053711,-1.577656626701355,2017-05-09 18:16:36.687
20,-0.12250541150569914,-1.6106798648834229,-1.49882709980011,2017-05-09 18:16:36.697
21,-0.14487597346305847,-1.8791265487670896,-1.3923006057739258,2017-05-09 18:16:36.707
22,-0.10120012611150744,-1.937716007232666,-1.266599416732788,2017-05-09 18:16:36.717
23,0.027696875855326653,-1.8066885471344,-1.1962920427322388,2017-05-09 18:16:36.727
24,0.10546118021011353,-1.7225326299667358,-1.0727213621139526,2017-05-09 18:16:36.737
25,0.1810949593782425,-1.6543556451797483,-0.9150621891021729,2017-05-09 18:16:36.747
26,0.2865561246871948,-1.5531555414199831,-0.7499461770057678,2017-05-09 18:16:36.758
27,0.4026699662208557,-1.4434332847595217,-0.5826996564865112,2017-05-09 18:16:36.768
28,0.5475459098815918,-1.3496900796890259,-0.4239752590656281,2017-05-09 18:16:36.777
29,0.7062703371047974,-1.2836437225341797,-0.27590349316596985,2017-05-09 18:16:36.787
30,0.8628641963005066,-1.242098331451416,-0.12463594228029252,2017-05-09 18:16:36.797
31,1.001348614692688,-1.1622035503387451,0.022370554506778717,2017-05-09 18:16:36.807
32,1.1036139726638794,-1.0109360218048096,0.1715075820684433,2017-05-09 18:16:36.817
33,1.1739214658737185,-0.8468852639198303,0.3376888334751129,2017-05-09 18:16:36.829
34,1.2410330772399902,-0.69561767578125,0.5230448246002197,2017-05-09 18:16:36.840
35,1.324123740196228,-0.5475459098815918,0.7254450917243958,2017-05-09 18:16:36.850
36,1.4253238439559937,-0.4314320981502533,0.943824291229248,2017-05-09 18:16:36.858
37,1.5393071174621582,-0.362189918756485,1.1526161432266235,2017-05-09 18:16:36.867
38,1.6373114585876465,-0.3536677956581116,1.3379721641540527,2017-05-09 18:16:36.877
39,1.5968314409255981,-0.4314320981502533,1.4871091842651367,2017-05-09 18:16:36.887
40,1.4892396926879885,-0.5209143161773682,1.5286544561386108,2017-05-09 18:16:36.897
41,1.0610034465789795,-0.7009440064430237,1.4040185213088991,2017-05-09 18:16:36.907
42,0.612527072429657,-0.5581985712051392,0.823449432849884,2017-05-09 18:16:36.917
43,0.3856257200241089,-0.4143878817558289,0.05965480953454971,2017-05-09 18:16:36.927
44,0.004261057823896408,-0.7531419992446899,-0.6540724039077759,2017-05-09 18:16:36.937
45,-0.4452805519104004,-0.9949570298194884,-1.180312991142273,2017-05-09 18:16:36.947
46,-0.6657902598381042,-1.0194580554962158,-1.4061490297317505,2017-05-09 18:16:36.957
47,-0.6625944972038269,-0.9448895454406738,-1.5094797611236572,2017-05-09 18:16:36.967
48,-0.5209143161773682,-0.6061354875564575,-1.4444986581802368,2017-05-09 18:16:36.978
49,-0.2886866629123688,-0.1438107043504715,-1.180312991142273,2017-05-09 18:16:36.987
50,0.00532632227987051,0.250337153673172,-0.8532768487930298,2017-05-09 18:16:36.997
51,0.2535329461097717,0.5709817409515381,-0.5411543250083923,2017-05-09 18:16:37.007
52,0.3547330498695373,0.6412891745567322,-0.1257012039422989,2017-05-09 18:16:37.019
53,0.3238403797149658,0.500674307346344,0.27696874737739563,2017-05-09 18:16:37.029
