EID,Xvalue,Yvalue,Zvalue,time
0,5.142745018005371,7.180211067199707,-0.0802057534456253,2017-05-25 13:07:33.801
1,4.95120906829834,7.218518257141112,-0.8798691034317017,2017-05-25 13:07:33.811
2,4.748898983001709,7.411251544952393,-0.6320692300796509,2017-05-25 13:07:33.822
3,4.699818134307861,7.45913553237915,0.020350715145468712,2017-05-25 13:07:33.831
4,4.3646297454833975,7.406463146209718,0.5638344883918762,2017-05-25 13:07:33.840
5,4.121618270874023,7.612364292144775,1.0091559886932373,2017-05-25 13:07:33.851
6,4.029441356658936,8.092401504516603,1.4736311435699463,2017-05-25 13:07:33.860
7,4.012681961059569,8.574832916259767,1.9333178997039795,2017-05-25 13:07:33.870
8,3.95641827583313,8.892065048217773,2.318784236907959,2017-05-25 13:07:33.880
9,3.774458885192871,9.064447402954102,2.4839842319488525,2017-05-25 13:07:33.890
10,3.6176388263702393,9.080010414123537,2.2816741466522217,2017-05-25 13:07:33.900
11,3.441664934158325,8.950722694396973,1.9416975975036617,2017-05-25 13:07:33.910
12,3.444059133529663,8.853757858276367,1.6603789329528809,2017-05-25 13:07:33.920
13,3.8103721141815186,8.923190116882324,1.3108254671096802,2017-05-25 13:07:33.930
14,4.244919776916504,9.010578155517578,0.8475474119186401,2017-05-25 13:07:33.940
15,4.456806659698486,9.038111686706543,0.5063736438751221,2017-05-25 13:07:33.950
16,4.67946720123291,9.11113452911377,0.6476315855979919,2017-05-25 13:07:33.961
17,5.179855346679688,9.080010414123537,1.0666168928146362,2017-05-25 13:07:33.970
18,5.625176906585693,8.887276649475098,1.4437036514282229,2017-05-25 13:07:33.980
19,6.033388137817383,8.499416351318361,1.6675615310668943,2017-05-25 13:07:33.989
20,6.335057735443115,8.008605003356934,1.6962919235229492,2017-05-25 13:07:34.000
21,7.088034152984619,7.648277282714844,2.005143880844116,2017-05-25 13:07:34.010
22,7.3454108238220215,7.603984832763673,1.9201498031616209,2017-05-25 13:07:34.019
23,7.589619159698486,7.753622055053711,1.6687586307525637,2017-05-25 13:07:34.029
24,7.42681360244751,7.987056732177732,1.483207941055298,2017-05-25 13:07:34.040
25,7.423222541809082,8.202534675598145,1.2222399711608891,2017-05-25 13:07:34.049
26,7.568071365356445,8.346187591552733,0.5781996846199036,2017-05-25 13:07:34.060
27,7.91283655166626,8.550890922546388,-0.2262520641088485,2017-05-25 13:07:34.069
28,8.143877029418945,9.082404136657717,-1.3515268564224243,2017-05-25 13:07:34.080
