EID,Xvalue,Yvalue,Zvalue,time
0,2.232593059539795,19.02432632446289,-2.1583728790283203,2017-05-09 17:47:14.006
1,2.80361008644104,23.497892379760746,11.397597312927244,2017-05-09 17:47:14.017
2,-3.584120035171509,16.300922393798828,10.800244331359863,2017-05-09 17:47:14.027
3,-5.5557451248168945,7.038952827453612,2.28287124633789,2017-05-09 17:47:14.037
4,-1.6735470294952393,2.7712883949279785,-1.7154455184936523,2017-05-09 17:47:14.047
5,3.3231520652771,1.8830395936965945,-2.0350713729858403,2017-05-09 17:47:14.057
6,5.816712856292725,2.2637176513671875,-1.5011644363403318,2017-05-09 17:47:14.067
7,5.330689907073975,4.78241777420044,-1.9955670833587649,2017-05-09 17:47:14.077
8,3.5482068061828613,7.7416510581970215,-3.744531393051148,2017-05-09 17:47:14.098
9,3.5482068061828613,7.7416510581970215,-3.744531393051148,2017-05-09 17:47:14.098
10,2.36188006401062,13.12142276763916,-5.212177276611328,2017-05-09 17:47:14.106
11,2.053027868270874,13.728352546691895,-4.209006786346436,2017-05-09 17:47:14.116
12,1.5047557353973389,13.04361057281494,-2.8814218044281006,2017-05-09 17:47:14.126
13,0.3746925592422485,11.731588363647461,-1.723825216293335,2017-05-09 17:47:14.136
14,-0.8810662031173706,10.471040725708008,0.06703764945268631,2017-05-09 17:47:14.146
15,-2.492363929748535,9.570821762084961,3.1771056652069087,2017-05-09 17:47:14.156
16,-3.786429882049561,9.002198219299316,4.331110954284668,2017-05-09 17:47:14.166
17,-3.884592294692993,8.829815864562988,1.4664485454559326,2017-05-09 17:47:14.176
18,-3.3028011322021484,9.248801231384276,-1.4065934419631958,2017-05-09 17:47:14.186
19,-2.1308395862579346,9.964667320251463,-2.760514497756958,2017-05-09 17:47:14.196
20,-1.5454572439193726,10.2962646484375,-3.2321722507476807,2017-05-09 17:47:14.206
21,-1.8866308927536009,10.12747287750244,-2.736572504043579,2017-05-09 17:47:14.216
22,-2.492363929748535,9.773131370544434,-1.7525556087493896,2017-05-09 17:47:14.227
23,-2.9891607761383057,9.388861656188963,-1.092953085899353,2017-05-09 17:47:14.236
24,-3.4548330307006836,8.914810180664062,-0.8020575642585754,2017-05-09 17:47:14.246
25,-3.468001127243042,8.579621315002441,-0.8104372620582581,2017-05-09 17:47:14.256
26,-3.5398271083831787,8.315062522888184,-0.6500257849693298,2017-05-09 17:47:14.267
27,-3.7888240814208975,8.435969352722168,-0.2968810200691223,2017-05-09 17:47:14.277
28,-3.81994891166687,8.724471092224121,-0.12210428714752194,2017-05-09 17:47:14.287
29,-3.4428620338439937,8.978256225585938,-0.6715735793113708,2017-05-09 17:47:14.301
30,-3.4428620338439937,8.978256225585938,-0.6715735793113708,2017-05-09 17:47:14.304
31,-3.1040825843811035,9.39245319366455,-1.292868971824646,2017-05-09 17:47:14.308
32,-2.4887726306915283,9.406818389892578,-1.3527239561080933,2017-05-09 17:47:14.317
33,-1.7836803197860718,9.10993766784668,-1.095347285270691,2017-05-09 17:47:14.327
34,-1.7142484188079834,8.89685344696045,-0.9660604000091552,2017-05-09 17:47:14.337
35,-1.823184609413147,8.89565658569336,-0.768538773059845,2017-05-09 17:47:14.347
36,-1.802833914756775,9.034520149230957,-0.2849099934101105,2017-05-09 17:47:14.357
37,-1.804031014442444,9.117119789123537,0.015562310814857485,2017-05-09 17:47:14.367
38,-1.821987509727478,9.121908187866213,-0.272938996553421,2017-05-09 17:47:14.376
39,-1.6531962156295776,9.078812599182127,-0.5626373887062073,2017-05-09 17:47:14.386
40,-1.6388310194015503,9.13387966156006,-0.7541735172271729,2017-05-09 17:47:14.396
41,-1.6915035247802734,9.137471199035645,-0.8080430626869202,2017-05-09 17:47:14.406
42,-1.5646108388900757,9.028534889221193,-0.9624691009521484,2017-05-09 17:47:14.416
43,-1.525106430053711,8.704120635986326,-1.0079588890075684,2017-05-09 17:47:14.426
44,-1.578976035118103,8.560467720031737,-1.0307037830352783,2017-05-09 17:47:14.436
45,-1.8638859987258911,8.604761123657228,-1.0869675874710083,2017-05-09 17:47:14.446
46,-2.230198860168457,8.732851028442383,-1.5310919284820557,2017-05-09 17:47:14.456
47,-2.299630641937256,9.001001358032227,-2.255337953567505,2017-05-09 17:47:14.466
48,-2.0542249679565434,9.321824073791504,-2.595314741134644,2017-05-09 17:47:14.476
49,-1.9560627937316888,9.526528358459473,-2.3798365592956543,2017-05-09 17:47:14.486
50,-1.9261353015899656,9.592369079589844,-1.5394717454910278,2017-05-09 17:47:14.496
51,-1.6017209291458132,9.649829864501953,-0.29568392038345337,2017-05-09 17:47:14.506
52,-0.7960720658302307,9.956287384033203,0.25498247146606445,2017-05-09 17:47:14.516
53,-0.5722141861915588,10.293869972229004,-0.1173158809542656,2017-05-09 17:47:14.526
54,-0.7769184708595276,10.649409294128418,-0.8451532125473022,2017-05-09 17:47:14.536
55,-1.1468225717544556,10.925939559936523,-1.48081374168396,2017-05-09 17:47:14.546
56,-1.5885528326034546,11.036072731018066,-1.3431471586227417,2017-05-09 17:47:14.556
57,-2.252943754196167,11.075576782226562,-0.19871874153614044,2017-05-09 17:47:14.566
58,-2.5941176414489746,11.202469825744627,0.40462008118629456,2017-05-09 17:47:14.577
59,-2.449268341064453,11.598710060119627,-1.191115379333496,2017-05-09 17:47:14.587
60,-2.448071241378784,11.95903778076172,-3.1998505592346187,2017-05-09 17:47:14.596
61,-2.6874914169311523,11.555614471435547,-2.343923568725586,2017-05-09 17:47:14.607
62,-2.306813240051269,11.225214958190918,0.3112462162971497,2017-05-09 17:47:14.617
63,-1.5933412313461304,11.581951141357422,1.722628116607666,2017-05-09 17:47:14.627
64,-0.7050924301147461,12.431892395019533,1.839944005012512,2017-05-09 17:47:14.637
