EID,Xvalue,Yvalue,Zvalue,time
0,0.7435545921325684,-1.2026835680007937,-0.3110572099685669,2017-05-15 15:59:30.300
1,0.5550028085708618,-1.1909656524658203,-0.2822950780391693,2017-05-15 15:59:30.310
2,0.2684466540813446,-0.9203884601593018,-0.16085493564605713,2017-05-15 15:59:30.320
3,-0.06711166352033615,-0.5038700699806213,-0.02130528911948204,2017-05-15 15:59:30.330
4,-0.4026699662208557,-0.04261057823896408,0.06391586363315582,2017-05-15 15:59:30.340
5,-0.6775081753730774,0.38669100403785706,0.10759171098470688,2017-05-15 15:59:30.351
6,-0.8319715261459351,0.6668555736541748,0.1161138266324997,2017-05-15 15:59:30.363
7,-0.8298410177230835,0.7467503547668457,0.0926780104637146,2017-05-15 15:59:30.372
8,-0.6881608366966248,0.6615292429924011,0.06817692518234253,2017-05-15 15:59:30.382
9,-0.4431500136852264,0.4516721367835999,0.05432848632335663,2017-05-15 15:59:30.393
10,-0.13741911947727206,0.14061491191387174,0.04367584362626077,2017-05-15 15:59:30.402
11,0.17257283627986908,-0.18429075181484225,0.035153727978467934,2017-05-15 15:59:30.413
12,0.4495415985584259,-0.4229099750518799,0.017044231295585632,2017-05-15 15:59:30.421
13,0.6657902598381042,-0.5145227313041687,-0.013848437927663326,2017-05-15 15:59:30.430
14,0.807470440864563,-0.474042683839798,-0.03941478580236435,2017-05-15 15:59:30.441
15,0.8703210353851318,-0.3579288721084595,-0.056459017097949975,2017-05-15 15:59:30.450
16,0.8660600185394287,-0.22477079927921287,-0.05752427875995636,2017-05-15 15:59:30.461
17,0.807470440864563,-0.1161138266324997,-0.04900216311216354,2017-05-15 15:59:30.470
18,0.7190535068511963,-0.055393751710653305,-0.03195793181657791,2017-05-15 15:59:30.480
19,0.6135923266410828,-0.03834952041506767,-0.004261057823896408,2017-05-15 15:59:30.490
20,0.5038700699806213,-0.06072007492184639,0.03621899336576462,2017-05-15 15:59:30.500
21,0.4026699662208557,-0.1065264493227005,0.07563377916812898,2017-05-15 15:59:30.510
22,0.32703620195388794,-0.16618125140666962,0.10546118021011353,2017-05-15 15:59:30.520
23,0.2897519469261169,-0.2364887148141861,0.10546118021011353,2017-05-15 15:59:30.531
24,0.2886866629123688,-0.3185140788555145,0.0649811327457428,2017-05-15 15:59:30.540
25,0.3238403797149658,-0.4186489284038544,-0.020240023732185364,2017-05-15 15:59:30.551
26,0.3685815036296845,-0.5336974859237671,-0.1384843736886978,2017-05-15 15:59:30.561
27,0.39734363555908203,-0.6476807594299316,-0.24927188456058505,2017-05-15 15:59:30.571
28,0.3930825889110565,-0.7382282614707947,-0.32277512550354004,2017-05-15 15:59:30.582
29,0.3472762107849121,-0.8053399324417114,-0.3611246645450592,2017-05-15 15:59:30.591
30,0.26205506920814514,-0.8500810265541077,-0.3515372574329376,2017-05-15 15:59:30.601
31,0.14487597346305847,-0.8703210353851318,-0.27164244651794434,2017-05-15 15:59:30.611
32,0.0,-0.8649947643280029,-0.1203748807311058,2017-05-15 15:59:30.625
