EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,791.0,1091.0,0.12941177189350128,8.0,6.0,0,0.0,0.0,2017-5-15 16:3:8:104
1,791.0,1090.0,0.14901961386203766,7.0,5.0,0,0.0,,null
2,791.0,1087.3590087890623,0.14901961386203766,7.0,5.0,0,0.0,2.0,2017-5-15 16:3:8:120
3,791.0,1085.0,0.1568627506494522,9.0,6.0,0,0.0,,null
4,791.0,1077.0,0.15294118225574493,9.0,6.0,0,0.0,,null
5,791.597900390625,1072.217041015625,0.15294118225574493,9.0,6.0,0,0.0,2.0,2017-5-15 16:3:8:138
6,792.0,1069.0,0.16078431904315948,9.0,6.0,0,0.0,,null
7,793.0,1059.0,0.16470588743686676,8.0,6.0,0,0.0,,null
8,794.2117919921875,1051.12353515625,0.16470588743686676,8.0,6.0,0,0.0,2.0,2017-5-15 16:3:8:157
9,795.0,1046.0,0.16862745583057406,9.0,6.0,0,0.0,,null
10,797.0,1032.0,0.1725490242242813,9.0,6.0,0,0.0,,null
11,798.21826171875,1023.472412109375,0.1725490242242813,9.0,6.0,0,0.0,2.0,2017-5-15 16:3:8:176
12,799.0,1018.0,0.1725490242242813,10.0,6.0,0,0.0,,null
13,802.0,1005.0,0.1764705926179886,10.0,6.0,0,0.0,,null
14,803.7743530273438,998.4940185546876,0.1764705926179886,10.0,6.0,0,0.0,2.0,2017-5-15 16:3:8:196
15,805.0,994.0,0.1764705926179886,9.0,6.0,0,0.0,,null
16,811.0,976.0,0.1725490242242813,9.0,6.0,0,0.0,,null
17,814.1025390625,964.2103271484376,0.1725490242242813,9.0,6.0,0,0.0,2.0,2017-5-15 16:3:8:214
18,816.0,957.0,0.18039216101169586,10.0,7.0,0,0.0,,null
19,821.0,941.0,0.18039216101169586,10.0,7.0,0,0.0,,null
20,823.9426879882812,930.7005615234376,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-15 16:3:8:233
21,825.0,927.0,0.18039216101169586,10.0,7.0,0,0.0,,null
22,829.0,911.0,0.18431372940540314,9.0,7.0,0,0.0,,null
23,833.0,896.0,0.18431372940540314,10.0,7.0,0,0.0,,null
24,833.0421752929688,895.841796875,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-15 16:3:8:252
25,836.0,883.0,0.18431372940540314,10.0,7.0,0,0.0,,null
26,836.9475708007812,877.78857421875,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-15 16:3:8:264
27,838.0,872.0,0.1882353127002716,12.0,8.0,0,0.0,,null
28,840.0,863.0,0.18431372940540314,12.0,8.0,0,0.0,,null
29,840.9239501953125,859.30419921875,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:281
30,842.0,855.0,0.1882353127002716,12.0,8.0,0,0.0,,null
31,844.0,848.0,0.19215688109397888,12.0,8.0,0,0.0,,null
32,844.8894653320312,845.33154296875,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:297
33,846.0,842.0,0.1882353127002716,11.0,8.0,0,0.0,,null
34,847.0,836.0,0.18431372940540314,11.0,8.0,0,0.0,,null
35,847.8290405273438,833.098388671875,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:313
36,849.0,829.0,0.1882353127002716,11.0,8.0,0,0.0,,null
37,851.0,821.0,0.19215688109397888,11.0,8.0,0,0.0,,null
38,851.858642578125,817.5653076171875,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:332
39,853.0,813.0,0.19215688109397888,11.0,8.0,0,0.0,,null
40,855.0,805.0,0.19215688109397888,11.0,8.0,0,0.0,,null
41,855.95068359375,801.197265625,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:348
42,857.0,797.0,0.19607844948768616,12.0,8.0,0,0.0,,null
43,858.0,791.0,0.19607844948768616,12.0,8.0,0,0.0,,null
44,858.4945068359375,788.032958984375,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:364
45,859.0,785.0,0.19607844948768616,12.0,8.0,0,0.0,,null
46,860.0,780.0,0.19607844948768616,12.0,8.0,0,0.0,,null
47,860.4160766601562,777.9197387695312,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:382
48,861.0,775.0,0.20000001788139346,12.0,8.0,0,0.0,,null
49,862.0,771.0,0.19607844948768616,12.0,8.0,0,0.0,,null
50,862.4476928710938,769.2092895507812,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:397
51,863.0,767.0,0.20000001788139346,12.0,8.0,0,0.0,,null
52,864.0,764.0,0.2039215862751007,12.0,8.0,0,0.0,,null
53,864.461181640625,762.6165161132812,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:414
54,865.0,761.0,0.2039215862751007,12.0,8.0,0,0.0,,null
55,866.0,758.0,0.2039215862751007,12.0,8.0,0,0.0,,null
56,866.3834228515625,757.2330932617188,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:430
57,867.0,756.0,0.20000001788139346,12.0,8.0,0,0.0,,null
58,868.0,753.0,0.20000001788139346,12.0,8.0,0,0.0,,null
59,868.453125,752.0938110351562,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:447
60,869.0,751.0,0.20000001788139346,12.0,8.0,0,0.0,,null
61,870.0,748.0,0.2039215862751007,12.0,8.0,0,0.0,,null
62,870.43896484375,746.68310546875,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:464
63,871.0,745.0,0.20000001788139346,12.0,8.0,0,0.0,,null
64,872.0,743.0,0.2039215862751007,12.0,8.0,0,0.0,,null
65,872.0,742.1484985351562,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-15 16:3:8:482
66,872.0,741.0,0.2039215862751007,12.0,8.0,0,0.0,,null
67,873.0,739.0,0.207843154668808,12.0,9.0,0,0.0,,null
68,873.46484375,738.0703125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-15 16:3:8:499
69,874.0,737.0,0.207843154668808,12.0,9.0,0,0.0,,null
70,875.0,735.0,0.207843154668808,12.0,9.0,0,0.0,,null
71,875.41357421875,734.1727905273438,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-15 16:3:8:514
72,876.0,733.0,0.207843154668808,12.0,9.0,0,0.0,,null
73,877.0,731.0,0.207843154668808,12.0,9.0,0,0.0,,null
74,877.4566650390625,729.6299438476562,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-15 16:3:8:530
75,878.0,728.0,0.207843154668808,12.0,9.0,0,0.0,,null
76,879.0,725.0,0.207843154668808,12.0,9.0,0,0.0,,null
77,879.8390502929688,723.7413940429688,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-15 16:3:8:547
78,881.0,722.0,0.207843154668808,12.0,9.0,0,0.0,,null
79,883.0,719.0,0.2117647230625153,12.0,9.0,0,0.0,,null
80,883.9279174804688,717.1441650390625,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-15 16:3:8:564
81,885.0,715.0,0.207843154668808,12.0,9.0,0,0.0,,null
82,887.0,711.0,0.2039215862751007,12.0,9.0,0,0.0,,null
