EID,Xvalue,Yvalue,Zvalue,time
0,0.7275756001472473,0.5038700699806213,-0.06817692518234253,2017-05-16 11:48:13.816
1,1.0641992092132568,0.2450108230113983,-0.10546118021011353,2017-05-16 11:48:13.825
2,1.4626080989837646,0.06178534030914306,-0.0788295716047287,2017-05-16 11:48:13.836
3,1.8791265487670896,-0.05752427875995636,0.008522115647792816,2017-05-16 11:48:13.846
4,2.212554216384888,-0.09480853378772736,0.13635385036468506,2017-05-16 11:48:13.856
5,2.3638217449188232,-0.10333064943552016,0.21944448351860046,2017-05-16 11:48:13.865
6,2.280731201171875,-0.08948221802711487,0.21198762953281405,2017-05-16 11:48:13.875
7,1.940911889076233,0.04367584362626077,0.19387812912464145,2017-05-16 11:48:13.885
8,1.4029532670974731,0.2695119082927704,0.22477079927921287,2017-05-16 11:48:13.894
9,1.100418210029602,0.3984089195728302,0.2471413612365723,2017-05-16 11:48:13.905
10,0.5145227313041687,0.6988134980201721,0.30360037088394165,2017-05-16 11:48:13.915
11,0.09161274135112762,0.9949570298194884,0.3536677956581116,2017-05-16 11:48:13.925
12,-0.12250541150569914,1.2026835680007937,0.4111920893192291,2017-05-16 11:48:13.935
13,-0.19387812912464145,1.3475595712661743,0.4410194754600525,2017-05-16 11:48:13.944
14,-0.1576591432094574,1.4178669452667236,0.3920173048973084,2017-05-16 11:48:13.956
15,-0.022370554506778717,1.34116792678833,0.2556634545326233,2017-05-16 11:48:13.966
16,0.19174760580062866,1.1281150579452517,0.06285060197114943,2017-05-16 11:48:13.975
17,0.43462789058685297,0.8436894416809082,-0.1384843736886978,2017-05-16 11:48:13.986
18,0.6934871673583984,0.48469531536102295,-0.2865561246871948,2017-05-16 11:48:13.995
19,0.948085367679596,0.03621899336576462,-0.4548679292201996,2017-05-16 11:48:14.009
20,1.2708605527877808,-0.43462789058685297,-0.7275756001472473,2017-05-16 11:48:14.015
21,1.5883092880249023,-0.6327670812606812,-0.9076052904129028,2017-05-16 11:48:14.024
22,1.5169365406036377,-0.19600865244865406,-0.6934871673583984,2017-05-16 11:48:14.034
23,0.8937568664550781,0.7350324988365173,-0.2332929223775864,2017-05-16 11:48:14.044
24,0.20559604465961456,1.4828481674194336,-0.13209278881549835,2017-05-16 11:48:14.054
25,-0.1161138266324997,1.4508901834487915,-0.3195793330669403,2017-05-16 11:48:14.065
26,-0.07563377916812898,0.8692557811737059,-0.5773733258247375,2017-05-16 11:48:14.076
27,0.1768338978290558,0.15659387409687042,-0.8010788559913635,2017-05-16 11:48:14.086
28,0.5741775631904602,-0.5496764779090881,-0.9363674521446228,2017-05-16 11:48:14.096
29,1.163268804550171,-1.163268804550171,-1.0801781415939329,2017-05-16 11:48:14.106
30,1.8887138366699217,-1.5701998472213743,-1.267664670944214,2017-05-16 11:48:14.115
31,2.393649339675904,-1.5947009325027466,-1.4082796573638916,2017-05-16 11:48:14.126
32,2.6056368350982666,-1.187769889831543,-1.2559467554092407,2017-05-16 11:48:14.136
33,2.5779399871826167,-0.4804342687129974,-0.8916263580322266,2017-05-16 11:48:14.146
34,2.371278762817384,0.02130528911948204,-0.546480655670166,2017-05-16 11:48:14.157
35,2.0208067893981934,0.08096009492874147,-0.3291667103767395,2017-05-16 11:48:14.165
36,1.5872440338134766,-0.04261057823896408,-0.20985709130764008,2017-05-16 11:48:14.176
37,1.1163971424102783,-0.041545312851667404,-0.10439591854810716,2017-05-16 11:48:14.186
38,0.770186185836792,0.004261057823896408,0.026631612330675125,2017-05-16 11:48:14.196
39,0.6764429211616516,-0.10865697264671326,0.2162486910820008,2017-05-16 11:48:14.206
40,0.7403587698936462,-0.3334277868270874,0.3760383427143097,2017-05-16 11:48:14.216
41,0.7946872711181641,-0.583764910697937,0.4324973821640015,2017-05-16 11:48:14.226
42,0.7893609404563904,-0.8436894416809082,0.4271710515022278,2017-05-16 11:48:14.235
43,0.7382282614707947,-1.1440939903259275,0.38669100403785706,2017-05-16 11:48:14.245
44,0.6934871673583984,-1.4519554376602173,0.33662357926368713,2017-05-16 11:48:14.255
45,0.6807039976119995,-1.6927052736282349,0.2556634545326233,2017-05-16 11:48:14.265
46,0.6775081753730774,-1.7800569534301758,0.12783172726631165,2017-05-16 11:48:14.276
47,0.6455502510070801,-1.6543556451797483,-0.002130528911948204,2017-05-16 11:48:14.285
48,0.6157228350639343,-1.3379721641540527,-0.12144014984369278,2017-05-16 11:48:14.295
49,0.6423544883728027,-0.9800432920455932,-0.2332929223775864,2017-05-16 11:48:14.305
50,0.7041398286819458,-0.7094660997390747,-0.2918824553489685,2017-05-16 11:48:14.314
51,0.7446198463439941,-0.5667206645011902,-0.2822950780391693,2017-05-16 11:48:14.324
52,0.770186185836792,-0.5550028085708618,-0.23968450725078586,2017-05-16 11:48:14.334
53,0.8245146870613098,-0.6285060048103333,-0.22050973773002625,2017-05-16 11:48:14.344
54,0.8926916122436523,-0.6668555736541748,-0.2375539690256119,2017-05-16 11:48:14.354
55,0.9246495366096495,-0.6402239203453064,-0.2972087860107422,2017-05-16 11:48:14.364
56,0.9012137055397034,-0.6018744111061096,-0.38669100403785706,2017-05-16 11:48:14.375
57,0.8223841786384583,-0.5709817409515381,-0.4814995229244232,2017-05-16 11:48:14.385
58,0.7297061681747437,-0.5560680627822876,-0.5656554102897644,2017-05-16 11:48:14.396
59,0.6711165904998779,-0.5667206645011902,-0.6327670812606812,2017-05-16 11:48:14.406
60,0.6625944972038269,-0.6306365728378296,-0.6615292429924011,2017-05-16 11:48:14.415
61,0.6604639887809753,-0.6775081753730774,-0.612527072429657,2017-05-16 11:48:14.426
62,0.6285060048103333,-0.6849650740623474,-0.5113269090652466,2017-05-16 11:48:14.434
63,0.6029396653175354,-0.7115966677665709,-0.4079962968826294,2017-05-16 11:48:14.445
64,0.5731122493743896,-0.7169229984283447,-0.3153182864189148,2017-05-16 11:48:14.455
65,0.5134574770927429,-0.6540724039077759,-0.24820661544799805,2017-05-16 11:48:14.465
66,0.4527373909950256,-0.5720469951629639,-0.1896170675754547,2017-05-16 11:48:14.475
67,0.4154531359672545,-0.4932174384593964,-0.12676647305488584,2017-05-16 11:48:14.485
68,0.399474173784256,-0.38669100403785706,-0.07137271761894226,2017-05-16 11:48:14.495
69,0.3834952116012573,-0.287621408700943,-0.015978965908288956,2017-05-16 11:48:14.505
70,0.3430151641368866,-0.2961435317993164,0.027696875855326653,2017-05-16 11:48:14.515
71,0.27164244651794434,-0.3898867964744568,0.06604639440774918,2017-05-16 11:48:14.525
72,0.13741911947727206,-0.5060006380081177,0.09161274135112762,2017-05-16 11:48:14.535
73,-0.07350324839353561,-0.6093312501907349,0.08628641813993454,2017-05-16 11:48:14.545
74,-0.32277512550354004,-0.7041398286819458,0.040480047464370734,2017-05-16 11:48:14.557
75,-0.6040049195289612,-0.7478156685829163,0.02876213937997818,2017-05-16 11:48:14.565
76,-0.922519028186798,-0.7350324988365173,0.11930961906909945,2017-05-16 11:48:14.574
77,-1.2687299251556396,-0.7073355913162231,0.3067961633205414,2017-05-16 11:48:14.584
78,-1.5808525085449219,-0.6711165904998779,0.5400890707969666,2017-05-16 11:48:14.594
79,-1.8492990732192995,-0.5848301649093628,0.7765777707099915,2017-05-16 11:48:14.604
80,-2.102832078933716,-0.5496764779090881,0.9864348769187928,2017-05-16 11:48:14.614
81,-2.395779848098755,-0.6199839115142822,1.1259845495224,2017-05-16 11:48:14.624
82,-2.74731707572937,-0.7339671850204468,1.2058793306350708,2017-05-16 11:48:14.634
83,-3.0605046749114986,-0.8255799412727356,1.2591426372528076,2017-05-16 11:48:14.644
84,-3.149986982345581,-0.8096010088920593,1.2431635856628418,2017-05-16 11:48:14.654
85,-3.008306741714477,-0.7552725076675415,1.1078749895095823,2017-05-16 11:48:14.664
86,-2.6812705993652344,-0.770186185836792,0.9214537739753724,2017-05-16 11:48:14.676
87,-2.264752149581909,-0.9150621891021729,0.8980179429054259,2017-05-16 11:48:14.685
88,-1.866343379020691,-1.212270975112915,1.0769823789596558,2017-05-16 11:48:14.695
89,-1.585113525390625,-1.5701998472213743,1.3283847570419312,2017-05-16 11:48:14.704
90,-1.497761845588684,-1.6511598825454712,1.5552860498428345,2017-05-16 11:48:14.714
91,-1.6639430522918701,-1.4370417594909668,1.7289241552352903,2017-05-16 11:48:14.724
92,-1.9973708391189573,-0.9736517071723938,1.7161409854888916,2017-05-16 11:48:14.734
93,-2.1422467231750493,-0.7062703371047974,1.2239888906478882,2017-05-16 11:48:14.746
94,-2.049568891525269,-0.3664509654045105,0.7382282614707947,2017-05-16 11:48:14.756
95,-1.9164108037948608,-0.02556634694337845,0.4484763443470001,2017-05-16 11:48:14.765
96,-1.858886480331421,0.223705530166626,0.3014698326587677,2017-05-16 11:48:14.775
97,-1.863147497177124,0.3877562582492829,0.2290318608283997,2017-05-16 11:48:14.785
98,-1.8397116661071773,0.37284255027771,0.2226402759552002,2017-05-16 11:48:14.795
