EID,Xvalue,Yvalue,Zvalue,time
0,0.5147533416748047,-5.160701751708984,-0.8822633028030396,2017-05-16 11:48:13.817
1,-0.3100491166114807,-5.832275390625,-0.8631097078323364,2017-05-16 11:48:13.826
2,-1.000776290893555,-6.867767810821532,-1.195903778076172,2017-05-16 11:48:13.836
3,-1.5526398420333862,-8.159439086914062,-2.056619167327881,2017-05-16 11:48:13.846
4,-1.3263877630233765,-9.680954933166504,-3.7122097015380864,2017-05-16 11:48:13.857
5,-0.14604631066322327,-11.283872604370115,-5.882553577423098,2017-05-16 11:48:13.866
6,0.6440402865409851,-13.251906394958494,-7.8960771560668945,2017-05-16 11:48:13.876
7,0.21667525172233584,-15.084668159484865,-9.510966300964355,2017-05-16 11:48:13.886
8,-0.02513911761343479,-15.322891235351562,-10.260351181030273,2017-05-16 11:48:13.895
9,-0.4632780253887177,-14.439430236816404,-9.965864181518556,2017-05-16 11:48:13.905
10,-0.7230489253997803,-13.33809757232666,-8.614337921142576,2017-05-16 11:48:13.916
11,-0.9888052940368652,-12.524068832397461,-7.297526836395264,2017-05-16 11:48:13.925
12,-0.4022258818149567,-11.602301597595215,-6.187814235687256,2017-05-16 11:48:13.936
13,0.8906430602073669,-10.243592262268066,-5.16549015045166,2017-05-16 11:48:13.945
14,2.63362193107605,-8.96389102935791,-4.461595058441162,2017-05-16 11:48:13.957
15,3.554192304611206,-8.574832916259767,-3.75291109085083,2017-05-16 11:48:13.967
16,3.736151695251465,-8.967482566833496,-2.564189910888672,2017-05-16 11:48:13.976
17,4.034229755401611,-9.962273597717283,-1.3551181554794312,2017-05-16 11:48:13.987
18,4.525041103363037,-10.747570991516113,-0.7841010689735413,2017-05-16 11:48:13.996
19,6.568492412567139,-13.206416130065918,1.0103530883789062,2017-05-16 11:48:14.010
20,8.81784439086914,-16.491260528564453,4.006696701049806,2017-05-16 11:48:14.015
21,8.653841972351074,-19.63006019592285,5.4934959411621085,2017-05-16 11:48:14.025
22,7.159860134124756,-19.72103881835937,2.0661959648132324,2017-05-16 11:48:14.035
23,6.3266777992248535,-13.97136402130127,-2.492363929748535,2017-05-16 11:48:14.045
24,5.680243492126465,-7.753622055053711,-4.122815132141113,2017-05-16 11:48:14.055
25,3.9923312664031982,-3.7014358043670654,-3.33392596244812,2017-05-16 11:48:14.065
