EID,Xvalue,Yvalue,Zvalue,time
0,9.10874080657959,-0.41778820753097534,-1.581370234489441,2017-06-06 15:23:05.649
1,9.138668060302734,-0.5027823448181152,-1.6328455209732056,2017-06-06 15:23:05.659
2,9.02015495300293,-0.6189011335372925,-1.7513585090637207,2017-06-06 15:23:05.669
3,8.927978515625,-0.7314286231994629,-1.8351556062698364,2017-06-06 15:23:05.678
4,8.910021781921387,-0.8870517015457153,-1.833958506584168,2017-06-06 15:23:05.689
5,8.941145896911621,-0.9756371974945068,-1.6903064250946045,2017-06-06 15:23:05.699
6,9.095572471618652,-1.0055646896362305,-1.4520833492279053,2017-06-06 15:23:05.709
7,9.135076522827148,-1.0546458959579468,-1.169567584991455,2017-06-06 15:23:05.719
8,9.26915168762207,-1.0055646896362305,-0.8212111592292786,2017-06-06 15:23:05.729
9,9.622296333312988,-0.9002198576927185,-0.5482721924781799,2017-06-06 15:23:05.738
10,10.013748168945312,-0.8583213090896606,-0.3794809579849243,2017-06-06 15:23:05.749
11,10.382455825805664,-0.8571242094039917,-0.3100491166114807,2017-06-06 15:23:05.759
12,10.649409294128418,-0.8750807046890259,-0.395043283700943,2017-06-06 15:23:05.769
13,10.746374130249023,-0.9804255962371826,-0.729034423828125,2017-06-06 15:23:05.779
14,10.80742645263672,-1.1252747774124146,-1.4700398445129397,2017-06-06 15:23:05.789
15,10.878055572509766,-1.2018892765045166,-2.0135235786438,2017-06-06 15:23:05.798
16,10.8505220413208,-1.2749123573303225,-2.2852654457092285,2017-06-06 15:23:05.808
17,10.863690376281738,-1.3443442583084106,-2.9101521968841566,2017-06-06 15:23:05.819
18,10.29746150970459,-1.8267759084701536,-6.463147640228272,2017-06-06 15:23:05.829
19,9.892841339111328,-2.64559292793274,-7.119158744812013,2017-06-06 15:23:05.839
20,9.490615844726562,-2.966415882110596,-6.230909824371338,2017-06-06 15:23:05.849
21,9.366117477416992,-2.788047790527344,-4.34068775177002,2017-06-06 15:23:05.858
22,9.634267807006836,-2.3798365592956543,-2.273294448852539,2017-06-06 15:23:05.869
23,10.18493366241455,-1.8519150018692017,-0.7661445140838623,2017-06-06 15:23:05.879
24,10.880449295043944,-1.43532395362854,0.0,2017-06-06 15:23:05.888
25,11.957839965820312,-0.790086567401886,0.3148375153541565,2017-06-06 15:23:05.898
26,12.70483112335205,0.059855043888092034,0.03232172131538391,2017-06-06 15:23:05.909
27,12.904747009277346,1.3946224451065063,-0.5770025849342346,2017-06-06 15:23:05.919
28,12.172121047973633,2.608482837677002,-1.4676456451416016,2017-06-06 15:23:05.933
29,11.417947769165039,3.5422213077545166,-1.994369983673096,2017-06-06 15:23:05.937
30,10.777499198913574,4.335899353027344,-2.1140801906585693,2017-06-06 15:23:05.947
31,9.566033363342283,4.857835292816162,-2.474407434463501,2017-06-06 15:23:05.958
32,8.495824813842772,5.281609058380127,-3.093308687210083,2017-06-06 15:23:05.968
33,7.538144111633301,5.675455093383789,-4.071340084075929,2017-06-06 15:23:05.977
34,7.390900611877441,6.070498466491699,-4.759673118591309,2017-06-06 15:23:05.987
35,7.64109468460083,6.296750545501709,-4.730942726135254,2017-06-06 15:23:05.997
36,7.522581577301025,6.1088056564331055,-4.1635165214538565,2017-06-06 15:23:06.007
37,7.061697959899902,5.589263916015625,-3.0095114707946777,2017-06-06 15:23:06.017
38,6.675034523010254,4.8470611572265625,-2.321178436279297,2017-06-06 15:23:06.027
39,7.107187747955322,3.9899370670318617,-2.1284453868865967,2017-06-06 15:23:06.037
40,7.869740962982178,3.174711465835572,-1.677138328552246,2017-06-06 15:23:06.047
41,8.65863037109375,2.597708940505981,-1.4688427448272705,2017-06-06 15:23:06.057
42,9.399636268615724,2.218227863311768,-1.581370234489441,2017-06-06 15:23:06.068
43,9.658209800720217,1.7717092037200928,-1.7776948213577268,2017-06-06 15:23:06.078
44,9.765948295593262,1.3682862520217896,-1.9812018871307373,2017-06-06 15:23:06.088
45,9.475052833557127,0.9241618514060974,-2.070984363555908,2017-06-06 15:23:06.097
46,9.217676162719727,0.6153098344802856,-2.2038626670837402,2017-06-06 15:23:06.107
47,8.937555313110352,0.30047231912612915,-2.3235726356506348,2017-06-06 15:23:06.118
48,8.802282333374023,0.0586579404771328,-2.540247917175293,2017-06-06 15:23:06.128
