EID,Xvalue,Yvalue,Zvalue,time
0,0.04261057823896408,-0.08522115647792816,-0.03621899336576462,2017-05-09 12:57:22.975
1,0.02450108155608177,-0.1299622654914856,-0.037284255027771,2017-05-09 12:57:22.985
2,0.013848437927663326,-0.15872439742088318,-0.040480047464370734,2017-05-09 12:57:22.995
3,0.01065264455974102,-0.1576591432094574,-0.04367584362626077,2017-05-09 12:57:23.005
4,0.006391586735844612,-0.1299622654914856,-0.04580637067556381,2017-05-09 12:57:23.015
5,0.0,-0.09693906456232072,-0.04687163606286049,2017-05-09 12:57:23.026
6,-0.002130528911948204,-0.07456851005554199,-0.04900216311216354,2017-05-09 12:57:23.035
7,0.00532632227987051,-0.05432848632335663,-0.05006742849946022,2017-05-09 12:57:23.045
8,0.017044231295585632,-0.04687163606286049,-0.047936901450157166,2017-05-09 12:57:23.055
9,0.02556634694337845,-0.04687163606286049,-0.04580637067556381,2017-05-09 12:57:23.065
10,0.026631612330675125,-0.055393751710653305,-0.040480047464370734,2017-05-09 12:57:23.075
11,0.020240023732185364,-0.07030745595693587,-0.037284255027771,2017-05-09 12:57:23.085
12,0.015978965908288956,-0.1022653877735138,-0.035153727978467934,2017-05-09 12:57:23.095
13,0.017044231295585632,-0.13635385036468506,-0.03195793181657791,2017-05-09 12:57:23.105
14,0.01810949668288231,-0.15659387409687042,-0.029827404767274857,2017-05-09 12:57:23.115
15,0.014913702383637428,-0.15233281254768372,-0.03195793181657791,2017-05-09 12:57:23.127
16,0.008522115647792816,-0.12676647305488584,-0.034088462591171265,2017-05-09 12:57:23.135
17,0.003195793367922306,-0.0926780104637146,-0.03621899336576462,2017-05-09 12:57:23.145
18,-0.001065264455974102,-0.05965480953454971,-0.03834952041506767,2017-05-09 12:57:23.155
19,-0.004261057823896408,-0.03941478580236435,-0.041545312851667404,2017-05-09 12:57:23.165
20,-0.006391586735844612,-0.03621899336576462,-0.04261057823896408,2017-05-09 12:57:23.175
21,-0.007456851191818714,-0.04687163606286049,-0.040480047464370734,2017-05-09 12:57:23.185
22,-0.007456851191818714,-0.05965480953454971,-0.03621899336576462,2017-05-09 12:57:23.194
23,-0.011717909015715122,-0.06924218684434891,-0.035153727978467934,2017-05-09 12:57:23.205
24,-0.014913702383637428,-0.07243798673152924,-0.034088462591171265,2017-05-09 12:57:23.214
25,-0.01917476020753384,-0.07776430249214172,-0.034088462591171265,2017-05-09 12:57:23.225
26,-0.020240023732185364,-0.08202536404132843,-0.03195793181657791,2017-05-09 12:57:23.235
27,-0.017044231295585632,-0.07776430249214172,-0.026631612330675125,2017-05-09 12:57:23.245
28,-0.01065264455974102,-0.07137271761894226,-0.022370554506778717,2017-05-09 12:57:23.255
29,-0.002130528911948204,-0.07030745595693587,-0.020240023732185364,2017-05-09 12:57:23.265
30,0.00532632227987051,-0.07243798673152924,-0.01917476020753384,2017-05-09 12:57:23.275
31,0.01065264455974102,-0.07350324839353561,-0.01917476020753384,2017-05-09 12:57:23.285
32,0.017044231295585632,-0.06391586363315582,-0.022370554506778717,2017-05-09 12:57:23.296
33,0.01810949668288231,-0.04367584362626077,-0.02556634694337845,2017-05-09 12:57:23.306
34,0.015978965908288956,-0.02556634694337845,-0.02876213937997818,2017-05-09 12:57:23.315
35,0.014913702383637428,-0.01810949668288231,-0.03089267015457153,2017-05-09 12:57:23.325
36,0.02130528911948204,-0.02130528911948204,-0.02876213937997818,2017-05-09 12:57:23.335
37,0.02450108155608177,-0.03089267015457153,-0.03089267015457153,2017-05-09 12:57:23.345
38,0.027696875855326653,-0.02556634694337845,-0.029827404767274857,2017-05-09 12:57:23.354
39,0.03089267015457153,-0.013848437927663326,-0.029827404767274857,2017-05-09 12:57:23.364
40,0.03302319720387459,0.0,-0.02876213937997818,2017-05-09 12:57:23.374
41,0.040480047464370734,0.004261057823896408,-0.026631612330675125,2017-05-09 12:57:23.384
42,0.04367584362626077,0.003195793367922306,-0.023435818031430244,2017-05-09 12:57:23.394
43,0.05006742849946022,0.001065264455974102,-0.020240023732185364,2017-05-09 12:57:23.404
44,0.05006742849946022,0.003195793367922306,-0.01917476020753384,2017-05-09 12:57:23.414
45,0.0511326938867569,0.004261057823896408,-0.014913702383637428,2017-05-09 12:57:23.424
46,0.04900216311216354,-0.001065264455974102,-0.014913702383637428,2017-05-09 12:57:23.434
47,0.04580637067556381,0.0,-0.015978965908288956,2017-05-09 12:57:23.444
48,0.041545312851667404,0.004261057823896408,-0.01810949668288231,2017-05-09 12:57:23.454
49,0.03834952041506767,0.011717909015715122,-0.020240023732185364,2017-05-09 12:57:23.465
50,0.03621899336576462,0.022370554506778717,-0.020240023732185364,2017-05-09 12:57:23.474
51,0.03302319720387459,0.027696875855326653,-0.01917476020753384,2017-05-09 12:57:23.485
52,0.03195793181657791,0.02450108155608177,-0.01810949668288231,2017-05-09 12:57:23.495
53,0.03195793181657791,0.017044231295585632,-0.012783173471689224,2017-05-09 12:57:23.506
