EID,Xvalue,Yvalue,Zvalue,time
0,-1.5084145069122314,1.6809873580932615,0.44634580612182617,2017-05-23 13:07:54.986
1,-1.67139995098114,-0.7712514400482178,0.4612595140933991,2017-05-23 13:07:54.997
2,-1.7907094955444336,-1.833320140838623,0.546480655670166,2017-05-23 13:07:55.007
3,-1.9398465156555176,-1.1962920427322388,0.6167881488800049,2017-05-23 13:07:55.017
4,-2.202966928482056,0.4356931746006012,0.6466155052185059,2017-05-23 13:07:55.026
5,-2.679140090942384,1.8482338190078729,0.4580637216567993,2017-05-23 13:07:55.037
6,-3.099919557571411,2.0453076362609863,0.3302319943904877,2017-05-23 13:07:55.046
7,-3.198989152908325,1.8375811576843264,0.4729774296283722,2017-05-23 13:07:55.056
8,-2.9156289100646973,1.8972359895706177,0.6796387434005737,2017-05-23 13:07:55.066
9,-2.4671525955200195,1.873800158500672,0.7680556774139404,2017-05-23 13:07:55.076
10,-2.0186760425567627,1.7630126476287842,0.7371630072593689,2017-05-23 13:07:55.088
11,-1.6042882204055786,1.6511598825454712,0.6785734295845032,2017-05-23 13:07:55.097
12,-1.2442288398742676,1.5456987619400024,0.6189186573028564,2017-05-23 13:07:55.106
13,-0.910801112651825,1.4849786758422852,0.5571333169937134,2017-05-23 13:07:55.117
14,-0.6050702333450317,1.453020691871643,0.537958562374115,2017-05-23 13:07:55.126
15,-0.33662357926368713,1.3944311141967771,0.5731122493743896,2017-05-23 13:07:55.137
16,-0.10546118021011353,1.3337111473083496,0.612527072429657,2017-05-23 13:07:55.146
17,0.11504855751991272,1.2687299251556396,0.6253102421760559,2017-05-23 13:07:55.156
18,0.35047200322151184,1.193096160888672,0.583764910697937,2017-05-23 13:07:55.166
19,0.6721818447113037,1.0034791231155396,0.5251753926277161,2017-05-23 13:07:55.176
20,1.117462396621704,0.732901930809021,0.4985437691211701,2017-05-23 13:07:55.186
21,1.6564862728118896,0.4708468914031982,0.4878911077976227,2017-05-23 13:07:55.196
22,2.265817403793335,0.3110572099685669,0.4591289758682251,2017-05-23 13:07:55.206
23,2.8783445358276367,0.2545982003211975,0.4282363057136536,2017-05-23 13:07:55.216
24,3.3918020725250244,0.2940129935741425,0.39095205068588257,2017-05-23 13:07:55.226
25,3.6687707901000977,0.4580637216567993,0.3568635880947113,2017-05-23 13:07:55.236
26,3.4216294288635254,0.5848301649093628,0.3387540876865387,2017-05-23 13:07:55.246
27,2.3584954738616943,0.5720469951629639,0.28549087047576904,2017-05-23 13:07:55.256
28,0.9076052904129028,0.7052050828933716,0.2599245309829712,2017-05-23 13:07:55.266
29,0.33129724860191345,0.8799084424972534,0.2460760921239853,2017-05-23 13:07:55.276
30,0.5230448246002197,0.9214537739753724,0.2279665917158127,2017-05-23 13:07:55.286
31,0.7392935156822205,0.9576727747917176,0.23861923813819885,2017-05-23 13:07:55.296
32,0.7776430249214172,0.852211594581604,0.2631203234195709,2017-05-23 13:07:55.306
33,0.7968178391456604,0.4793690145015717,0.213052898645401,2017-05-23 13:07:55.317
34,0.8628641963005066,-0.04261057823896408,0.015978965908288956,2017-05-23 13:07:55.326
35,0.7797735929489136,-0.6167881488800049,-0.2514024078845978,2017-05-23 13:07:55.337
36,0.5219795703887941,-1.1291803121566772,-0.5550028085708618,2017-05-23 13:07:55.346
37,0.2684466540813446,-1.1707255840301514,-0.8117315173149109,2017-05-23 13:07:55.356
38,0.08309062570333481,-1.2133362293243408,-0.6945524215698242,2017-05-23 13:07:55.367
39,-0.1576591432094574,-1.9185413122177124,-0.30466562509536743,2017-05-23 13:07:55.377
40,-0.2599245309829712,-2.5182852745056152,-0.08202536404132843,2017-05-23 13:07:55.386
41,-0.14487597346305847,-2.2338595390319824,-0.07243798673152924,2017-05-23 13:07:55.396
42,0.06178534030914306,-1.4647386074066162,-0.1768338978290558,2017-05-23 13:07:55.406
43,0.20772656798362726,-0.9917612075805664,-0.3089267015457153,2017-05-23 13:07:55.416
44,0.2524676620960236,-0.7819041013717651,-0.3920173048973084,2017-05-23 13:07:55.426
45,0.18642127513885487,-0.6838997602462769,-0.4154531359672545,2017-05-23 13:07:55.436
46,-0.006391586735844612,-0.6604639887809753,-0.4356931746006012,2017-05-23 13:07:55.446
47,-0.2727077007293701,-0.5145227313041687,-0.4687163531780243,2017-05-23 13:07:55.456
48,-0.5262406468391418,0.008522115647792816,-0.4676510989665985,2017-05-23 13:07:55.466
49,-0.6199839115142822,0.7968178391456604,-0.3930825889110565,2017-05-23 13:07:55.476
50,-0.4484763443470001,1.5797871351242063,-0.32170987129211426,2017-05-23 13:07:55.486
51,-0.26098978519439703,1.93665075302124,-0.2929477393627167,2017-05-23 13:07:55.496
52,0.21944448351860046,2.5715484619140625,-0.213052898645401,2017-05-23 13:07:55.506
53,0.7265103459358215,3.076483726501465,-0.1107875034213066,2017-05-23 13:07:55.517
54,1.167529821395874,3.369431495666504,-0.009587380103766918,2017-05-23 13:07:55.527
55,1.4615428447723389,3.4013893604278564,0.2141181528568268,2017-05-23 13:07:55.537
56,1.665008306503296,3.1851406097412114,0.5166532397270203,2017-05-23 13:07:55.547
57,1.920671820640564,3.0285468101501465,0.7627293467521667,2017-05-23 13:07:55.557
58,2.2945797443389893,2.9188246726989746,0.8617989420890808,2017-05-23 13:07:55.566
59,2.599245309829712,2.523611545562744,0.9012137055397034,2017-05-23 13:07:55.576
60,2.708967447280884,1.739576816558838,0.9342369437217712,2017-05-23 13:07:55.586
61,2.599245309829712,0.5890912413597107,0.993891716003418,2017-05-23 13:07:55.597
62,2.326537609100342,-0.7030745148658752,1.1025487184524536,2017-05-23 13:07:55.607
63,2.0335898399353027,-1.8578212261199951,1.2815130949020386,2017-05-23 13:07:55.616
64,1.7992316484451294,-2.7664918899536133,1.4626080989837646,2017-05-23 13:07:55.626
65,1.6437031030654907,-3.3918020725250244,1.5190671682357788,2017-05-23 13:07:55.636
66,1.679922103881836,-3.691141366958618,1.4029532670974731,2017-05-23 13:07:55.646
67,2.0250678062438965,-3.436543226242065,1.236772060394287,2017-05-23 13:07:55.656
68,2.4330639839172363,-2.8879318237304688,1.0535465478897097,2017-05-23 13:07:55.666
69,2.640790700912476,-2.6312031745910645,0.8106662631034851,2017-05-23 13:07:55.676
70,2.6173548698425293,-2.5960495471954346,0.4783037304878235,2017-05-23 13:07:55.686
71,2.392584085464477,-2.378735542297364,0.09800432622432707,2017-05-23 13:07:55.696
72,1.937716007232666,-1.9355854988098145,-0.2279665917158127,2017-05-23 13:07:55.705
73,1.3081448078155518,-1.5606124401092532,-0.3920173048973084,2017-05-23 13:07:55.716
74,0.8149272799491882,-1.274056315422058,-0.4484763443470001,2017-05-23 13:07:55.727
75,0.4069310128688812,-1.1813782453536987,-0.5784385800361633,2017-05-23 13:07:55.737
76,0.09587380290031433,-1.079112887382507,-0.7424893379211426,2017-05-23 13:07:55.746
77,-0.08735168725252151,-0.7861651778221129,-0.8404936790466309,2017-05-23 13:07:55.757
78,-0.04687163606286049,-0.041545312851667404,-0.8724516034126282,2017-05-23 13:07:55.766
79,0.28016453981399536,1.1419634819030762,-0.852211594581604,2017-05-23 13:07:55.776
80,0.6775081753730774,2.012284517288208,-0.7648598551750183,2017-05-23 13:07:55.787
81,0.9384979605674744,2.2626216411590576,-0.6135923266410828,2017-05-23 13:07:55.797
82,1.0066748857498171,2.1987059116363525,-0.4559331834316254,2017-05-23 13:07:55.807
83,0.8873652815818787,2.0943098068237305,-0.34514567255973816,2017-05-23 13:07:55.816
84,0.5848301649093628,1.7981663942337036,-0.33662357926368713,2017-05-23 13:07:55.826
85,0.14274543523788452,1.0301107168197632,-0.4697816371917725,2017-05-23 13:07:55.837
86,-0.3067961633205414,-0.1022653877735138,-0.6753776669502258,2017-05-23 13:07:55.847
87,-0.6625944972038269,-1.092961311340332,-0.7978830933570862,2017-05-23 13:07:55.858
88,-0.8937568664550781,-1.423193335533142,-0.7446198463439941,2017-05-23 13:07:55.867
89,-1.0365023612976074,-1.1440939903259275,-0.6061354875564575,2017-05-23 13:07:55.877
90,-1.2516857385635376,-0.7691209316253662,-0.5145227313041687,2017-05-23 13:07:55.888
91,-1.6575515270233154,-0.5560680627822876,-0.43462789058685297,2017-05-23 13:07:55.898
92,-2.1742048263549805,-0.2407497614622116,-0.35047200322151184,2017-05-23 13:07:55.908
93,-2.7100327014923096,0.2993393242359161,-0.32277512550354004,2017-05-23 13:07:55.917
94,-3.2384040355682373,0.7659251689910889,-0.38669100403785706,2017-05-23 13:07:55.927
95,-3.7028591632843018,0.8756473660469055,-0.4548679292201996,2017-05-23 13:07:55.936
96,-4.021373271942139,0.546480655670166,-0.4527373909950256,2017-05-23 13:07:55.946
97,-4.105529308319092,-0.09693906456232072,-0.28549087047576904,2017-05-23 13:07:55.956
98,-3.941478490829468,-0.7904262542724609,0.01917476020753384,2017-05-23 13:07:55.966
99,-3.6005938053131104,-1.3401026725769043,0.35047200322151184,2017-05-23 13:07:55.976
100,-3.1435954570770264,-1.8940402269363403,0.6285060048103333,2017-05-23 13:07:55.986
