EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,324.140625,1511.875,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-24 15:21:53:892
1,324.84375,1511.25,1.0,3.41796875,3.41796875,0,0.0,,null
2,325.48040771484375,1509.7408447265625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-24 15:21:53:914
3,325.8984375,1508.75,1.0,3.90625,3.90625,0,0.0,,null
4,328.0078125,1501.875,1.0,4.8828125,3.41796875,0,0.0,,null
5,328.09490966796875,1501.5911865234375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-24 15:21:53:930
6,331.875,1488.75,1.0,4.39453125,2.9296875,0,0.0,,null
7,333.80859375,1482.1875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-24 15:21:53:947
8,337.1484375,1471.875,1.0,3.90625,2.9296875,0,0.0,,null
9,341.5663757324219,1453.9227294921875,1.0,3.90625,2.9296875,0,0.0,2.0,2017-5-24 15:21:53:964
10,342.0703125,1451.875,1.0,3.90625,2.9296875,0,0.0,,null
11,344.8828125,1431.25,1.0,3.90625,3.90625,0,0.0,,null
12,345.86962890625,1424.0133056640625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:53:980
13,344.8828125,1406.875,1.0,3.41796875,3.41796875,0,0.0,,null
14,340.8221740722656,1381.0931396484375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-24 15:21:53:997
15,339.9609375,1375.625,1.0,3.90625,3.90625,0,0.0,,null
16,330.1171875,1333.75,1.0,3.90625,3.90625,0,0.0,,null
17,327.4472961425781,1322.392333984375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:014
18,317.109375,1280.0,1.0,3.90625,3.90625,0,0.0,,null
19,306.2594909667969,1241.0032958984375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:031
20,300.9375,1221.875,1.0,3.90625,3.90625,0,0.0,,null
21,287.9296875,1173.125,1.0,3.90625,2.9296875,0,0.0,,null
22,285.89605712890625,1165.5035400390625,1.0,3.90625,2.9296875,0,0.0,2.0,2017-5-24 15:21:54:048
23,275.9765625,1131.875,1.0,4.39453125,2.9296875,0,0.0,,null
24,267.3261108398437,1110.344970703125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-24 15:21:54:064
25,261.9140625,1096.875,1.0,3.90625,3.90625,0,0.0,,null
26,248.90625,1066.875,1.0,4.39453125,2.9296875,0,0.0,,null
27,248.18206787109366,1065.204833984375,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-24 15:21:54:082
28,238.0078125,1035.625,1.0,3.90625,3.90625,0,0.0,,null
29,232.9556884765625,1021.138671875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:099
30,225.0,1003.125,1.0,3.90625,3.90625,0,0.0,,null
31,207.9542999267578,972.227294921875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:115
32,207.0703125,970.625,1.0,3.90625,2.9296875,0,0.0,,null
33,181.7578125,928.75,1.0,3.41796875,1.953125,0,0.0,,null
34,171.30892944335938,911.4642333984376,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-24 15:21:54:131
35,151.875,875.625,1.0,2.9296875,2.9296875,0,0.0,,null
36,126.31655883789062,823.7730712890625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-24 15:21:54:148
37,121.9921875,815.0,1.0,1.46484375,1.46484375,0,0.0,,null
38,111.796875,788.75,1.0,1.46484375,1.46484375,0,0.0,,null
39,108.62425994873048,780.5814208984375,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-24 15:21:54:165
40,110.7421875,788.125,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-24 15:21:54:179
41,110.7421875,788.125,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-24 15:21:54:180
42,292.8515625,1408.75,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-24 15:21:54:680
43,293.90625,1408.125,1.0,3.41796875,3.41796875,0,0.0,,null
44,294.1741943359375,1407.9661865234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-24 15:21:54:699
45,294.9609375,1406.875,1.0,3.90625,3.90625,0,0.0,,null
46,296.5343017578125,1403.1455078125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:716
47,297.0703125,1401.875,1.0,3.90625,3.90625,0,0.0,,null
48,299.8828125,1393.75,1.0,3.90625,3.90625,0,0.0,,null
49,300.4478759765625,1392.1175537109375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:733
50,303.046875,1380.625,1.0,3.90625,3.90625,0,0.0,,null
51,304.0790710449219,1368.8809814453125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:750
52,304.8046875,1360.625,1.0,3.90625,3.90625,0,0.0,,null
53,304.1015625,1333.125,1.0,3.90625,3.90625,0,0.0,,null
54,304.088623046875,1332.619140625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:767
55,298.828125,1295.0,1.0,4.39453125,4.39453125,0,0.0,,null
56,296.2489013671875,1276.3531494140625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-24 15:21:54:783
57,285.1171875,1246.875,1.0,3.90625,3.90625,0,0.0,,null
58,264.01168823242193,1193.273681640625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-24 15:21:54:800
59,262.96875,1190.625,1.0,3.90625,3.90625,0,0.0,,null
60,235.8984375,1123.75,1.0,4.8828125,3.41796875,0,0.0,,null
61,225.76345825195312,1098.71240234375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-24 15:21:54:816
62,203.90625,1048.75,1.0,3.41796875,3.41796875,0,0.0,,null
63,173.22132873535156,988.3160400390624,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-24 15:21:54:833
64,168.046875,978.125,1.0,3.90625,3.90625,0,0.0,,null
65,130.78125,905.0,1.0,1.953125,1.953125,0,0.0,,null
