EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,849.375,1676.875,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-17 13:39:46:066
1,848.3203125,1676.25,1.0,4.39453125,4.39453125,0,0.0,,null
2,848.1878662109375,1676.1715087890625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-17 13:39:46:081
3,847.265625,1673.125,1.0,4.39453125,4.39453125,0,0.0,,null
4,846.73828125,1671.5625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-17 13:39:46:098
5,846.2109375,1661.875,1.0,4.8828125,3.41796875,0,0.0,,null
6,845.1614990234375,1638.864990234375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-17 13:39:46:114
7,845.15625,1638.75,1.0,4.39453125,4.39453125,0,0.0,,null
8,844.1015625,1603.75,1.0,5.37109375,3.90625,0,0.0,,null
9,843.7235717773438,1591.2059326171875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-17 13:39:46:131
10,846.2109375,1560.0,1.0,4.39453125,4.39453125,0,0.0,,null
11,851.9718627929688,1518.0093994140625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-17 13:39:46:148
12,853.2421875,1508.75,1.0,5.859375,4.39453125,0,0.0,,null
13,866.25,1441.875,1.0,5.859375,4.39453125,0,0.0,,null
14,870.5205688476562,1419.9193115234375,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-17 13:39:46:165
15,895.078125,1340.0,1.0,3.41796875,1.953125,0,0.0,,null
16,921.3289794921876,1262.99755859375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-17 13:39:46:182
17,930.234375,1236.875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-17 13:39:46:190
18,930.234375,1236.875,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-17 13:39:46:191
19,840.234375,1626.875,1.0,3.90625,3.90625,0,0.0,0.0,2017-5-17 13:39:46:509
20,839.1796875,1626.25,1.0,5.37109375,3.90625,0,0.0,,null
21,839.1796875,1619.9229736328125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-17 13:39:46:533
22,839.1796875,1616.25,1.0,3.90625,3.90625,0,0.0,,null
23,845.15625,1576.25,1.0,4.8828125,3.41796875,0,0.0,,null
24,845.7091674804688,1572.5494384765625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-17 13:39:46:549
25,845.7091674804688,1572.5494384765625,1.0,4.8828125,3.41796875,0,0.0,1.0,2017-5-17 13:39:46:555
26,805.078125,1638.75,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-17 13:39:46:954
27,805.078125,1638.125,1.0,5.37109375,3.90625,0,0.0,,null
28,805.078125,1635.0,1.0,5.859375,5.859375,0,0.0,,null
29,805.078125,1634.3812255859375,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-17 13:39:46:984
30,806.1328125,1621.25,1.0,5.859375,4.39453125,0,0.0,,null
31,809.9522094726562,1598.8826904296875,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-17 13:39:47:001
32,812.109375,1586.25,1.0,5.37109375,3.90625,0,0.0,,null
33,829.3359375,1518.75,1.0,5.37109375,3.90625,0,0.0,,null
34,830.7032470703125,1513.3922119140625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-17 13:39:47:018
35,859.21875,1421.875,1.0,5.859375,4.39453125,0,0.0,,null
36,873.842529296875,1374.4671630859375,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-17 13:39:47:035
37,899.296875,1308.125,1.0,3.90625,3.90625,0,0.0,,null
38,942.6358032226562,1203.9910888671875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-17 13:39:47:051
39,944.296875,1200.0,1.0,4.8828125,2.44140625,0,0.0,,null
40,981.2109375,1125.625,1.0,4.8828125,2.44140625,0,0.0,,null
41,997.418212890625,1092.9703369140623,1.0,4.8828125,2.44140625,0,0.0,2.0,2017-5-17 13:39:47:068
42,997.418212890625,1092.9703369140623,1.0,4.8828125,2.44140625,0,0.0,1.0,2017-5-17 13:39:47:070
43,749.1796875,1875.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-17 13:39:55:444
44,750.234375,1875.0,1.0,3.41796875,1.953125,0,0.0,,null
45,750.6438598632812,1875.0,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-17 13:39:55:463
46,751.2890625,1875.0,1.0,3.41796875,3.41796875,0,0.0,,null
47,752.7088012695312,1876.009521484375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-17 13:39:55:480
48,753.046875,1876.25,1.0,4.39453125,2.9296875,0,0.0,,null
49,755.15625,1876.875,1.0,4.8828125,3.41796875,0,0.0,,null
50,755.6741333007812,1877.028564453125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-17 13:39:55:497
51,757.265625,1876.875,1.0,5.37109375,3.90625,0,0.0,,null
52,758.4315795898438,1876.875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-17 13:39:55:513
53,759.0234375,1876.875,1.0,6.34765625,4.8828125,0,0.0,,null
54,760.078125,1876.875,1.0,6.34765625,4.8828125,0,0.0,,null
55,760.2178344726562,1876.875,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-17 13:39:55:530
56,759.0234375,1876.875,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-17 13:39:55:563
57,758.3203125,1876.875,1.0,6.34765625,4.8828125,0,0.0,,null
