EID,Xvalue,Yvalue,Zvalue,time
0,2.363077163696289,6.54574728012085,-2.5127146244049072,2017-05-31 15:44:57.760
1,1.723825216293335,6.004657745361327,-2.6791117191314697,2017-05-31 15:44:57.770
2,1.0474632978439329,5.154716491699219,-2.5785553455352783,2017-05-31 15:44:57.780
3,0.33997663855552673,4.359841346740724,-2.2900538444519043,2017-05-31 15:44:57.790
4,-0.2322375625371933,3.9217023849487305,-2.22660756111145,2017-05-31 15:44:57.800
5,-1.0522516965866089,3.705027103424072,-2.346317768096924,2017-05-31 15:44:57.810
6,-1.8579005002975464,3.792415380477905,-2.6563668251037598,2017-05-31 15:44:57.820
7,-2.2349872589111333,4.2293572425842285,-2.985569477081299,2017-05-31 15:44:57.830
8,-2.1152772903442383,4.525041103363037,-3.0346505641937256,2017-05-31 15:44:57.840
9,-1.8124107122421265,4.5154643058776855,-2.8682537078857417,2017-05-31 15:44:57.850
10,-1.234210968017578,4.28322696685791,-2.9029695987701416,2017-05-31 15:44:57.860
11,-0.828393816947937,3.964797973632813,-3.094505786895752,2017-05-31 15:44:57.870
12,-0.4800374507904053,3.6104562282562256,-3.205836057662964,2017-05-31 15:44:57.880
13,-0.7841010689735413,3.4691982269287114,-3.4979286193847656,2017-05-31 15:44:57.890
14,-0.8571242094039917,3.74333429336548,-4.0509891510009775,2017-05-31 15:44:57.900
15,-1.1216834783554075,4.267664432525635,-4.486733913421631,2017-05-31 15:44:57.910
16,-1.1001356840133667,5.190629482269287,-3.9815573692321777,2017-05-31 15:44:57.920
17,-1.2318167686462402,6.599617004394531,-3.6523547172546387,2017-05-31 15:44:57.931
18,-0.9373299479484558,8.489839553833008,-3.6954503059387207,2017-05-31 15:44:57.941
19,-0.9732429981231692,10.666168212890623,-3.202244758605957,2017-05-31 15:44:57.951
20,-1.7154455184936523,12.29781723022461,-2.485181331634521,2017-05-31 15:44:57.961
21,-2.482787132263184,14.167688369750975,-2.408566951751709,2017-05-31 15:44:57.970
22,-3.6176388263702393,16.685192108154293,-2.036268472671509,2017-05-31 15:44:57.980
23,-5.3127336502075195,17.843984603881836,-4.079719543457031,2017-05-31 15:44:57.991
24,-5.146336555480957,17.853561401367188,-6.719326972961426,2017-05-31 15:44:58.001
25,-4.844666957855225,16.170438766479492,-8.379706382751465,2017-05-31 15:44:58.011
26,-5.78678560256958,13.470975875854492,-8.255207061767576,2017-05-31 15:44:58.022
27,-6.385335922241211,12.101492881774902,-4.842272758483887,2017-05-31 15:44:58.031
28,-6.157886981964111,14.429853439331055,-3.027467966079712,2017-05-31 15:44:58.039
29,-5.924452304840088,18.464082717895508,-3.159149169921875,2017-05-31 15:44:58.049
