EID,Xvalue,Yvalue,Zvalue,time
0,-0.06817692518234253,0.029827404767274857,-0.02130528911948204,2017-05-05 13:06:35.796
1,0.035153727978467934,-0.02450108155608177,0.02130528911948204,2017-05-05 13:06:35.806
2,0.12783172726631165,-0.07563377916812898,0.06285060197114943,2017-05-05 13:06:35.816
3,0.20133498311042786,-0.12783172726631165,0.10013485699892044,2017-05-05 13:06:35.826
4,0.250337153673172,-0.17470337450504306,0.12889699637889862,2017-05-05 13:06:35.837
5,0.2684466540813446,-0.2087918370962143,0.14594122767448425,2017-05-05 13:06:35.847
6,0.2407497614622116,-0.2354234457015991,0.14274543523788452,2017-05-05 13:06:35.856
7,0.1715075820684433,-0.2524676620960236,0.12144014984369278,2017-05-05 13:06:35.866
8,0.07776430249214172,-0.2514024078845978,0.08309062570333481,2017-05-05 13:06:35.877
9,-0.003195793367922306,-0.24181503057479856,0.05752427875995636,2017-05-05 13:06:35.887
10,-0.03089267015457153,-0.2588592767715454,0.055393751710653305,2017-05-05 13:06:35.897
11,-0.009587380103766918,-0.2961435317993164,0.07030745595693587,2017-05-05 13:06:35.906
12,0.027696875855326653,-0.32597091794013977,0.08202536404132843,2017-05-05 13:06:35.919
13,0.06711166352033615,-0.3430151641368866,0.09054747968912123,2017-05-05 13:06:35.926
14,0.10120012611150744,-0.3547330498695373,0.08628641813993454,2017-05-05 13:06:35.937
15,0.12889699637889862,-0.3749730885028839,0.08415589481592177,2017-05-05 13:06:35.945
16,0.1480717658996582,-0.3877562582492829,0.09054747968912123,2017-05-05 13:06:35.955
17,0.14274543523788452,-0.3856257200241089,0.0788295716047287,2017-05-05 13:06:35.965
18,0.09054747968912123,-0.3557983338832855,0.03089267015457153,2017-05-05 13:06:35.975
19,0.001065264455974102,-0.3110572099685669,-0.03941478580236435,2017-05-05 13:06:35.985
20,-0.07456851005554199,-0.2343581765890121,-0.09693906456232072,2017-05-05 13:06:35.995
21,-0.07776430249214172,-0.10013485699892044,-0.10120012611150744,2017-05-05 13:06:36.005
22,-0.03941478580236435,-0.012783173471689224,-0.08096009492874147,2017-05-05 13:06:36.015
23,0.1065264493227005,0.10759171098470688,-0.00532632227987051,2017-05-05 13:06:36.025
24,0.3089267015457153,0.1576591432094574,0.08522115647792816,2017-05-05 13:06:36.035
25,0.4772384762763977,0.1906823366880417,0.17257283627986908,2017-05-05 13:06:36.046
26,0.5677859783172607,0.1810949593782425,0.20666129887104034,2017-05-05 13:06:36.056
27,0.5411543250083923,0.1480717658996582,0.18322548270225525,2017-05-05 13:06:36.066
28,0.4612595140933991,0.11291803419589995,0.15020228922367096,2017-05-05 13:06:36.076
29,0.3952131271362305,0.07989483326673508,0.10972224175930023,2017-05-05 13:06:36.086
30,0.3089267015457153,0.06711166352033615,0.09054747968912123,2017-05-05 13:06:36.096
31,0.26098978519439703,0.05006742849946022,0.09587380290031433,2017-05-05 13:06:36.106
32,0.15126755833625793,0.017044231295585632,0.05752427875995636,2017-05-05 13:06:36.117
33,-0.004261057823896408,-0.04580637067556381,-0.003195793367922306,2017-05-05 13:06:36.127
34,-0.13315805792808533,-0.09800432622432707,-0.0511326938867569,2017-05-05 13:06:36.138
35,-0.2215750068426132,-0.12144014984369278,-0.07989483326673508,2017-05-05 13:06:36.148
36,-0.2865561246871948,-0.13635385036468506,-0.09587380290031433,2017-05-05 13:06:36.156
37,-0.3494067490100861,-0.13315805792808533,-0.1107875034213066,2017-05-05 13:06:36.167
38,-0.4154531359672545,-0.12357068061828612,-0.1395496428012848,2017-05-05 13:06:36.176
39,-0.4783037304878235,-0.08096009492874147,-0.15872439742088318,2017-05-05 13:06:36.186
40,-0.5251753926277161,-0.029827404767274857,-0.17044231295585632,2017-05-05 13:06:36.196
41,-0.5496764779090881,0.02450108155608177,-0.16405072808265686,2017-05-05 13:06:36.206
42,-0.5411543250083923,0.09374327212572098,-0.14061491191387174,2017-05-05 13:06:36.216
