EID,Xvalue,Yvalue,Zvalue,time
0,-8.543708801269531,2.5546131134033203,-4.669890403747559,2017-05-05 13:06:35.796
1,-8.599972724914549,2.230198860168457,-4.698620796203613,2017-05-05 13:06:35.806
2,-8.579621315002441,1.8531121015548704,-4.9188876152038565,2017-05-05 13:06:35.816
3,-8.550890922546388,1.483207941055298,-5.246892929077148,2017-05-05 13:06:35.826
4,-8.552088737487793,1.0761936902999878,-5.523423194885254,2017-05-05 13:06:35.837
5,-8.456320762634277,0.7122750282287598,-5.857414245605469,2017-05-05 13:06:35.847
6,-8.415618896484375,0.4692635238170624,-6.125565052032473,2017-05-05 13:06:35.857
7,-8.459911346435549,0.3699041604995728,-6.172252178192139,2017-05-05 13:06:35.866
8,-8.775946617126465,0.4321534037590027,-5.974730491638184,2017-05-05 13:06:35.877
9,-9.170989990234377,0.7565677165985107,-5.506663799285889,2017-05-05 13:06:35.887
10,-9.368511199951172,1.0678139925003052,-4.93923807144165,2017-05-05 13:06:35.897
11,-9.41519832611084,1.4101848602294922,-4.490325450897217,2017-05-05 13:06:35.907
12,-9.44991397857666,1.7381904125213623,-4.339490413665772,2017-05-05 13:06:35.919
13,-9.520543098449707,2.1128830909729004,-4.401739597320557,2017-05-05 13:06:35.927
14,-9.59476375579834,2.433706045150757,-4.590881824493408,2017-05-05 13:06:35.936
15,-9.496601104736328,2.579752445220948,-4.717774391174316,2017-05-05 13:06:35.946
16,-9.090784072875977,2.597708940505981,-4.999093055725098,2017-05-05 13:06:35.958
17,-8.394071578979492,2.426523447036743,-5.566518783569336,2017-05-05 13:06:35.966
18,-7.647080421447754,2.1128830909729004,-6.464344501495361,2017-05-05 13:06:35.976
19,-7.090428352355957,1.9788076877594,-7.250839710235598,2017-05-05 13:06:35.985
20,-6.852205276489258,1.879448294639588,-7.7404541969299325,2017-05-05 13:06:35.995
21,-6.761225700378418,1.9069817066192627,-7.648277282714844,2017-05-05 13:06:36.005
22,-6.556521415710449,1.8088194131851203,-8.26478385925293,2017-05-05 13:06:36.016
23,-6.435614109039308,1.6244658231735232,-9.253589630126953,2017-05-05 13:06:36.025
24,-6.215347766876223,1.3192051649093628,-10.269927978515623,2017-05-05 13:06:36.035
25,-5.564124584197998,1.0187327861785889,-11.30182933807373,2017-05-05 13:06:36.046
26,-5.252878665924072,0.6703764796257019,-11.93509578704834,2017-05-05 13:06:36.056
27,-5.4013190269470215,0.6799532771110535,-12.02607536315918,2017-05-05 13:06:36.066
28,-6.036979675292969,0.9540894031524658,-11.51730728149414,2017-05-05 13:06:36.076
29,-6.701370716094973,1.2868833541870115,-10.961852073669434,2017-05-05 13:06:36.086
30,-7.457938194274902,1.3754688501358032,-10.183736801147461,2017-05-05 13:06:36.097
31,-7.51659631729126,1.643619418144226,-9.949105262756348,2017-05-05 13:06:36.107
32,-7.293935298919678,1.778891921043396,-9.561244010925293,2017-05-05 13:06:36.117
33,-7.198167324066162,1.7190368175506592,-8.507795333862305,2017-05-05 13:06:36.127
34,-7.084442615509032,1.5957354307174685,-7.097610950469973,2017-05-05 13:06:36.139
35,-7.070077419281006,1.4652514457702637,-6.086060523986816,2017-05-05 13:06:36.149
36,-7.092822551727295,1.3623007535934448,-5.279214859008789,2017-05-05 13:06:36.157
37,-6.931213855743407,1.292868971824646,-4.659116744995117,2017-05-05 13:06:36.167
38,-6.862978935241699,1.2270283699035645,-3.988739967346192,2017-05-05 13:06:36.176
39,-7.004237174987793,1.235408067703247,-3.4739866256713867,2017-05-05 13:06:36.186
40,-7.229291915893555,1.3311761617660522,-3.0561983585357666,2017-05-05 13:06:36.196
41,-7.486668586730957,1.5286977291107178,-2.630030632019043,2017-05-05 13:06:36.206
42,-7.729680061340332,1.8303672075271609,-2.428917646408081,2017-05-05 13:06:36.216
43,-7.858967304229736,2.187103271484375,-2.4420857429504395,2017-05-05 13:06:36.226
44,-7.887697696685791,2.604891538619995,-2.7964274883270264,2017-05-05 13:06:36.236
45,-7.790732383728027,2.955641984939575,-3.3470940589904785,2017-05-05 13:06:36.246
46,-7.626729488372803,3.1675288677215576,-3.938461780548096,2017-05-05 13:06:36.256
47,-7.541735172271728,3.2632968425750732,-4.440047264099121,2017-05-05 13:06:36.266
48,-7.402871608734131,3.246537446975708,-4.940435409545898,2017-05-05 13:06:36.277
49,-7.303512096405027,3.1208419799804688,-5.307945251464844,2017-05-05 13:06:36.287
50,-7.152677536010742,2.9269115924835205,-5.580883979797363,2017-05-05 13:06:36.297
51,-6.859387874603272,2.6240451335906982,-5.723339080810548,2017-05-05 13:06:36.307
52,-6.6570777893066415,2.3319525718688965,-5.731719017028809,2017-05-05 13:06:36.316
53,-6.72531270980835,1.9776105880737305,-5.6012349128723145,2017-05-05 13:06:36.327
54,-6.9707183837890625,1.6508020162582395,-5.3546319007873535,2017-05-05 13:06:36.338
