EID,Xvalue,Yvalue,Zvalue,time
0,0.1715075820684433,-0.6743124127388,0.6764429211616516,2017-05-26 12:58:14.857
1,-0.8564726114273071,-1.659682035446167,1.1270498037338257,2017-05-26 12:58:14.865
2,-0.32703620195388794,-2.053829908370972,0.9502158761024476,2017-05-26 12:58:14.875
3,0.471912145614624,-1.8098843097686768,0.6135923266410828,2017-05-26 12:58:14.886
4,1.2431635856628418,-1.5020228624343872,0.2514024078845978,2017-05-26 12:58:14.895
5,2.080461502075196,-0.9949570298194884,-0.001065264455974102,2017-05-26 12:58:14.906
6,2.5023062229156494,-0.37710362672805786,-0.287621408700943,2017-05-26 12:58:14.916
7,2.1390509605407715,-0.5038700699806213,-0.5336974859237671,2017-05-26 12:58:14.927
8,1.5819177627563477,-1.8908444643020632,-0.658333420753479,2017-05-26 12:58:14.935
9,1.6192020177841189,-3.0274815559387207,-0.7957525253295898,2017-05-26 12:58:14.948
10,1.76407790184021,-3.2735576629638667,-0.9619337916374208,2017-05-26 12:58:14.955
11,1.5595471858978271,-2.5704832077026367,-0.9747169613838196,2017-05-26 12:58:14.966
12,1.1217234134674072,-1.5542207956314087,-0.852211594581604,2017-05-26 12:58:14.975
13,0.948085367679596,-0.6977482438087463,-0.5592638254165649,2017-05-26 12:58:14.985
14,1.1089402437210083,-0.08309062570333481,-0.3557983338832855,2017-05-26 12:58:14.995
15,1.4306501150131226,0.02556634694337845,-0.2727077007293701,2017-05-26 12:58:15.005
16,1.6373114585876465,-0.21944448351860046,-0.2269013226032257,2017-05-26 12:58:15.015
17,1.6266587972640991,-0.5933523178100586,-0.2087918370962143,2017-05-26 12:58:15.027
18,1.510545015335083,-0.8341020941734314,-0.23009711503982544,2017-05-26 12:58:15.035
19,1.4146711826324463,-0.8500810265541077,-0.2780340313911438,2017-05-26 12:58:15.045
20,1.303883671760559,-0.8149272799491882,-0.3472762107849121,2017-05-26 12:58:15.054
21,1.1856393814086914,-0.6615292429924011,-0.4218447208404541,2017-05-26 12:58:15.065
22,1.100418210029602,-0.4442152678966522,-0.48469531536102295,2017-05-26 12:58:15.076
23,1.0567423105239868,-0.2972087860107422,-0.5038700699806213,2017-05-26 12:58:15.085
24,1.0034791231155396,-0.22477079927921287,-0.4793690145015717,2017-05-26 12:58:15.095
25,0.9448895454406738,-0.20559604465961456,-0.4335626363754273,2017-05-26 12:58:15.105
26,0.9001484513282776,-0.2631203234195709,-0.3802994191646576,2017-05-26 12:58:15.116
27,0.8170578479766846,-0.4133225977420807,-0.3440804183483124,2017-05-26 12:58:15.126
