EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,951.0,1396.0,0.09803922474384308,7.0,4.0,0,0.0,0.0,2017-6-13 15:52:28:385
1,951.0,1396.0,0.12941177189350128,7.0,5.0,0,0.0,,null
2,951.0,1396.0,0.12941177189350128,7.0,5.0,0,0.0,2.0,2017-6-13 15:52:28:409
3,951.0,1396.0,0.14509804546833038,8.0,5.0,0,0.0,,null
4,951.0,1396.0,0.16078431904315948,9.0,6.0,0,0.0,,null
5,951.0,1396.0,0.16078431904315948,9.0,6.0,0,0.0,2.0,2017-6-13 15:52:28:422
6,951.0,1396.0,0.16078431904315948,10.0,7.0,0,0.0,,null
7,950.0,1395.0,0.16862745583057406,9.0,7.0,0,0.0,,null
8,949.8499145507812,1394.8499755859375,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-6-13 15:52:28:444
9,949.0,1393.0,0.16862745583057406,9.0,7.0,0,0.0,,null
10,948.0133666992188,1390.0400390625,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-6-13 15:52:28:461
11,948.0,1390.0,0.16862745583057406,9.0,6.0,0,0.0,,null
12,947.0,1385.0,0.1764705926179886,9.0,6.0,0,0.0,,null
13,946.0,1378.0,0.16862745583057406,9.0,7.0,0,0.0,,null
14,945.7739868164062,1376.1917724609375,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-6-13 15:52:28:483
15,945.0,1370.0,0.1725490242242813,9.0,7.0,0,0.0,,null
16,944.0,1362.0,0.16470588743686676,10.0,7.0,0,0.0,,null
17,943.7686767578124,1360.1492919921875,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-6-13 15:52:28:500
18,943.0,1354.0,0.16470588743686676,10.0,7.0,0,0.0,,null
19,942.0,1346.0,0.1764705926179886,10.0,7.0,0,0.0,,null
20,941.6611328125,1343.2889404296875,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-6-13 15:52:28:519
21,941.0,1334.0,0.18431372940540314,10.0,7.0,0,0.0,,null
22,940.0,1320.0,0.18431372940540314,10.0,7.0,0,0.0,,null
23,939.82470703125,1317.545654296875,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-6-13 15:52:28:538
24,939.0,1305.0,0.18039216101169586,11.0,8.0,0,0.0,,null
25,938.1221923828124,1293.5887451171875,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-6-13 15:52:28:555
26,938.0,1292.0,0.18431372940540314,11.0,8.0,0,0.0,,null
27,936.0,1278.0,0.1882353127002716,11.0,7.0,0,0.0,,null
28,934.51953125,1264.675537109375,0.1882353127002716,11.0,7.0,0,0.0,2.0,2017-6-13 15:52:28:569
29,934.0,1260.0,0.18039216101169586,10.0,7.0,0,0.0,,null
30,931.0,1241.0,0.1764705926179886,12.0,8.0,0,0.0,,null
31,928.0,1225.0,0.18039216101169586,12.0,8.0,0,0.0,,null
32,926.5693969726562,1214.5091552734375,0.18039216101169586,12.0,8.0,0,0.0,2.0,2017-6-13 15:52:28:591
33,925.0,1203.0,0.1882353127002716,11.0,7.0,0,0.0,,null
34,921.0,1179.0,0.18431372940540314,12.0,8.0,0,0.0,,null
35,919.6931762695312,1169.8521728515625,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-6-13 15:52:28:608
36,918.0,1158.0,0.18039216101169586,12.0,8.0,0,0.0,,null
37,914.0,1134.0,0.19215688109397888,11.0,7.0,0,0.0,,null
38,912.8706665039062,1123.4595947265623,0.19215688109397888,11.0,7.0,0,0.0,2.0,2017-6-13 15:52:28:624
39,911.0,1106.0,0.18431372940540314,12.0,8.0,0,0.0,,null
40,908.0,1083.0,0.1882353127002716,12.0,8.0,0,0.0,,null
41,906.5,1071.5,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-6-13 15:52:28:642
42,906.0,1058.0,0.19215688109397888,12.0,8.0,0,0.0,,null
43,904.0,1032.0,0.18431372940540314,12.0,8.0,0,0.0,,null
44,903.1065673828124,1021.7255859375,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-6-13 15:52:28:658
45,902.0,1009.0,0.19215688109397888,12.0,8.0,0,0.0,,null
46,901.0,976.0,0.19215688109397888,12.0,8.0,0,0.0,,null
47,900.5771484375,962.892333984375,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-13 15:52:28:675
48,900.0,945.0,0.19607844948768616,12.0,9.0,0,0.0,,null
49,901.0,913.0,0.19607844948768616,12.0,8.0,0,0.0,,null
50,901.863037109375,900.0540771484375,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-13 15:52:28:691
51,903.0,883.0,0.2039215862751007,13.0,9.0,0,0.0,,null
52,907.0,855.0,0.20000001788139346,12.0,9.0,0,0.0,,null
53,908.8609619140624,842.4385986328125,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-13 15:52:28:711
54,911.0,828.0,0.2039215862751007,12.0,9.0,0,0.0,,null
55,915.0,803.0,0.2039215862751007,12.0,9.0,0,0.0,,null
56,917.3012084960938,790.1131591796875,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-13 15:52:28:724
57,920.0,775.0,0.207843154668808,12.0,8.0,0,0.0,,null
58,928.0,744.0,0.2039215862751007,12.0,9.0,0,0.0,,null
59,930.4100952148438,734.6609497070312,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-13 15:52:28:741
60,940.0,711.0,0.19607844948768616,12.0,8.0,0,0.0,,null
61,957.0,674.0,0.1882353127002716,12.0,8.0,0,0.0,,null
62,964.99072265625,656.6083984375,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-6-13 15:52:28:758
63,974.0,637.0,0.16470588743686676,9.0,6.0,0,0.0,,null
64,992.0,600.0,0.09019608050584793,9.0,6.0,0,0.0,2.0,2017-6-13 15:52:28:773
65,992.0,600.0,0.09019608050584793,9.0,6.0,0,0.0,1.0,2017-6-13 15:52:28:774
66,924.0,1261.0,0.16470588743686676,9.0,7.0,0,0.0,0.0,2017-6-13 15:52:29:269
67,923.0,1260.0,0.16862745583057406,10.0,7.0,0,0.0,,null
68,922.0,1258.0,0.16862745583057406,9.0,7.0,0,0.0,,null
69,921.5941162109376,1257.188232421875,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-6-13 15:52:29:308
70,920.0,1252.0,0.1725490242242813,9.0,6.0,0,0.0,,null
71,917.0,1239.0,0.1725490242242813,9.0,7.0,0,0.0,,null
72,915.5717163085938,1232.8106689453125,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-6-13 15:52:29:324
73,913.0,1224.0,0.1725490242242813,11.0,8.0,0,0.0,,null
74,910.0,1202.0,0.18039216101169586,10.0,7.0,0,0.0,,null
75,909.2127685546876,1190.9786376953125,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-6-13 15:52:29:343
76,908.0,1174.0,0.1725490242242813,11.0,8.0,0,0.0,,null
77,908.0,1143.0,0.18039216101169586,10.0,7.0,0,0.0,,null
78,909.1243896484376,1129.5074462890625,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-6-13 15:52:29:358
79,911.0,1107.0,0.1764705926179886,11.0,8.0,0,0.0,,null
80,914.0,1069.0,0.18039216101169586,10.0,7.0,0,0.0,,null
81,915.342041015625,1055.9151611328123,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-6-13 15:52:29:374
82,918.0,1030.0,0.1764705926179886,11.0,8.0,0,0.0,,null
83,923.0,979.0,0.18431372940540314,11.0,8.0,0,0.0,,null
84,925.0247192382812,958.347900390625,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-6-13 15:52:29:391
85,928.0,935.0,0.18431372940540314,10.0,7.0,0,0.0,,null
86,933.0,891.0,0.18039216101169586,11.0,8.0,0,0.0,,null
87,936.2769775390624,873.7958984375,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-6-13 15:52:29:408
88,941.0,849.0,0.18039216101169586,10.0,7.0,0,0.0,,null
89,954.0,812.0,0.16862745583057406,10.0,7.0,0,0.0,,null
90,960.222900390625,792.88671875,0.16862745583057406,10.0,7.0,0,0.0,2.0,2017-6-13 15:52:29:424
91,968.0,769.0,0.1411764770746231,9.0,6.0,0,0.0,,null
92,978.0,740.0,0.07450980693101883,8.0,6.0,0,0.0,2.0,2017-6-13 15:52:29:441
93,978.0,740.0,0.07450980693101883,8.0,6.0,0,0.0,1.0,2017-6-13 15:52:29:442
94,722.0,1273.0,0.250980406999588,14.0,10.0,0,0.0,0.0,2017-6-13 15:52:30:350
