key1,key2,time
BACKSPACE,BACKSPACE,5534.0
t,h,176.0
s,SPACE,1103.0
SPACE,i,490.0
s,SPACE,688.0
SPACE,a,762.0
SPACE,t,304.0
t,e,273.0
e,s,199.0
t,SPACE,867.0
SPACE,t,933.0
o,SPACE,330.0
SPACE,s,818.0
s,e,217.0
e,SPACE,313.0
SPACE,i,530.0
SPACE,t,411.0
t,h,7.0
e,SPACE,302.0
s,SPACE,321.0
SPACE,t,2366.0
t,h,161.0
t,SPACE,248.0
SPACE,i,289.0
SPACE,t,216.0
e,SPACE,329.0
SPACE,a,824.0
r,e,168.0
e,SPACE,265.0
e,SPACE,849.0
SPACE,t,672.0
o,SPACE,240.0
SPACE,t,378.0
t,h,176.0
e,r,201.0
r,e,176.0
e,SPACE,225.0
SPACE,a,434.0
r,e,185.0
e,SPACE,144.0
SPACE,t,232.0
o,SPACE,418.0
SPACE,s,1165.0
s,e,185.0
e,n,175.0
t,e,231.0
e,n,128.0
e,s,247.0
s,SPACE,313.0
SPACE,i,760.0
n,SPACE,313.0
SPACE,t,161.0
t,h,168.0
s,SPACE,313.0
SPACE,s,545.0
t,h,167.0
s,SPACE,233.0
SPACE,i,320.0
s,SPACE,232.0
SPACE,a,860.0
SPACE,t,184.0
t,e,274.0
e,s,216.0
t,SPACE,295.0
SPACE,t,750.0
o,SPACE,261.0
SPACE,s,196.0
s,e,248.0
e,SPACE,402.0
SPACE,i,457.0
SPACE,t,100.0
t,h,157.0
e,SPACE,273.0
s,SPACE,289.0
SPACE,t,386.0
t,h,184.0
t,SPACE,402.0
SPACE,i,297.0
SPACE,t,209.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,112.0
SPACE,t,265.0
e,SPACE,709.0
SPACE,a,661.0
r,e,168.0
e,SPACE,248.0
e,SPACE,410.0
SPACE,t,969.0
o,SPACE,273.0
e,SPACE,216.0
SPACE,t,378.0
t,h,160.0
e,r,209.0
r,e,168.0
e,SPACE,216.0
SPACE,a,370.0
r,e,176.0
e,SPACE,144.0
SPACE,t,169.0
o,SPACE,435.0
SPACE,s,799.0
s,e,192.0
e,n,152.0
t,e,192.0
e,n,145.0
e,s,208.0
s,SPACE,1003.0
SPACE,i,739.0
n,SPACE,281.0
SPACE,t,811.0
t,h,192.0
s,SPACE,353.0
SPACE,s,570.0
t,h,193.0
s,SPACE,619.0
SPACE,i,248.0
s,SPACE,169.0
SPACE,a,192.0
t,e,175.0
e,s,249.0
t,SPACE,289.0
SPACE,t,1667.0
o,SPACE,245.0
SPACE,s,128.0
s,e,241.0
e,SPACE,256.0
SPACE,i,631.0
SPACE,t,108.0
t,h,161.0
e,SPACE,241.0
t,h,208.0
t,SPACE,450.0
SPACE,i,338.0
SPACE,t,193.0
e,SPACE,273.0
SPACE,a,1905.0
r,e,185.0
e,SPACE,240.0
e,SPACE,1069.0
SPACE,t,345.0
o,SPACE,248.0
e,SPACE,217.0
SPACE,t,194.0
t,h,183.0
e,r,160.0
r,e,161.0
e,SPACE,434.0
SPACE,a,474.0
r,e,160.0
e,SPACE,129.0
SPACE,t,160.0
o,SPACE,370.0
SPACE,s,630.0
s,e,194.0
e,n,143.0
t,e,208.0
e,n,115.0
e,s,224.0
s,SPACE,673.0
SPACE,i,571.0
n,SPACE,233.0
SPACE,t,780.0
t,h,169.0
s,SPACE,184.0
SPACE,s,716.0
t,h,168.0
s,SPACE,200.0
SPACE,i,362.0
s,SPACE,136.0
SPACE,a,346.0
SPACE,t,281.0
t,e,208.0
e,s,233.0
t,SPACE,288.0
SPACE,t,555.0
o,SPACE,297.0
SPACE,s,752.0
s,e,209.0
e,SPACE,137.0
SPACE,i,257.0
SPACE,t,201.0
t,h,168.0
e,SPACE,673.0
BACKSPACE,BACKSPACE,1129.0
s,SPACE,1168.0
SPACE,t,177.0
t,h,216.0
t,SPACE,371.0
SPACE,i,950.0
SPACE,t,160.0
e,SPACE,305.0
SPACE,a,636.0
r,e,169.0
e,SPACE,152.0
e,SPACE,603.0
SPACE,t,563.0
o,SPACE,265.0
SPACE,t,394.0
t,h,209.0
e,r,208.0
r,e,177.0
e,SPACE,200.0
SPACE,a,339.0
r,e,169.0
e,SPACE,128.0
SPACE,t,193.0
o,SPACE,419.0
SPACE,s,586.0
s,e,209.0
e,n,232.0
t,e,248.0
e,n,484.0
e,s,231.0
n,SPACE,233.0
SPACE,t,827.0
t,h,208.0
s,SPACE,271.0
SPACE,s,483.0
t,h,153.0
s,SPACE,184.0
SPACE,a,208.0
SPACE,t,168.0
t,e,249.0
e,s,1022.0
s,SPACE,9484.0
SPACE,t,1493.0
t,SPACE,201.0
SPACE,t,176.0
o,SPACE,239.0
SPACE,s,130.0
s,e,288.0
e,SPACE,289.0
SPACE,i,1064.0
SPACE,t,120.0
t,h,152.0
s,SPACE,3150.0
SPACE,t,280.0
t,h,120.0
t,SPACE,321.0
SPACE,i,442.0
SPACE,t,192.0
e,SPACE,435.0
SPACE,a,1043.0
r,e,177.0
e,SPACE,208.0
e,SPACE,474.0
SPACE,t,4193.0
o,SPACE,257.0
SPACE,t,781.0
t,h,112.0
e,r,233.0
r,e,177.0
e,SPACE,224.0
SPACE,a,458.0
r,e,184.0
e,SPACE,193.0
SPACE,t,578.0
o,SPACE,296.0
SPACE,s,596.0
s,e,184.0
e,n,170.0
t,e,232.0
e,n,184.0
e,s,224.0
s,SPACE,371.0
SPACE,i,1313.0
t,h,145.0
e,SPACE,289.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,1848.0
BACKSPACE,BACKSPACE,152.0
t,h,192.0
s,SPACE,274.0
SPACE,s,442.0
t,h,152.0
s,SPACE,144.0
SPACE,a,466.0
SPACE,t,856.0
t,e,233.0
e,s,217.0
t,SPACE,233.0
SPACE,t,639.0
o,SPACE,249.0
SPACE,s,120.0
s,e,274.0
e,SPACE,225.0
SPACE,i,752.0
SPACE,t,208.0
t,h,185.0
s,SPACE,353.0
SPACE,t,321.0
