key1,key2,time
t,h,234.0
s,SPACE,271.0
SPACE,i,363.0
s,SPACE,267.0
SPACE,a,292.0
BACKSPACE,BACKSPACE,186.0
t,e,169.0
e,s,275.0
t,SPACE,1966.0
SPACE,t,403.0
o,SPACE,372.0
SPACE,s,202.0
s,e,649.0
e,SPACE,243.0
SPACE,i,935.0
SPACE,t,201.0
t,h,264.0
e,SPACE,284.0
s,SPACE,1130.0
SPACE,t,393.0
t,h,234.0
t,SPACE,791.0
SPACE,i,533.0
SPACE,t,451.0
t,h,209.0
e,SPACE,950.0
SPACE,a,233.0
r,e,234.0
e,SPACE,214.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,322.0
e,SPACE,1072.0
SPACE,t,453.0
o,SPACE,354.0
SPACE,t,338.0
t,h,258.0
e,r,306.0
e,SPACE,1211.0
SPACE,a,353.0
r,e,233.0
e,SPACE,989.0
o,SPACE,823.0
SPACE,s,354.0
s,e,282.0
e,n,202.0
t,e,339.0
e,n,234.0
e,s,251.0
s,SPACE,1024.0
SPACE,i,443.0
n,SPACE,268.0
SPACE,t,1258.0
t,h,202.0
s,SPACE,332.0
SPACE,s,378.0
t,h,201.0
s,SPACE,348.0
SPACE,i,557.0
s,SPACE,837.0
SPACE,a,469.0
SPACE,t,503.0
t,e,413.0
e,s,250.0
t,SPACE,244.0
SPACE,t,1068.0
o,SPACE,381.0
SPACE,s,203.0
s,e,286.0
e,SPACE,226.0
SPACE,i,1239.0
SPACE,t,154.0
t,h,337.0
e,SPACE,356.0
s,SPACE,235.0
SPACE,t,959.0
t,h,203.0
t,SPACE,258.0
SPACE,i,964.0
SPACE,t,234.0
e,SPACE,1259.0
SPACE,a,250.0
r,e,258.0
e,SPACE,243.0
e,SPACE,970.0
SPACE,t,868.0
o,SPACE,413.0
e,SPACE,325.0
SPACE,t,525.0
t,h,307.0
e,r,265.0
r,e,249.0
e,SPACE,1266.0
SPACE,a,282.0
r,e,266.0
e,SPACE,175.0
SPACE,t,1358.0
o,SPACE,986.0
SPACE,s,210.0
s,e,274.0
e,n,315.0
t,e,371.0
e,n,228.0
e,s,250.0
s,SPACE,1132.0
SPACE,i,532.0
n,SPACE,492.0
SPACE,t,370.0
t,h,258.0
s,SPACE,911.0
SPACE,s,641.0
t,h,241.0
s,SPACE,267.0
SPACE,i,402.0
s,SPACE,487.0
SPACE,a,549.0
SPACE,t,696.0
t,e,322.0
e,s,242.0
t,SPACE,195.0
SPACE,t,242.0
o,SPACE,972.0
SPACE,s,233.0
s,e,266.0
e,SPACE,227.0
SPACE,i,1223.0
SPACE,t,194.0
t,h,275.0
e,SPACE,301.0
s,SPACE,293.0
SPACE,t,940.0
t,h,299.0
t,SPACE,173.0
SPACE,i,597.0
SPACE,t,266.0
e,SPACE,785.0
SPACE,a,371.0
r,e,250.0
e,SPACE,226.0
e,SPACE,748.0
SPACE,t,771.0
o,SPACE,421.0
SPACE,t,566.0
t,h,355.0
e,r,283.0
r,e,224.0
e,SPACE,268.0
SPACE,a,838.0
r,e,250.0
e,SPACE,284.0
SPACE,t,1437.0
o,SPACE,1146.0
SPACE,s,459.0
s,e,380.0
e,n,315.0
t,e,330.0
e,n,234.0
e,s,298.0
s,SPACE,1713.0
SPACE,i,493.0
n,SPACE,299.0
SPACE,t,210.0
t,h,370.0
s,SPACE,1105.0
SPACE,s,218.0
t,h,242.0
s,SPACE,729.0
SPACE,i,443.0
s,SPACE,263.0
SPACE,a,170.0
t,e,870.0
e,s,250.0
t,SPACE,1120.0
SPACE,t,451.0
o,SPACE,348.0
SPACE,s,258.0
s,e,274.0
e,SPACE,275.0
SPACE,i,1097.0
SPACE,t,186.0
t,h,357.0
e,SPACE,251.0
s,SPACE,251.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,194.0
s,SPACE,300.0
SPACE,t,1054.0
t,h,241.0
t,SPACE,212.0
SPACE,i,678.0
SPACE,t,267.0
e,SPACE,780.0
SPACE,a,329.0
r,e,266.0
e,SPACE,220.0
e,SPACE,906.0
SPACE,t,452.0
o,SPACE,438.0
e,SPACE,301.0
SPACE,t,314.0
t,h,267.0
e,r,306.0
e,SPACE,318.0
SPACE,a,307.0
r,e,290.0
e,SPACE,244.0
SPACE,t,295.0
o,SPACE,841.0
SPACE,s,227.0
s,e,267.0
e,n,242.0
t,e,362.0
e,n,209.0
e,s,291.0
s,SPACE,866.0
SPACE,i,637.0
n,SPACE,332.0
SPACE,t,290.0
t,h,347.0
s,SPACE,879.0
SPACE,s,242.0
t,h,233.0
s,SPACE,267.0
SPACE,i,558.0
s,SPACE,267.0
SPACE,a,242.0
SPACE,t,717.0
t,e,355.0
e,s,241.0
t,SPACE,219.0
SPACE,t,1142.0
o,SPACE,366.0
SPACE,s,218.0
s,e,282.0
e,SPACE,324.0
SPACE,i,772.0
SPACE,t,179.0
t,h,302.0
e,SPACE,619.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,332.0
s,SPACE,275.0
SPACE,t,1650.0
t,h,274.0
t,SPACE,204.0
SPACE,i,623.0
SPACE,t,227.0
e,SPACE,1033.0
SPACE,a,387.0
r,e,266.0
e,SPACE,245.0
e,SPACE,996.0
SPACE,t,467.0
o,SPACE,351.0
e,SPACE,325.0
SPACE,t,484.0
t,h,243.0
e,r,283.0
r,e,227.0
e,SPACE,335.0
SPACE,a,267.0
r,e,283.0
e,SPACE,270.0
SPACE,t,227.0
o,SPACE,803.0
SPACE,s,218.0
s,e,282.0
e,n,227.0
t,e,332.0
e,n,203.0
e,s,257.0
s,SPACE,1247.0
SPACE,i,402.0
n,SPACE,253.0
SPACE,t,861.0
t,h,331.0
s,SPACE,292.0
SPACE,t,477.0
t,h,160.0
s,SPACE,220.0
SPACE,i,639.0
s,SPACE,187.0
SPACE,a,202.0
SPACE,t,957.0
t,e,165.0
e,s,234.0
t,SPACE,591.0
SPACE,t,850.0
o,SPACE,461.0
SPACE,s,241.0
s,e,249.0
e,SPACE,228.0
SPACE,i,629.0
SPACE,t,1313.0
t,h,144.0
e,SPACE,236.0
s,SPACE,229.0
SPACE,t,322.0
t,h,209.0
t,SPACE,872.0
SPACE,i,743.0
SPACE,t,354.0
e,SPACE,229.0
SPACE,a,1145.0
r,e,283.0
e,SPACE,340.0
e,SPACE,187.0
o,SPACE,276.0
