key1,key2,time
t,h,130.0
s,SPACE,153.0
SPACE,i,756.0
s,SPACE,235.0
SPACE,a,441.0
SPACE,t,240.0
t,e,296.0
e,s,232.0
t,SPACE,394.0
SPACE,t,610.0
o,SPACE,130.0
SPACE,s,311.0
s,e,248.0
e,SPACE,218.0
SPACE,i,627.0
SPACE,t,141.0
t,h,160.0
e,SPACE,171.0
s,SPACE,219.0
SPACE,t,198.0
t,h,168.0
t,SPACE,274.0
SPACE,i,246.0
SPACE,t,207.0
e,SPACE,440.0
SPACE,a,259.0
r,e,273.0
e,SPACE,132.0
e,SPACE,292.0
SPACE,t,302.0
o,SPACE,230.0
SPACE,t,610.0
t,h,168.0
e,r,216.0
r,e,232.0
e,SPACE,285.0
SPACE,a,117.0
r,e,296.0
e,SPACE,362.0
SPACE,t,239.0
o,SPACE,445.0
SPACE,s,173.0
s,e,233.0
e,n,208.0
t,e,280.0
e,n,208.0
e,s,344.0
s,SPACE,374.0
SPACE,i,392.0
n,SPACE,195.0
SPACE,t,151.0
t,h,144.0
s,SPACE,179.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,271.0
t,h,136.0
s,SPACE,105.0
SPACE,i,216.0
s,SPACE,242.0
SPACE,t,377.0
SPACE,t,352.0
t,e,224.0
e,s,217.0
t,SPACE,211.0
SPACE,t,190.0
o,SPACE,388.0
SPACE,s,288.0
s,e,272.0
e,SPACE,355.0
SPACE,i,497.0
SPACE,t,127.0
t,h,201.0
e,SPACE,163.0
s,SPACE,139.0
SPACE,t,149.0
t,h,178.0
t,SPACE,258.0
SPACE,i,223.0
SPACE,t,686.0
e,s,296.0
s,SPACE,284.0
SPACE,a,230.0
r,e,265.0
e,SPACE,130.0
e,SPACE,274.0
SPACE,t,392.0
o,SPACE,185.0
e,SPACE,202.0
SPACE,t,1592.0
t,h,443.0
e,r,201.0
r,e,240.0
e,SPACE,204.0
SPACE,a,246.0
r,e,281.0
e,SPACE,180.0
SPACE,t,188.0
o,SPACE,309.0
SPACE,s,53.0
s,e,296.0
e,n,200.0
t,e,313.0
e,n,328.0
e,s,321.0
s,SPACE,146.0
SPACE,i,1227.0
n,SPACE,274.0
SPACE,t,594.0
t,h,176.0
s,SPACE,145.0
SPACE,s,593.0
SPACE,s,619.0
BACKSPACE,BACKSPACE,207.0
e,SPACE,582.0
t,h,160.0
s,SPACE,154.0
SPACE,i,239.0
s,SPACE,186.0
SPACE,a,703.0
SPACE,t,212.0
t,e,297.0
e,s,264.0
t,SPACE,217.0
SPACE,t,7457.0
o,SPACE,162.0
SPACE,s,335.0
s,e,248.0
e,SPACE,372.0
e,SPACE,639.0
SPACE,i,721.0
SPACE,t,615.0
t,h,153.0
e,SPACE,267.0
s,SPACE,130.0
SPACE,t,295.0
t,h,232.0
t,SPACE,291.0
SPACE,i,254.0
SPACE,t,199.0
e,SPACE,194.0
SPACE,a,159.0
r,e,329.0
e,SPACE,101.0
e,SPACE,187.0
SPACE,t,248.0
o,SPACE,219.0
e,SPACE,1014.0
SPACE,t,769.0
t,h,169.0
e,r,233.0
r,e,320.0
e,SPACE,325.0
SPACE,a,245.0
r,e,303.0
e,SPACE,315.0
SPACE,t,1007.0
o,SPACE,284.0
SPACE,s,100.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,216.0
e,n,304.0
t,e,386.0
e,n,296.0
e,s,376.0
s,SPACE,421.0
SPACE,i,601.0
n,SPACE,243.0
SPACE,t,230.0
t,h,104.0
s,SPACE,251.0
SPACE,s,1230.0
t,h,177.0
s,SPACE,107.0
SPACE,i,230.0
s,SPACE,147.0
SPACE,a,222.0
SPACE,t,489.0
t,e,296.0
e,s,249.0
t,SPACE,187.0
SPACE,t,230.0
o,SPACE,298.0
SPACE,s,279.0
s,e,272.0
e,SPACE,155.0
SPACE,i,254.0
SPACE,t,189.0
t,h,161.0
e,SPACE,242.0
s,SPACE,195.0
SPACE,t,157.0
t,h,201.0
t,SPACE,337.0
SPACE,i,264.0
SPACE,t,207.0
e,SPACE,187.0
SPACE,a,142.0
r,e,273.0
e,SPACE,145.0
e,SPACE,178.0
SPACE,t,270.0
o,SPACE,275.0
e,SPACE,234.0
SPACE,t,1092.0
t,h,201.0
e,r,241.0
r,e,248.0
e,SPACE,228.0
SPACE,a,150.0
r,e,273.0
e,SPACE,228.0
SPACE,t,174.0
o,SPACE,350.0
SPACE,s,112.0
s,e,277.0
e,n,176.0
t,e,314.0
e,n,321.0
e,s,442.0
s,SPACE,332.0
SPACE,i,494.0
n,SPACE,202.0
SPACE,t,207.0
t,h,105.0
s,SPACE,210.0
SPACE,s,302.0
t,h,120.0
s,SPACE,106.0
SPACE,i,271.0
s,SPACE,155.0
SPACE,a,318.0
SPACE,t,224.0
BACKSPACE,BACKSPACE,241.0
e,s,224.0
t,SPACE,185.0
SPACE,t,175.0
o,SPACE,193.0
SPACE,t,561.0
BACKSPACE,BACKSPACE,209.0
s,e,242.0
e,SPACE,155.0
SPACE,i,440.0
SPACE,t,230.0
t,h,153.0
