key1,key2,time
t,h,184.0
s,SPACE,1578.0
SPACE,i,873.0
s,SPACE,178.0
SPACE,a,961.0
SPACE,t,862.0
t,e,224.0
e,s,193.0
t,SPACE,402.0
SPACE,t,1670.0
o,SPACE,312.0
SPACE,s,1424.0
s,e,273.0
e,SPACE,820.0
SPACE,i,1446.0
SPACE,t,1178.0
t,h,168.0
e,SPACE,344.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,335.0
s,SPACE,1008.0
SPACE,t,1022.0
t,h,89.0
t,SPACE,1121.0
SPACE,i,1119.0
SPACE,t,1850.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,153.0
e,SPACE,272.0
SPACE,a,1817.0
r,e,368.0
e,SPACE,483.0
e,SPACE,979.0
SPACE,t,939.0
o,SPACE,336.0
e,SPACE,224.0
SPACE,t,1285.0
t,h,130.0
e,r,287.0
r,e,234.0
e,SPACE,1044.0
SPACE,a,570.0
r,e,242.0
e,SPACE,359.0
SPACE,t,1517.0
o,SPACE,587.0
SPACE,s,834.0
s,e,288.0
e,n,216.0
t,e,281.0
e,n,216.0
e,s,345.0
s,SPACE,1946.0
SPACE,i,3513.0
n,SPACE,289.0
SPACE,t,1113.0
t,h,105.0
s,SPACE,217.0
SPACE,s,1610.0
t,h,229.0
s,SPACE,208.0
SPACE,i,555.0
s,SPACE,190.0
SPACE,a,1115.0
SPACE,t,761.0
t,e,104.0
e,s,240.0
t,SPACE,329.0
SPACE,t,865.0
o,SPACE,1362.0
SPACE,s,393.0
s,e,265.0
e,SPACE,209.0
SPACE,i,929.0
SPACE,t,168.0
t,h,136.0
e,SPACE,208.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,442.0
s,SPACE,1303.0
SPACE,t,570.0
t,h,152.0
t,SPACE,586.0
SPACE,i,806.0
SPACE,t,790.0
e,SPACE,264.0
SPACE,a,1080.0
r,e,257.0
e,SPACE,240.0
e,SPACE,1253.0
SPACE,t,756.0
o,SPACE,289.0
BACKSPACE,BACKSPACE,159.0
SPACE,t,945.0
t,h,98.0
e,r,289.0
r,e,200.0
e,SPACE,321.0
SPACE,a,1047.0
r,e,228.0
e,SPACE,213.0
SPACE,t,1245.0
o,SPACE,297.0
SPACE,s,846.0
s,e,305.0
e,n,208.0
t,e,313.0
e,n,160.0
e,s,272.0
s,SPACE,1385.0
SPACE,i,1174.0
n,SPACE,265.0
SPACE,t,272.0
t,h,144.0
s,SPACE,281.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,224.0
t,h,204.0
s,SPACE,221.0
SPACE,i,386.0
s,SPACE,265.0
SPACE,a,1293.0
SPACE,t,909.0
t,e,152.0
e,s,248.0
t,SPACE,506.0
SPACE,t,1452.0
o,SPACE,329.0
SPACE,s,209.0
s,e,256.0
e,SPACE,297.0
SPACE,i,892.0
SPACE,t,167.0
t,h,144.0
BACKSPACE,BACKSPACE,160.0
e,SPACE,243.0
s,SPACE,248.0
SPACE,t,1066.0
t,h,128.0
t,SPACE,610.0
SPACE,i,858.0
SPACE,t,781.0
