key1,key2,time
t,h,234.0
s,SPACE,250.0
SPACE,i,359.0
s,SPACE,172.0
SPACE,a,359.0
SPACE,t,452.0
t,e,343.0
e,s,374.0
t,SPACE,188.0
SPACE,t,281.0
o,SPACE,234.0
SPACE,s,312.0
s,e,344.0
e,SPACE,359.0
SPACE,i,312.0
SPACE,t,296.0
t,h,281.0
e,SPACE,203.0
s,SPACE,203.0
SPACE,t,358.0
t,h,328.0
t,SPACE,203.0
SPACE,i,327.0
SPACE,t,343.0
e,SPACE,265.0
SPACE,a,297.0
r,e,281.0
e,SPACE,219.0
e,SPACE,187.0
SPACE,t,406.0
o,SPACE,234.0
SPACE,t,874.0
t,h,249.0
e,r,218.0
r,e,234.0
e,SPACE,234.0
SPACE,a,344.0
r,e,265.0
e,SPACE,218.0
SPACE,t,297.0
o,SPACE,250.0
SPACE,s,312.0
s,e,296.0
e,n,265.0
t,e,390.0
e,n,234.0
e,s,358.0
s,SPACE,250.0
SPACE,i,484.0
n,SPACE,187.0
SPACE,t,265.0
t,h,218.0
s,SPACE,203.0
SPACE,s,827.0
t,h,218.0
s,SPACE,359.0
SPACE,i,297.0
s,SPACE,172.0
SPACE,a,296.0
SPACE,t,343.0
t,e,343.0
e,s,328.0
t,SPACE,172.0
SPACE,t,203.0
o,SPACE,188.0
SPACE,s,390.0
s,e,296.0
e,SPACE,203.0
SPACE,i,312.0
SPACE,t,250.0
t,h,219.0
e,SPACE,187.0
s,SPACE,202.0
SPACE,t,296.0
t,h,343.0
t,SPACE,219.0
SPACE,i,281.0
SPACE,t,281.0
e,SPACE,219.0
SPACE,a,327.0
r,e,281.0
e,SPACE,218.0
e,SPACE,297.0
SPACE,t,297.0
o,SPACE,234.0
SPACE,t,328.0
t,h,234.0
e,r,234.0
r,e,218.0
e,SPACE,281.0
SPACE,a,374.0
r,e,296.0
e,SPACE,218.0
SPACE,t,281.0
o,SPACE,249.0
SPACE,s,593.0
s,e,281.0
e,n,249.0
t,e,250.0
e,n,328.0
e,s,375.0
s,SPACE,249.0
SPACE,i,374.0
n,SPACE,203.0
SPACE,t,249.0
t,h,202.0
s,SPACE,234.0
SPACE,s,437.0
t,h,218.0
s,SPACE,219.0
SPACE,a,266.0
BACKSPACE,BACKSPACE,265.0
s,SPACE,296.0
SPACE,a,265.0
SPACE,t,468.0
t,e,265.0
e,s,312.0
t,SPACE,187.0
SPACE,t,250.0
o,SPACE,219.0
SPACE,s,515.0
s,e,296.0
e,SPACE,187.0
SPACE,i,296.0
SPACE,t,234.0
t,h,202.0
e,SPACE,187.0
s,SPACE,219.0
SPACE,t,359.0
t,h,281.0
t,SPACE,188.0
SPACE,i,328.0
SPACE,t,297.0
e,SPACE,203.0
SPACE,a,265.0
r,e,312.0
e,SPACE,203.0
e,SPACE,203.0
SPACE,t,312.0
o,SPACE,187.0
SPACE,t,312.0
t,h,187.0
e,r,171.0
r,e,218.0
e,SPACE,234.0
SPACE,a,390.0
r,e,312.0
e,SPACE,234.0
SPACE,t,452.0
o,SPACE,234.0
SPACE,s,578.0
s,e,312.0
e,n,265.0
e,n,281.0
e,s,312.0
s,SPACE,218.0
SPACE,i,359.0
n,SPACE,218.0
SPACE,t,374.0
t,h,219.0
s,SPACE,219.0
SPACE,s,515.0
t,h,219.0
s,SPACE,218.0
SPACE,i,561.0
s,SPACE,203.0
SPACE,a,281.0
SPACE,t,437.0
t,e,265.0
e,s,343.0
t,SPACE,188.0
SPACE,t,234.0
o,SPACE,218.0
SPACE,s,593.0
s,e,266.0
e,SPACE,172.0
SPACE,i,281.0
SPACE,t,218.0
t,h,218.0
e,SPACE,187.0
s,SPACE,219.0
SPACE,t,452.0
t,h,312.0
t,SPACE,203.0
SPACE,i,250.0
SPACE,t,296.0
e,SPACE,218.0
SPACE,a,358.0
r,e,203.0
e,SPACE,483.0
e,SPACE,203.0
SPACE,t,312.0
o,SPACE,188.0
SPACE,t,359.0
t,h,250.0
e,r,202.0
r,e,202.0
e,SPACE,265.0
SPACE,a,406.0
r,e,296.0
e,SPACE,187.0
SPACE,t,312.0
o,SPACE,234.0
SPACE,s,499.0
s,e,281.0
e,n,218.0
t,e,249.0
e,n,218.0
e,s,375.0
s,SPACE,265.0
SPACE,i,344.0
n,SPACE,172.0
SPACE,t,281.0
t,h,203.0
s,SPACE,218.0
t,h,250.0
s,SPACE,202.0
SPACE,i,437.0
s,SPACE,234.0
SPACE,a,312.0
SPACE,t,468.0
t,e,234.0
e,s,280.0
