key1,key2,time
t,h,115.0
s,SPACE,69.0
SPACE,i,159.0
s,SPACE,90.0
SPACE,a,183.0
SPACE,t,184.0
t,e,82.0
e,s,120.0
t,SPACE,153.0
SPACE,t,32.0
BACKSPACE,BACKSPACE,79.0
o,SPACE,175.0
SPACE,s,116.0
s,e,325.0
e,SPACE,16.0
SPACE,i,182.0
SPACE,t,172.0
t,h,141.0
e,SPACE,58.0
BACKSPACE,BACKSPACE,69.0
s,SPACE,155.0
t,h,107.0
t,SPACE,144.0
SPACE,i,861.0
SPACE,t,109.0
e,SPACE,251.0
SPACE,a,454.0
r,e,153.0
e,SPACE,58.0
SPACE,t,220.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,94.0
e,SPACE,57.0
SPACE,t,398.0
o,SPACE,246.0
SPACE,t,130.0
t,h,151.0
e,r,107.0
r,e,93.0
e,SPACE,10.0
SPACE,a,90.0
t,e,107.0
e,SPACE,58.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,80.0
r,e,118.0
e,SPACE,142.0
SPACE,t,117.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,95.0
o,SPACE,447.0
SPACE,s,45.0
s,e,119.0
e,n,9.0
t,e,107.0
e,n,263.0
e,s,142.0
s,SPACE,47.0
SPACE,i,1544.0
BACKSPACE,BACKSPACE,60.0
n,SPACE,235.0
SPACE,t,173.0
t,h,129.0
s,SPACE,59.0
SPACE,s,323.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,98.0
t,h,120.0
s,SPACE,33.0
SPACE,i,312.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,248.0
SPACE,a,223.0
SPACE,t,234.0
t,e,82.0
e,s,117.0
t,SPACE,211.0
SPACE,t,127.0
o,SPACE,200.0
SPACE,s,108.0
s,e,175.0
e,SPACE,25.0
SPACE,i,174.0
SPACE,t,167.0
t,h,117.0
e,SPACE,107.0
BACKSPACE,BACKSPACE,71.0
s,SPACE,47.0
SPACE,t,359.0
t,h,95.0
t,SPACE,142.0
SPACE,i,190.0
SPACE,t,178.0
e,SPACE,658.0
SPACE,a,299.0
r,e,131.0
e,SPACE,70.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,83.0
e,SPACE,97.0
SPACE,t,166.0
o,n,178.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,83.0
o,SPACE,15.0
SPACE,t,155.0
t,h,119.0
e,r,95.0
r,e,119.0
e,SPACE,348.0
SPACE,a,213.0
r,e,142.0
e,SPACE,83.0
SPACE,t,437.0
o,SPACE,143.0
SPACE,s,21.0
s,e,119.0
e,n,10.0
t,e,143.0
e,n,83.0
e,s,166.0
s,SPACE,95.0
SPACE,i,487.0
n,SPACE,33.0
SPACE,t,132.0
t,h,143.0
s,SPACE,72.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,40.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,71.0
SPACE,s,141.0
t,h,112.0
s,SPACE,23.0
s,SPACE,35.0
SPACE,a,141.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,97.0
s,SPACE,34.0
SPACE,a,82.0
BACKSPACE,BACKSPACE,59.0
t,e,48.0
e,s,120.0
t,SPACE,191.0
SPACE,t,120.0
o,SPACE,71.0
SPACE,s,177.0
s,e,134.0
e,SPACE,10.0
SPACE,i,221.0
SPACE,t,154.0
t,h,118.0
e,SPACE,47.0
s,SPACE,132.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,97.0
s,SPACE,85.0
SPACE,t,238.0
t,h,116.0
t,SPACE,108.0
SPACE,i,109.0
SPACE,t,95.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,70.0
e,SPACE,179.0
SPACE,a,285.0
r,e,130.0
e,SPACE,72.0
e,SPACE,69.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,61.0
e,SPACE,60.0
SPACE,t,134.0
o,SPACE,95.0
SPACE,t,309.0
t,h,122.0
e,r,109.0
r,e,311.0
e,SPACE,95.0
SPACE,a,93.0
r,e,142.0
e,SPACE,59.0
SPACE,t,372.0
o,SPACE,152.0
SPACE,s,44.0
s,e,92.0
e,n,10.0
t,e,83.0
e,n,92.0
e,s,155.0
s,SPACE,72.0
SPACE,t,378.0
n,SPACE,34.0
SPACE,t,94.0
t,h,128.0
s,SPACE,153.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,71.0
t,h,130.0
s,SPACE,22.0
SPACE,i,138.0
s,SPACE,46.0
SPACE,a,234.0
SPACE,t,175.0
t,e,72.0
BACKSPACE,BACKSPACE,70.0
