key1,key2,time
t,h,215.0
s,SPACE,40.0
SPACE,i,244.0
s,SPACE,21.0
SPACE,a,167.0
SPACE,t,196.0
t,e,158.0
e,s,121.0
t,SPACE,28.0
SPACE,t,32.0
SPACE,s,220.0
s,e,156.0
e,SPACE,27.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,53.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,397.0
o,SPACE,311.0
SPACE,s,237.0
s,e,178.0
e,SPACE,155.0
SPACE,i,274.0
SPACE,t,318.0
e,SPACE,65.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,66.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,76.0
BACKSPACE,BACKSPACE,151.0
e,SPACE,63.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,74.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,234.0
SPACE,t,449.0
t,h,116.0
e,SPACE,122.0
s,SPACE,192.0
SPACE,t,571.0
t,h,61.0
t,SPACE,218.0
SPACE,i,216.0
SPACE,t,392.0
e,SPACE,186.0
SPACE,a,477.0
r,e,245.0
e,SPACE,134.0
e,SPACE,155.0
SPACE,t,291.0
o,SPACE,223.0
e,SPACE,371.0
SPACE,t,568.0
t,h,122.0
e,r,149.0
r,e,260.0
e,SPACE,259.0
SPACE,a,123.0
r,e,151.0
e,SPACE,40.0
SPACE,t,20.0
o,SPACE,231.0
SPACE,s,107.0
s,e,177.0
e,n,91.0
t,e,176.0
e,n,48.0
e,s,262.0
s,SPACE,91.0
SPACE,i,1588.0
n,SPACE,164.0
SPACE,t,88.0
t,h,159.0
s,SPACE,396.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,108.0
s,SPACE,32.0
SPACE,s,185.0
BACKSPACE,BACKSPACE,132.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,205.0
t,h,58.0
s,SPACE,1813.0
SPACE,i,190.0
s,SPACE,36.0
SPACE,a,69.0
SPACE,t,416.0
t,e,199.0
e,s,163.0
t,SPACE,117.0
SPACE,t,443.0
o,SPACE,143.0
SPACE,s,251.0
s,e,182.0
e,SPACE,113.0
SPACE,i,238.0
SPACE,t,87.0
t,h,70.0
e,SPACE,93.0
s,SPACE,125.0
SPACE,t,56.0
t,h,63.0
t,SPACE,284.0
SPACE,i,207.0
SPACE,t,158.0
e,SPACE,927.0
SPACE,a,233.0
t,e,227.0
e,SPACE,70.0
e,SPACE,78.0
SPACE,t,127.0
o,SPACE,298.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,89.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,66.0
BACKSPACE,BACKSPACE,66.0
BACKSPACE,BACKSPACE,93.0
