key1,key2,time
t,h,232.0
s,SPACE,867.0
SPACE,i,474.0
s,SPACE,289.0
SPACE,a,564.0
SPACE,t,977.0
t,e,73.0
e,s,264.0
t,SPACE,643.0
SPACE,t,531.0
o,SPACE,1103.0
SPACE,s,297.0
s,e,258.0
e,SPACE,339.0
SPACE,i,715.0
SPACE,t,523.0
t,h,209.0
e,SPACE,266.0
s,SPACE,1225.0
SPACE,t,549.0
t,h,192.0
t,SPACE,587.0
SPACE,i,371.0
SPACE,t,1569.0
e,SPACE,1330.0
SPACE,a,288.0
r,e,161.0
e,SPACE,738.0
e,SPACE,907.0
SPACE,t,743.0
o,SPACE,287.0
SPACE,t,588.0
t,h,185.0
e,r,241.0
r,e,233.0
e,SPACE,1041.0
SPACE,a,297.0
r,e,217.0
e,SPACE,1160.0
SPACE,t,547.0
o,SPACE,979.0
SPACE,s,806.0
s,e,241.0
e,n,145.0
t,e,153.0
e,n,274.0
e,s,265.0
s,SPACE,969.0
SPACE,i,451.0
n,SPACE,914.0
s,SPACE,265.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,330.0
BACKSPACE,BACKSPACE,160.0
t,h,225.0
s,SPACE,2078.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,169.0
SPACE,s,290.0
t,h,547.0
s,SPACE,314.0
SPACE,i,1105.0
s,SPACE,185.0
SPACE,a,177.0
SPACE,t,916.0
t,e,73.0
e,s,297.0
t,SPACE,866.0
SPACE,t,419.0
o,SPACE,395.0
SPACE,s,121.0
s,e,338.0
e,SPACE,819.0
SPACE,i,564.0
SPACE,t,225.0
t,h,185.0
e,SPACE,442.0
s,SPACE,1151.0
SPACE,t,515.0
t,h,193.0
t,SPACE,371.0
SPACE,i,338.0
SPACE,t,655.0
e,SPACE,1197.0
SPACE,a,329.0
r,e,201.0
e,SPACE,858.0
e,SPACE,1082.0
SPACE,t,459.0
o,SPACE,256.0
SPACE,t,436.0
t,h,201.0
e,r,241.0
r,e,249.0
e,SPACE,201.0
SPACE,a,468.0
r,e,161.0
e,SPACE,604.0
SPACE,t,547.0
o,SPACE,427.0
SPACE,s,869.0
s,e,249.0
e,n,145.0
t,e,217.0
e,n,209.0
e,s,290.0
s,SPACE,896.0
SPACE,i,467.0
n,SPACE,314.0
SPACE,t,572.0
t,h,169.0
s,SPACE,169.0
SPACE,s,145.0
t,h,201.0
s,SPACE,226.0
SPACE,i,539.0
s,SPACE,193.0
SPACE,a,177.0
SPACE,t,852.0
t,e,119.0
e,s,249.0
t,SPACE,353.0
SPACE,t,900.0
o,SPACE,419.0
SPACE,s,507.0
s,e,258.0
e,SPACE,460.0
SPACE,i,467.0
SPACE,t,137.0
t,h,185.0
e,SPACE,201.0
s,SPACE,233.0
SPACE,t,1213.0
t,h,152.0
t,SPACE,249.0
SPACE,i,265.0
SPACE,t,337.0
e,SPACE,257.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,169.0
e,SPACE,242.0
SPACE,a,1497.0
r,e,152.0
e,SPACE,209.0
e,SPACE,178.0
SPACE,t,225.0
o,SPACE,314.0
SPACE,t,249.0
t,h,161.0
e,r,266.0
r,e,217.0
e,SPACE,185.0
SPACE,a,395.0
r,e,129.0
e,SPACE,217.0
SPACE,t,1160.0
o,SPACE,388.0
SPACE,s,491.0
s,e,209.0
e,n,121.0
r,e,105.0
e,n,63.0
e,s,257.0
BACKSPACE,BACKSPACE,400.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,1052.0
e,n,169.0
e,s,265.0
s,SPACE,964.0
SPACE,i,459.0
n,SPACE,281.0
s,SPACE,249.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,330.0
BACKSPACE,BACKSPACE,305.0
t,h,241.0
s,SPACE,218.0
SPACE,s,532.0
t,h,194.0
s,SPACE,209.0
SPACE,i,507.0
s,SPACE,217.0
SPACE,a,136.0
SPACE,t,628.0
t,e,112.0
e,s,241.0
t,SPACE,353.0
SPACE,t,772.0
o,SPACE,306.0
SPACE,s,86.0
s,e,267.0
e,SPACE,813.0
SPACE,i,604.0
SPACE,t,209.0
t,h,161.0
e,SPACE,241.0
s,SPACE,849.0
SPACE,t,499.0
t,h,177.0
t,SPACE,321.0
SPACE,i,633.0
SPACE,t,621.0
e,SPACE,1390.0
SPACE,a,257.0
r,e,160.0
e,SPACE,233.0
e,SPACE,305.0
