key1,key2,time
t,h,328.0
s,SPACE,177.0
SPACE,i,384.0
s,SPACE,171.0
SPACE,a,296.0
SPACE,t,308.0
t,e,228.0
e,s,212.0
t,SPACE,128.0
SPACE,t,193.0
SPACE,s,306.0
s,e,278.0
e,SPACE,160.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,245.0
BACKSPACE,BACKSPACE,529.0
o,SPACE,445.0
SPACE,s,351.0
s,e,292.0
e,SPACE,260.0
SPACE,i,451.0
SPACE,t,463.0
e,SPACE,193.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,195.0
BACKSPACE,BACKSPACE,199.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,308.0
e,SPACE,186.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,199.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,214.0
BACKSPACE,BACKSPACE,363.0
SPACE,t,540.0
t,h,236.0
e,SPACE,222.0
s,SPACE,320.0
SPACE,t,725.0
t,h,192.0
t,SPACE,329.0
SPACE,i,327.0
SPACE,t,519.0
e,SPACE,342.0
SPACE,a,620.0
r,e,375.0
e,SPACE,261.0
e,SPACE,256.0
SPACE,t,446.0
o,SPACE,320.0
e,SPACE,497.0
SPACE,t,672.0
t,h,238.0
e,r,271.0
r,e,382.0
e,SPACE,347.0
SPACE,a,266.0
r,e,270.0
e,SPACE,151.0
SPACE,t,180.0
o,SPACE,372.0
SPACE,s,286.0
s,e,288.0
e,n,186.0
t,e,301.0
e,n,179.0
e,s,393.0
s,SPACE,226.0
SPACE,i,1764.0
n,SPACE,245.0
SPACE,t,224.0
t,h,255.0
s,SPACE,550.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,266.0
s,SPACE,204.0
SPACE,s,330.0
BACKSPACE,BACKSPACE,267.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,328.0
BACKSPACE,BACKSPACE,324.0
t,h,203.0
s,SPACE,1986.0
SPACE,i,311.0
s,SPACE,182.0
SPACE,a,208.0
SPACE,t,567.0
t,e,296.0
e,s,288.0
t,SPACE,243.0
SPACE,t,595.0
o,SPACE,283.0
SPACE,s,420.0
s,e,284.0
e,SPACE,221.0
SPACE,i,407.0
SPACE,t,215.0
t,h,200.0
e,SPACE,252.0
s,SPACE,278.0
SPACE,t,214.0
t,h,184.0
t,SPACE,367.0
SPACE,i,335.0
SPACE,t,290.0
e,SPACE,1099.0
SPACE,a,375.0
t,e,353.0
e,SPACE,191.0
e,SPACE,212.0
SPACE,t,262.0
o,SPACE,415.0
BACKSPACE,BACKSPACE,207.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,221.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,247.0
r,e,275.0
e,SPACE,207.0
e,SPACE,275.0
SPACE,t,525.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,228.0
e,SPACE,239.0
SPACE,t,691.0
t,h,494.0
e,r,221.0
r,e,276.0
e,SPACE,370.0
SPACE,a,342.0
r,e,420.0
e,SPACE,289.0
SPACE,t,401.0
o,SPACE,426.0
SPACE,s,434.0
s,e,322.0
e,n,243.0
t,e,715.0
e,n,240.0
e,s,373.0
s,SPACE,431.0
SPACE,i,1544.0
n,SPACE,258.0
SPACE,t,223.0
t,h,189.0
s,SPACE,494.0
SPACE,s,320.0
t,h,232.0
BACKSPACE,BACKSPACE,281.0
s,SPACE,565.0
SPACE,i,356.0
s,SPACE,186.0
SPACE,a,276.0
SPACE,t,482.0
t,e,302.0
e,s,324.0
t,SPACE,401.0
SPACE,t,415.0
o,SPACE,366.0
SPACE,s,437.0
s,e,312.0
e,SPACE,247.0
SPACE,i,409.0
SPACE,t,177.0
t,h,204.0
e,SPACE,311.0
s,SPACE,289.0
SPACE,t,429.0
t,h,211.0
t,SPACE,430.0
SPACE,i,585.0
SPACE,t,1101.0
e,SPACE,614.0
SPACE,a,353.0
r,e,266.0
e,SPACE,298.0
e,SPACE,244.0
SPACE,t,285.0
BACKSPACE,BACKSPACE,274.0
o,SPACE,304.0
e,SPACE,199.0
SPACE,t,1020.0
t,h,220.0
e,r,230.0
r,e,273.0
e,SPACE,230.0
SPACE,a,310.0
r,e,236.0
e,SPACE,200.0
SPACE,t,165.0
o,SPACE,343.0
SPACE,s,278.0
s,e,297.0
e,n,186.0
t,e,237.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,224.0
e,s,339.0
s,SPACE,188.0
SPACE,i,2484.0
n,SPACE,248.0
SPACE,t,319.0
t,h,184.0
s,SPACE,296.0
SPACE,s,267.0
t,h,221.0
s,SPACE,261.0
SPACE,i,353.0
s,SPACE,239.0
SPACE,a,265.0
SPACE,t,374.0
t,e,286.0
e,s,296.0
t,SPACE,261.0
SPACE,t,308.0
SPACE,s,356.0
BACKSPACE,BACKSPACE,278.0
BACKSPACE,BACKSPACE,285.0
o,SPACE,371.0
SPACE,s,401.0
s,e,330.0
e,SPACE,316.0
SPACE,i,370.0
SPACE,t,186.0
t,h,223.0
e,SPACE,267.0
s,SPACE,259.0
SPACE,t,480.0
t,h,277.0
t,SPACE,532.0
SPACE,i,371.0
SPACE,t,196.0
e,SPACE,515.0
SPACE,a,431.0
r,e,301.0
e,SPACE,265.0
e,SPACE,238.0
SPACE,t,533.0
o,SPACE,331.0
e,SPACE,372.0
SPACE,t,280.0
t,h,186.0
e,r,245.0
r,e,299.0
e,SPACE,370.0
SPACE,a,426.0
r,e,284.0
e,SPACE,203.0
SPACE,t,205.0
o,SPACE,578.0
SPACE,s,658.0
s,e,328.0
e,n,282.0
t,e,298.0
e,n,130.0
e,s,404.0
s,SPACE,607.0
SPACE,i,314.0
n,SPACE,303.0
SPACE,t,228.0
t,h,148.0
s,SPACE,229.0
BACKSPACE,BACKSPACE,263.0
BACKSPACE,BACKSPACE,223.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,196.0
BACKSPACE,BACKSPACE,195.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,222.0
s,SPACE,185.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,245.0
SPACE,s,296.0
t,h,223.0
SPACE,i,301.0
BACKSPACE,BACKSPACE,280.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,282.0
s,SPACE,274.0
SPACE,i,328.0
s,SPACE,182.0
SPACE,a,231.0
SPACE,t,411.0
t,e,254.0
t,SPACE,239.0
SPACE,t,728.0
o,SPACE,267.0
SPACE,s,403.0
s,e,284.0
e,SPACE,247.0
SPACE,t,232.0
t,h,225.0
BACKSPACE,BACKSPACE,220.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,195.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,426.0
SPACE,i,327.0
SPACE,t,135.0
t,h,200.0
e,SPACE,215.0
s,SPACE,188.0
SPACE,t,223.0
t,h,174.0
t,SPACE,324.0
SPACE,i,333.0
SPACE,t,464.0
e,SPACE,297.0
SPACE,a,224.0
r,e,224.0
e,SPACE,148.0
e,SPACE,195.0
SPACE,t,297.0
o,SPACE,254.0
e,SPACE,256.0
SPACE,t,362.0
t,h,177.0
e,r,250.0
r,e,232.0
e,SPACE,245.0
SPACE,a,282.0
r,e,232.0
e,SPACE,188.0
SPACE,t,232.0
SPACE,s,257.0
s,e,301.0
e,n,153.0
t,e,306.0
e,n,180.0
BACKSPACE,BACKSPACE,245.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,264.0
o,SPACE,329.0
SPACE,s,256.0
s,e,256.0
e,n,168.0
t,e,273.0
e,n,211.0
e,s,322.0
s,SPACE,431.0
SPACE,i,476.0
n,SPACE,228.0
SPACE,t,166.0
t,h,198.0
BACKSPACE,BACKSPACE,336.0
s,SPACE,352.0
SPACE,s,345.0
t,h,141.0
SPACE,i,337.0
BACKSPACE,BACKSPACE,254.0
BACKSPACE,BACKSPACE,225.0
s,SPACE,357.0
SPACE,i,382.0
s,SPACE,229.0
SPACE,a,229.0
SPACE,t,465.0
t,e,270.0
e,s,274.0
t,SPACE,194.0
SPACE,t,274.0
SPACE,s,246.0
s,e,307.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,203.0
o,SPACE,308.0
SPACE,s,280.0
s,e,322.0
e,SPACE,193.0
SPACE,i,335.0
SPACE,t,156.0
t,h,175.0
e,SPACE,236.0
t,h,210.0
t,SPACE,360.0
SPACE,t,286.0
BACKSPACE,BACKSPACE,402.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,51.0
s,SPACE,149.0
SPACE,t,238.0
t,h,169.0
t,SPACE,359.0
SPACE,i,322.0
SPACE,t,215.0
e,SPACE,262.0
SPACE,a,423.0
r,e,244.0
e,SPACE,193.0
e,SPACE,237.0
SPACE,t,368.0
o,SPACE,350.0
e,SPACE,296.0
SPACE,t,378.0
t,h,555.0
t,e,276.0
e,SPACE,201.0
SPACE,a,266.0
BACKSPACE,BACKSPACE,229.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,233.0
r,e,238.0
e,SPACE,224.0
SPACE,a,218.0
r,e,267.0
e,SPACE,300.0
SPACE,t,395.0
SPACE,s,185.0
s,e,285.0
e,n,183.0
t,e,259.0
BACKSPACE,BACKSPACE,270.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,220.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,408.0
o,SPACE,345.0
SPACE,s,379.0
s,e,306.0
e,n,253.0
t,e,281.0
e,n,224.0
e,s,354.0
s,SPACE,335.0
SPACE,i,446.0
n,SPACE,264.0
SPACE,t,228.0
t,h,159.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,269.0
s,SPACE,547.0
SPACE,s,492.0
BACKSPACE,BACKSPACE,261.0
BACKSPACE,BACKSPACE,269.0
BACKSPACE,BACKSPACE,386.0
t,h,227.0
BACKSPACE,BACKSPACE,257.0
s,SPACE,315.0
SPACE,i,320.0
s,SPACE,284.0
SPACE,a,334.0
SPACE,t,363.0
t,e,279.0
e,s,257.0
SPACE,t,241.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,228.0
t,SPACE,453.0
SPACE,t,287.0
o,SPACE,302.0
SPACE,s,230.0
s,e,325.0
e,SPACE,228.0
SPACE,i,427.0
SPACE,t,180.0
t,h,219.0
e,SPACE,238.0
s,SPACE,201.0
SPACE,t,277.0
t,h,315.0
BACKSPACE,BACKSPACE,227.0
t,SPACE,383.0
SPACE,i,574.0
SPACE,t,220.0
e,SPACE,494.0
SPACE,a,341.0
r,e,321.0
e,SPACE,213.0
e,SPACE,205.0
SPACE,t,335.0
BACKSPACE,BACKSPACE,246.0
BACKSPACE,BACKSPACE,249.0
e,SPACE,244.0
SPACE,t,447.0
t,h,270.0
e,r,256.0
r,e,246.0
e,SPACE,304.0
SPACE,a,224.0
r,e,223.0
e,SPACE,240.0
SPACE,t,196.0
o,SPACE,377.0
SPACE,s,289.0
s,e,316.0
e,n,166.0
t,e,253.0
BACKSPACE,BACKSPACE,273.0
BACKSPACE,BACKSPACE,304.0
s,SPACE,288.0
SPACE,i,360.0
n,SPACE,245.0
SPACE,t,273.0
BACKSPACE,BACKSPACE,258.0
s,SPACE,767.0
SPACE,s,284.0
t,h,200.0
s,SPACE,282.0
s,SPACE,270.0
SPACE,a,222.0
SPACE,t,269.0
t,e,271.0
e,s,288.0
t,SPACE,230.0
SPACE,t,280.0
BACKSPACE,BACKSPACE,405.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,392.0
s,SPACE,184.0
SPACE,a,199.0
SPACE,t,474.0
t,e,291.0
e,s,301.0
t,SPACE,340.0
SPACE,t,534.0
o,SPACE,414.0
SPACE,s,674.0
s,e,371.0
e,SPACE,258.0
SPACE,t,225.0
t,h,194.0
BACKSPACE,BACKSPACE,261.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,382.0
SPACE,t,171.0
t,h,177.0
e,SPACE,291.0
s,SPACE,241.0
SPACE,t,283.0
t,h,251.0
t,SPACE,467.0
SPACE,i,316.0
SPACE,t,347.0
e,SPACE,746.0
SPACE,a,346.0
r,e,221.0
e,SPACE,197.0
BACKSPACE,BACKSPACE,247.0
e,SPACE,279.0
SPACE,a,445.0
BACKSPACE,BACKSPACE,229.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,256.0
e,SPACE,179.0
SPACE,t,243.0
BACKSPACE,BACKSPACE,254.0
o,SPACE,273.0
e,SPACE,266.0
SPACE,t,274.0
t,h,259.0
e,r,269.0
r,e,255.0
e,SPACE,240.0
SPACE,a,241.0
r,e,275.0
e,SPACE,314.0
SPACE,t,189.0
o,SPACE,326.0
SPACE,s,221.0
s,e,280.0
e,n,196.0
e,n,220.0
BACKSPACE,BACKSPACE,226.0
