key1,key2,time
t,h,0.0
s,SPACE,475.0
SPACE,i,1262.0
s,SPACE,225.0
SPACE,a,259.0
SPACE,t,198.0
t,e,136.0
e,s,103.0
t,SPACE,225.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,111.0
t,SPACE,232.0
SPACE,t,3845.0
o,SPACE,184.0
SPACE,s,627.0
s,e,104.0
e,SPACE,1569.0
SPACE,i,216.0
SPACE,t,1648.0
t,h,121.0
e,SPACE,161.0
s,SPACE,160.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,322.0
BACKSPACE,BACKSPACE,112.0
s,SPACE,185.0
SPACE,t,574.0
t,h,96.0
t,SPACE,160.0
SPACE,i,305.0
SPACE,t,368.0
e,SPACE,4830.0
SPACE,a,1295.0
r,e,87.0
e,SPACE,201.0
e,SPACE,746.0
SPACE,t,810.0
o,SPACE,142.0
SPACE,t,688.0
t,h,95.0
e,r,79.0
r,e,95.0
e,SPACE,216.0
SPACE,a,262.0
r,e,80.0
e,SPACE,435.0
SPACE,t,979.0
o,SPACE,539.0
SPACE,s,1024.0
s,e,103.0
e,n,362.0
t,e,135.0
e,n,297.0
e,s,111.0
s,SPACE,546.0
SPACE,i,472.0
n,SPACE,145.0
SPACE,t,1263.0
t,h,144.0
s,SPACE,137.0
BACKSPACE,BACKSPACE,96.0
SPACE,s,526.0
t,h,247.0
s,SPACE,331.0
SPACE,i,290.0
s,SPACE,217.0
SPACE,a,441.0
SPACE,t,191.0
t,e,161.0
e,s,144.0
t,SPACE,642.0
SPACE,t,417.0
o,SPACE,153.0
SPACE,s,279.0
s,e,121.0
e,SPACE,576.0
SPACE,i,434.0
SPACE,t,166.0
t,h,96.0
e,SPACE,256.0
s,SPACE,184.0
SPACE,t,183.0
t,h,104.0
t,SPACE,143.0
SPACE,i,191.0
SPACE,t,222.0
e,SPACE,1731.0
SPACE,a,572.0
r,e,87.0
e,SPACE,216.0
e,SPACE,835.0
SPACE,t,948.0
o,SPACE,152.0
SPACE,t,1058.0
t,h,104.0
e,r,87.0
r,e,87.0
e,SPACE,376.0
SPACE,a,586.0
r,e,80.0
e,SPACE,153.0
SPACE,t,134.0
o,SPACE,331.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,104.0
o,SPACE,1050.0
SPACE,s,326.0
s,e,79.0
e,n,321.0
t,e,128.0
e,n,217.0
e,s,105.0
s,SPACE,938.0
SPACE,i,261.0
n,SPACE,111.0
SPACE,t,206.0
t,h,112.0
s,SPACE,152.0
SPACE,s,642.0
t,h,630.0
s,SPACE,168.0
SPACE,i,191.0
s,SPACE,152.0
SPACE,a,1002.0
SPACE,t,394.0
t,e,145.0
e,s,128.0
t,SPACE,161.0
SPACE,t,151.0
o,SPACE,176.0
SPACE,s,239.0
s,e,120.0
SPACE,t,181.0
t,h,120.0
e,SPACE,329.0
BACKSPACE,BACKSPACE,102.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,193.0
SPACE,i,247.0
SPACE,t,902.0
t,h,127.0
e,SPACE,162.0
s,SPACE,151.0
SPACE,t,173.0
t,h,105.0
t,SPACE,144.0
SPACE,i,165.0
SPACE,t,220.0
e,SPACE,1253.0
SPACE,a,442.0
r,e,112.0
e,SPACE,177.0
e,SPACE,143.0
SPACE,t,155.0
o,SPACE,193.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,89.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,-479.0
BACKSPACE,BACKSPACE,-429.0
BACKSPACE,BACKSPACE,-378.0
BACKSPACE,BACKSPACE,-329.0
BACKSPACE,BACKSPACE,-278.0
BACKSPACE,BACKSPACE,-228.0
e,SPACE,193.0
SPACE,t,174.0
o,SPACE,161.0
SPACE,t,1500.0
t,h,94.0
e,r,79.0
r,e,88.0
e,SPACE,257.0
SPACE,a,620.0
r,e,80.0
e,SPACE,168.0
SPACE,t,149.0
o,SPACE,192.0
SPACE,s,755.0
s,e,86.0
e,n,305.0
t,e,127.0
e,n,223.0
e,s,111.0
s,SPACE,281.0
SPACE,i,798.0
n,SPACE,105.0
SPACE,t,191.0
t,h,96.0
s,SPACE,129.0
SPACE,s,172.0
e,s,103.0
t,h,167.0
s,SPACE,185.0
SPACE,i,221.0
s,SPACE,168.0
SPACE,a,1081.0
SPACE,t,207.0
t,e,120.0
e,s,128.0
t,SPACE,127.0
SPACE,t,142.0
o,SPACE,151.0
SPACE,s,222.0
s,e,112.0
e,SPACE,858.0
SPACE,i,719.0
SPACE,t,159.0
t,h,120.0
e,SPACE,169.0
s,SPACE,176.0
SPACE,t,164.0
t,h,104.0
t,SPACE,128.0
SPACE,i,158.0
SPACE,t,231.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,127.0
t,SPACE,136.0
SPACE,i,183.0
SPACE,t,392.0
e,SPACE,217.0
SPACE,a,5280.0
r,e,88.0
e,SPACE,152.0
e,SPACE,353.0
SPACE,t,822.0
o,SPACE,144.0
SPACE,t,992.0
t,h,104.0
e,r,96.0
r,e,104.0
e,SPACE,346.0
SPACE,a,968.0
r,e,88.0
e,SPACE,207.0
SPACE,t,149.0
o,SPACE,200.0
SPACE,s,855.0
s,e,96.0
e,n,598.0
t,e,127.0
e,n,282.0
e,s,128.0
s,SPACE,499.0
SPACE,i,731.0
n,SPACE,113.0
SPACE,t,229.0
t,h,96.0
s,SPACE,177.0
SPACE,s,151.0
t,h,142.0
s,SPACE,159.0
SPACE,i,182.0
s,SPACE,161.0
SPACE,a,191.0
SPACE,t,173.0
t,e,122.0
e,s,135.0
t,SPACE,145.0
SPACE,t,151.0
o,SPACE,216.0
SPACE,s,1073.0
s,e,225.0
e,SPACE,207.0
SPACE,i,189.0
SPACE,t,166.0
t,h,118.0
e,SPACE,159.0
s,SPACE,144.0
SPACE,t,166.0
t,h,104.0
t,SPACE,160.0
SPACE,i,515.0
SPACE,t,175.0
BACKSPACE,BACKSPACE,129.0
o,SPACE,1479.0
SPACE,a,702.0
r,e,88.0
e,SPACE,169.0
e,SPACE,184.0
SPACE,t,178.0
o,SPACE,144.0
SPACE,t,947.0
t,h,135.0
e,r,79.0
r,e,87.0
e,SPACE,281.0
SPACE,a,936.0
r,e,80.0
e,SPACE,168.0
SPACE,t,175.0
o,SPACE,298.0
SPACE,s,990.0
s,e,87.0
e,n,346.0
t,e,120.0
e,n,255.0
e,s,111.0
s,SPACE,575.0
SPACE,i,909.0
n,SPACE,112.0
SPACE,t,230.0
t,h,104.0
s,SPACE,193.0
SPACE,s,163.0
t,h,112.0
s,SPACE,127.0
SPACE,i,150.0
s,SPACE,113.0
SPACE,a,182.0
t,e,127.0
BACKSPACE,BACKSPACE,104.0
SPACE,t,240.0
t,e,152.0
e,s,257.0
t,SPACE,152.0
SPACE,t,263.0
o,SPACE,145.0
SPACE,s,174.0
s,e,103.0
e,SPACE,338.0
SPACE,i,522.0
SPACE,t,159.0
t,h,107.0
e,SPACE,144.0
s,SPACE,265.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,192.0
s,SPACE,299.0
SPACE,t,618.0
t,h,114.0
t,SPACE,137.0
SPACE,i,167.0
SPACE,t,168.0
e,SPACE,192.0
SPACE,a,699.0
r,e,95.0
e,SPACE,176.0
e,SPACE,161.0
SPACE,t,1117.0
o,SPACE,144.0
SPACE,t,419.0
t,h,103.0
e,r,79.0
r,e,96.0
e,SPACE,201.0
SPACE,a,288.0
r,e,72.0
e,SPACE,128.0
SPACE,t,134.0
o,SPACE,152.0
SPACE,s,167.0
s,e,88.0
e,n,209.0
t,e,112.0
e,r,3.0
e,s,105.0
s,SPACE,290.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,-889.0
BACKSPACE,BACKSPACE,-840.0
BACKSPACE,BACKSPACE,-789.0
BACKSPACE,BACKSPACE,-739.0
BACKSPACE,BACKSPACE,-689.0
BACKSPACE,BACKSPACE,-639.0
BACKSPACE,BACKSPACE,-590.0
BACKSPACE,BACKSPACE,-540.0
BACKSPACE,BACKSPACE,-489.0
BACKSPACE,BACKSPACE,-439.0
BACKSPACE,BACKSPACE,-389.0
BACKSPACE,BACKSPACE,-339.0
BACKSPACE,BACKSPACE,-290.0
BACKSPACE,BACKSPACE,-73.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,104.0
r,e,95.0
e,SPACE,151.0
SPACE,t,142.0
o,SPACE,167.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,282.0
o,SPACE,168.0
e,SPACE,248.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,105.0
SPACE,s,936.0
s,e,72.0
e,n,282.0
t,e,127.0
e,n,249.0
e,s,104.0
s,SPACE,984.0
SPACE,i,650.0
n,SPACE,79.0
SPACE,t,206.0
t,h,95.0
s,SPACE,160.0
s,SPACE,152.0
