key1,key2,time
t,h,487.0
s,SPACE,270.0
SPACE,i,419.0
s,SPACE,291.0
SPACE,a,701.0
SPACE,t,476.0
t,e,322.0
e,s,458.0
t,SPACE,379.0
SPACE,t,1539.0
o,SPACE,356.0
SPACE,s,314.0
s,e,387.0
e,SPACE,373.0
SPACE,i,451.0
SPACE,t,355.0
t,h,322.0
e,SPACE,365.0
s,SPACE,341.0
SPACE,t,1175.0
t,h,241.0
t,SPACE,637.0
SPACE,i,491.0
SPACE,t,428.0
e,SPACE,1168.0
SPACE,a,508.0
r,e,257.0
e,SPACE,638.0
e,SPACE,1300.0
SPACE,t,508.0
o,SPACE,687.0
SPACE,t,1726.0
t,h,210.0
e,r,274.0
r,e,307.0
e,SPACE,495.0
SPACE,a,355.0
r,e,259.0
e,SPACE,780.0
SPACE,t,886.0
o,SPACE,422.0
SPACE,s,685.0
s,e,370.0
e,n,202.0
t,e,308.0
e,n,502.0
e,s,314.0
s,SPACE,1558.0
SPACE,i,396.0
n,SPACE,315.0
SPACE,t,946.0
t,h,241.0
s,SPACE,269.0
SPACE,s,266.0
t,h,259.0
s,SPACE,268.0
SPACE,i,378.0
s,SPACE,275.0
SPACE,a,499.0
SPACE,t,508.0
t,e,290.0
e,s,404.0
t,SPACE,1199.0
SPACE,t,314.0
o,SPACE,355.0
SPACE,s,437.0
s,e,323.0
e,SPACE,998.0
SPACE,i,363.0
SPACE,t,282.0
t,h,217.0
e,SPACE,258.0
s,SPACE,1158.0
SPACE,t,453.0
t,h,258.0
t,SPACE,655.0
SPACE,i,370.0
SPACE,t,354.0
e,SPACE,283.0
SPACE,a,418.0
r,e,266.0
e,SPACE,623.0
e,SPACE,317.0
SPACE,t,307.0
o,SPACE,494.0
BACKSPACE,BACKSPACE,177.0
SPACE,t,493.0
t,h,258.0
e,r,378.0
r,e,332.0
e,SPACE,331.0
SPACE,a,606.0
r,e,249.0
e,SPACE,396.0
SPACE,t,297.0
o,SPACE,339.0
SPACE,s,332.0
s,e,324.0
e,n,331.0
t,e,298.0
e,n,394.0
e,s,370.0
s,SPACE,237.0
SPACE,i,452.0
n,SPACE,275.0
SPACE,t,260.0
t,h,265.0
s,SPACE,1135.0
SPACE,s,709.0
BACKSPACE,BACKSPACE,250.0
t,h,257.0
s,SPACE,245.0
SPACE,i,355.0
s,SPACE,212.0
SPACE,s,387.0
s,SPACE,324.0
SPACE,t,468.0
t,e,370.0
BACKSPACE,BACKSPACE,339.0
SPACE,t,621.0
t,e,241.0
e,s,427.0
t,SPACE,654.0
SPACE,t,450.0
o,SPACE,363.0
SPACE,s,879.0
s,e,330.0
e,SPACE,772.0
SPACE,i,629.0
SPACE,t,322.0
t,h,259.0
e,SPACE,299.0
s,SPACE,1085.0
SPACE,t,500.0
t,h,298.0
t,SPACE,629.0
SPACE,i,420.0
SPACE,t,597.0
e,SPACE,260.0
SPACE,a,426.0
r,e,338.0
e,SPACE,468.0
SPACE,i,681.0
e,SPACE,748.0
SPACE,t,386.0
o,SPACE,662.0
SPACE,t,1051.0
t,h,330.0
e,r,427.0
r,e,363.0
e,SPACE,599.0
SPACE,a,346.0
e,SPACE,380.0
SPACE,t,371.0
t,e,701.0
o,SPACE,1500.0
SPACE,s,913.0
s,e,339.0
e,n,330.0
t,e,282.0
e,n,402.0
e,s,402.0
s,SPACE,759.0
SPACE,i,700.0
n,SPACE,293.0
SPACE,t,234.0
t,h,233.0
s,SPACE,284.0
SPACE,s,453.0
t,h,210.0
s,SPACE,223.0
SPACE,i,588.0
s,SPACE,283.0
SPACE,a,613.0
SPACE,t,621.0
t,e,313.0
e,s,402.0
t,SPACE,783.0
SPACE,t,418.0
o,SPACE,446.0
SPACE,s,426.0
s,e,362.0
e,SPACE,1126.0
SPACE,i,386.0
SPACE,t,306.0
t,h,194.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,226.0
e,SPACE,299.0
s,SPACE,1237.0
SPACE,t,338.0
t,h,370.0
t,SPACE,690.0
SPACE,i,378.0
SPACE,t,386.0
e,SPACE,332.0
SPACE,a,693.0
r,e,354.0
e,SPACE,313.0
e,SPACE,712.0
SPACE,t,425.0
o,SPACE,301.0
SPACE,t,1011.0
t,h,202.0
e,r,234.0
r,e,282.0
e,SPACE,746.0
SPACE,a,298.0
r,e,282.0
e,SPACE,404.0
SPACE,t,314.0
o,SPACE,2141.0
SPACE,s,281.0
s,e,378.0
e,n,275.0
t,e,330.0
e,n,419.0
e,s,346.0
s,SPACE,205.0
SPACE,i,1267.0
n,SPACE,307.0
SPACE,t,299.0
t,h,226.0
e,SPACE,268.0
SPACE,s,298.0
t,h,258.0
s,SPACE,461.0
SPACE,i,1538.0
s,SPACE,308.0
SPACE,a,322.0
SPACE,t,397.0
t,e,202.0
e,s,450.0
t,SPACE,777.0
SPACE,t,450.0
o,SPACE,445.0
SPACE,s,685.0
s,e,345.0
e,SPACE,380.0
SPACE,i,385.0
SPACE,t,281.0
t,h,289.0
e,SPACE,356.0
s,SPACE,1034.0
SPACE,t,249.0
t,h,338.0
t,SPACE,1484.0
SPACE,i,494.0
SPACE,t,580.0
e,SPACE,405.0
SPACE,a,1309.0
r,e,363.0
e,SPACE,333.0
SPACE,i,638.0
e,SPACE,779.0
SPACE,t,443.0
o,SPACE,430.0
e,SPACE,324.0
SPACE,t,1811.0
t,h,2098.0
e,r,354.0
r,e,386.0
e,SPACE,1567.0
SPACE,a,796.0
r,e,459.0
e,SPACE,388.0
SPACE,t,1182.0
o,SPACE,575.0
SPACE,s,1743.0
s,e,661.0
e,n,604.0
t,e,556.0
e,n,468.0
e,s,589.0
s,SPACE,405.0
SPACE,i,628.0
n,SPACE,389.0
SPACE,t,744.0
t,h,469.0
s,SPACE,1020.0
SPACE,s,412.0
t,h,202.0
s,SPACE,219.0
SPACE,i,346.0
s,SPACE,315.0
SPACE,s,233.0
SPACE,t,706.0
t,e,209.0
e,s,588.0
t,SPACE,298.0
SPACE,t,1254.0
o,SPACE,308.0
SPACE,s,355.0
s,e,331.0
e,SPACE,251.0
SPACE,i,970.0
SPACE,t,274.0
t,h,265.0
e,SPACE,251.0
BACKSPACE,BACKSPACE,282.0
s,SPACE,1109.0
SPACE,t,306.0
t,h,281.0
BACKSPACE,BACKSPACE,273.0
SPACE,i,830.0
SPACE,t,290.0
e,SPACE,283.0
SPACE,a,938.0
r,e,347.0
e,SPACE,363.0
e,SPACE,615.0
SPACE,t,371.0
o,SPACE,318.0
e,SPACE,567.0
SPACE,t,1393.0
t,h,266.0
e,r,355.0
r,e,330.0
e,SPACE,383.0
SPACE,a,412.0
r,e,402.0
e,SPACE,804.0
SPACE,t,572.0
o,SPACE,712.0
SPACE,s,354.0
s,e,386.0
e,n,314.0
t,e,426.0
e,n,371.0
e,s,483.0
s,SPACE,404.0
SPACE,i,451.0
n,SPACE,284.0
SPACE,t,306.0
t,h,202.0
s,SPACE,284.0
SPACE,s,275.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,533.0
t,h,203.0
s,SPACE,266.0
SPACE,i,386.0
s,SPACE,299.0
SPACE,a,516.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,242.0
t,e,314.0
e,s,701.0
t,SPACE,695.0
SPACE,t,346.0
o,SPACE,357.0
SPACE,s,533.0
s,e,330.0
e,SPACE,276.0
SPACE,i,436.0
SPACE,t,588.0
t,h,329.0
e,SPACE,258.0
s,SPACE,945.0
SPACE,t,330.0
t,h,362.0
t,SPACE,647.0
SPACE,i,411.0
SPACE,t,598.0
e,SPACE,315.0
SPACE,a,942.0
r,e,321.0
e,SPACE,308.0
e,SPACE,324.0
SPACE,t,755.0
o,SPACE,341.0
SPACE,t,999.0
t,h,257.0
e,r,372.0
r,e,339.0
e,SPACE,748.0
SPACE,a,403.0
r,e,779.0
e,SPACE,284.0
SPACE,t,1197.0
o,SPACE,447.0
SPACE,s,810.0
s,e,315.0
e,n,274.0
t,e,411.0
e,n,500.0
e,s,363.0
s,SPACE,275.0
SPACE,i,844.0
n,SPACE,308.0
SPACE,t,1304.0
t,h,169.0
s,SPACE,310.0
SPACE,s,283.0
t,h,275.0
s,SPACE,218.0
SPACE,i,372.0
s,SPACE,252.0
SPACE,a,442.0
SPACE,t,669.0
t,e,435.0
e,s,444.0
t,SPACE,428.0
SPACE,t,435.0
o,SPACE,350.0
SPACE,s,379.0
s,e,322.0
e,SPACE,277.0
SPACE,t,281.0
t,h,209.0
e,SPACE,382.0
s,SPACE,292.0
SPACE,t,746.0
t,h,274.0
t,SPACE,526.0
SPACE,i,418.0
SPACE,t,565.0
e,SPACE,268.0
SPACE,a,468.0
r,e,355.0
e,SPACE,355.0
e,SPACE,363.0
SPACE,t,354.0
o,SPACE,438.0
e,SPACE,357.0
SPACE,t,524.0
t,h,225.0
e,r,386.0
r,e,322.0
e,SPACE,220.0
SPACE,a,590.0
r,e,331.0
e,SPACE,576.0
SPACE,t,291.0
o,SPACE,421.0
SPACE,s,346.0
s,e,362.0
t,e,476.0
e,n,564.0
e,s,347.0
s,SPACE,1817.0
SPACE,i,420.0
n,SPACE,300.0
SPACE,t,492.0
t,h,266.0
s,SPACE,243.0
SPACE,s,322.0
t,h,171.0
s,SPACE,212.0
SPACE,i,378.0
SPACE,t,549.0
t,e,386.0
e,s,374.0
t,SPACE,355.0
SPACE,t,290.0
BACKSPACE,BACKSPACE,1160.0
BACKSPACE,BACKSPACE,760.0
BACKSPACE,BACKSPACE,711.0
