key1,key2,time
t,h,78.0
s,SPACE,124.0
SPACE,i,141.0
s,SPACE,140.0
SPACE,a,125.0
SPACE,t,265.0
t,e,203.0
e,s,63.0
t,SPACE,125.0
SPACE,t,156.0
o,SPACE,141.0
SPACE,s,125.0
s,e,140.0
e,SPACE,141.0
SPACE,i,156.0
SPACE,t,125.0
t,h,203.0
e,SPACE,203.0
s,SPACE,266.0
SPACE,t,265.0
t,h,405.0
t,SPACE,265.0
SPACE,i,265.0
SPACE,t,280.0
e,SPACE,312.0
SPACE,a,499.0
r,e,141.0
e,SPACE,265.0
e,SPACE,281.0
SPACE,t,390.0
o,SPACE,281.0
SPACE,t,280.0
t,h,281.0
e,r,484.0
r,e,140.0
e,SPACE,328.0
SPACE,a,327.0
r,e,140.0
e,SPACE,624.0
SPACE,t,281.0
o,SPACE,765.0
SPACE,s,140.0
s,e,281.0
e,n,281.0
t,e,265.0
e,n,281.0
e,s,297.0
s,SPACE,281.0
SPACE,t,358.0
n,SPACE,140.0
SPACE,t,562.0
t,h,390.0
s,SPACE,266.0
SPACE,s,468.0
t,h,265.0
s,SPACE,297.0
SPACE,i,265.0
s,SPACE,297.0
SPACE,a,202.0
SPACE,t,265.0
t,e,452.0
e,s,265.0
t,SPACE,327.0
SPACE,t,328.0
o,SPACE,265.0
SPACE,s,312.0
s,e,266.0
e,SPACE,281.0
SPACE,i,328.0
SPACE,t,265.0
t,h,406.0
e,SPACE,343.0
s,SPACE,281.0
SPACE,t,265.0
t,h,359.0
t,SPACE,265.0
SPACE,i,265.0
SPACE,t,265.0
e,SPACE,265.0
SPACE,a,328.0
r,e,140.0
e,SPACE,265.0
e,SPACE,265.0
SPACE,t,312.0
o,SPACE,265.0
SPACE,t,281.0
t,h,265.0
e,r,374.0
r,e,187.0
e,SPACE,281.0
SPACE,a,328.0
r,e,140.0
e,SPACE,281.0
SPACE,t,343.0
o,SPACE,343.0
SPACE,t,281.0
s,e,281.0
e,n,296.0
t,e,546.0
e,s,359.0
s,SPACE,250.0
SPACE,i,327.0
n,SPACE,374.0
SPACE,t,702.0
t,h,281.0
s,SPACE,141.0
BACKSPACE,BACKSPACE,405.0
SPACE,s,406.0
t,h,280.0
s,SPACE,140.0
SPACE,i,281.0
s,SPACE,265.0
SPACE,a,265.0
SPACE,t,546.0
t,e,406.0
e,s,140.0
t,SPACE,265.0
SPACE,t,281.0
o,SPACE,281.0
SPACE,s,265.0
s,e,281.0
e,SPACE,281.0
SPACE,i,265.0
SPACE,t,297.0
t,h,374.0
e,SPACE,266.0
s,SPACE,234.0
SPACE,t,219.0
t,h,343.0
t,SPACE,156.0
SPACE,i,249.0
SPACE,t,234.0
e,SPACE,219.0
SPACE,a,234.0
r,e,125.0
e,SPACE,234.0
BACKSPACE,BACKSPACE,250.0
e,SPACE,234.0
SPACE,t,359.0
o,SPACE,296.0
SPACE,t,234.0
t,h,250.0
e,r,343.0
r,e,125.0
e,SPACE,343.0
SPACE,a,125.0
r,e,172.0
e,SPACE,249.0
SPACE,t,234.0
o,SPACE,234.0
SPACE,s,234.0
s,e,344.0
e,n,124.0
t,e,234.0
e,n,234.0
e,s,234.0
s,SPACE,530.0
SPACE,t,234.0
t,h,203.0
BACKSPACE,BACKSPACE,234.0
n,SPACE,234.0
SPACE,t,266.0
t,h,234.0
s,SPACE,249.0
SPACE,s,374.0
t,h,249.0
s,SPACE,561.0
SPACE,i,250.0
s,SPACE,249.0
SPACE,a,328.0
SPACE,t,250.0
t,e,359.0
e,s,124.0
t,SPACE,265.0
SPACE,t,359.0
o,SPACE,265.0
SPACE,s,234.0
s,e,266.0
e,SPACE,234.0
SPACE,i,249.0
SPACE,t,234.0
t,h,359.0
e,r,265.0
s,SPACE,390.0
SPACE,t,437.0
t,h,359.0
t,SPACE,390.0
SPACE,i,250.0
SPACE,t,250.0
e,SPACE,375.0
SPACE,a,124.0
r,e,250.0
e,SPACE,109.0
e,SPACE,234.0
SPACE,t,265.0
o,SPACE,249.0
SPACE,t,546.0
t,h,234.0
e,r,359.0
r,e,156.0
e,SPACE,234.0
SPACE,a,234.0
r,e,109.0
e,SPACE,125.0
SPACE,t,281.0
o,SPACE,234.0
SPACE,s,234.0
s,e,234.0
e,n,296.0
t,e,234.0
e,n,234.0
e,s,234.0
