key1,key2,time
t,h,234.0
s,SPACE,265.0
SPACE,i,733.0
s,SPACE,172.0
SPACE,a,421.0
SPACE,t,749.0
t,e,219.0
e,s,421.0
t,SPACE,671.0
SPACE,t,500.0
o,SPACE,296.0
SPACE,s,249.0
s,e,328.0
e,SPACE,250.0
SPACE,i,1030.0
SPACE,t,375.0
t,h,218.0
e,SPACE,265.0
s,SPACE,218.0
SPACE,t,1232.0
t,h,234.0
t,SPACE,344.0
BACKSPACE,BACKSPACE,359.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,266.0
t,SPACE,249.0
SPACE,t,484.0
e,SPACE,265.0
SPACE,a,936.0
r,e,265.0
e,SPACE,250.0
e,SPACE,234.0
SPACE,t,951.0
o,SPACE,265.0
e,SPACE,312.0
SPACE,t,1201.0
t,h,343.0
e,r,343.0
r,e,390.0
e,SPACE,234.0
SPACE,a,515.0
r,e,249.0
e,SPACE,187.0
SPACE,t,187.0
o,SPACE,327.0
SPACE,s,561.0
s,e,374.0
e,n,250.0
t,e,312.0
e,n,421.0
e,s,499.0
s,SPACE,265.0
SPACE,i,702.0
n,SPACE,312.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,266.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,452.0
t,h,281.0
s,SPACE,234.0
SPACE,s,500.0
t,h,296.0
s,SPACE,203.0
SPACE,i,468.0
s,SPACE,203.0
SPACE,a,375.0
SPACE,t,515.0
t,e,234.0
e,s,468.0
t,SPACE,390.0
SPACE,t,952.0
o,SPACE,344.0
SPACE,s,328.0
s,e,358.0
e,SPACE,250.0
BACKSPACE,BACKSPACE,343.0
BACKSPACE,BACKSPACE,296.0
SPACE,t,358.0
t,h,219.0
e,SPACE,281.0
s,SPACE,281.0
SPACE,t,530.0
t,h,296.0
t,SPACE,312.0
SPACE,i,1341.0
SPACE,t,437.0
e,SPACE,202.0
SPACE,a,406.0
r,e,375.0
e,SPACE,265.0
BACKSPACE,BACKSPACE,421.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,218.0
e,SPACE,250.0
SPACE,t,390.0
o,SPACE,281.0
SPACE,t,312.0
t,h,296.0
e,r,265.0
r,e,359.0
e,SPACE,281.0
SPACE,a,453.0
r,e,344.0
e,SPACE,249.0
