key1,key2,time
t,h,140.0
s,SPACE,141.0
SPACE,i,140.0
s,SPACE,156.0
SPACE,a,78.0
SPACE,t,234.0
t,e,63.0
e,s,78.0
t,SPACE,125.0
SPACE,t,765.0
o,SPACE,62.0
SPACE,s,62.0
s,e,124.0
e,SPACE,94.0
SPACE,i,624.0
SPACE,t,125.0
t,h,62.0
e,SPACE,93.0
s,SPACE,359.0
SPACE,t,530.0
t,h,109.0
t,SPACE,125.0
SPACE,i,562.0
SPACE,t,156.0
e,SPACE,593.0
SPACE,a,656.0
r,e,63.0
e,SPACE,78.0
e,SPACE,780.0
SPACE,t,796.0
o,SPACE,63.0
SPACE,t,250.0
t,h,234.0
e,r,109.0
r,e,109.0
e,SPACE,93.0
SPACE,a,203.0
r,e,78.0
e,SPACE,125.0
SPACE,t,718.0
o,SPACE,78.0
SPACE,s,78.0
s,e,94.0
e,n,93.0
t,e,78.0
e,n,94.0
e,s,125.0
s,SPACE,1342.0
SPACE,i,577.0
n,SPACE,78.0
SPACE,t,62.0
BACKSPACE,BACKSPACE,93.0
s,SPACE,63.0
SPACE,s,452.0
t,h,125.0
BACKSPACE,BACKSPACE,62.0
s,SPACE,47.0
SPACE,i,327.0
s,SPACE,109.0
SPACE,a,218.0
SPACE,t,390.0
t,e,452.0
e,s,172.0
t,SPACE,93.0
SPACE,t,546.0
o,SPACE,109.0
SPACE,s,312.0
s,e,156.0
e,SPACE,172.0
SPACE,i,702.0
SPACE,t,234.0
t,h,171.0
e,SPACE,125.0
s,SPACE,140.0
SPACE,t,406.0
t,h,125.0
t,SPACE,140.0
SPACE,i,421.0
SPACE,t,109.0
e,SPACE,46.0
SPACE,a,406.0
r,e,62.0
e,SPACE,46.0
e,SPACE,1014.0
SPACE,t,405.0
o,SPACE,125.0
SPACE,t,156.0
t,h,125.0
e,r,78.0
r,e,109.0
e,SPACE,62.0
SPACE,a,359.0
r,e,63.0
e,SPACE,78.0
SPACE,t,546.0
o,SPACE,78.0
SPACE,s,468.0
s,e,141.0
e,n,47.0
t,e,47.0
e,n,78.0
e,s,140.0
s,SPACE,358.0
SPACE,i,827.0
n,SPACE,78.0
SPACE,t,62.0
t,h,109.0
s,SPACE,62.0
SPACE,s,390.0
BACKSPACE,BACKSPACE,94.0
t,h,140.0
s,SPACE,78.0
SPACE,i,234.0
s,SPACE,78.0
SPACE,t,375.0
t,e,93.0
e,s,140.0
t,SPACE,78.0
SPACE,t,390.0
o,SPACE,62.0
SPACE,s,-172.0
s,e,62.0
e,SPACE,78.0
SPACE,i,390.0
SPACE,t,172.0
t,h,141.0
e,SPACE,188.0
s,SPACE,125.0
SPACE,t,733.0
t,h,125.0
t,SPACE,63.0
SPACE,i,499.0
SPACE,t,125.0
e,SPACE,47.0
SPACE,a,686.0
r,e,62.0
e,SPACE,46.0
e,SPACE,577.0
SPACE,t,546.0
o,SPACE,62.0
SPACE,t,686.0
t,h,140.0
e,r,141.0
r,e,124.0
e,SPACE,156.0
SPACE,a,546.0
r,e,63.0
e,SPACE,47.0
SPACE,t,827.0
o,SPACE,94.0
SPACE,s,561.0
s,e,156.0
e,n,63.0
t,e,62.0
e,n,93.0
e,s,219.0
s,SPACE,187.0
SPACE,i,842.0
n,SPACE,62.0
SPACE,t,78.0
t,h,141.0
s,SPACE,47.0
SPACE,s,265.0
t,h,172.0
s,SPACE,109.0
SPACE,i,359.0
s,SPACE,94.0
SPACE,a,47.0
SPACE,t,546.0
t,e,-63.0
e,s,624.0
t,SPACE,187.0
SPACE,t,468.0
o,SPACE,47.0
SPACE,s,62.0
s,e,125.0
e,SPACE,63.0
SPACE,i,468.0
SPACE,t,140.0
t,h,109.0
e,SPACE,62.0
s,SPACE,109.0
SPACE,t,390.0
t,h,140.0
t,SPACE,109.0
SPACE,i,468.0
SPACE,t,421.0
e,SPACE,172.0
SPACE,a,219.0
r,e,47.0
e,SPACE,109.0
e,SPACE,280.0
SPACE,t,577.0
o,SPACE,63.0
SPACE,t,780.0
t,h,109.0
e,r,109.0
r,e,125.0
e,SPACE,140.0
SPACE,a,266.0
r,e,63.0
e,SPACE,109.0
SPACE,t,1061.0
o,SPACE,188.0
SPACE,s,405.0
s,e,140.0
e,n,63.0
t,e,62.0
e,n,109.0
e,s,187.0
s,SPACE,1310.0
SPACE,i,796.0
n,SPACE,63.0
SPACE,t,94.0
t,h,140.0
s,SPACE,983.0
SPACE,s,374.0
t,h,140.0
s,SPACE,63.0
SPACE,i,78.0
s,SPACE,63.0
SPACE,a,218.0
SPACE,t,1498.0
t,e,-109.0
e,s,63.0
t,SPACE,63.0
SPACE,t,530.0
o,SPACE,125.0
SPACE,s,62.0
s,e,344.0
e,SPACE,156.0
SPACE,i,328.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,499.0
SPACE,t,453.0
t,h,109.0
e,SPACE,63.0
s,SPACE,156.0
SPACE,t,515.0
t,h,125.0
t,SPACE,109.0
SPACE,i,234.0
SPACE,t,63.0
e,SPACE,234.0
SPACE,a,234.0
r,e,78.0
e,SPACE,63.0
e,SPACE,312.0
SPACE,t,686.0
o,SPACE,63.0
SPACE,t,437.0
t,h,141.0
e,r,78.0
r,e,125.0
e,SPACE,124.0
SPACE,a,374.0
r,e,110.0
e,SPACE,265.0
SPACE,t,624.0
o,SPACE,93.0
SPACE,s,312.0
s,e,125.0
e,n,62.0
t,e,63.0
e,n,78.0
e,s,187.0
s,SPACE,93.0
SPACE,i,515.0
n,SPACE,78.0
SPACE,t,94.0
t,h,109.0
s,SPACE,94.0
SPACE,s,717.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,78.0
SPACE,s,297.0
t,h,125.0
s,SPACE,78.0
SPACE,i,359.0
s,SPACE,62.0
SPACE,a,203.0
SPACE,t,390.0
t,e,63.0
e,s,172.0
t,SPACE,141.0
SPACE,t,967.0
o,SPACE,94.0
SPACE,s,109.0
s,e,110.0
e,SPACE,234.0
SPACE,i,265.0
SPACE,t,62.0
t,h,141.0
e,SPACE,63.0
s,SPACE,63.0
SPACE,t,406.0
t,h,156.0
t,SPACE,140.0
SPACE,i,390.0
SPACE,t,125.0
e,SPACE,109.0
SPACE,a,499.0
r,e,78.0
e,SPACE,-62.0
e,SPACE,187.0
SPACE,t,640.0
o,SPACE,62.0
SPACE,t,390.0
t,h,109.0
e,r,109.0
r,e,110.0
e,SPACE,109.0
SPACE,a,218.0
r,e,47.0
e,SPACE,109.0
SPACE,t,593.0
o,SPACE,94.0
SPACE,s,499.0
s,e,140.0
e,n,78.0
t,e,62.0
e,n,78.0
e,s,156.0
s,SPACE,156.0
SPACE,i,639.0
n,SPACE,63.0
SPACE,t,109.0
t,h,110.0
s,SPACE,63.0
SPACE,s,452.0
t,h,109.0
s,SPACE,125.0
SPACE,i,125.0
s,SPACE,124.0
SPACE,a,62.0
SPACE,t,63.0
t,e,-47.0
e,s,109.0
t,SPACE,63.0
SPACE,t,453.0
o,SPACE,63.0
SPACE,s,63.0
s,e,125.0
e,SPACE,47.0
SPACE,i,343.0
SPACE,t,78.0
t,h,94.0
e,SPACE,62.0
s,SPACE,78.0
SPACE,t,530.0
t,h,125.0
t,SPACE,62.0
SPACE,i,484.0
SPACE,t,124.0
e,SPACE,63.0
SPACE,a,484.0
r,e,62.0
e,SPACE,62.0
e,SPACE,219.0
SPACE,t,999.0
o,SPACE,296.0
SPACE,t,156.0
t,h,110.0
e,r,47.0
r,e,109.0
e,SPACE,63.0
SPACE,a,375.0
r,e,63.0
e,SPACE,78.0
SPACE,t,577.0
o,SPACE,125.0
SPACE,s,94.0
s,e,141.0
e,n,63.0
t,e,46.0
e,n,94.0
e,s,141.0
s,SPACE,78.0
SPACE,i,530.0
n,SPACE,47.0
SPACE,t,63.0
t,h,125.0
s,SPACE,62.0
SPACE,s,717.0
t,h,140.0
s,SPACE,78.0
SPACE,i,62.0
s,SPACE,63.0
SPACE,a,78.0
SPACE,t,234.0
t,e,-62.0
e,s,78.0
t,SPACE,63.0
SPACE,t,343.0
o,SPACE,125.0
SPACE,s,296.0
s,e,187.0
e,SPACE,78.0
SPACE,i,359.0
SPACE,t,62.0
t,h,78.0
e,SPACE,78.0
s,SPACE,94.0
SPACE,t,500.0
t,h,140.0
SPACE,i,125.0
SPACE,t,406.0
e,SPACE,140.0
SPACE,a,234.0
r,e,62.0
e,SPACE,62.0
e,SPACE,156.0
SPACE,t,748.0
o,SPACE,78.0
SPACE,t,265.0
t,h,125.0
e,r,63.0
r,e,109.0
e,SPACE,78.0
SPACE,a,281.0
r,e,94.0
e,SPACE,109.0
SPACE,t,562.0
o,SPACE,125.0
SPACE,s,78.0
s,e,125.0
e,n,921.0
t,e,62.0
e,n,109.0
e,s,125.0
s,SPACE,234.0
SPACE,i,702.0
n,SPACE,62.0
SPACE,t,78.0
t,h,141.0
s,SPACE,62.0
BACKSPACE,BACKSPACE,78.0
SPACE,s,265.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,94.0
t,h,140.0
s,SPACE,141.0
SPACE,i,156.0
s,SPACE,62.0
SPACE,a,63.0
SPACE,t,140.0
t,e,63.0
e,s,62.0
t,SPACE,78.0
SPACE,t,499.0
o,SPACE,93.0
SPACE,s,-78.0
s,e,78.0
e,SPACE,140.0
SPACE,i,577.0
SPACE,t,-125.0
t,h,78.0
e,SPACE,78.0
s,SPACE,63.0
SPACE,t,734.0
BACKSPACE,BACKSPACE,109.0
SPACE,t,499.0
t,h,140.0
t,SPACE,140.0
SPACE,i,468.0
SPACE,t,140.0
e,SPACE,62.0
SPACE,a,406.0
r,e,78.0
e,SPACE,156.0
e,SPACE,327.0
SPACE,t,546.0
o,SPACE,63.0
SPACE,t,358.0
t,h,93.0
e,r,78.0
r,e,109.0
e,SPACE,94.0
SPACE,a,266.0
r,e,63.0
e,SPACE,62.0
SPACE,t,593.0
o,SPACE,94.0
SPACE,s,702.0
s,e,172.0
e,n,62.0
t,e,78.0
e,n,78.0
e,s,156.0
s,SPACE,125.0
SPACE,i,546.0
n,SPACE,62.0
SPACE,t,62.0
t,h,141.0
s,SPACE,62.0
SPACE,s,780.0
SPACE,s,390.0
t,h,359.0
s,SPACE,109.0
SPACE,i,546.0
s,SPACE,63.0
SPACE,a,140.0
SPACE,t,436.0
t,e,125.0
e,s,63.0
t,SPACE,94.0
SPACE,t,437.0
o,SPACE,94.0
SPACE,s,686.0
s,e,124.0
e,SPACE,109.0
SPACE,i,421.0
SPACE,t,-78.0
t,h,62.0
e,SPACE,78.0
s,SPACE,63.0
SPACE,t,562.0
t,h,125.0
t,SPACE,63.0
SPACE,i,499.0
SPACE,t,109.0
e,SPACE,78.0
SPACE,a,390.0
r,e,62.0
e,SPACE,78.0
e,SPACE,110.0
SPACE,t,748.0
o,SPACE,359.0
BACKSPACE,BACKSPACE,94.0
SPACE,t,218.0
t,h,109.0
e,r,78.0
r,e,141.0
e,SPACE,125.0
SPACE,a,234.0
r,e,78.0
e,SPACE,62.0
SPACE,t,125.0
o,SPACE,125.0
SPACE,s,344.0
s,e,140.0
e,n,63.0
t,e,62.0
e,n,93.0
e,s,125.0
s,SPACE,63.0
SPACE,i,531.0
n,SPACE,63.0
SPACE,t,-63.0
t,h,94.0
s,SPACE,62.0
SPACE,s,234.0
t,h,125.0
s,SPACE,62.0
SPACE,i,62.0
s,SPACE,78.0
SPACE,a,218.0
SPACE,t,499.0
t,e,-62.0
e,s,94.0
t,SPACE,78.0
SPACE,t,156.0
o,SPACE,78.0
SPACE,s,94.0
s,e,156.0
e,SPACE,78.0
SPACE,i,156.0
SPACE,t,63.0
t,h,125.0
e,SPACE,62.0
s,SPACE,62.0
SPACE,t,530.0
t,h,125.0
t,SPACE,78.0
SPACE,i,297.0
SPACE,t,608.0
e,SPACE,78.0
SPACE,a,827.0
r,e,78.0
e,SPACE,62.0
e,SPACE,78.0
SPACE,t,796.0
o,SPACE,63.0
SPACE,t,219.0
t,h,109.0
e,r,140.0
r,e,141.0
e,SPACE,78.0
SPACE,a,156.0
r,e,78.0
e,SPACE,187.0
SPACE,t,1965.0
o,SPACE,172.0
SPACE,s,94.0
s,e,141.0
e,n,609.0
t,e,78.0
e,n,124.0
e,s,140.0
s,SPACE,124.0
