key1,key2,time
s,SPACE,48.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,119.0
t,h,153.0
s,SPACE,264.0
SPACE,i,238.0
s,SPACE,95.0
SPACE,t,316.0
t,e,93.0
e,s,94.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,114.0
t,SPACE,291.0
SPACE,t,388.0
o,SPACE,320.0
SPACE,s,578.0
s,e,166.0
e,SPACE,550.0
SPACE,i,261.0
SPACE,t,338.0
t,h,154.0
s,SPACE,811.0
SPACE,t,568.0
t,h,143.0
t,SPACE,397.0
SPACE,i,558.0
SPACE,t,639.0
e,SPACE,879.0
SPACE,a,296.0
r,e,95.0
e,SPACE,316.0
e,SPACE,399.0
SPACE,t,296.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,94.0
SPACE,t,500.0
t,h,130.0
e,r,109.0
r,e,95.0
e,SPACE,449.0
SPACE,a,435.0
r,e,107.0
e,SPACE,307.0
SPACE,t,487.0
o,SPACE,274.0
SPACE,s,470.0
s,e,120.0
e,n,51.0
t,e,83.0
e,n,73.0
e,s,155.0
s,SPACE,669.0
SPACE,i,348.0
n,SPACE,154.0
SPACE,t,298.0
t,h,131.0
SPACE,s,517.0
BACKSPACE,BACKSPACE,115.0
BACKSPACE,BACKSPACE,83.0
t,h,166.0
s,SPACE,165.0
SPACE,i,226.0
s,SPACE,94.0
SPACE,a,191.0
SPACE,t,273.0
t,e,94.0
e,s,132.0
t,SPACE,286.0
SPACE,t,516.0
o,SPACE,262.0
SPACE,s,613.0
s,e,176.0
e,SPACE,370.0
SPACE,i,377.0
SPACE,t,201.0
e,SPACE,165.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,94.0
e,SPACE,154.0
s,SPACE,441.0
SPACE,t,318.0
t,h,119.0
t,SPACE,785.0
SPACE,i,298.0
SPACE,t,527.0
e,SPACE,729.0
SPACE,a,333.0
r,e,109.0
e,SPACE,282.0
e,SPACE,333.0
SPACE,t,443.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,93.0
SPACE,t,275.0
t,h,140.0
e,r,92.0
r,e,57.0
e,SPACE,543.0
SPACE,a,268.0
r,e,104.0
e,SPACE,365.0
SPACE,t,363.0
o,SPACE,385.0
SPACE,s,362.0
s,e,128.0
e,n,61.0
t,e,93.0
e,n,46.0
e,s,143.0
s,SPACE,557.0
SPACE,i,539.0
n,SPACE,166.0
SPACE,t,272.0
t,h,131.0
s,SPACE,131.0
SPACE,s,154.0
t,h,142.0
s,SPACE,701.0
SPACE,i,606.0
s,SPACE,98.0
SPACE,a,141.0
SPACE,t,458.0
t,e,154.0
e,s,155.0
t,SPACE,287.0
SPACE,t,490.0
o,SPACE,214.0
SPACE,s,213.0
s,e,29.0
e,SPACE,166.0
SPACE,i,346.0
SPACE,t,198.0
t,h,138.0
e,SPACE,92.0
s,SPACE,538.0
SPACE,t,479.0
t,h,143.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,179.0
SPACE,i,236.0
SPACE,t,490.0
e,SPACE,801.0
SPACE,a,273.0
r,e,118.0
e,SPACE,59100.0
BACKSPACE,BACKSPACE,130.0
e,SPACE,94.0
SPACE,t,348.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,72.0
SPACE,t,341.0
t,h,167.0
e,r,96.0
r,e,81.0
e,SPACE,318.0
SPACE,a,490.0
r,e,93.0
e,SPACE,302.0
SPACE,t,298.0
o,SPACE,310.0
SPACE,s,408.0
s,e,142.0
e,n,117.0
t,e,82.0
e,n,27.0
e,s,164.0
s,SPACE,345.0
SPACE,i,744.0
n,SPACE,152.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,108.0
t,h,143.0
s,SPACE,118.0
SPACE,s,382.0
t,h,140.0
s,SPACE,128.0
SPACE,i,199.0
s,SPACE,117.0
SPACE,a,117.0
SPACE,t,338.0
t,e,76.0
e,s,94.0
t,SPACE,297.0
SPACE,t,349.0
o,SPACE,190.0
SPACE,s,81.0
s,e,142.0
e,SPACE,167.0
SPACE,i,450.0
SPACE,t,409.0
t,h,118.0
e,SPACE,118.0
s,SPACE,297.0
SPACE,t,480.0
t,h,121.0
t,SPACE,273.0
SPACE,i,509.0
SPACE,t,591.0
e,SPACE,600.0
SPACE,a,261.0
r,e,112.0
e,SPACE,238.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,109.0
e,SPACE,168.0
SPACE,t,210.0
o,SPACE,202.0
BACKSPACE,BACKSPACE,121.0
SPACE,t,420.0
t,h,118.0
e,r,95.0
r,e,71.0
e,SPACE,275.0
SPACE,a,297.0
r,e,81.0
e,SPACE,307.0
SPACE,t,213.0
o,SPACE,286.0
SPACE,s,177.0
s,e,141.0
e,n,70.0
t,e,82.0
e,n,84.0
e,s,166.0
s,SPACE,262.0
SPACE,i,517.0
n,SPACE,143.0
SPACE,t,223.0
t,h,134.0
s,SPACE,72.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,136.0
s,SPACE,166.0
SPACE,s,225.0
t,h,155.0
s,SPACE,59.0
SPACE,i,188.0
s,SPACE,130.0
SPACE,a,84.0
SPACE,t,380.0
t,e,82.0
e,s,143.0
t,SPACE,228.0
SPACE,t,237.0
o,SPACE,166.0
SPACE,s,69.0
s,e,119.0
e,SPACE,71.0
SPACE,i,186.0
SPACE,t,186.0
e,SPACE,107.0
BACKSPACE,BACKSPACE,116.0
BACKSPACE,BACKSPACE,94.0
e,SPACE,28.0
s,SPACE,283.0
SPACE,t,292.0
t,h,130.0
t,SPACE,206.0
SPACE,i,199.0
SPACE,t,208.0
e,SPACE,582.0
SPACE,a,195.0
r,e,108.0
e,SPACE,243.0
e,SPACE,161.0
SPACE,t,172.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,110.0
SPACE,t,382.0
t,h,142.0
e,r,87.0
r,e,82.0
e,SPACE,239.0
SPACE,a,204.0
r,e,105.0
e,SPACE,251.0
SPACE,t,214.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,95.0
SPACE,s,177.0
s,e,132.0
e,n,58.0
t,e,96.0
e,n,34.0
e,s,166.0
s,SPACE,400.0
SPACE,i,273.0
n,SPACE,130.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,82.0
t,h,166.0
s,SPACE,81.0
SPACE,s,176.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,110.0
t,h,120.0
s,SPACE,60.0
SPACE,i,214.0
s,SPACE,109.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,387.0
SPACE,i,276.0
s,SPACE,92.0
SPACE,a,270.0
SPACE,t,405.0
t,e,69.0
e,s,139.0
t,SPACE,431.0
SPACE,t,404.0
o,SPACE,199.0
SPACE,s,46.0
s,e,140.0
e,SPACE,48.0
SPACE,i,210.0
SPACE,t,246.0
t,h,119.0
e,SPACE,109.0
s,SPACE,294.0
SPACE,t,282.0
t,h,116.0
t,SPACE,278.0
SPACE,i,245.0
SPACE,t,477.0
e,SPACE,626.0
SPACE,a,222.0
r,e,82.0
e,SPACE,239.0
e,SPACE,438.0
SPACE,t,326.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,94.0
SPACE,t,326.0
t,h,131.0
e,r,70.0
r,e,81.0
e,SPACE,456.0
SPACE,a,198.0
r,e,93.0
e,SPACE,294.0
SPACE,t,258.0
o,SPACE,357.0
SPACE,s,601.0
s,e,121.0
e,n,47.0
t,e,72.0
e,n,23.0
e,s,187.0
s,SPACE,484.0
SPACE,i,221.0
n,SPACE,162.0
SPACE,t,270.0
t,h,108.0
s,SPACE,129.0
SPACE,s,150.0
t,h,120.0
s,SPACE,58.0
s,SPACE,109.0
SPACE,a,109.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,96.0
s,SPACE,60.0
SPACE,a,111.0
SPACE,t,385.0
t,e,95.0
e,s,130.0
t,SPACE,249.0
SPACE,t,226.0
o,SPACE,202.0
SPACE,s,58.0
s,e,155.0
e,SPACE,57.0
SPACE,i,214.0
SPACE,t,213.0
e,SPACE,117.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,109.0
e,SPACE,72.0
s,SPACE,299.0
SPACE,t,275.0
t,h,120.0
t,SPACE,213.0
SPACE,i,212.0
SPACE,t,368.0
e,SPACE,351.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,96.0
e,SPACE,109.0
SPACE,a,243.0
r,e,95.0
e,SPACE,247.0
BACKSPACE,BACKSPACE,132.0
BACKSPACE,BACKSPACE,119.0
e,SPACE,152.0
BACKSPACE,BACKSPACE,117.0
BACKSPACE,BACKSPACE,111.0
e,SPACE,60.0
SPACE,t,282.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,70.0
SPACE,t,401.0
t,h,142.0
e,r,71.0
r,e,94.0
e,SPACE,273.0
SPACE,a,190.0
r,e,105.0
e,SPACE,359.0
