key1,key2,time
t,h,312.0
s,SPACE,22.0
s,SPACE,19.0
SPACE,a,202.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,118.0
s,SPACE,190.0
SPACE,a,38.0
r,e,142.0
BACKSPACE,BACKSPACE,109.0
t,e,213.0
e,s,110.0
BACKSPACE,BACKSPACE,82.0
t,SPACE,154.0
SPACE,t,140.0
o,SPACE,286.0
SPACE,s,201.0
s,e,178.0
e,SPACE,154.0
SPACE,i,587.0
SPACE,t,177.0
e,SPACE,10.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,205.0
e,SPACE,118.0
s,SPACE,15.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,23.0
BACKSPACE,BACKSPACE,73.0
t,h,120.0
SPACE,i,288.0
SPACE,t,155.0
r,e,0.0
e,SPACE,72.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,167.0
e,SPACE,1257.0
SPACE,a,165.0
r,e,142.0
e,SPACE,1.0
e,SPACE,47.0
SPACE,t,205.0
o,SPACE,202.0
SPACE,t,777.0
t,h,115.0
e,r,111.0
r,e,144.0
e,SPACE,59.0
SPACE,a,287.0
r,e,131.0
e,SPACE,12.0
SPACE,t,162.0
o,SPACE,227.0
SPACE,s,549.0
s,e,165.0
e,n,387.0
t,e,142.0
e,n,499.0
e,s,134.0
s,SPACE,72.0
SPACE,i,1510.0
n,SPACE,118.0
SPACE,t,214.0
t,h,93.0
s,SPACE,38.0
SPACE,s,468.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,190.0
t,h,107.0
s,SPACE,52.0
SPACE,i,201.0
s,SPACE,35.0
SPACE,a,308.0
SPACE,t,161.0
t,e,96.0
e,s,108.0
t,SPACE,131.0
SPACE,t,142.0
o,SPACE,240.0
SPACE,s,202.0
s,e,191.0
e,SPACE,83.0
SPACE,i,567.0
SPACE,t,202.0
e,SPACE,10.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,228.0
s,SPACE,46.0
SPACE,t,637.0
t,SPACE,189.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,37.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,35.0
SPACE,i,222.0
SPACE,t,139.0
e,SPACE,71.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,70.0
e,SPACE,107.0
SPACE,a,1075.0
r,e,117.0
e,SPACE,22.0
e,SPACE,38.0
SPACE,t,140.0
o,SPACE,215.0
BACKSPACE,BACKSPACE,70.0
SPACE,t,854.0
e,r,72.0
r,e,97.0
e,SPACE,24.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,60.0
BACKSPACE,BACKSPACE,22.0
e,r,108.0
r,e,83.0
BACKSPACE,BACKSPACE,35.0
SPACE,a,81.0
r,e,110.0
e,SPACE,18.0
SPACE,t,2022.0
o,SPACE,191.0
SPACE,s,224.0
s,e,142.0
e,n,191.0
t,e,95.0
e,n,35.0
e,s,118.0
s,SPACE,144.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,74.0
e,s,216.0
s,SPACE,167.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,28.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,96.0
e,s,95.0
s,SPACE,748.0
SPACE,i,1691.0
n,SPACE,119.0
SPACE,t,437.0
t,h,109.0
s,SPACE,35.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,58.0
s,SPACE,52.0
SPACE,s,638.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,395.0
t,h,168.0
s,SPACE,71.0
SPACE,i,213.0
s,SPACE,297.0
SPACE,a,116.0
SPACE,t,189.0
t,e,123.0
e,s,84.0
t,SPACE,178.0
SPACE,t,529.0
o,SPACE,580.0
SPACE,s,218.0
s,e,179.0
e,SPACE,178.0
SPACE,i,532.0
SPACE,t,801.0
e,SPACE,34.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,35.0
s,SPACE,118.0
SPACE,t,598.0
t,SPACE,238.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,46.0
SPACE,i,478.0
SPACE,t,178.0
e,SPACE,202.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,44.0
e,SPACE,64.0
SPACE,a,587.0
r,e,144.0
e,SPACE,119.0
e,SPACE,238.0
SPACE,t,215.0
t,SPACE,393.0
BACKSPACE,BACKSPACE,214.0
BACKSPACE,BACKSPACE,166.0
o,SPACE,162.0
e,SPACE,138.0
SPACE,t,212.0
e,r,149.0
r,e,151.0
e,SPACE,50.0
BACKSPACE,BACKSPACE,45.0
BACKSPACE,BACKSPACE,40.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,81.0
e,r,108.0
r,e,133.0
e,SPACE,57.0
SPACE,a,302.0
r,e,108.0
SPACE,t,269.0
BACKSPACE,BACKSPACE,69.0
o,SPACE,201.0
SPACE,s,82.0
s,e,112.0
e,n,0.0
t,e,84.0
e,n,240.0
e,s,107.0
s,SPACE,71.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,459.0
e,s,108.0
s,SPACE,47.0
SPACE,i,1358.0
n,SPACE,120.0
SPACE,t,165.0
t,h,74.0
s,SPACE,59.0
SPACE,s,320.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,47.0
t,h,107.0
s,SPACE,23.0
SPACE,i,178.0
s,SPACE,85.0
SPACE,a,21.0
SPACE,t,222.0
t,e,70.0
e,s,191.0
t,SPACE,191.0
SPACE,t,165.0
o,SPACE,187.0
SPACE,s,435.0
s,e,152.0
e,SPACE,72.0
SPACE,i,319.0
BACKSPACE,BACKSPACE,47.0
SPACE,t,445.0
e,SPACE,13.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,46.0
e,SPACE,10.0
s,SPACE,56.0
SPACE,t,189.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,22.0
SPACE,i,238.0
SPACE,t,165.0
e,SPACE,108.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,240.0
e,SPACE,142.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,71.0
e,SPACE,72.0
SPACE,a,83.0
r,e,107.0
e,SPACE,35.0
e,SPACE,46.0
SPACE,t,141.0
o,SPACE,166.0
e,SPACE,25.0
BACKSPACE,BACKSPACE,59.0
t,h,204.0
e,r,82.0
r,e,94.0
r,e,93.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,61.0
BACKSPACE,BACKSPACE,59.0
SPACE,a,106.0
r,e,119.0
e,SPACE,1.0
SPACE,t,334.0
o,SPACE,179.0
e,n,82.0
t,e,180.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,46.0
s,e,142.0
t,e,94.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,59.0
t,e,117.0
e,n,46.0
e,s,131.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,-791.0
BACKSPACE,BACKSPACE,-740.0
BACKSPACE,BACKSPACE,-690.0
e,s,140.0
s,SPACE,74.0
SPACE,i,1817.0
n,SPACE,128.0
SPACE,t,454.0
t,h,119.0
s,SPACE,34.0
SPACE,s,819.0
e,SPACE,106.0
BACKSPACE,BACKSPACE,44.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,152.0
e,SPACE,152.0
t,h,116.0
s,SPACE,16.0
SPACE,i,173.0
s,SPACE,58.0
SPACE,a,15.0
SPACE,t,349.0
t,e,119.0
e,s,82.0
t,SPACE,504.0
SPACE,t,245.0
o,SPACE,179.0
SPACE,s,81.0
r,e,59.0
e,SPACE,26.0
BACKSPACE,BACKSPACE,74.0
BACKSPACE,BACKSPACE,34.0
e,SPACE,74.0
SPACE,i,327.0
SPACE,t,459.0
t,h,107.0
e,SPACE,34.0
s,SPACE,71.0
SPACE,t,590.0
t,h,94.0
t,SPACE,180.0
SPACE,i,1015.0
SPACE,t,152.0
BACKSPACE,BACKSPACE,48.0
e,SPACE,47.0
SPACE,a,1184.0
r,e,109.0
e,SPACE,0.0
e,SPACE,46.0
BACKSPACE,BACKSPACE,23.0
BACKSPACE,BACKSPACE,60.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,47.0
o,SPACE,366.0
BACKSPACE,BACKSPACE,94.0
SPACE,t,282.0
e,r,35.0
r,e,92.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,50.0
e,r,128.0
r,e,94.0
e,SPACE,59.0
SPACE,a,162.0
r,e,129.0
e,SPACE,16.0
SPACE,t,1036.0
SPACE,s,45.0
s,e,116.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,44.0
o,SPACE,178.0
SPACE,s,13.0
s,e,94.0
e,n,25.0
t,e,74.0
e,n,34.0
e,s,131.0
