key1,key2,time
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,391.0
BACKSPACE,BACKSPACE,221.0
SPACE,i,251.0
BACKSPACE,BACKSPACE,195.0
s,SPACE,179.0
SPACE,a,1095.0
t,e,179.0
e,s,203.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,215.0
SPACE,t,892.0
t,e,208.0
e,s,189.0
t,SPACE,765.0
SPACE,t,278.0
o,SPACE,326.0
SPACE,s,378.0
s,e,211.0
e,SPACE,576.0
SPACE,i,283.0
SPACE,t,306.0
t,h,192.0
e,SPACE,537.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,159.0
s,SPACE,1075.0
SPACE,t,313.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,187.0
t,SPACE,512.0
SPACE,i,264.0
BACKSPACE,BACKSPACE,198.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,434.0
SPACE,t,299.0
e,SPACE,1683.0
SPACE,a,169.0
e,SPACE,471.0
e,SPACE,462.0
SPACE,t,358.0
o,SPACE,1139.0
SPACE,t,287.0
t,h,203.0
e,r,238.0
r,e,182.0
e,SPACE,668.0
SPACE,a,276.0
r,e,229.0
e,SPACE,252.0
SPACE,t,393.0
o,SPACE,503.0
SPACE,s,180.0
s,e,215.0
e,n,275.0
t,e,213.0
e,n,367.0
e,s,239.0
s,SPACE,1424.0
SPACE,i,311.0
n,SPACE,238.0
SPACE,t,506.0
t,h,204.0
s,SPACE,262.0
SPACE,s,236.0
t,h,229.0
s,SPACE,403.0
SPACE,i,276.0
s,SPACE,238.0
SPACE,a,226.0
SPACE,t,567.0
t,e,208.0
e,s,223.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,186.0
SPACE,t,227.0
o,SPACE,620.0
SPACE,s,263.0
s,e,228.0
e,SPACE,516.0
SPACE,i,312.0
SPACE,t,454.0
t,h,215.0
e,SPACE,222.0
s,SPACE,534.0
SPACE,t,922.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,168.0
t,SPACE,827.0
SPACE,i,311.0
SPACE,t,645.0
e,SPACE,1565.0
SPACE,a,203.0
r,e,216.0
e,SPACE,202.0
SPACE,i,435.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,194.0
e,SPACE,296.0
SPACE,t,345.0
o,SPACE,537.0
SPACE,t,555.0
t,h,211.0
e,r,237.0
r,e,179.0
e,SPACE,328.0
SPACE,a,176.0
r,e,181.0
e,SPACE,260.0
SPACE,t,848.0
o,SPACE,584.0
SPACE,s,166.0
s,e,228.0
e,n,206.0
t,e,203.0
e,n,313.0
e,s,217.0
s,SPACE,1154.0
SPACE,i,495.0
n,SPACE,263.0
SPACE,t,614.0
t,h,207.0
s,SPACE,228.0
SPACE,s,229.0
t,h,250.0
s,SPACE,211.0
SPACE,i,347.0
s,SPACE,214.0
SPACE,a,169.0
SPACE,t,380.0
t,e,205.0
e,s,213.0
t,SPACE,319.0
SPACE,t,421.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,185.0
SPACE,s,239.0
s,e,195.0
e,SPACE,311.0
SPACE,i,485.0
SPACE,t,206.0
t,h,213.0
e,SPACE,215.0
BACKSPACE,BACKSPACE,207.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,183.0
BACKSPACE,BACKSPACE,174.0
s,SPACE,360.0
SPACE,t,503.0
t,h,202.0
t,SPACE,336.0
SPACE,i,263.0
BACKSPACE,BACKSPACE,222.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,372.0
SPACE,t,251.0
e,SPACE,1247.0
SPACE,a,587.0
r,e,181.0
e,SPACE,214.0
e,SPACE,264.0
SPACE,t,611.0
o,SPACE,952.0
SPACE,t,796.0
t,h,179.0
e,r,215.0
r,e,192.0
e,SPACE,299.0
SPACE,a,196.0
r,e,183.0
e,SPACE,295.0
SPACE,t,696.0
o,SPACE,603.0
SPACE,s,196.0
s,e,190.0
e,n,178.0
t,e,206.0
e,n,273.0
e,s,235.0
s,SPACE,288.0
SPACE,i,740.0
t,h,194.0
BACKSPACE,BACKSPACE,199.0
BACKSPACE,BACKSPACE,172.0
n,SPACE,183.0
SPACE,t,151.0
t,h,183.0
s,SPACE,251.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,147.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,169.0
SPACE,s,236.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,143.0
t,h,312.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,157.0
SPACE,i,385.0
s,SPACE,118.0
SPACE,a,180.0
SPACE,t,492.0
t,e,170.0
e,s,180.0
t,SPACE,716.0
SPACE,t,361.0
