key1,key2,time
t,h,396.0
s,SPACE,91.0
SPACE,i,1183.0
s,SPACE,110.0
SPACE,a,133.0
SPACE,t,569.0
t,SPACE,168.0
BACKSPACE,BACKSPACE,126.0
BACKSPACE,BACKSPACE,140.0
e,s,183.0
t,SPACE,172.0
SPACE,t,1444.0
o,SPACE,212.0
SPACE,s,160.0
s,e,197.0
e,SPACE,187.0
SPACE,i,1376.0
SPACE,t,128.0
t,h,112.0
e,SPACE,87.0
s,SPACE,100.0
SPACE,t,1102.0
t,h,139.0
t,SPACE,163.0
SPACE,i,188.0
SPACE,t,712.0
e,SPACE,105.0
SPACE,a,1244.0
r,e,180.0
e,SPACE,75.0
e,SPACE,75.0
SPACE,t,1463.0
o,SPACE,171.0
e,SPACE,104.0
BACKSPACE,BACKSPACE,110.0
SPACE,t,1501.0
t,h,199.0
e,r,175.0
r,e,194.0
e,SPACE,84.0
SPACE,a,1116.0
r,e,200.0
e,SPACE,101.0
SPACE,t,1060.0
t,e,186.0
o,SPACE,176.0
BACKSPACE,BACKSPACE,131.0
BACKSPACE,BACKSPACE,112.0
o,SPACE,202.0
SPACE,s,1346.0
s,e,186.0
e,n,153.0
t,e,113.0
e,n,185.0
e,s,200.0
s,SPACE,135.0
SPACE,i,1320.0
n,SPACE,159.0
SPACE,t,139.0
t,h,105.0
BACKSPACE,BACKSPACE,134.0
BACKSPACE,BACKSPACE,116.0
s,SPACE,83.0
SPACE,s,1196.0
e,SPACE,81.0
t,h,153.0
s,SPACE,118.0
s,SPACE,146.0
BACKSPACE,BACKSPACE,132.0
BACKSPACE,BACKSPACE,146.0
s,SPACE,113.0
SPACE,a,186.0
SPACE,t,1219.0
t,e,304.0
e,s,176.0
t,SPACE,154.0
SPACE,t,239.0
BACKSPACE,BACKSPACE,109.0
o,SPACE,183.0
SPACE,s,1137.0
s,e,224.0
e,SPACE,93.0
BACKSPACE,BACKSPACE,151.0
SPACE,i,705.0
SPACE,t,117.0
t,h,85.0
BACKSPACE,BACKSPACE,135.0
e,SPACE,101.0
s,SPACE,80.0
SPACE,t,1350.0
t,h,143.0
t,SPACE,188.0
SPACE,i,332.0
SPACE,t,715.0
e,SPACE,81.0
SPACE,a,1661.0
r,e,196.0
e,SPACE,67.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,148.0
BACKSPACE,BACKSPACE,134.0
BACKSPACE,BACKSPACE,123.0
e,SPACE,103.0
SPACE,t,706.0
o,SPACE,623.0
SPACE,t,1103.0
t,h,170.0
e,r,176.0
r,e,192.0
e,SPACE,95.0
SPACE,a,312.0
r,e,169.0
e,SPACE,91.0
BACKSPACE,BACKSPACE,135.0
o,SPACE,176.0
SPACE,s,1494.0
s,e,192.0
t,e,155.0
e,n,309.0
e,s,197.0
s,SPACE,109.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,123.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,404.0
t,e,353.0
e,n,218.0
e,s,198.0
s,SPACE,98.0
SPACE,i,1182.0
n,SPACE,161.0
SPACE,t,129.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,406.0
t,h,209.0
s,SPACE,106.0
SPACE,s,1089.0
t,h,120.0
s,SPACE,63.0
SPACE,i,184.0
s,SPACE,104.0
SPACE,a,354.0
SPACE,t,587.0
t,e,118.0
e,s,184.0
t,SPACE,179.0
SPACE,t,4678.0
o,SPACE,212.0
SPACE,s,165.0
s,e,160.0
e,SPACE,184.0
BACKSPACE,BACKSPACE,134.0
BACKSPACE,BACKSPACE,134.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,330.0
SPACE,i,857.0
SPACE,t,102.0
t,h,133.0
e,SPACE,82.0
s,SPACE,149.0
SPACE,t,321.0
t,h,151.0
t,SPACE,175.0
SPACE,i,1254.0
SPACE,t,162.0
BACKSPACE,BACKSPACE,118.0
e,SPACE,112.0
SPACE,a,921.0
r,e,189.0
e,SPACE,146.0
e,SPACE,124.0
SPACE,t,145.0
o,SPACE,184.0
e,SPACE,87.0
SPACE,t,978.0
e,r,151.0
r,e,200.0
e,SPACE,83.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,102.0
BACKSPACE,BACKSPACE,90.0
