key1,key2,time
t,h,115.0
s,SPACE,201.0
SPACE,i,260.0
s,SPACE,154.0
SPACE,a,368.0
SPACE,t,412.0
t,e,219.0
e,s,197.0
t,SPACE,151.0
SPACE,t,871.0
o,SPACE,234.0
SPACE,s,69.0
s,e,197.0
e,SPACE,211.0
SPACE,i,532.0
t,h,108.0
e,SPACE,271.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,174.0
SPACE,t,336.0
e,SPACE,183.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,173.0
t,SPACE,267.0
BACKSPACE,BACKSPACE,172.0
e,SPACE,176.0
s,SPACE,118.0
SPACE,t,571.0
t,h,162.0
t,SPACE,362.0
SPACE,i,358.0
SPACE,t,660.0
e,SPACE,619.0
SPACE,a,343.0
r,e,180.0
e,SPACE,157.0
r,e,215.0
BACKSPACE,BACKSPACE,180.0
e,SPACE,191.0
o,SPACE,276.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,145.0
o,SPACE,325.0
SPACE,t,1125.0
t,h,183.0
e,r,179.0
r,e,168.0
e,SPACE,205.0
SPACE,a,222.0
r,e,178.0
e,SPACE,158.0
SPACE,t,334.0
o,SPACE,354.0
SPACE,s,184.0
s,e,216.0
e,n,123.0
BACKSPACE,BACKSPACE,788.0
BACKSPACE,BACKSPACE,986.0
t,e,215.0
e,n,146.0
e,s,192.0
s,SPACE,158.0
SPACE,i,2326.0
n,SPACE,290.0
SPACE,t,166.0
t,h,156.0
s,SPACE,229.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,192.0
SPACE,s,245.0
t,h,165.0
s,SPACE,152.0
s,SPACE,142.0
SPACE,a,293.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,177.0
s,SPACE,166.0
SPACE,a,329.0
SPACE,t,671.0
t,e,223.0
e,s,189.0
t,SPACE,166.0
SPACE,t,523.0
o,SPACE,285.0
SPACE,s,140.0
s,e,236.0
e,SPACE,190.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,480.0
t,h,205.0
e,SPACE,215.0
SPACE,a,376.0
s,SPACE,121.0
SPACE,t,2381.0
t,h,171.0
BACKSPACE,BACKSPACE,175.0
t,SPACE,167.0
SPACE,i,413.0
SPACE,t,545.0
e,SPACE,253.0
SPACE,a,572.0
r,e,191.0
e,SPACE,146.0
e,SPACE,182.0
o,SPACE,301.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,168.0
o,SPACE,289.0
SPACE,t,464.0
t,h,180.0
r,e,179.0
e,SPACE,266.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,295.0
e,r,226.0
r,e,175.0
e,SPACE,379.0
SPACE,a,211.0
r,e,176.0
e,SPACE,144.0
SPACE,t,569.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,166.0
o,SPACE,344.0
SPACE,s,388.0
e,s,189.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,359.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,413.0
e,n,166.0
t,e,216.0
e,n,147.0
e,s,191.0
s,SPACE,1869.0
n,SPACE,227.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,144.0
n,SPACE,268.0
SPACE,t,162.0
t,h,198.0
e,SPACE,176.0
BACKSPACE,BACKSPACE,150.0
s,SPACE,190.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,153.0
SPACE,s,467.0
t,h,141.0
s,SPACE,141.0
s,SPACE,154.0
SPACE,a,259.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,302.0
s,SPACE,143.0
SPACE,a,469.0
SPACE,t,370.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,165.0
e,s,189.0
t,SPACE,638.0
SPACE,t,176.0
SPACE,s,128.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,165.0
o,SPACE,335.0
SPACE,s,101.0
s,e,251.0
e,SPACE,214.0
SPACE,i,660.0
t,h,118.0
e,SPACE,179.0
BACKSPACE,BACKSPACE,130.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,353.0
BACKSPACE,BACKSPACE,286.0
SPACE,t,329.0
e,SPACE,178.0
s,SPACE,119.0
SPACE,t,574.0
t,h,94.0
t,SPACE,391.0
SPACE,i,318.0
SPACE,t,541.0
e,SPACE,214.0
SPACE,a,578.0
r,e,188.0
e,SPACE,155.0
BACKSPACE,BACKSPACE,165.0
e,SPACE,179.0
SPACE,t,203.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,152.0
o,SPACE,309.0
SPACE,t,272.0
t,h,177.0
e,r,186.0
r,e,178.0
e,SPACE,190.0
SPACE,a,164.0
r,e,177.0
e,SPACE,191.0
SPACE,t,612.0
SPACE,s,282.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,176.0
SPACE,s,164.0
BACKSPACE,BACKSPACE,177.0
t,e,225.0
e,n,142.0
e,s,213.0
s,SPACE,214.0
BACKSPACE,BACKSPACE,379.0
BACKSPACE,BACKSPACE,321.0
BACKSPACE,BACKSPACE,1019.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,165.0
e,n,342.0
t,e,225.0
e,n,199.0
e,s,212.0
s,SPACE,263.0
BACKSPACE,BACKSPACE,546.0
n,SPACE,272.0
SPACE,t,177.0
t,h,397.0
s,SPACE,191.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,156.0
SPACE,s,334.0
t,h,144.0
s,SPACE,271.0
s,SPACE,138.0
BACKSPACE,BACKSPACE,122.0
BACKSPACE,BACKSPACE,195.0
s,SPACE,182.0
SPACE,a,395.0
SPACE,t,506.0
t,e,202.0
e,s,229.0
t,SPACE,949.0
SPACE,t,346.0
SPACE,s,166.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,168.0
o,SPACE,640.0
SPACE,s,403.0
BACKSPACE,BACKSPACE,388.0
BACKSPACE,BACKSPACE,295.0
e,SPACE,297.0
SPACE,i,448.0
SPACE,t,517.0
t,h,165.0
e,SPACE,201.0
s,SPACE,261.0
SPACE,t,599.0
t,h,165.0
BACKSPACE,BACKSPACE,253.0
t,SPACE,230.0
SPACE,i,497.0
SPACE,t,1001.0
e,SPACE,265.0
SPACE,a,273.0
r,e,192.0
e,SPACE,169.0
e,SPACE,448.0
SPACE,t,308.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,301.0
SPACE,t,781.0
t,h,203.0
e,r,215.0
r,e,181.0
e,SPACE,277.0
SPACE,a,335.0
r,e,180.0
e,SPACE,182.0
SPACE,t,508.0
o,SPACE,374.0
SPACE,s,403.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,193.0
e,n,264.0
t,e,288.0
e,n,713.0
e,s,240.0
s,SPACE,618.0
SPACE,i,368.0
n,SPACE,416.0
SPACE,t,239.0
t,h,155.0
n,SPACE,19.0
SPACE,s,474.0
t,h,166.0
s,SPACE,201.0
SPACE,i,295.0
s,SPACE,167.0
SPACE,a,480.0
SPACE,t,211.0
t,e,212.0
e,s,201.0
t,SPACE,224.0
SPACE,t,330.0
o,n,275.0
n,SPACE,33.0
SPACE,s,187.0
s,e,237.0
e,n,146.0
n,SPACE,21.0
SPACE,i,649.0
SPACE,t,449.0
t,h,165.0
e,SPACE,284.0
s,SPACE,260.0
SPACE,t,700.0
t,h,177.0
BACKSPACE,BACKSPACE,164.0
t,SPACE,190.0
SPACE,i,376.0
SPACE,t,618.0
e,SPACE,261.0
SPACE,a,846.0
r,e,176.0
e,SPACE,216.0
e,SPACE,320.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,177.0
e,SPACE,225.0
SPACE,t,633.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,200.0
o,SPACE,470.0
SPACE,t,250.0
t,h,451.0
e,r,224.0
r,e,154.0
e,SPACE,273.0
SPACE,a,199.0
r,e,176.0
e,SPACE,191.0
SPACE,t,388.0
o,SPACE,368.0
SPACE,s,282.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,200.0
e,n,318.0
t,e,283.0
e,n,927.0
e,s,246.0
s,SPACE,503.0
SPACE,a,176.0
n,SPACE,261.0
SPACE,t,152.0
t,h,177.0
s,SPACE,226.0
SPACE,s,539.0
t,h,176.0
s,SPACE,190.0
SPACE,i,329.0
s,SPACE,169.0
SPACE,a,1544.0
SPACE,t,370.0
t,SPACE,193.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,193.0
t,SPACE,109.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,131.0
e,s,227.0
t,SPACE,157.0
SPACE,t,878.0
o,n,279.0
n,SPACE,34.0
SPACE,s,250.0
s,e,204.0
e,SPACE,229.0
SPACE,i,605.0
SPACE,t,131.0
t,h,156.0
BACKSPACE,BACKSPACE,166.0
e,SPACE,169.0
s,SPACE,300.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,179.0
t,h,205.0
BACKSPACE,BACKSPACE,179.0
t,SPACE,169.0
SPACE,i,635.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,365.0
BACKSPACE,BACKSPACE,342.0
BACKSPACE,BACKSPACE,224.0
SPACE,t,701.0
e,SPACE,886.0
SPACE,a,366.0
r,e,176.0
e,SPACE,203.0
e,SPACE,265.0
SPACE,t,334.0
o,SPACE,277.0
SPACE,t,640.0
t,h,180.0
e,r,227.0
r,e,192.0
e,SPACE,229.0
SPACE,a,464.0
r,e,180.0
e,SPACE,169.0
SPACE,t,915.0
o,SPACE,396.0
SPACE,s,383.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,192.0
e,n,240.0
t,e,628.0
e,n,192.0
e,s,227.0
s,SPACE,217.0
SPACE,a,1034.0
n,SPACE,580.0
SPACE,t,191.0
t,h,179.0
s,SPACE,205.0
SPACE,s,431.0
t,h,179.0
s,SPACE,287.0
SPACE,i,418.0
s,SPACE,203.0
SPACE,a,664.0
n,SPACE,69.0
SPACE,t,353.0
t,e,224.0
e,s,202.0
t,SPACE,215.0
SPACE,t,329.0
o,SPACE,308.0
SPACE,s,212.0
s,e,191.0
e,SPACE,229.0
SPACE,i,1698.0
SPACE,t,191.0
t,h,167.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,155.0
e,n,233.0
n,SPACE,43.0
BACKSPACE,BACKSPACE,169.0
s,SPACE,193.0
SPACE,t,816.0
t,h,156.0
BACKSPACE,BACKSPACE,179.0
t,SPACE,169.0
SPACE,i,765.0
n,SPACE,67.0
SPACE,t,166.0
e,SPACE,1198.0
SPACE,a,499.0
r,e,191.0
e,SPACE,206.0
e,SPACE,641.0
SPACE,t,608.0
o,SPACE,290.0
SPACE,t,336.0
t,h,191.0
r,e,168.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,156.0
r,e,192.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,168.0
e,r,252.0
r,e,204.0
e,SPACE,490.0
SPACE,a,274.0
r,e,204.0
e,SPACE,193.0
SPACE,t,773.0
SPACE,s,462.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,211.0
o,SPACE,345.0
SPACE,s,915.0
s,e,344.0
e,n,271.0
t,e,295.0
e,s,236.0
BACKSPACE,BACKSPACE,408.0
BACKSPACE,BACKSPACE,290.0
BACKSPACE,BACKSPACE,555.0
e,s,224.0
s,SPACE,728.0
BACKSPACE,BACKSPACE,166.0
n,SPACE,345.0
SPACE,t,353.0
t,h,154.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,189.0
SPACE,s,541.0
t,h,167.0
s,SPACE,345.0
SPACE,i,519.0
s,SPACE,203.0
SPACE,a,909.0
SPACE,t,460.0
t,e,236.0
e,s,225.0
t,SPACE,314.0
SPACE,t,502.0
o,SPACE,314.0
SPACE,s,136.0
s,e,248.0
e,SPACE,363.0
SPACE,i,794.0
SPACE,t,431.0
t,h,284.0
e,SPACE,273.0
BACKSPACE,BACKSPACE,154.0
s,SPACE,202.0
SPACE,t,643.0
t,h,213.0
BACKSPACE,BACKSPACE,177.0
t,SPACE,178.0
SPACE,i,467.0
n,SPACE,73.0
SPACE,t,672.0
e,SPACE,1080.0
SPACE,a,432.0
r,e,212.0
e,n,190.0
e,SPACE,309.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,695.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,282.0
BACKSPACE,BACKSPACE,400.0
e,SPACE,261.0
SPACE,t,961.0
o,SPACE,298.0
SPACE,t,523.0
t,h,212.0
r,e,189.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,142.0
e,r,332.0
r,e,213.0
r,e,177.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,450.0
SPACE,a,283.0
r,e,191.0
e,SPACE,226.0
SPACE,t,744.0
o,SPACE,321.0
SPACE,s,211.0
s,e,213.0
e,n,141.0
e,s,225.0
s,SPACE,261.0
BACKSPACE,BACKSPACE,5779.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
e,n,296.0
e,s,201.0
s,SPACE,714.0
SPACE,i,612.0
SPACE,t,330.0
