key1,key2,time
t,h,327.0
s,SPACE,172.0
SPACE,i,723.0
s,SPACE,180.0
SPACE,a,1682.0
SPACE,t,362.0
t,e,194.0
e,s,200.0
o,SPACE,265.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,231.0
BACKSPACE,BACKSPACE,198.0
t,SPACE,197.0
SPACE,t,186.0
BACKSPACE,BACKSPACE,212.0
o,SPACE,239.0
SPACE,s,741.0
s,e,249.0
e,SPACE,1050.0
SPACE,i,1181.0
SPACE,t,375.0
t,h,246.0
e,SPACE,1360.0
s,SPACE,174.0
BACKSPACE,BACKSPACE,244.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,244.0
s,SPACE,163.0
SPACE,t,3680.0
t,h,244.0
BACKSPACE,BACKSPACE,265.0
t,SPACE,159.0
SPACE,i,647.0
SPACE,t,1700.0
e,SPACE,214.0
SPACE,a,1092.0
r,e,236.0
e,SPACE,182.0
e,SPACE,197.0
SPACE,t,519.0
BACKSPACE,BACKSPACE,232.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,226.0
o,SPACE,265.0
SPACE,t,741.0
e,r,204.0
r,e,172.0
e,SPACE,184.0
BACKSPACE,BACKSPACE,255.0
BACKSPACE,BACKSPACE,230.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,249.0
e,r,211.0
r,e,189.0
e,SPACE,174.0
SPACE,a,1057.0
r,e,253.0
e,SPACE,192.0
SPACE,t,630.0
o,SPACE,327.0
SPACE,s,1188.0
s,e,298.0
e,n,397.0
r,e,242.0
e,n,249.0
BACKSPACE,BACKSPACE,246.0
BACKSPACE,BACKSPACE,225.0
t,e,283.0
e,n,156.0
e,SPACE,245.0
BACKSPACE,BACKSPACE,221.0
s,SPACE,194.0
SPACE,i,686.0
n,SPACE,268.0
SPACE,t,586.0
s,SPACE,183.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,209.0
s,SPACE,193.0
SPACE,s,345.0
e,SPACE,202.0
BACKSPACE,BACKSPACE,245.0
BACKSPACE,BACKSPACE,245.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,244.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,248.0
BACKSPACE,BACKSPACE,231.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,184.0
SPACE,s,352.0
t,h,260.0
s,SPACE,201.0
SPACE,i,636.0
s,SPACE,212.0
SPACE,a,991.0
SPACE,t,252.0
t,e,162.0
e,s,236.0
BACKSPACE,BACKSPACE,224.0
t,SPACE,799.0
SPACE,t,742.0
o,SPACE,298.0
SPACE,s,337.0
s,e,270.0
e,SPACE,163.0
SPACE,i,6049.0
SPACE,t,1632.0
t,h,234.0
e,SPACE,204.0
