key1,key2,time
t,h,218.0
s,SPACE,156.0
SPACE,i,499.0
s,SPACE,125.0
SPACE,a,250.0
SPACE,t,140.0
t,e,140.0
e,s,250.0
t,SPACE,156.0
SPACE,t,437.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,218.0
SPACE,s,312.0
s,e,156.0
e,SPACE,172.0
SPACE,i,515.0
SPACE,t,203.0
t,h,780.0
e,SPACE,156.0
s,SPACE,172.0
SPACE,t,359.0
t,h,156.0
t,SPACE,63.0
SPACE,i,156.0
SPACE,t,421.0
e,SPACE,140.0
SPACE,a,640.0
r,e,62.0
e,SPACE,156.0
e,SPACE,140.0
SPACE,t,312.0
o,SPACE,265.0
SPACE,t,702.0
t,h,187.0
e,r,62.0
r,e,156.0
e,SPACE,125.0
SPACE,a,234.0
r,e,63.0
e,SPACE,140.0
SPACE,t,125.0
o,SPACE,219.0
SPACE,s,203.0
s,e,62.0
e,n,250.0
t,e,125.0
e,n,141.0
e,s,608.0
s,SPACE,266.0
SPACE,i,951.0
n,SPACE,140.0
SPACE,t,203.0
t,h,63.0
s,SPACE,125.0
BACKSPACE,BACKSPACE,125.0
SPACE,s,265.0
t,h,265.0
s,SPACE,140.0
SPACE,i,3932.0
s,SPACE,140.0
SPACE,a,-63.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,141.0
SPACE,a,219.0
SPACE,t,328.0
t,e,125.0
e,s,343.0
t,SPACE,109.0
SPACE,t,281.0
o,SPACE,234.0
SPACE,s,218.0
s,e,172.0
e,SPACE,141.0
SPACE,i,203.0
SPACE,t,156.0
t,h,156.0
e,SPACE,140.0
s,SPACE,141.0
SPACE,t,187.0
t,h,140.0
t,SPACE,141.0
SPACE,i,140.0
SPACE,t,172.0
e,SPACE,297.0
SPACE,a,561.0
r,e,62.0
e,SPACE,141.0
e,SPACE,140.0
SPACE,t,141.0
o,SPACE,327.0
SPACE,t,125.0
t,h,250.0
e,r,125.0
r,e,140.0
e,SPACE,141.0
SPACE,a,234.0
r,e,63.0
e,SPACE,140.0
SPACE,t,219.0
o,SPACE,124.0
SPACE,s,203.0
s,e,125.0
e,n,140.0
t,e,187.0
e,n,156.0
e,s,109.0
s,SPACE,141.0
SPACE,i,124.0
n,SPACE,125.0
SPACE,t,156.0
t,h,280.0
s,SPACE,125.0
SPACE,s,203.0
t,h,78.0
s,SPACE,124.0
SPACE,i,328.0
s,SPACE,125.0
SPACE,a,140.0
SPACE,t,281.0
t,e,125.0
e,s,125.0
t,SPACE,125.0
SPACE,t,234.0
o,SPACE,203.0
SPACE,s,187.0
s,e,140.0
e,SPACE,156.0
SPACE,i,125.0
SPACE,t,203.0
t,h,62.0
e,SPACE,219.0
s,SPACE,219.0
SPACE,t,156.0
t,h,171.0
t,SPACE,219.0
SPACE,i,218.0
SPACE,t,343.0
e,SPACE,156.0
SPACE,a,671.0
r,e,78.0
e,SPACE,140.0
e,SPACE,125.0
SPACE,t,171.0
o,SPACE,171.0
SPACE,t,140.0
t,h,140.0
e,r,62.0
r,e,203.0
e,SPACE,78.0
SPACE,a,203.0
r,e,125.0
e,SPACE,140.0
SPACE,t,141.0
o,SPACE,140.0
SPACE,s,281.0
s,e,125.0
e,n,78.0
t,e,125.0
e,n,140.0
e,s,219.0
s,SPACE,296.0
SPACE,i,125.0
n,SPACE,156.0
