key1,key2,time
t,h,-47.0
s,SPACE,-16.0
SPACE,i,187.0
s,SPACE,47.0
SPACE,a,62.0
SPACE,t,718.0
t,e,-47.0
e,s,125.0
t,SPACE,203.0
SPACE,t,717.0
o,SPACE,47.0
SPACE,s,109.0
s,e,94.0
e,SPACE,47.0
SPACE,i,905.0
SPACE,t,780.0
t,h,47.0
e,SPACE,-15.0
s,SPACE,-63.0
SPACE,t,94.0
t,h,16.0
t,SPACE,-47.0
SPACE,i,796.0
SPACE,t,47.0
e,SPACE,-32.0
SPACE,a,686.0
r,e,-125.0
e,SPACE,-47.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,171.0
SPACE,t,406.0
o,SPACE,16.0
SPACE,t,63.0
t,h,-16.0
e,r,-16.0
r,e,-93.0
e,SPACE,-62.0
SPACE,a,202.0
r,e,-94.0
e,SPACE,-47.0
SPACE,t,47.0
o,SPACE,32.0
SPACE,s,531.0
s,e,78.0
e,n,31.0
t,e,-16.0
e,n,47.0
e,s,125.0
s,SPACE,-16.0
SPACE,i,1591.0
n,SPACE,-16.0
e,SPACE,-16.0
SPACE,s,452.0
t,h,-47.0
s,SPACE,390.0
SPACE,i,46.0
s,SPACE,-31.0
SPACE,a,32.0
SPACE,t,78.0
t,e,297.0
e,s,141.0
t,SPACE,-47.0
SPACE,t,109.0
o,SPACE,-31.0
SPACE,s,47.0
s,e,47.0
e,SPACE,15.0
SPACE,i,905.0
SPACE,t,6412.0
t,h,16.0
e,SPACE,-31.0
s,SPACE,-78.0
SPACE,t,312.0
t,h,-15.0
t,SPACE,31.0
SPACE,i,141.0
SPACE,t,140.0
e,SPACE,-15.0
SPACE,a,94.0
r,e,-156.0
e,SPACE,-78.0
e,SPACE,94.0
SPACE,t,687.0
o,SPACE,-16.0
SPACE,t,811.0
t,h,15.0
e,r,-62.0
r,e,-110.0
e,SPACE,-47.0
SPACE,a,47.0
r,e,-124.0
e,SPACE,-78.0
SPACE,t,47.0
o,SPACE,62.0
