key1,key2,time
t,e,19.0
e,s,54.0
t,SPACE,1066.0
SPACE,i,488.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,237.0
BACKSPACE,BACKSPACE,196.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,162.0
t,h,241.0
s,SPACE,331.0
SPACE,i,295.0
s,SPACE,326.0
SPACE,a,367.0
SPACE,t,287.0
t,e,233.0
e,s,217.0
t,SPACE,390.0
o,SPACE,365.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,514.0
o,SPACE,566.0
SPACE,s,776.0
s,e,241.0
BACKSPACE,BACKSPACE,160.0
SPACE,i,513.0
SPACE,t,288.0
t,h,209.0
e,SPACE,347.0
s,SPACE,368.0
SPACE,t,390.0
t,h,233.0
t,SPACE,388.0
SPACE,i,676.0
SPACE,t,312.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,419.0
t,SPACE,516.0
SPACE,i,603.0
SPACE,t,907.0
e,SPACE,534.0
SPACE,a,491.0
r,e,193.0
e,SPACE,509.0
e,SPACE,528.0
SPACE,t,495.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,195.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,201.0
e,r,5.0
BACKSPACE,BACKSPACE,233.0
SPACE,t,971.0
o,SPACE,399.0
SPACE,t,651.0
t,h,201.0
e,r,210.0
r,e,201.0
e,SPACE,388.0
SPACE,a,386.0
r,e,201.0
e,SPACE,743.0
SPACE,t,579.0
o,SPACE,510.0
SPACE,s,654.0
s,e,241.0
t,e,248.0
e,n,468.0
e,s,217.0
s,SPACE,464.0
SPACE,i,668.0
n,SPACE,259.0
t,h,273.0
s,SPACE,1044.0
s,SPACE,476.0
BACKSPACE,BACKSPACE,185.0
SPACE,s,1790.0
t,h,289.0
s,SPACE,404.0
SPACE,i,466.0
s,SPACE,379.0
SPACE,a,434.0
SPACE,t,604.0
t,e,313.0
e,s,233.0
t,SPACE,444.0
SPACE,t,491.0
o,SPACE,355.0
SPACE,s,449.0
s,e,274.0
e,SPACE,452.0
SPACE,i,475.0
SPACE,t,320.0
t,h,227.0
e,SPACE,384.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,499.0
e,SPACE,389.0
s,SPACE,609.0
SPACE,t,697.0
t,h,266.0
t,SPACE,398.0
SPACE,i,433.0
SPACE,t,683.0
e,SPACE,542.0
SPACE,a,522.0
r,e,218.0
e,SPACE,550.0
