key1,key2,time
t,h,8.0
s,SPACE,79.0
SPACE,i,417.0
s,SPACE,69.0
SPACE,a,798.0
SPACE,t,226.0
t,e,136.0
e,s,107.0
t,SPACE,161.0
SPACE,t,985.0
o,SPACE,17.0
SPACE,s,172.0
s,e,92.0
e,SPACE,34.0
SPACE,i,1034.0
SPACE,t,44.0
t,h,107.0
e,SPACE,116.0
s,SPACE,45.0
SPACE,t,389.0
t,h,92.0
t,SPACE,92.0
SPACE,i,709.0
SPACE,t,285.0
e,SPACE,109.0
SPACE,a,1479.0
r,e,98.0
e,SPACE,1.0
e,SPACE,81.0
SPACE,t,752.0
o,SPACE,29.0
SPACE,t,1218.0
t,h,26.0
e,r,84.0
r,e,72.0
e,SPACE,1.0
SPACE,a,757.0
r,e,73.0
e,SPACE,-16.0
SPACE,t,916.0
o,SPACE,71.0
SPACE,s,902.0
s,e,66.0
e,n,48.0
t,e,207.0
e,n,126.0
e,s,154.0
s,SPACE,93.0
SPACE,i,1485.0
n,SPACE,119.0
SPACE,t,109.0
t,h,114.0
s,SPACE,94.0
SPACE,s,274.0
t,h,60.0
s,SPACE,75.0
SPACE,i,480.0
s,SPACE,59.0
SPACE,a,567.0
SPACE,t,1467.0
t,e,46.0
e,s,167.0
t,SPACE,46.0
SPACE,t,937.0
o,SPACE,-12.0
SPACE,s,684.0
s,e,121.0
e,SPACE,-14.0
SPACE,i,740.0
SPACE,t,45.0
t,h,71.0
e,SPACE,71.0
s,SPACE,36.0
SPACE,t,899.0
t,h,92.0
t,SPACE,58.0
SPACE,i,2307.0
SPACE,t,301.0
e,SPACE,59.0
SPACE,a,386.0
r,e,73.0
e,SPACE,21.0
e,SPACE,142.0
SPACE,t,1068.0
o,SPACE,59.0
SPACE,t,766.0
t,h,49.0
e,r,94.0
r,e,94.0
e,SPACE,20.0
SPACE,a,566.0
r,e,80.0
e,SPACE,34.0
SPACE,t,671.0
o,SPACE,23.0
SPACE,s,481.0
s,e,80.0
e,n,37.0
t,e,188.0
e,n,95.0
e,s,155.0
s,SPACE,50.0
SPACE,i,1149.0
t,SPACE,24.0
BACKSPACE,BACKSPACE,72.0
SPACE,t,475.0
t,h,93.0
s,SPACE,111.0
SPACE,s,658.0
t,h,93.0
s,SPACE,71.0
SPACE,i,677.0
s,SPACE,16.0
SPACE,a,225.0
SPACE,t,250.0
t,e,167.0
e,s,166.0
t,SPACE,22.0
SPACE,t,771.0
o,SPACE,13.0
SPACE,s,241.0
s,e,73.0
e,SPACE,1.0
SPACE,i,944.0
SPACE,t,119.0
t,h,72.0
e,SPACE,62.0
s,SPACE,52.0
SPACE,t,828.0
t,h,129.0
t,SPACE,47.0
SPACE,i,573.0
SPACE,t,219.0
e,SPACE,95.0
SPACE,a,1047.0
r,e,96.0
e,SPACE,1.0
e,SPACE,82.0
SPACE,t,367.0
o,SPACE,13.0
e,SPACE,60.0
BACKSPACE,BACKSPACE,92.0
SPACE,t,947.0
t,h,57.0
e,r,92.0
r,e,324.0
e,SPACE,92.0
SPACE,a,465.0
r,e,92.0
e,SPACE,69.0
SPACE,t,731.0
o,SPACE,11.0
SPACE,s,775.0
s,e,81.0
e,n,80.0
t,e,175.0
e,n,247.0
e,s,107.0
s,SPACE,23.0
SPACE,i,1283.0
n,SPACE,16.0
SPACE,t,374.0
t,h,156.0
s,SPACE,94.0
SPACE,s,476.0
t,h,94.0
s,SPACE,84.0
SPACE,i,703.0
s,SPACE,21.0
SPACE,a,186.0
SPACE,t,651.0
t,e,35.0
e,s,140.0
t,SPACE,45.0
SPACE,t,896.0
o,SPACE,14.0
SPACE,s,230.0
s,e,93.0
e,SPACE,10.0
SPACE,i,744.0
SPACE,t,605.0
t,h,93.0
e,SPACE,72.0
s,SPACE,25.0
SPACE,t,1226.0
t,h,92.0
t,SPACE,48.0
SPACE,i,962.0
SPACE,t,216.0
e,SPACE,94.0
SPACE,a,1134.0
r,e,109.0
e,SPACE,59.0
e,SPACE,48.0
SPACE,t,373.0
o,SPACE,47.0
e,SPACE,47.0
BACKSPACE,BACKSPACE,58.0
SPACE,t,745.0
t,h,60.0
e,r,84.0
r,e,61.0
e,SPACE,22.0
SPACE,a,184.0
r,e,67.0
e,SPACE,1.0
SPACE,t,671.0
o,SPACE,24.0
SPACE,s,1022.0
s,e,131.0
e,n,109.0
t,e,202.0
e,n,264.0
e,s,118.0
s,SPACE,-14.0
SPACE,i,1268.0
n,SPACE,85.0
SPACE,t,733.0
t,h,26.0
s,SPACE,83.0
SPACE,s,642.0
t,h,50.0
s,SPACE,627.0
SPACE,i,622.0
s,SPACE,93.0
SPACE,a,637.0
SPACE,t,542.0
t,e,23.0
e,s,154.0
t,SPACE,72.0
SPACE,t,850.0
o,SPACE,13.0
SPACE,s,234.0
s,e,94.0
e,SPACE,116.0
SPACE,i,562.0
SPACE,t,692.0
t,h,57.0
e,SPACE,70.0
s,SPACE,23.0
SPACE,t,688.0
t,h,107.0
t,SPACE,27.0
SPACE,i,386.0
SPACE,t,713.0
e,SPACE,112.0
SPACE,a,830.0
r,e,109.0
e,SPACE,31.0
e,SPACE,109.0
SPACE,t,683.0
o,SPACE,16.0
SPACE,t,188.0
t,h,48.0
e,r,81.0
r,e,93.0
e,SPACE,22.0
SPACE,a,648.0
r,e,111.0
e,SPACE,69.0
SPACE,t,426.0
o,SPACE,32.0
SPACE,s,663.0
s,e,116.0
e,n,25.0
t,e,199.0
e,n,129.0
e,s,120.0
s,SPACE,69.0
SPACE,i,1326.0
n,SPACE,280.0
SPACE,t,333.0
t,h,129.0
s,SPACE,81.0
SPACE,s,294.0
t,h,67.0
s,SPACE,108.0
s,SPACE,47.0
