key1,key2,time
t,h,116.0
BACKSPACE,BACKSPACE,104.0
s,SPACE,97.0
SPACE,i,493.0
s,SPACE,71.0
SPACE,a,427.0
SPACE,t,855.0
t,e,208.0
e,s,245.0
t,SPACE,547.0
SPACE,t,361.0
o,SPACE,376.0
SPACE,s,236.0
s,e,280.0
e,SPACE,796.0
SPACE,i,304.0
SPACE,t,192.0
t,h,139.0
e,SPACE,81.0
BACKSPACE,BACKSPACE,30.0
BACKSPACE,BACKSPACE,206.0
s,SPACE,901.0
SPACE,t,360.0
t,h,164.0
t,SPACE,1056.0
SPACE,i,251.0
SPACE,t,427.0
e,SPACE,633.0
SPACE,a,183.0
r,e,139.0
e,SPACE,663.0
e,SPACE,209.0
SPACE,t,1745.0
o,SPACE,475.0
SPACE,t,501.0
t,h,173.0
e,r,229.0
r,e,65.0
e,SPACE,689.0
SPACE,a,165.0
r,e,118.0
e,SPACE,118.0
SPACE,t,2114.0
o,SPACE,506.0
SPACE,s,224.0
s,e,220.0
t,e,260.0
e,n,143.0
BACKSPACE,BACKSPACE,-427.0
BACKSPACE,BACKSPACE,-376.0
BACKSPACE,BACKSPACE,-326.0
BACKSPACE,BACKSPACE,-264.0
BACKSPACE,BACKSPACE,-214.0
BACKSPACE,BACKSPACE,-163.0
t,e,753.0
e,n,351.0
e,s,240.0
s,SPACE,183.0
SPACE,i,1429.0
n,SPACE,201.0
SPACE,t,77.0
t,h,175.0
SPACE,s,266.0
t,h,180.0
s,SPACE,1287.0
SPACE,i,821.0
s,SPACE,498.0
SPACE,a,203.0
SPACE,t,441.0
t,e,156.0
e,s,289.0
t,SPACE,346.0
SPACE,t,245.0
o,SPACE,222.0
SPACE,s,186.0
s,e,265.0
e,SPACE,359.0
SPACE,i,340.0
SPACE,t,1107.0
t,h,281.0
e,SPACE,154.0
s,SPACE,447.0
SPACE,t,558.0
t,h,180.0
t,SPACE,365.0
SPACE,i,362.0
SPACE,t,539.0
e,SPACE,170.0
SPACE,a,480.0
r,e,107.0
e,SPACE,171.0
e,SPACE,248.0
SPACE,t,575.0
o,SPACE,267.0
SPACE,t,379.0
t,h,184.0
e,r,176.0
r,e,114.0
e,SPACE,463.0
SPACE,a,637.0
r,e,111.0
e,SPACE,219.0
SPACE,t,672.0
o,SPACE,464.0
SPACE,s,1554.0
s,e,235.0
e,n,87.0
t,e,178.0
e,n,118.0
e,SPACE,166.0
BACKSPACE,BACKSPACE,480.0
BACKSPACE,BACKSPACE,94.0
s,SPACE,165.0
SPACE,i,494.0
n,SPACE,199.0
SPACE,t,790.0
t,h,166.0
s,SPACE,118.0
SPACE,s,324.0
t,h,164.0
s,SPACE,109.0
SPACE,i,458.0
s,SPACE,87.0
SPACE,a,97.0
SPACE,t,452.0
t,e,279.0
e,s,199.0
t,SPACE,402.0
SPACE,t,384.0
o,SPACE,296.0
SPACE,s,827.0
s,e,211.0
e,SPACE,187.0
SPACE,i,426.0
SPACE,t,124.0
t,h,212.0
e,SPACE,88.0
s,SPACE,289.0
SPACE,t,753.0
t,h,147.0
t,SPACE,329.0
SPACE,i,455.0
SPACE,t,290.0
e,SPACE,299.0
SPACE,a,1286.0
r,e,112.0
e,SPACE,199.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,90.0
BACKSPACE,BACKSPACE,385.0
e,SPACE,168.0
SPACE,t,646.0
o,SPACE,329.0
SPACE,t,491.0
t,h,176.0
e,r,163.0
r,e,96.0
e,SPACE,216.0
SPACE,a,852.0
r,e,118.0
e,SPACE,206.0
SPACE,t,482.0
o,SPACE,1032.0
e,n,164.0
t,e,255.0
e,n,100.0
e,s,244.0
BACKSPACE,BACKSPACE,-941.0
BACKSPACE,BACKSPACE,-889.0
BACKSPACE,BACKSPACE,-838.0
BACKSPACE,BACKSPACE,-788.0
BACKSPACE,BACKSPACE,-739.0
BACKSPACE,BACKSPACE,-688.0
BACKSPACE,BACKSPACE,-638.0
BACKSPACE,BACKSPACE,-588.0
BACKSPACE,BACKSPACE,-85.0
s,e,278.0
e,n,170.0
t,e,852.0
e,n,230.0
e,s,244.0
s,SPACE,222.0
SPACE,i,815.0
n,SPACE,183.0
SPACE,t,225.0
t,h,219.0
s,SPACE,89.0
SPACE,s,236.0
t,h,153.0
s,SPACE,107.0
SPACE,i,480.0
s,SPACE,83.0
SPACE,a,557.0
SPACE,t,307.0
t,e,206.0
e,s,283.0
t,SPACE,377.0
SPACE,t,388.0
o,SPACE,273.0
SPACE,s,484.0
s,e,191.0
e,SPACE,134.0
SPACE,i,337.0
SPACE,t,114.0
t,h,206.0
e,SPACE,63.0
s,SPACE,397.0
SPACE,t,681.0
t,h,165.0
t,SPACE,404.0
SPACE,i,472.0
SPACE,t,399.0
e,SPACE,163.0
SPACE,a,547.0
r,e,114.0
e,SPACE,410.0
e,SPACE,222.0
SPACE,t,586.0
o,SPACE,289.0
SPACE,t,1059.0
t,h,165.0
e,r,140.0
r,e,88.0
e,SPACE,266.0
SPACE,a,609.0
r,e,106.0
e,SPACE,113.0
SPACE,t,474.0
o,SPACE,621.0
SPACE,s,541.0
s,e,206.0
e,n,82.0
t,e,242.0
e,n,75.0
e,s,210.0
s,SPACE,121.0
SPACE,i,546.0
n,SPACE,149.0
SPACE,t,363.0
t,h,171.0
s,SPACE,110.0
SPACE,s,281.0
BACKSPACE,BACKSPACE,347.0
t,h,134.0
e,r,171.0
r,e,101.0
e,SPACE,189.0
SPACE,a,336.0
r,e,120.0
e,SPACE,280.0
BACKSPACE,BACKSPACE,-615.0
BACKSPACE,BACKSPACE,-566.0
BACKSPACE,BACKSPACE,-515.0
BACKSPACE,BACKSPACE,-465.0
BACKSPACE,BACKSPACE,-416.0
BACKSPACE,BACKSPACE,-366.0
BACKSPACE,BACKSPACE,-315.0
BACKSPACE,BACKSPACE,-264.0
BACKSPACE,BACKSPACE,-214.0
BACKSPACE,BACKSPACE,-165.0
BACKSPACE,BACKSPACE,-115.0
BACKSPACE,BACKSPACE,-64.0
BACKSPACE,BACKSPACE,-14.0
t,h,119.0
BACKSPACE,BACKSPACE,89.0
s,SPACE,141.0
SPACE,i,501.0
s,SPACE,131.0
SPACE,a,1323.0
SPACE,t,320.0
t,e,167.0
e,s,140.0
t,SPACE,403.0
SPACE,t,223.0
o,SPACE,262.0
SPACE,s,213.0
s,e,204.0
e,SPACE,253.0
SPACE,i,546.0
SPACE,t,132.0
t,h,197.0
e,SPACE,76.0
s,SPACE,481.0
SPACE,t,594.0
t,h,604.0
t,SPACE,429.0
SPACE,i,1615.0
SPACE,t,171.0
e,SPACE,327.0
SPACE,a,1760.0
r,e,172.0
e,SPACE,902.0
e,SPACE,110.0
SPACE,t,832.0
o,SPACE,3445.0
SPACE,t,5903.0
t,h,197.0
e,r,171.0
r,e,115.0
e,SPACE,112.0
SPACE,a,338.0
r,e,97.0
e,SPACE,54.0
SPACE,t,389.0
o,SPACE,217.0
e,n,88.0
t,e,185.0
e,n,89.0
e,s,173.0
BACKSPACE,BACKSPACE,-85.0
BACKSPACE,BACKSPACE,-36.0
BACKSPACE,BACKSPACE,-985.0
BACKSPACE,BACKSPACE,-936.0
BACKSPACE,BACKSPACE,-886.0
BACKSPACE,BACKSPACE,-836.0
BACKSPACE,BACKSPACE,-785.0
BACKSPACE,BACKSPACE,-736.0
BACKSPACE,BACKSPACE,-686.0
BACKSPACE,BACKSPACE,-636.0
e,n,143.0
t,e,203.0
BACKSPACE,BACKSPACE,358.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,338.0
s,e,208.0
e,n,703.0
t,e,394.0
e,n,205.0
e,s,379.0
s,SPACE,168.0
SPACE,i,422.0
n,SPACE,190.0
SPACE,t,267.0
t,h,176.0
s,SPACE,113.0
SPACE,s,275.0
t,h,148.0
s,SPACE,121.0
SPACE,i,392.0
s,SPACE,96.0
SPACE,a,379.0
SPACE,t,295.0
t,e,169.0
e,s,238.0
t,SPACE,320.0
SPACE,t,280.0
o,SPACE,216.0
SPACE,s,123.0
s,e,174.0
e,SPACE,118.0
SPACE,i,259.0
SPACE,t,111.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,81.0
SPACE,t,106.0
BACKSPACE,BACKSPACE,91.0
e,SPACE,66.0
s,SPACE,517.0
SPACE,t,437.0
t,h,154.0
t,SPACE,534.0
SPACE,i,325.0
SPACE,t,629.0
e,SPACE,152.0
SPACE,a,316.0
r,e,131.0
e,SPACE,152.0
e,SPACE,87.0
SPACE,t,567.0
o,SPACE,269.0
SPACE,t,494.0
t,h,153.0
e,r,181.0
r,e,95.0
e,SPACE,274.0
SPACE,a,743.0
r,e,113.0
e,SPACE,147.0
SPACE,t,416.0
o,SPACE,566.0
SPACE,s,448.0
s,e,207.0
e,n,70.0
t,e,176.0
e,n,55.0
e,s,258.0
s,SPACE,144.0
SPACE,i,442.0
n,SPACE,139.0
SPACE,t,290.0
t,h,88.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,92.0
s,SPACE,206.0
SPACE,s,267.0
t,h,148.0
s,SPACE,143.0
SPACE,i,407.0
s,SPACE,131.0
SPACE,a,229.0
SPACE,t,379.0
t,e,190.0
e,s,160.0
t,SPACE,338.0
SPACE,t,218.0
o,SPACE,297.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,127.0
s,e,210.0
e,SPACE,175.0
SPACE,i,446.0
SPACE,t,230.0
t,h,174.0
e,SPACE,100.0
s,SPACE,71.0
SPACE,i,474.0
BACKSPACE,BACKSPACE,112.0
t,h,155.0
t,SPACE,355.0
SPACE,i,271.0
SPACE,t,341.0
e,SPACE,527.0
SPACE,a,187.0
r,e,103.0
e,SPACE,75.0
e,SPACE,93.0
SPACE,t,516.0
o,SPACE,198.0
SPACE,t,916.0
t,h,201.0
e,r,192.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,75.0
BACKSPACE,BACKSPACE,245.0
e,SPACE,175.0
SPACE,a,854.0
r,e,80.0
e,SPACE,202.0
SPACE,t,459.0
o,SPACE,1028.0
e,n,72.0
t,e,230.0
e,n,152.0
e,s,192.0
BACKSPACE,BACKSPACE,-824.0
BACKSPACE,BACKSPACE,-773.0
BACKSPACE,BACKSPACE,-724.0
BACKSPACE,BACKSPACE,-674.0
BACKSPACE,BACKSPACE,-624.0
BACKSPACE,BACKSPACE,-573.0
BACKSPACE,BACKSPACE,-522.0
BACKSPACE,BACKSPACE,-471.0
BACKSPACE,BACKSPACE,-421.0
BACKSPACE,BACKSPACE,96.0
s,e,182.0
e,n,778.0
t,e,270.0
e,n,88.0
e,s,151.0
s,SPACE,144.0
SPACE,i,1499.0
n,SPACE,164.0
SPACE,t,390.0
t,h,193.0
s,SPACE,112.0
SPACE,s,210.0
t,h,147.0
s,SPACE,112.0
SPACE,i,494.0
s,SPACE,84.0
SPACE,a,187.0
SPACE,t,733.0
t,e,226.0
BACKSPACE,BACKSPACE,101.0
t,SPACE,236.0
SPACE,t,356.0
BACKSPACE,BACKSPACE,102.0
o,SPACE,243.0
SPACE,s,889.0
s,e,198.0
e,SPACE,146.0
SPACE,i,525.0
SPACE,t,145.0
t,h,142.0
e,SPACE,81.0
s,SPACE,227.0
SPACE,t,1719.0
t,h,291.0
t,SPACE,474.0
SPACE,i,267.0
SPACE,t,311.0
e,SPACE,142.0
SPACE,a,457.0
r,e,113.0
e,SPACE,504.0
e,SPACE,98.0
SPACE,t,368.0
o,SPACE,207.0
SPACE,t,559.0
t,h,204.0
e,r,242.0
r,e,101.0
e,SPACE,227.0
SPACE,a,463.0
r,e,130.0
e,SPACE,133.0
SPACE,t,675.0
o,SPACE,247.0
SPACE,s,905.0
s,e,155.0
e,n,31.0
t,e,196.0
e,n,45.0
e,s,174.0
s,SPACE,91.0
SPACE,i,1033.0
n,SPACE,137.0
SPACE,t,84.0
t,h,108.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,77.0
BACKSPACE,BACKSPACE,76.0
BACKSPACE,BACKSPACE,100.0
BACKSPACE,BACKSPACE,90.0
s,SPACE,22.0
e,s,1.0
t,h,147.0
s,SPACE,118.0
SPACE,i,243.0
s,SPACE,95.0
SPACE,a,270.0
SPACE,t,420.0
t,e,248.0
e,s,162.0
t,SPACE,282.0
SPACE,t,116.0
o,SPACE,219.0
SPACE,s,77.0
s,e,126.0
e,SPACE,34.0
SPACE,i,207.0
SPACE,t,94.0
e,SPACE,239.0
BACKSPACE,BACKSPACE,90.0
BACKSPACE,BACKSPACE,56.0
e,SPACE,55.0
s,SPACE,76.0
SPACE,t,222.0
BACKSPACE,BACKSPACE,98.0
BACKSPACE,BACKSPACE,100.0
t,SPACE,244.0
SPACE,i,231.0
SPACE,t,136.0
e,SPACE,75.0
SPACE,a,533.0
r,e,392.0
e,SPACE,481.0
e,SPACE,63.0
SPACE,t,408.0
o,SPACE,206.0
BACKSPACE,BACKSPACE,90.0
SPACE,t,572.0
t,h,143.0
e,r,142.0
BACKSPACE,BACKSPACE,95.0
e,SPACE,137.0
SPACE,a,390.0
r,e,150.0
e,SPACE,191.0
SPACE,t,1002.0
o,SPACE,271.0
SPACE,s,762.0
s,e,182.0
e,n,96.0
t,e,158.0
e,n,367.0
e,s,161.0
s,SPACE,148.0
SPACE,i,681.0
SPACE,t,79.0
t,h,121.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,302.0
n,SPACE,185.0
SPACE,t,414.0
t,h,148.0
s,SPACE,79.0
SPACE,s,242.0
t,h,119.0
s,SPACE,79.0
SPACE,i,502.0
s,SPACE,88.0
SPACE,a,279.0
SPACE,t,314.0
t,e,176.0
e,s,158.0
BACKSPACE,BACKSPACE,98.0
BACKSPACE,BACKSPACE,108.0
SPACE,t,270.0
o,SPACE,225.0
SPACE,s,265.0
s,e,195.0
e,SPACE,210.0
SPACE,i,803.0
SPACE,t,49.0
t,h,127.0
e,SPACE,54.0
s,SPACE,156.0
SPACE,t,964.0
t,h,121.0
t,SPACE,426.0
SPACE,i,472.0
e,SPACE,176.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,-693.0
BACKSPACE,BACKSPACE,-642.0
BACKSPACE,BACKSPACE,-591.0
BACKSPACE,BACKSPACE,-540.0
BACKSPACE,BACKSPACE,-489.0
BACKSPACE,BACKSPACE,-438.0
BACKSPACE,BACKSPACE,-387.0
BACKSPACE,BACKSPACE,-101.0
BACKSPACE,BACKSPACE,99.0
BACKSPACE,BACKSPACE,93.0
SPACE,t,299.0
e,SPACE,111.0
BACKSPACE,BACKSPACE,123.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,101.0
e,SPACE,122.0
SPACE,a,2130.0
r,e,626.0
e,SPACE,202.0
e,SPACE,72.0
SPACE,t,529.0
o,SPACE,279.0
BACKSPACE,BACKSPACE,98.0
SPACE,t,352.0
BACKSPACE,BACKSPACE,96.0
t,h,121.0
e,r,151.0
r,e,58.0
e,SPACE,195.0
SPACE,a,384.0
r,e,71.0
e,SPACE,64.0
SPACE,t,533.0
o,SPACE,320.0
SPACE,s,216.0
s,e,108.0
e,n,33.0
t,e,816.0
e,n,90.0
e,s,159.0
s,SPACE,86.0
SPACE,i,338.0
t,h,184.0
BACKSPACE,BACKSPACE,98.0
BACKSPACE,BACKSPACE,91.0
SPACE,t,208.0
BACKSPACE,BACKSPACE,101.0
s,SPACE,101.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,470.0
SPACE,s,243.0
t,h,157.0
s,SPACE,68.0
SPACE,i,252.0
s,SPACE,74.0
SPACE,a,353.0
SPACE,t,258.0
t,e,178.0
e,s,202.0
t,SPACE,396.0
SPACE,t,153.0
o,SPACE,198.0
SPACE,s,146.0
s,e,190.0
e,SPACE,90.0
SPACE,i,383.0
SPACE,t,51.0
t,h,186.0
e,SPACE,95.0
s,SPACE,213.0
SPACE,t,340.0
t,h,161.0
t,SPACE,335.0
SPACE,i,663.0
SPACE,t,783.0
e,SPACE,219.0
SPACE,a,817.0
r,e,114.0
e,SPACE,174.0
e,SPACE,87.0
BACKSPACE,BACKSPACE,98.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,92.0
e,SPACE,80.0
SPACE,t,649.0
o,SPACE,203.0
BACKSPACE,BACKSPACE,90.0
SPACE,t,947.0
t,h,156.0
e,r,218.0
r,e,159.0
e,SPACE,322.0
SPACE,a,831.0
r,e,221.0
e,SPACE,379.0
SPACE,t,204.0
o,SPACE,196.0
e,n,79.0
t,e,178.0
e,n,56.0
BACKSPACE,BACKSPACE,-648.0
BACKSPACE,BACKSPACE,-597.0
BACKSPACE,BACKSPACE,-547.0
BACKSPACE,BACKSPACE,-497.0
BACKSPACE,BACKSPACE,-446.0
BACKSPACE,BACKSPACE,-394.0
BACKSPACE,BACKSPACE,-344.0
BACKSPACE,BACKSPACE,-294.0
BACKSPACE,BACKSPACE,-244.0
BACKSPACE,BACKSPACE,-193.0
o,SPACE,163.0
e,n,131.0
t,e,256.0
e,n,65.0
BACKSPACE,BACKSPACE,-788.0
BACKSPACE,BACKSPACE,-739.0
BACKSPACE,BACKSPACE,-688.0
BACKSPACE,BACKSPACE,-638.0
BACKSPACE,BACKSPACE,-589.0
BACKSPACE,BACKSPACE,-538.0
BACKSPACE,BACKSPACE,-488.0
BACKSPACE,BACKSPACE,-437.0
o,SPACE,163.0
SPACE,s,415.0
s,e,292.0
e,n,320.0
t,e,360.0
e,n,96.0
e,s,219.0
s,SPACE,173.0
SPACE,i,815.0
