key1,key2,time
t,h,394.0
s,SPACE,161.0
SPACE,i,369.0
s,SPACE,192.0
SPACE,a,272.0
SPACE,t,522.0
t,e,232.0
e,s,289.0
t,SPACE,321.0
SPACE,t,345.0
o,SPACE,433.0
SPACE,s,248.0
s,e,289.0
e,SPACE,225.0
SPACE,i,661.0
SPACE,t,369.0
t,h,305.0
e,SPACE,224.0
s,SPACE,160.0
SPACE,t,297.0
t,h,272.0
t,SPACE,297.0
SPACE,i,638.0
SPACE,t,379.0
e,SPACE,273.0
SPACE,s,272.0
r,e,312.0
e,SPACE,256.0
e,SPACE,264.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,281.0
r,e,312.0
e,SPACE,225.0
e,SPACE,225.0
SPACE,t,321.0
o,SPACE,305.0
t,h,297.0
e,r,273.0
r,e,273.0
e,SPACE,255.0
SPACE,s,289.0
r,e,289.0
e,SPACE,312.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,183.0
r,e,361.0
e,SPACE,201.0
SPACE,t,726.0
t,e,426.0
o,SPACE,361.0
SPACE,s,681.0
s,e,345.0
e,n,296.0
t,e,273.0
e,n,280.0
e,s,344.0
s,SPACE,265.0
SPACE,i,711.0
n,SPACE,233.0
SPACE,t,481.0
t,h,353.0
s,SPACE,265.0
SPACE,s,304.0
BACKSPACE,BACKSPACE,176.0
SPACE,s,685.0
t,h,434.0
s,SPACE,192.0
SPACE,i,280.0
s,SPACE,225.0
SPACE,a,177.0
SPACE,t,410.0
t,e,201.0
e,s,257.0
t,SPACE,288.0
SPACE,t,265.0
o,SPACE,272.0
SPACE,s,194.0
s,e,271.0
e,SPACE,240.0
SPACE,i,1133.0
SPACE,t,305.0
t,h,248.0
e,SPACE,222.0
s,SPACE,152.0
SPACE,t,330.0
t,h,248.0
t,SPACE,312.0
SPACE,i,653.0
SPACE,t,322.0
e,n,204.0
r,e,304.0
e,SPACE,136.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,152.0
SPACE,a,694.0
r,e,208.0
e,SPACE,201.0
e,SPACE,176.0
SPACE,t,982.0
o,SPACE,240.0
SPACE,t,678.0
t,h,264.0
e,r,273.0
r,e,73.0
e,SPACE,136.0
SPACE,a,329.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,152.0
e,SPACE,233.0
SPACE,a,208.0
r,e,256.0
e,SPACE,217.0
SPACE,t,714.0
t,e,394.0
o,SPACE,328.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,240.0
o,SPACE,362.0
SPACE,s,781.0
s,e,248.0
e,n,209.0
t,e,305.0
e,n,248.0
e,s,329.0
s,SPACE,241.0
SPACE,i,666.0
n,SPACE,208.0
SPACE,t,353.0
t,h,217.0
s,SPACE,152.0
SPACE,s,273.0
t,h,289.0
s,SPACE,137.0
SPACE,i,272.0
s,SPACE,217.0
SPACE,a,143.0
SPACE,t,321.0
t,e,192.0
BACKSPACE,BACKSPACE,160.0
t,SPACE,287.0
SPACE,t,394.0
o,n,313.0
s,e,272.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,168.0
SPACE,s,330.0
s,e,263.0
e,SPACE,200.0
SPACE,i,669.0
SPACE,t,313.0
t,h,288.0
e,SPACE,248.0
s,SPACE,232.0
SPACE,t,595.0
t,h,264.0
t,SPACE,305.0
SPACE,i,594.0
SPACE,t,322.0
e,SPACE,201.0
SPACE,a,249.0
r,e,337.0
e,SPACE,121.0
e,SPACE,176.0
SPACE,t,863.0
o,SPACE,265.0
t,h,256.0
e,r,185.0
r,e,197.0
e,SPACE,292.0
SPACE,a,241.0
r,e,249.0
e,SPACE,128.0
SPACE,t,329.0
o,SPACE,321.0
SPACE,s,410.0
s,e,281.0
e,n,280.0
t,e,313.0
e,n,233.0
e,s,361.0
s,SPACE,304.0
n,SPACE,208.0
SPACE,t,320.0
t,h,289.0
e,SPACE,241.0
BACKSPACE,BACKSPACE,201.0
s,SPACE,129.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,168.0
SPACE,s,539.0
t,h,271.0
s,SPACE,133.0
SPACE,i,276.0
s,SPACE,176.0
SPACE,a,201.0
SPACE,t,371.0
t,e,184.0
e,s,272.0
t,SPACE,310.0
SPACE,t,483.0
o,SPACE,297.0
SPACE,s,328.0
s,e,305.0
e,SPACE,337.0
SPACE,i,458.0
SPACE,t,304.0
t,h,273.0
e,SPACE,217.0
s,SPACE,147.0
SPACE,t,329.0
t,h,264.0
t,SPACE,297.0
SPACE,i,370.0
SPACE,t,329.0
e,SPACE,201.0
SPACE,a,224.0
r,e,208.0
e,SPACE,209.0
e,SPACE,203.0
SPACE,t,761.0
o,SPACE,273.0
SPACE,t,362.0
t,h,248.0
e,r,160.0
r,e,153.0
e,SPACE,249.0
SPACE,a,175.0
r,e,240.0
e,SPACE,144.0
SPACE,t,538.0
o,SPACE,296.0
SPACE,s,217.0
s,e,232.0
e,n,185.0
t,e,200.0
e,n,250.0
e,s,297.0
s,SPACE,168.0
SPACE,i,700.0
n,SPACE,208.0
SPACE,t,289.0
t,h,224.0
s,SPACE,168.0
