key1,key2,time
t,h,129.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,301.0
s,SPACE,184.0
SPACE,i,670.0
s,SPACE,153.0
SPACE,a,113.0
SPACE,t,702.0
t,e,173.0
e,s,164.0
t,SPACE,116.0
SPACE,t,452.0
o,SPACE,180.0
SPACE,s,252.0
s,e,168.0
e,SPACE,113.0
SPACE,i,1027.0
SPACE,t,145.0
t,h,154.0
e,SPACE,115.0
s,SPACE,122.0
SPACE,t,1077.0
t,h,180.0
t,SPACE,143.0
SPACE,i,286.0
SPACE,t,311.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,108.0
e,SPACE,170.0
SPACE,a,970.0
r,e,145.0
e,SPACE,130.0
e,SPACE,171.0
o,SPACE,132.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,254.0
BACKSPACE,BACKSPACE,130.0
BACKSPACE,BACKSPACE,131.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,132.0
SPACE,t,691.0
o,SPACE,108.0
t,h,142.0
e,r,144.0
r,e,142.0
e,SPACE,119.0
SPACE,a,158.0
r,e,167.0
e,SPACE,145.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,145.0
o,SPACE,239.0
SPACE,s,239.0
s,e,239.0
e,n,169.0
t,e,180.0
e,n,95.0
e,s,158.0
s,SPACE,650.0
SPACE,i,936.0
n,SPACE,143.0
SPACE,t,381.0
t,h,130.0
s,SPACE,128.0
SPACE,s,507.0
t,h,119.0
s,SPACE,166.0
SPACE,i,336.0
s,SPACE,120.0
SPACE,a,168.0
SPACE,t,512.0
t,e,169.0
e,s,167.0
t,SPACE,144.0
SPACE,t,379.0
SPACE,s,199.0
s,e,168.0
e,SPACE,250.0
SPACE,i,473.0
t,h,158.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,114.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,108.0
t,h,168.0
BACKSPACE,BACKSPACE,144.0
e,SPACE,192.0
s,SPACE,193.0
SPACE,t,482.0
t,h,156.0
t,SPACE,153.0
SPACE,i,466.0
SPACE,t,257.0
