key1,key2,time
t,h,156.0
s,SPACE,410.0
SPACE,i,696.0
s,SPACE,63.0
SPACE,a,158.0
SPACE,t,257.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,119.0
e,s,167.0
t,SPACE,191.0
SPACE,t,528.0
o,SPACE,183.0
SPACE,s,68.0
s,e,159.0
e,SPACE,80.0
SPACE,i,637.0
SPACE,t,495.0
t,h,135.0
e,SPACE,39.0
s,SPACE,24.0
SPACE,t,617.0
t,SPACE,184.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,104.0
SPACE,i,311.0
SPACE,t,303.0
e,SPACE,709.0
SPACE,a,392.0
r,e,144.0
e,SPACE,369.0
e,SPACE,106.0
SPACE,t,953.0
o,SPACE,184.0
SPACE,t,595.0
t,h,135.0
e,r,160.0
r,e,344.0
e,SPACE,135.0
SPACE,a,931.0
r,e,151.0
e,SPACE,176.0
SPACE,t,254.0
o,SPACE,201.0
SPACE,s,481.0
s,e,159.0
e,n,64.0
t,e,64.0
e,n,169.0
e,s,120.0
s,SPACE,264.0
SPACE,i,1768.0
n,SPACE,106.0
SPACE,t,222.0
t,h,136.0
s,SPACE,88.0
SPACE,s,831.0
t,h,136.0
s,SPACE,88.0
SPACE,i,798.0
s,SPACE,73.0
SPACE,a,191.0
SPACE,t,277.0
t,e,87.0
e,s,192.0
t,SPACE,240.0
SPACE,i,774.0
o,SPACE,217.0
SPACE,s,87.0
s,e,185.0
e,SPACE,47.0
SPACE,i,401.0
SPACE,t,750.0
t,h,136.0
e,SPACE,80.0
s,SPACE,320.0
SPACE,t,729.0
t,h,143.0
BACKSPACE,BACKSPACE,128.0
SPACE,i,367.0
SPACE,t,255.0
e,SPACE,128.0
SPACE,a,583.0
r,e,128.0
e,SPACE,192.0
e,SPACE,56.0
SPACE,t,842.0
o,SPACE,209.0
SPACE,t,1157.0
t,h,136.0
t,e,231.0
e,SPACE,94.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,134.0
r,e,127.0
e,SPACE,184.0
SPACE,a,179.0
r,e,135.0
e,SPACE,313.0
SPACE,t,628.0
o,SPACE,207.0
e,n,71.0
t,e,63.0
e,n,88.0
e,s,105.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,102.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,106.0
s,e,134.0
e,n,474.0
t,e,160.0
e,n,184.0
e,s,120.0
s,SPACE,282.0
SPACE,i,1158.0
n,SPACE,128.0
SPACE,t,254.0
t,h,144.0
s,SPACE,120.0
SPACE,s,481.0
t,h,159.0
s,SPACE,86.0
SPACE,i,463.0
s,SPACE,112.0
SPACE,a,537.0
SPACE,t,1046.0
t,e,80.0
e,s,184.0
t,SPACE,176.0
SPACE,t,595.0
o,SPACE,248.0
SPACE,s,352.0
s,e,297.0
e,SPACE,119.0
SPACE,i,855.0
SPACE,t,239.0
t,h,150.0
e,SPACE,88.0
s,SPACE,32.0
SPACE,t,758.0
t,h,159.0
t,SPACE,181.0
SPACE,i,424.0
SPACE,t,260.0
e,SPACE,214.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,128.0
e,SPACE,136.0
SPACE,a,955.0
r,e,135.0
e,SPACE,183.0
e,SPACE,80.0
SPACE,t,1056.0
o,SPACE,192.0
SPACE,t,471.0
t,h,176.0
e,r,176.0
r,e,159.0
e,SPACE,96.0
SPACE,a,408.0
r,e,167.0
e,SPACE,256.0
SPACE,t,629.0
o,SPACE,215.0
SPACE,s,103.0
s,e,144.0
e,n,80.0
t,e,47.0
e,n,64.0
s,SPACE,33.0
BACKSPACE,BACKSPACE,127.0
BACKSPACE,BACKSPACE,546.0
e,s,191.0
s,SPACE,54.0
SPACE,i,999.0
n,SPACE,119.0
SPACE,t,190.0
t,h,136.0
e,SPACE,56.0
BACKSPACE,BACKSPACE,134.0
s,SPACE,23.0
SPACE,s,455.0
t,h,168.0
s,SPACE,48.0
SPACE,i,239.0
s,SPACE,72.0
SPACE,a,158.0
SPACE,t,220.0
t,e,56.0
e,s,183.0
t,SPACE,168.0
SPACE,t,174.0
o,SPACE,225.0
SPACE,s,46.0
s,e,168.0
e,SPACE,47.0
SPACE,i,505.0
SPACE,t,262.0
t,h,127.0
e,SPACE,31.0
s,SPACE,32.0
SPACE,i,204.0
SPACE,t,246.0
t,h,144.0
e,SPACE,80.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,116.0
BACKSPACE,BACKSPACE,608.0
t,h,135.0
t,SPACE,175.0
SPACE,i,472.0
SPACE,t,198.0
e,SPACE,40.0
SPACE,i,180.0
n,SPACE,127.0
BACKSPACE,BACKSPACE,112.0
SPACE,a,280.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,112.0
r,e,111.0
e,SPACE,199.0
e,SPACE,87.0
SPACE,t,1192.0
o,SPACE,216.0
SPACE,t,786.0
t,h,136.0
e,r,160.0
r,e,168.0
e,SPACE,21.0
SPACE,a,395.0
r,e,136.0
e,SPACE,199.0
SPACE,t,650.0
o,SPACE,168.0
SPACE,s,95.0
s,e,184.0
e,n,48.0
t,e,106.0
e,n,56.0
s,SPACE,2.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,385.0
e,s,182.0
s,SPACE,56.0
SPACE,i,987.0
n,SPACE,127.0
SPACE,t,254.0
t,h,143.0
e,SPACE,71.0
BACKSPACE,BACKSPACE,126.0
s,SPACE,55.0
SPACE,s,368.0
t,h,209.0
s,SPACE,-17.0
SPACE,i,580.0
s,SPACE,87.0
SPACE,a,2154.0
SPACE,t,229.0
t,e,47.0
e,s,158.0
t,SPACE,208.0
SPACE,t,628.0
o,SPACE,199.0
SPACE,s,135.0
s,e,168.0
e,SPACE,48.0
SPACE,i,651.0
SPACE,t,212.0
t,h,151.0
e,SPACE,63.0
s,SPACE,31.0
SPACE,t,223.0
t,h,151.0
t,SPACE,168.0
SPACE,i,206.0
SPACE,t,181.0
e,SPACE,106.0
SPACE,a,261.0
r,e,143.0
e,SPACE,192.0
e,SPACE,30.0
o,SPACE,159.0
e,SPACE,106.0
BACKSPACE,BACKSPACE,102.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,92.0
o,SPACE,185.0
SPACE,t,630.0
t,h,144.0
e,r,136.0
r,e,106.0
e,SPACE,32.0
SPACE,a,655.0
r,e,143.0
e,SPACE,426.0
SPACE,t,399.0
o,SPACE,224.0
SPACE,s,651.0
s,e,159.0
e,n,95.0
t,e,88.0
e,n,63.0
n,SPACE,160.0
e,s,135.0
s,SPACE,224.0
SPACE,i,1205.0
n,SPACE,110.0
SPACE,t,214.0
t,h,135.0
e,SPACE,88.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,418.0
s,SPACE,175.0
SPACE,s,568.0
t,h,136.0
s,SPACE,-16.0
SPACE,i,162.0
s,SPACE,39.0
SPACE,a,223.0
SPACE,t,2015.0
t,e,201.0
e,s,111.0
t,SPACE,184.0
SPACE,t,1000.0
o,SPACE,191.0
SPACE,s,102.0
s,e,144.0
e,SPACE,1.0
SPACE,i,217.0
SPACE,t,731.0
t,h,151.0
e,SPACE,63.0
s,SPACE,15.0
SPACE,t,623.0
t,h,143.0
t,SPACE,175.0
SPACE,i,312.0
SPACE,t,207.0
e,SPACE,112.0
SPACE,a,796.0
r,e,115.0
e,SPACE,223.0
e,SPACE,71.0
SPACE,t,1183.0
o,SPACE,522.0
SPACE,t,911.0
t,h,232.0
e,r,128.0
r,e,135.0
e,SPACE,40.0
SPACE,a,315.0
r,e,127.0
e,SPACE,208.0
o,SPACE,225.0
SPACE,s,438.0
s,e,161.0
e,n,88.0
t,e,48.0
e,n,88.0
s,SPACE,40.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,144.0
e,s,184.0
s,SPACE,402.0
SPACE,i,1757.0
n,SPACE,127.0
SPACE,t,335.0
t,h,152.0
s,SPACE,80.0
SPACE,s,399.0
t,h,128.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,97.0
SPACE,i,304.0
s,SPACE,80.0
SPACE,a,709.0
SPACE,t,376.0
t,e,30.0
e,s,524.0
t,SPACE,160.0
SPACE,t,190.0
o,SPACE,208.0
SPACE,s,497.0
s,e,192.0
e,SPACE,55.0
BACKSPACE,BACKSPACE,184.0
e,SPACE,88.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,112.0
t,h,160.0
e,SPACE,88.0
s,SPACE,88.0
SPACE,t,754.0
t,h,144.0
t,SPACE,184.0
SPACE,i,311.0
SPACE,t,206.0
e,SPACE,80.0
SPACE,a,512.0
r,e,144.0
e,SPACE,191.0
e,SPACE,56.0
SPACE,t,261.0
o,SPACE,168.0
e,SPACE,354.0
SPACE,t,1464.0
t,h,143.0
e,r,128.0
r,e,151.0
e,SPACE,16.0
SPACE,a,297.0
r,e,134.0
e,SPACE,256.0
SPACE,t,513.0
SPACE,s,35.0
s,e,128.0
e,n,31.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,127.0
BACKSPACE,BACKSPACE,489.0
SPACE,s,293.0
s,e,144.0
e,n,21.0
t,e,1.0
e,n,111.0
r,e,1.0
e,s,193.0
s,SPACE,47.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,119.0
e,s,185.0
s,SPACE,72.0
SPACE,i,2254.0
n,SPACE,160.0
SPACE,t,510.0
t,h,144.0
s,SPACE,111.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,95.0
SPACE,s,431.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,128.0
t,h,127.0
s,SPACE,64.0
SPACE,i,180.0
s,SPACE,80.0
SPACE,a,175.0
SPACE,t,251.0
t,e,80.0
e,s,151.0
t,SPACE,208.0
SPACE,t,628.0
o,n,168.0
s,e,144.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,418.0
o,SPACE,207.0
SPACE,s,54.0
s,e,152.0
SPACE,i,263.0
SPACE,t,454.0
t,h,151.0
e,SPACE,126.0
t,h,369.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,96.0
SPACE,t,280.0
t,h,145.0
t,SPACE,169.0
SPACE,i,320.0
SPACE,t,263.0
e,SPACE,120.0
SPACE,i,174.0
n,SPACE,135.0
BACKSPACE,BACKSPACE,132.0
BACKSPACE,BACKSPACE,101.0
r,e,152.0
e,SPACE,663.0
e,SPACE,88.0
SPACE,t,423.0
o,SPACE,223.0
SPACE,t,297.0
t,h,265.0
e,r,183.0
r,e,183.0
e,SPACE,70.0
SPACE,a,536.0
r,e,144.0
e,SPACE,160.0
SPACE,t,212.0
o,SPACE,168.0
e,n,56.0
t,e,72.0
e,n,80.0
e,s,191.0
s,SPACE,47.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,-893.0
BACKSPACE,BACKSPACE,-843.0
