key1,key2,time
t,h,87.0
s,SPACE,314.0
SPACE,i,524.0
s,SPACE,217.0
SPACE,a,471.0
SPACE,t,373.0
t,e,242.0
e,s,269.0
t,SPACE,387.0
SPACE,t,499.0
o,SPACE,348.0
SPACE,s,445.0
s,e,240.0
e,SPACE,169.0
SPACE,i,382.0
SPACE,t,323.0
t,h,204.0
e,SPACE,241.0
s,SPACE,217.0
SPACE,t,418.0
t,h,203.0
t,SPACE,360.0
SPACE,i,487.0
SPACE,t,226.0
e,SPACE,218.0
SPACE,a,328.0
r,e,252.0
e,SPACE,205.0
e,SPACE,642.0
SPACE,t,404.0
o,SPACE,326.0
SPACE,t,623.0
t,h,204.0
e,r,252.0
r,e,204.0
e,SPACE,264.0
SPACE,a,214.0
r,e,227.0
e,SPACE,157.0
SPACE,t,403.0
o,SPACE,395.0
SPACE,s,443.0
s,e,226.0
t,e,240.0
e,n,192.0
e,s,217.0
s,SPACE,229.0
SPACE,i,612.0
n,SPACE,320.0
SPACE,t,135.0
t,h,157.0
s,SPACE,241.0
SPACE,s,176.0
t,h,216.0
s,SPACE,289.0
SPACE,i,371.0
s,SPACE,332.0
SPACE,a,206.0
SPACE,t,358.0
t,e,216.0
e,s,262.0
t,SPACE,386.0
SPACE,t,551.0
o,SPACE,373.0
SPACE,s,274.0
s,e,227.0
e,SPACE,266.0
SPACE,i,513.0
SPACE,t,297.0
t,h,261.0
e,SPACE,289.0
s,SPACE,266.0
SPACE,t,190.0
t,h,191.0
t,SPACE,408.0
SPACE,i,334.0
SPACE,t,179.0
e,SPACE,349.0
SPACE,a,250.0
r,e,239.0
e,SPACE,134.0
e,SPACE,265.0
SPACE,t,226.0
o,SPACE,313.0
SPACE,t,215.0
t,h,215.0
e,r,472.0
r,e,226.0
e,SPACE,243.0
SPACE,a,166.0
r,e,226.0
e,SPACE,160.0
SPACE,t,139.0
o,SPACE,367.0
SPACE,s,250.0
s,e,263.0
e,n,203.0
t,e,217.0
e,n,251.0
e,s,263.0
s,SPACE,206.0
SPACE,i,321.0
n,SPACE,301.0
SPACE,t,129.0
t,h,180.0
s,SPACE,194.0
SPACE,s,213.0
t,h,168.0
s,SPACE,241.0
SPACE,i,310.0
s,SPACE,351.0
SPACE,a,271.0
SPACE,t,363.0
t,e,215.0
e,s,215.0
t,SPACE,361.0
SPACE,t,250.0
o,SPACE,301.0
SPACE,s,226.0
s,e,215.0
e,SPACE,193.0
SPACE,i,444.0
SPACE,t,167.0
t,h,215.0
e,SPACE,266.0
s,SPACE,261.0
SPACE,t,159.0
t,h,191.0
t,SPACE,372.0
SPACE,i,334.0
SPACE,t,178.0
e,SPACE,226.0
SPACE,a,316.0
r,e,247.0
e,SPACE,237.0
e,SPACE,236.0
SPACE,t,694.0
o,SPACE,332.0
SPACE,t,224.0
t,h,165.0
e,r,223.0
r,e,212.0
e,SPACE,226.0
SPACE,a,233.0
r,e,246.0
e,SPACE,227.0
SPACE,t,245.0
o,SPACE,400.0
SPACE,s,198.0
s,e,307.0
e,n,176.0
t,e,251.0
e,n,263.0
e,s,240.0
s,SPACE,206.0
SPACE,i,357.0
n,SPACE,277.0
SPACE,t,165.0
t,h,168.0
s,SPACE,301.0
SPACE,s,143.0
t,h,204.0
s,SPACE,265.0
SPACE,i,321.0
s,SPACE,253.0
SPACE,a,213.0
SPACE,t,226.0
t,e,263.0
e,s,240.0
t,SPACE,243.0
SPACE,t,164.0
o,SPACE,276.0
SPACE,s,155.0
s,e,252.0
e,SPACE,181.0
SPACE,i,298.0
SPACE,t,189.0
t,h,200.0
e,SPACE,260.0
s,SPACE,241.0
SPACE,t,117.0
t,h,251.0
t,SPACE,325.0
SPACE,i,322.0
SPACE,t,165.0
e,SPACE,242.0
SPACE,a,260.0
r,e,263.0
e,SPACE,283.0
e,SPACE,343.0
SPACE,t,173.0
o,SPACE,459.0
SPACE,t,238.0
t,h,249.0
e,r,264.0
r,e,227.0
e,SPACE,289.0
SPACE,a,166.0
SPACE,t,225.0
t,e,228.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,226.0
e,SPACE,324.0
SPACE,t,575.0
o,SPACE,336.0
SPACE,s,191.0
s,e,263.0
e,n,168.0
t,e,227.0
e,n,179.0
e,s,264.0
s,SPACE,193.0
SPACE,i,287.0
n,SPACE,252.0
SPACE,t,119.0
t,h,179.0
s,SPACE,229.0
SPACE,s,166.0
t,h,180.0
s,SPACE,241.0
SPACE,i,261.0
s,SPACE,276.0
SPACE,a,142.0
SPACE,t,226.0
t,e,238.0
t,SPACE,216.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,287.0
t,SPACE,241.0
SPACE,t,180.0
o,SPACE,325.0
SPACE,s,380.0
s,e,229.0
e,SPACE,217.0
SPACE,i,334.0
SPACE,t,178.0
t,h,252.0
e,SPACE,324.0
s,SPACE,277.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,203.0
SPACE,t,153.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,191.0
s,SPACE,194.0
SPACE,t,201.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,191.0
t,SPACE,218.0
SPACE,i,309.0
SPACE,t,179.0
e,SPACE,229.0
SPACE,a,274.0
r,e,277.0
e,SPACE,305.0
e,SPACE,277.0
SPACE,t,189.0
o,SPACE,323.0
SPACE,t,1205.0
t,h,213.0
e,r,236.0
r,e,235.0
e,SPACE,251.0
SPACE,a,409.0
r,e,212.0
e,SPACE,230.0
SPACE,t,194.0
o,SPACE,446.0
SPACE,s,1905.0
s,e,345.0
e,n,288.0
t,e,228.0
e,n,275.0
e,s,263.0
s,SPACE,194.0
SPACE,i,464.0
n,SPACE,339.0
SPACE,t,119.0
t,h,189.0
s,SPACE,254.0
SPACE,s,341.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,296.0
t,h,117.0
s,SPACE,261.0
SPACE,i,386.0
s,SPACE,316.0
