key1,key2,time
s,SPACE,110.0
SPACE,i,1099.0
s,SPACE,118.0
SPACE,a,158.0
SPACE,t,665.0
t,e,235.0
e,s,202.0
t,SPACE,48.0
SPACE,t,990.0
o,SPACE,172.0
SPACE,s,470.0
s,e,184.0
e,SPACE,160.0
SPACE,i,808.0
SPACE,t,75.0
t,h,121.0
e,r,12.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,180.0
e,SPACE,82.0
s,SPACE,131.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,157.0
BACKSPACE,BACKSPACE,183.0
BACKSPACE,BACKSPACE,130.0
s,SPACE,141.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,156.0
s,SPACE,110.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,300.0
SPACE,t,1296.0
t,h,220.0
t,SPACE,2366.0
SPACE,i,375.0
SPACE,t,1819.0
e,SPACE,114.0
SPACE,a,1084.0
r,e,182.0
e,SPACE,82.0
e,SPACE,100.0
SPACE,t,1106.0
o,SPACE,242.0
e,SPACE,68.0
SPACE,t,1339.0
t,h,151.0
e,r,176.0
r,e,190.0
e,SPACE,103.0
SPACE,a,363.0
r,e,183.0
e,SPACE,99.0
SPACE,t,829.0
o,SPACE,257.0
SPACE,s,916.0
s,e,210.0
e,n,129.0
t,e,185.0
e,n,105.0
e,s,209.0
s,SPACE,114.0
SPACE,t,137.0
SPACE,t,99.0
e,SPACE,82.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,147.0
BACKSPACE,BACKSPACE,146.0
n,SPACE,179.0
SPACE,t,981.0
t,h,224.0
s,SPACE,91.0
SPACE,s,886.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,102.0
BACKSPACE,BACKSPACE,298.0
BACKSPACE,BACKSPACE,528.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,163.0
t,h,199.0
s,SPACE,80.0
BACKSPACE,BACKSPACE,196.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,161.0
SPACE,i,346.0
s,SPACE,116.0
SPACE,a,723.0
SPACE,t,1269.0
t,e,239.0
e,s,155.0
t,SPACE,178.0
SPACE,t,613.0
o,SPACE,232.0
SPACE,s,490.0
s,e,288.0
e,SPACE,121.0
SPACE,i,726.0
SPACE,t,110.0
e,SPACE,112.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,110.0
e,SPACE,71.0
BACKSPACE,BACKSPACE,196.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,332.0
BACKSPACE,BACKSPACE,182.0
s,SPACE,179.0
SPACE,t,1385.0
t,h,187.0
t,SPACE,248.0
SPACE,i,803.0
SPACE,t,1656.0
e,SPACE,137.0
SPACE,a,1024.0
r,e,203.0
e,SPACE,94.0
e,SPACE,74.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,160.0
e,SPACE,108.0
SPACE,t,785.0
t,h,170.0
e,r,201.0
r,e,184.0
e,SPACE,75.0
SPACE,a,583.0
r,e,226.0
e,SPACE,70.0
SPACE,t,922.0
o,SPACE,242.0
SPACE,s,1207.0
s,e,219.0
e,n,124.0
t,e,239.0
e,n,587.0
e,s,216.0
s,SPACE,72.0
SPACE,i,784.0
n,SPACE,213.0
SPACE,t,480.0
s,SPACE,91.0
BACKSPACE,BACKSPACE,732.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,435.0
s,SPACE,391.0
SPACE,s,614.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,518.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,138.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,158.0
t,h,183.0
s,SPACE,1180.0
SPACE,i,540.0
BACKSPACE,BACKSPACE,171.0
s,SPACE,93.0
SPACE,a,263.0
SPACE,t,917.0
t,e,230.0
e,s,185.0
t,SPACE,130.0
SPACE,t,691.0
BACKSPACE,BACKSPACE,169.0
o,SPACE,357.0
SPACE,s,359.0
s,e,432.0
e,SPACE,351.0
SPACE,i,822.0
SPACE,t,1054.0
t,h,168.0
e,SPACE,114.0
BACKSPACE,BACKSPACE,174.0
s,SPACE,125.0
SPACE,t,4947.0
t,h,208.0
BACKSPACE,BACKSPACE,176.0
t,SPACE,116.0
SPACE,i,647.0
SPACE,t,1589.0
e,SPACE,99.0
SPACE,a,685.0
r,e,248.0
e,SPACE,420.0
