key,keyhold
t,126.0
h,109.0
i,108.0
s,121.0
SPACE,111.0
i,121.0
s,133.0
SPACE,65.0
a,165.0
SPACE,96.0
t,108.0
e,97.0
s,108.0
t,97.0
SPACE,98.0
t,120.0
o,139.0
SPACE,110.0
s,120.0
e,119.0
e,95.0
SPACE,109.0
i,141.0
SPACE,148.0
t,132.0
h,85.0
e,121.0
SPACE,124.0
o,85.0
r,168.0
s,143.0
SPACE,122.0
t,171.0
h,120.0
a,159.0
t,83.0
SPACE,110.0
BACKSPACE,160.0
i,122.0
SPACE,111.0
t,155.0
e,110.0
SPACE,173.0
a,183.0
r,121.0
e,86.0
SPACE,85.0
n,109.0
i,107.0
e,121.0
SPACE,122.0
t,168.0
o,143.0
SPACE,123.0
e,154.0
SPACE,119.0
t,95.0
h,94.0
e,118.0
r,95.0
e,107.0
SPACE,85.0
a,180.0
r,96.0
e,58.0
SPACE,96.0
t,107.0
o,107.0
SPACE,132.0
s,224.0
e,142.0
n,61.0
t,72.0
e,121.0
n,110.0
e,144.0
s,159.0
SPACE,127.0
i,154.0
n,98.0
SPACE,122.0
t,175.0
h,81.0
s,132.0
SPACE,153.0
BACKSPACE,123.0
BACKSPACE,109.0
BACKSPACE,143.0
BACKSPACE,153.0
BACKSPACE,120.0
h,120.0
i,153.0
s,169.0
SPACE,148.0
a,189.0
t,109.0
a,148.0
SPACE,164.0
s,192.0
a,176.0
l,166.0
e,153.0
t,120.0
h,109.0
i,135.0
s,168.0
SPACE,127.0
i,121.0
s,143.0
SPACE,126.0
a,181.0
t,109.0
e,97.0
s,85.0
t,108.0
SPACE,99.0
BACKSPACE,156.0
BACKSPACE,109.0
BACKSPACE,139.0
BACKSPACE,192.0
BACKSPACE,179.0
SPACE,153.0
t,121.0
e,109.0
s,95.0
t,119.0
SPACE,149.0
t,97.0
o,109.0
SPACE,121.0
s,121.0
e,122.0
e,97.0
SPACE,123.0
i,120.0
SPACE,115.0
t,154.0
h,118.0
e,97.0
SPACE,122.0
o,144.0
r,109.0
s,97.0
SPACE,141.0
t,120.0
h,121.0
a,184.0
t,87.0
SPACE,99.0
i,132.0
SPACE,164.0
t,154.0
e,121.0
SPACE,166.0
a,194.0
r,62.0
e,73.0
SPACE,126.0
n,121.0
i,157.0
e,108.0
SPACE,98.0
t,170.0
o,85.0
SPACE,123.0
e,168.0
SPACE,142.0
t,121.0
h,106.0
r,133.0
e,94.0
SPACE,119.0
BACKSPACE,154.0
BACKSPACE,95.0
BACKSPACE,127.0
BACKSPACE,154.0
r,128.0
BACKSPACE,148.0
e,151.0
r,82.0
e,70.0
SPACE,121.0
a,166.0
r,111.0
e,97.0
SPACE,128.0
t,120.0
e,98.0
BACKSPACE,154.0
o,96.0
SPACE,122.0
s,132.0
e,140.0
n,108.0
t,109.0
e,72.0
n,139.0
e,139.0
s,139.0
SPACE,123.0
i,152.0
n,122.0
SPACE,97.0
t,154.0
h,158.0
e,158.0
SPACE,108.0
BACKSPACE,206.0
BACKSPACE,154.0
i,121.0
s,157.0
SPACE,145.0
a,183.0
t,119.0
a,144.0
SPACE,152.0
s,135.0
a,89.0
l,96.0
e,148.0
t,133.0
h,121.0
i,119.0
s,133.0
SPACE,88.0
i,121.0
s,157.0
SPACE,97.0
r,74.0
s,84.0
t,73.0
BACKSPACE,142.0
BACKSPACE,84.0
BACKSPACE,140.0
BACKSPACE,141.0
t,110.0
e,60.0
s,85.0
t,93.0
SPACE,98.0
t,107.0
o,120.0
SPACE,122.0
s,86.0
e,85.0
e,142.0
